snapshot,EN_East,EN_EastMidlands,EN_EastMidlands_Battery,EN_EastMidlands_OtherStorage,EN_East_Battery,EN_East_OtherStorage,EN_London,EN_London_Battery,EN_London_OtherStorage,EN_NorthEast,EN_NorthEast_Battery,EN_NorthEast_OtherStorage,EN_NorthWest,EN_NorthWest_Battery,EN_NorthWest_OtherStorage,EN_SouthEast,EN_SouthEast_Battery,EN_SouthEast_OtherStorage,EN_SouthWest,EN_SouthWest_Battery,EN_SouthWest_OtherStorage,EN_Wales,EN_Wales_Battery,EN_Wales_OtherStorage,EN_WestMidlands,EN_WestMidlands_Battery,EN_WestMidlands_OtherStorage,EN_Yorkshire,EN_Yorkshire_Battery,EN_Yorkshire_OtherStorage,NorthernIreland,NorthernIreland_Battery,NorthernIreland_OtherStorage,Scotland,Scotland_Battery,Scotland_OtherStorage
2030-05-13 16:00:00,1472.166417459052,3248.130499883448,0.0,0.0,0.0,0.0,-4587.142626635262,0.0,0.0,-725.3962807954541,0.0,0.0,872.6104434135996,0.0,0.0,-4033.326750493432,0.0,0.0,-2040.710547758641,0.0,0.0,1448.6094137458597,0.0,0.0,-2693.528951277674,0.0,0.0,303.66159404648806,0.0,0.0,499.9999999991122,0.0,0.0,6234.926788391918,0.0,0.0
2030-05-13 17:00:00,1295.5077793969654,2903.0410080651855,0.0,0.0,0.0,0.0,-4715.317368228727,0.0,0.0,-790.0199594534982,0.0,0.0,-365.9891966864816,0.0,0.0,-4249.283822789589,0.0,0.0,-2287.594222822707,0.0,0.0,3177.197344064939,0.0,0.0,-2822.037442543103,0.0,0.0,1405.345238699033,0.0,0.0,499.9999999974641,0.0,0.0,5949.150642297914,0.0,0.0
2030-05-13 18:00:00,-789.1533748593047,-622.6659553763348,0.0,0.0,0.0,0.0,-4763.2368828155095,0.0,0.0,-836.0011218053802,0.0,0.0,-471.85770123454313,0.0,0.0,-548.6895012848081,0.0,0.0,-280.1725442199595,0.0,0.0,4956.400086877707,0.0,0.0,-2910.3761365912214,0.0,0.0,41.8818342122845,0.0,0.0,500.00000000148975,0.0,0.0,5723.871297104197,0.0,0.0
2030-05-13 19:00:00,-826.5018070165765,1545.2652292781459,0.0,0.0,0.0,0.0,-4712.250562008066,0.0,0.0,-843.1899268881147,0.0,0.0,-468.7420103037243,0.0,0.0,-1547.471146407107,0.0,0.0,-2636.2792709448354,0.0,0.0,4926.222029512055,0.0,0.0,-2918.604966249879,0.0,0.0,1285.1097366891058,0.0,0.0,499.9999999973188,0.0,0.0,5696.442694332529,0.0,0.0
2030-05-13 20:00:00,1251.7481925475386,3295.3408897681775,0.0,0.0,0.0,0.0,-4520.352025305881,0.0,0.0,-784.6008267446773,0.0,0.0,-280.81906688205754,0.0,0.0,-3886.016125442611,0.0,0.0,-2533.463852898107,0.0,0.0,2364.3572366336803,0.0,0.0,-2803.7098920493436,0.0,0.0,1432.39930023858,0.0,0.0,499.9999999995114,0.0,0.0,5965.116170128982,0.0,0.0
2030-05-13 21:00:00,1432.4283949147543,2287.402226941533,0.0,0.0,0.0,0.0,-4241.344149162245,0.0,0.0,-712.669710088921,0.0,0.0,-94.73778736430722,0.0,0.0,-3970.468232336967,0.0,0.0,-2370.6210962991036,0.0,0.0,3626.6641193602945,0.0,0.0,-2627.551792497957,0.0,0.0,306.08107187816813,0.0,0.0,499.9999999998075,0.0,0.0,5864.81695466368,0.0,0.0
2030-05-13 22:00:00,1714.4240091391025,-387.3110571592449,0.0,0.0,0.0,0.0,-3899.9367901418864,0.0,0.0,-606.8611626226233,0.0,0.0,178.48603777063772,0.0,0.0,-3630.2464360427625,0.0,0.0,-2151.456839226311,0.0,0.0,2685.945016231601,0.0,0.0,-2412.1491917484527,0.0,0.0,1772.4251160572203,0.0,0.0,499.99999999962165,0.0,0.0,6236.681297736977,0.0,0.0
2030-05-13 23:00:00,-77.15029677041684,-238.66186736062264,0.0,0.0,0.0,0.0,-3599.626332186915,0.0,0.0,-531.1342155773631,0.0,0.0,398.1084012302449,0.0,0.0,-3332.5608675862777,0.0,0.0,-1974.8791586692382,0.0,0.0,4248.144367376831,0.0,0.0,-2219.284387634739,0.0,0.0,672.7833449708273,0.0,0.0,500.00000000026637,0.0,0.0,6154.261012196852,0.0,0.0
2030-05-14 00:00:00,286.44358148506035,49.70151053463837,0.0,0.0,0.0,0.0,-3058.1643367026522,0.0,0.0,-383.1670557460907,0.0,0.0,822.1897679801223,0.0,0.0,-2796.366940674805,0.0,0.0,-1654.443126507677,0.0,0.0,510.76972380142,0.0,0.0,-1879.1015230994315,0.0,0.0,1407.2966650384965,0.0,0.0,499.99999999957186,0.0,0.0,6194.841733887899,0.0,0.0
2030-05-14 01:00:00,316.8110611504367,-13.47788623780798,0.0,0.0,0.0,0.0,-2990.117990292344,0.0,0.0,-372.8597259964222,0.0,0.0,853.0279334178391,0.0,0.0,-2735.97685977161,0.0,0.0,-1620.6052359727212,0.0,0.0,1010.5623984392216,0.0,0.0,-1836.5028066047396,0.0,0.0,959.6853648001347,0.0,0.0,500.0000000003819,0.0,0.0,5929.453747069955,0.0,0.0
2030-05-14 02:00:00,347.9892679716354,-42.331935766012066,0.0,0.0,0.0,0.0,-2925.8633081724297,0.0,0.0,-363.4463480796652,0.0,0.0,808.3384647033404,0.0,0.0,-2677.20260267965,0.0,0.0,-1590.528057309531,0.0,0.0,398.5456333964969,0.0,0.0,-1796.3646432455887,0.0,0.0,952.3857806083192,0.0,0.0,499.9999999998821,0.0,0.0,6388.477748577026,0.0,0.0
2030-05-14 03:00:00,346.939460675354,-126.394584502415,0.0,0.0,0.0,0.0,-2901.747950584037,0.0,0.0,-367.819735558719,0.0,0.0,756.9324982235821,0.0,0.0,-2660.6028948353505,0.0,0.0,-1586.5580235774476,0.0,0.0,1579.3625538651513,0.0,0.0,-1781.606065399186,0.0,0.0,899.0556508489594,0.0,0.0,500.0000000002049,0.0,-2.842170943040401e-14,5342.439090856473,0.0,0.0
2030-05-14 04:00:00,240.77455192926755,-339.5345796913207,0.0,0.0,0.0,0.0,-3028.9232025767615,0.0,0.0,-411.36735420530385,0.0,0.0,556.2968767117814,0.0,0.0,-2796.997635725194,0.0,0.0,-1669.3494137458288,0.0,0.0,3011.4280246154667,0.0,0.0,-1863.2618604225286,0.0,0.0,800.7056624742213,0.0,0.0,500.00000000011516,0.0,0.0,5000.2289306410685,0.0,0.0
2030-05-14 05:00:00,1776.0827095034097,63.611915047334605,0.0,0.0,0.0,0.0,-3626.651525171471,0.0,0.0,-590.675672866603,0.0,0.0,18.52899920255777,0.0,0.0,-3382.411713871167,0.0,0.0,-2016.3769135332586,0.0,0.0,4824.520614796791,0.0,0.0,-2231.802487689499,0.0,0.0,315.74696432833207,0.0,0.0,500.000000000084,0.0,0.0,4349.42711026285,0.0,0.0
2030-05-14 06:00:00,1343.7897275930663,-1057.4385514594812,0.0,0.0,0.0,0.0,-4362.063846908718,0.0,0.0,-787.2433182327939,0.0,0.0,-508.8599707190415,0.0,0.0,-180.18150240960676,0.0,0.0,-2328.7862672773226,0.0,0.0,4595.079190432384,0.0,0.0,-2654.1295079484084,0.0,0.0,343.601431779834,0.0,0.0,499.9999999997974,0.0,0.0,5096.232615161574,0.0,0.0
2030-05-14 07:00:00,1216.621603578983,859.9412073152916,0.0,0.0,0.0,0.0,-4709.354707312208,0.0,0.0,-863.0657247060554,0.0,0.0,-671.1533257631991,0.0,0.0,-406.53455423035393,0.0,0.0,-2336.352077020412,0.0,0.0,4570.86364171807,0.0,0.0,-2811.9953772516105,0.0,0.0,-155.98867045752468,0.0,0.0,499.9999999958893,0.0,0.0,4807.017984128219,0.0,0.0
2030-05-14 08:00:00,1250.6195777477765,3265.699397597561,0.0,0.0,0.0,0.0,-4880.673690608412,0.0,0.0,-852.7813376702035,0.0,0.0,-674.3898366360049,0.0,0.0,-3836.076328872308,0.0,0.0,-2162.501455742838,0.0,0.0,4739.293756126834,0.0,0.0,-2845.4513979821127,0.0,0.0,1146.90666481281,0.0,0.0,500.0000000036846,0.0,0.0,4349.354651222731,0.0,0.0
2030-05-14 09:00:00,1331.797559593227,-854.9012643235537,0.0,0.0,0.0,0.0,-4929.456532677441,0.0,0.0,-814.0112724498633,0.0,0.0,-620.2867754475224,0.0,0.0,-2282.593125014696,0.0,0.0,-1979.918055693692,0.0,0.0,4894.54371869311,0.0,0.0,-2824.952106442972,0.0,0.0,1225.5886473168175,0.0,0.0,500.00000000431646,0.0,0.0,6354.1892064319245,0.0,0.0
2030-05-14 10:00:00,1342.2812989193358,2966.3747414105255,0.0,0.0,0.0,0.0,-4990.541767896063,0.0,0.0,-818.400993887912,0.0,0.0,-765.845560543266,0.0,0.0,-4233.423175674746,0.0,0.0,-1865.8168330173985,0.0,0.0,4770.896932082963,0.0,0.0,-2819.6046498833716,0.0,0.0,1110.4770510252251,0.0,0.0,499.99999999787906,0.0,0.0,4803.6029574619315,0.0,0.0
2030-05-14 11:00:00,1421.77100914834,-996.6506664990891,0.0,0.0,0.0,0.0,-5017.390412287288,0.0,0.0,-781.8180854552894,0.0,0.0,-763.824235100758,0.0,0.0,-1221.5173394863668,0.0,0.0,-1680.1368769715439,0.0,0.0,4849.640912085329,0.0,0.0,-2786.2842260498933,0.0,0.0,1136.5709750529613,0.0,0.0,500.00000000427394,0.0,0.0,5339.638945577283,0.0,0.0
2030-05-14 12:00:00,1511.7695735464417,787.6809085206482,0.0,0.0,0.0,0.0,-4951.037451831811,0.0,0.0,-744.9917269985374,0.0,0.0,-641.9044963074225,0.0,0.0,-4064.3551752990343,0.0,0.0,-1568.2433039465702,0.0,0.0,4973.318764314177,0.0,0.0,-2726.0140415013357,0.0,0.0,1246.384339575567,0.0,0.0,500.0000000000439,0.0,0.0,5677.392609934021,0.0,0.0
2030-05-14 13:00:00,1532.0342475777989,-838.5899928014078,0.0,0.0,0.0,0.0,-4868.258808513363,0.0,0.0,-730.8118724813512,0.0,0.0,-588.3111475502337,0.0,0.0,-2701.672878435805,0.0,0.0,-1593.492679846535,0.0,0.0,4985.625027492624,0.0,0.0,-2696.1712998967555,0.0,0.0,1279.6546432400505,0.0,0.0,499.99999999811575,0.0,0.0,5719.994761188584,0.0,0.0
2030-05-14 14:00:00,1492.515200069768,-887.2897807324127,0.0,0.0,0.0,0.0,-4812.008524279315,0.0,0.0,-741.3181713338076,0.0,0.0,-595.986831193979,0.0,0.0,-1030.2754467536656,0.0,0.0,-1710.8694469756306,0.0,0.0,4931.080710066274,0.0,0.0,-2701.4423869529714,0.0,0.0,-4.635920116567831,0.0,0.0,500.0000000041166,0.0,0.0,5560.230598195085,0.0,0.0
2030-05-14 15:00:00,1339.2398380500076,-251.15063423128368,0.0,0.0,0.0,0.0,-4897.559060319336,0.0,0.0,-798.2229643024382,0.0,0.0,-717.1999017340863,0.0,0.0,-368.5450503346992,0.0,0.0,-1950.9248666484427,0.0,0.0,4808.550849509644,0.0,0.0,-2806.847967509371,0.0,0.0,-119.6064333016875,0.0,0.0,499.99999999711486,0.0,0.0,5262.26619082214,0.0,0.0
2030-05-14 16:00:00,-734.153759252742,3187.8593705802946,0.0,0.0,0.0,0.0,-4926.192181663813,0.0,0.0,-838.5369107180522,0.0,0.0,-807.6747479701498,0.0,0.0,-4360.617087511796,0.0,0.0,63.88872279192401,0.0,0.0,4696.201989794337,0.0,0.0,-2884.792314050508,0.0,0.0,1043.7323494223224,0.0,0.0,500.00000000007685,0.0,0.0,5060.284568571398,0.0,0.0
2030-05-14 17:00:00,1118.749575195718,497.39761479332583,0.0,0.0,0.0,0.0,-4889.4303471906505,0.0,0.0,-865.0751726624725,0.0,0.0,-865.9487859936639,0.0,0.0,-590.4255970215681,0.0,0.0,-2385.9365136630386,0.0,0.0,4588.351444911983,0.0,0.0,-2926.2028133224835,0.0,0.0,968.4185919136216,0.0,0.0,499.9999999963204,0.0,0.0,4850.102003048225,0.0,0.0
2030-05-14 18:00:00,1025.871724709254,4109.283643747759,0.0,0.0,0.0,0.0,-4867.880332650165,0.0,0.0,-891.1337832305842,0.0,0.0,165.22597884578863,0.0,0.0,-682.0743950307105,0.0,0.0,-2591.6936434601294,0.0,0.0,1766.7942683165938,0.0,0.0,-2974.018159200569,0.0,0.0,-337.6956849650255,0.0,0.0,499.99999999898137,0.0,0.0,4777.320382926051,0.0,0.0
2030-05-14 19:00:00,1029.6701270159074,632.7145723247863,0.0,0.0,0.0,0.0,-4779.873087253745,0.0,0.0,-881.9008246876872,0.0,0.0,-776.3851031864342,0.0,0.0,-661.7313389749725,0.0,0.0,-2681.5262509209742,0.0,0.0,4606.523066401377,0.0,0.0,-2959.3572471001626,0.0,0.0,1010.0654241255038,0.0,0.0,499.9999999970652,0.0,0.0,4961.800662261909,0.0,0.0
2030-05-14 20:00:00,1193.2625618484954,1510.3976586001322,0.0,0.0,0.0,0.0,-4563.614634222914,0.0,0.0,-804.375332121385,0.0,0.0,-498.078813840174,0.0,0.0,-2396.529625720786,0.0,0.0,-2557.1110286932562,0.0,0.0,4834.513118330731,0.0,0.0,-2830.4397406344715,0.0,0.0,-17.439133024173316,0.0,0.0,500.00000000447085,0.0,0.0,5629.414969495706,0.0,0.0
2030-05-14 21:00:00,-482.88097590712596,1869.6701500387098,0.0,0.0,0.0,0.0,-4172.685484730791,0.0,0.0,-689.558712710022,0.0,0.0,-182.11715457348964,0.0,0.0,-3083.1206538015304,0.0,0.0,-2312.6783993260733,0.0,0.0,4999.990624862072,0.0,0.0,-2582.500907064823,0.0,0.0,221.72794262239177,0.0,0.0,500.0000000004371,0.0,0.0,5914.15357059699,0.0,0.0
2030-05-14 22:00:00,-101.05415898755518,-301.73141879959803,0.0,0.0,0.0,0.0,-3643.053875091708,0.0,0.0,-533.1951760971266,0.0,0.0,336.9480628059764,0.0,0.0,-3375.5700068019123,0.0,0.0,-1982.273491033001,0.0,0.0,4282.7407444087985,0.0,0.0,-2243.865975191361,0.0,0.0,627.4402217711104,0.0,0.0,499.99999999962813,0.0,0.0,6433.615073031037,0.0,0.0
2030-05-14 23:00:00,154.68687779848096,-90.30431015076101,0.0,0.0,0.0,0.0,-3263.684071329648,0.0,0.0,-429.8370737574455,0.0,0.0,1703.2805924962563,0.0,0.0,-2899.6480605169468,0.0,0.0,-1757.530255835768,0.0,0.0,457.9012017554335,0.0,0.0,-2004.8414309893726,0.0,0.0,1160.5302433045754,0.0,0.0,500.0000000004228,0.0,0.0,6469.446287213149,0.0,0.0
2030-05-15 00:00:00,119.7877773180885,-126.27674836181995,0.0,0.0,0.0,0.0,-3315.2089486370587,0.0,0.0,-443.47036390889843,0.0,0.0,593.1700043209094,0.0,0.0,-3050.4587141621532,0.0,0.0,-1786.7084213285684,0.0,0.0,2182.106204364848,0.0,0.0,-2036.9664839445345,0.0,0.0,886.8966584860952,0.0,0.0,500.00000000018986,0.0,0.0,6477.129035857932,0.0,0.0
2030-05-15 01:00:00,453.29919335391287,-37.54037078244778,0.0,0.0,0.0,0.0,-3258.3902402983394,0.0,0.0,-415.00644794079005,0.0,0.0,682.393702435128,0.0,0.0,-2988.9659398869603,0.0,0.0,-1738.6969997824604,0.0,0.0,531.9162551102952,0.0,0.0,-2000.9332036144694,0.0,0.0,1404.9240514122275,0.0,0.0,499.99999999986005,0.0,0.0,6867.00000000064,0.0,0.0
2030-05-15 02:00:00,235.37355418692323,48.16735538952048,0.0,0.0,0.0,0.0,-3184.7381606913705,0.0,0.0,-383.63958154144666,0.0,0.0,776.1159796619454,0.0,0.0,-2911.794703859161,0.0,0.0,-1682.602742020632,0.0,0.0,618.9985609320461,0.0,0.0,-1954.4854442678773,0.0,0.0,1071.6051822063055,0.0,0.0,484.75993602657263,0.0,0.0,6882.240063970868,0.0,0.0
2030-05-15 03:00:00,194.5109902874505,68.13757616094199,0.0,0.0,0.0,0.0,-3219.3768728951277,0.0,0.0,-372.15524726873434,0.0,0.0,802.995537019423,0.0,0.0,-2883.0378121733243,0.0,0.0,-1661.2341667997057,0.0,0.0,642.2338532665608,0.0,0.0,-1936.6819004768565,0.0,0.0,997.6080428735518,0.0,0.0,415.1657377621668,0.0,0.0,6951.834262241942,0.0,0.0
2030-05-15 04:00:00,174.6997656419253,-29.831848911590896,0.0,0.0,0.0,0.0,-3275.6400379707898,0.0,0.0,-404.5676406964435,0.0,0.0,685.8514078307062,0.0,0.0,-3002.9956196637568,0.0,0.0,-1729.8586560369672,0.0,0.0,1319.5629296041686,0.0,0.0,-2011.4052623931557,0.0,0.0,907.1849626016342,0.0,0.0,498.74479674821396,0.0,0.0,6868.2552032546255,0.0,0.0
2030-05-15 05:00:00,-195.5523278739638,-322.6239500308686,0.0,0.0,0.0,0.0,-3830.6481318080237,0.0,0.0,-560.4700980831464,0.0,0.0,252.42267126191246,0.0,0.0,-3544.8884102870024,0.0,0.0,-2051.3562450378317,0.0,0.0,4658.5620605776185,0.0,0.0,-2356.89359977461,0.0,0.0,584.4480310402164,0.0,0.0,450.88339789060495,0.0,0.0,6916.116602104545,1.4210854715202004e-14,0.0
2030-05-15 06:00:00,-611.716972827187,3136.7310692506567,0.0,0.0,0.0,0.0,-4562.119393426148,0.0,0.0,-736.0122862078981,0.0,0.0,-181.75577612454845,0.0,0.0,-3316.2446261879563,0.0,0.0,-2369.6135656458573,0.0,0.0,3765.1747053537883,0.0,0.0,-2786.862888660787,0.0,0.0,295.4197344579047,0.0,0.0,337.06642060006527,0.0,0.0,7029.933579403117,0.0,0.0
2030-05-15 07:00:00,-766.2170355042281,1329.5584288205318,0.0,0.0,0.0,0.0,-4940.636652538936,0.0,0.0,-809.8495158482272,0.0,0.0,-340.62402648730585,0.0,0.0,-1973.8673766215497,0.0,0.0,-2424.0741109157366,0.0,0.0,5322.764489079078,0.0,0.0,-2977.5712576337087,0.0,0.0,213.5170576578571,0.0,0.0,310.8643575268136,0.0,0.0,7056.135642476442,0.0,0.0
2030-05-15 08:00:00,1188.0568698197262,3695.7655239646515,0.0,0.0,0.0,0.0,-5076.57239761118,0.0,0.0,-818.6154536569957,0.0,0.0,-401.46432716359277,0.0,0.0,-3992.6520562304026,0.0,0.0,-2304.4496513734357,0.0,0.0,3158.459392145747,0.0,0.0,-3005.9092187476294,0.0,0.0,190.3813188670133,0.0,0.0,253.7422494049082,0.0,0.0,7113.257750590008,0.0,0.0
2030-05-15 09:00:00,1272.0391105099839,3258.0126608259516,0.0,0.0,0.0,0.0,-5113.64593275256,0.0,0.0,-793.369816764652,0.0,0.0,-381.9761264696417,0.0,0.0,-4434.165983746248,0.0,0.0,-2105.582757977883,0.0,0.0,3668.838066828138,0.0,0.0,-2967.5356834322424,0.0,0.0,230.386462980151,0.0,0.0,357.25870966458774,0.0,0.0,7009.741290337324,0.0,0.0
2030-05-15 10:00:00,1348.8139364052563,1639.214724597376,0.0,0.0,0.0,0.0,-5147.54348011999,0.0,0.0,-776.8887635264628,0.0,0.0,-314.1138894127894,0.0,0.0,-4365.091980100997,0.0,0.0,-1940.0761887698136,0.0,0.0,4813.722894571512,0.0,0.0,-2933.875041964787,0.0,0.0,308.83778832036296,0.0,0.0,368.2656414290004,0.0,0.0,6998.73435856425,0.0,0.0
2030-05-15 11:00:00,1458.1122747950885,41.458190132243544,0.0,0.0,0.0,0.0,-5157.2153793597145,0.0,0.0,-737.7941615097739,0.0,0.0,-202.21469130512833,0.0,0.0,-4265.007698586205,0.0,0.0,-1736.631059087761,0.0,0.0,5686.467952703772,0.0,0.0,-2884.641991582995,0.0,0.0,430.466563794419,0.0,0.0,178.29326333582253,0.0,0.0,7188.706736667324,0.0,0.0
2030-05-15 12:00:00,1603.8349174776545,22.122948022794844,0.0,0.0,0.0,0.0,-5077.530734441433,0.0,0.0,-686.8219449555396,0.0,0.0,-61.19998916113036,0.0,0.0,-4093.328003609851,0.0,0.0,-1515.3118598526507,0.0,0.0,4666.422222636173,0.0,0.0,-2787.062555971682,0.0,0.0,561.8749998611779,0.0,0.0,491.8619586614134,0.0,0.0,6875.138041334369,0.0,0.0
2030-05-15 13:00:00,-234.918341566216,98.93065303039293,0.0,0.0,0.0,0.0,-4985.439082235115,0.0,0.0,-640.0270260966397,0.0,0.0,31.04573643558342,0.0,0.0,-3959.554390533205,0.0,0.0,-1367.8566110921208,0.0,0.0,5753.835570143516,0.0,0.0,-2706.628738770485,0.0,0.0,643.6122306845364,0.0,0.0,500.00000000381635,0.0,0.0,6866.999999998967,0.0,0.0
2030-05-15 14:00:00,-208.68030201801685,76.79159892763391,0.0,0.0,0.0,0.0,-4925.631029771901,0.0,0.0,-625.6075322607421,0.0,0.0,41.04071057152032,0.0,0.0,-3914.471111238328,0.0,0.0,-1350.5492502220065,0.0,0.0,5570.546357883315,0.0,0.0,-2674.719802472847,0.0,0.0,644.2803605909708,0.0,0.0,310.4502569415831,0.0,0.0,7056.5497430678315,0.0,0.0
2030-05-15 15:00:00,-352.91803054305956,619.9254956097338,0.0,0.0,0.0,0.0,-5006.956262805607,0.0,0.0,-677.2426092876976,0.0,0.0,33.71412989704277,0.0,0.0,-4094.787575415102,0.0,0.0,-1615.4503041621022,0.0,0.0,5881.7249800084855,0.0,0.0,-2786.7387291415666,0.0,0.0,631.7289058374058,0.0,0.0,500.0000000036198,0.0,0.0,6867.000000002412,0.0,0.0
2030-05-15 16:00:00,1392.760981818224,1204.0304206732808,0.0,0.0,0.0,0.0,-5085.257765870379,0.0,0.0,-743.122952271609,0.0,0.0,-46.64522302021578,0.0,0.0,-4332.811920923046,0.0,0.0,-1982.7962935221315,0.0,0.0,4608.119161264947,0.0,0.0,-2926.8306909694447,0.0,0.0,545.5542828218477,0.0,0.0,414.88777616941184,0.0,0.0,6952.112223831346,0.0,0.0
2030-05-15 17:00:00,-720.3289807592432,3064.1795687563244,0.0,0.0,0.0,0.0,-5086.427804869652,0.0,0.0,-787.7954972834212,0.0,0.0,-145.28801787372686,0.0,0.0,-2978.01761293731,0.0,0.0,-2313.0364185369067,0.0,0.0,4188.398385366766,0.0,0.0,-3022.3484310019744,0.0,0.0,433.6648091391562,0.0,0.0,349.0947195720182,0.0,0.0,7017.905280431483,0.0,0.0
2030-05-15 18:00:00,1098.9822455579801,3615.3341506083666,0.0,0.0,0.0,0.0,-5040.106816666974,0.0,0.0,-824.824032969651,0.0,0.0,-278.4708934852588,0.0,0.0,-3403.8337982824696,0.0,0.0,-2518.0464447870218,0.0,0.0,2772.8027695066216,0.0,0.0,-3072.791878300097,0.0,0.0,283.9546988212642,0.0,0.0,283.68488871880186,0.0,0.0,7083.315111282962,0.0,0.0
2030-05-15 19:00:00,-844.5924797213183,3337.381983505699,0.0,0.0,0.0,0.0,-4905.728606417341,0.0,0.0,-816.9280696742615,0.0,0.0,-248.9823008476733,0.0,0.0,-2102.3669159570627,0.0,0.0,-2656.0056699760858,0.0,0.0,3622.7928597710015,0.0,0.0,-3032.3846834573487,0.0,0.0,279.81388278205895,0.0,0.0,271.5258451531397,0.0,0.0,7095.474154847379,0.0,0.0
2030-05-15 20:00:00,-683.8842198762054,2958.7589750146926,0.0,0.0,0.0,0.0,-4651.693290984028,0.0,0.0,-756.377657019859,0.0,0.0,5.369854091279649,0.0,0.0,-2746.2411622994755,0.0,0.0,-2545.8396897375787,0.0,0.0,3461.6088138502137,0.0,0.0,-2881.365901597129,0.0,0.0,472.66427857036433,0.0,0.0,267.508499646809,0.0,0.0,7099.491500355066,0.0,0.0
2030-05-15 21:00:00,-342.05980261220907,236.85870447537238,0.0,0.0,0.0,0.0,-4259.389284990722,0.0,0.0,-644.2226883998798,0.0,0.0,437.0333570878356,0.0,0.0,-3202.7947163169556,0.0,0.0,-2311.7715795388103,0.0,0.0,4538.158933105549,0.0,0.0,-2632.5708125471774,0.0,0.0,813.7578897166431,0.0,0.0,261.0892585048541,0.0,0.0,7105.91074149678,0.0,0.0
2030-05-15 22:00:00,-38.57417561766442,582.2429774507295,0.0,0.0,0.0,0.0,-3753.9827931509117,0.0,0.0,-495.30603275810995,0.0,0.0,923.7149512812966,0.0,0.0,-3420.814638722432,0.0,0.0,-2001.7075560066464,0.0,0.0,1957.6002297205084,0.0,0.0,-2313.1494007068245,0.0,0.0,1192.9764385244962,0.0,0.0,305.65025081445833,0.0,0.0,7061.34974918628,0.0,0.0
2030-05-15 23:00:00,123.82483733613955,498.0618019517149,0.0,0.0,0.0,0.0,-3475.6700514086024,0.0,0.0,-522.5051383985588,0.0,0.0,1059.1144077758765,0.0,0.0,-3292.0981023394434,0.0,0.0,-1867.9782953844053,0.0,0.0,965.6540088891484,0.0,0.0,-2103.357859045115,0.0,0.0,1247.9543906093081,0.0,0.0,338.6371832078745,0.0,0.0,7028.362816794257,0.0,0.0
2030-05-16 00:00:00,207.84644622782434,334.85895300354446,0.0,0.0,0.0,0.0,-3470.516976640287,0.0,0.0,-549.7923674297544,0.0,0.0,1127.3681253246555,0.0,0.0,-3234.2315644309188,0.0,0.0,-1764.0187853462471,0.0,0.0,723.4726650407722,0.0,0.0,-2073.596236972867,0.0,0.0,1331.609741215755,0.0,0.0,250.4851675000511,0.0,0.0,7116.514832498396,0.0,0.0
2030-05-16 01:00:00,195.6507889862528,589.8237898053394,0.0,0.0,0.0,0.0,-3385.8858009655983,0.0,0.0,-549.5411959135683,0.0,0.0,1104.5051962219545,0.0,0.0,-3008.1318477040386,0.0,0.0,-2236.093964427139,0.0,0.0,1080.4089260806088,0.0,0.0,-2041.853681721857,0.0,0.0,884.1177896290166,0.0,0.0,236.8619055982469,0.0,0.0,7130.138094402294,0.0,0.0
2030-05-16 02:00:00,67.7211113275589,607.9210772677845,0.0,0.0,0.0,0.0,-3363.497837189607,0.0,0.0,-432.97922292313973,0.0,0.0,763.8260031624693,0.0,0.0,-3495.0154624449356,0.0,0.0,-1729.6698470798337,0.0,0.0,1091.326715974478,0.0,0.0,-2220.8859173030064,0.0,0.0,1344.2533792149516,0.0,0.0,305.67715503717466,0.0,0.0,7061.322844958626,0.0,0.0
2030-05-16 03:00:00,-11.262257614541795,293.0935902370362,0.0,0.0,0.0,0.0,-3335.517172576163,0.0,0.0,-545.9426466974719,0.0,0.0,1313.6131912518408,0.0,0.0,-3275.3089172311707,5.684341886080802e-14,0.0,-1733.4754685672117,0.0,0.0,761.8262188511858,0.0,0.0,-2302.255078127877,0.0,0.0,1468.2285404736176,0.0,0.0,75.86835769536144,0.0,0.0,7291.1316423083745,0.0,0.0
2030-05-16 04:00:00,-276.4264546541772,996.6487347153118,0.0,0.0,0.0,0.0,-3392.129736960413,0.0,0.0,-415.36291453393994,0.0,0.0,970.849689504282,0.0,0.0,-2993.8211350795573,0.0,0.0,-2504.6119074577155,0.0,0.0,1278.5051845957078,0.0,0.0,-2145.793668932212,0.0,0.0,1115.1422088087525,0.0,0.0,130.65226012890173,0.0,0.0,7236.347739866151,0.0,0.0
2030-05-16 05:00:00,641.6756038815433,702.8666613586233,0.0,0.0,0.0,0.0,-3794.66558254953,0.0,0.0,-551.0550506770306,0.0,0.0,974.0069759331404,0.0,0.0,-3449.159660877396,0.0,0.0,-2074.8685396058795,0.0,0.0,1055.249188130479,0.0,0.0,-2335.391047388512,0.0,0.0,1464.3414518198902,0.0,0.0,215.1448115738474,0.0,0.0,7151.85518842841,0.0,0.0
2030-05-16 06:00:00,1422.1310923493702,452.7371932445292,0.0,0.0,0.0,0.0,-4427.891464694567,0.0,0.0,-704.5683187441483,0.0,0.0,501.11314240822094,0.0,0.0,-4006.2797590722175,0.0,0.0,-2315.1896802071183,0.0,0.0,3520.9107289488134,0.0,0.0,-2697.601438472461,0.0,0.0,887.6385042308002,0.0,0.0,210.566078199,0.0,0.0,7156.433921797368,0.0,0.0
