snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Oil,PV,SCGT,Wind,Wind offshore,demand
2030-08-23 03:00:00,120.422118817,5.13697729281,104.920113456,13.5116038866,0.0,1.9133583746,0.0,0.0,0.0,179.344124766,2256.5607675,1773.8390813329142
2030-08-23 04:00:00,120.422118817,4.6388634771,104.920113456,12.201433297,0.0,1.9133583746,0.0,0.0,0.0,191.479786324,2306.68002569,1840.78842975186
2030-08-23 05:00:00,120.422118817,4.89702273422,104.920113456,12.8804601689,0.0,1.9133583746,0.0,0.0,0.0,196.576850081,2414.31190475,2154.932583221057
2030-08-23 06:00:00,120.422118817,5.38047234004,104.920113456,14.1520600224,1953.4142231227527,1.9133583746,0.0,40.294893306,0.0,193.474112906,2524.87546896,2558.6142134843653
2030-08-23 07:00:00,120.422118817,7.32700005502,104.920113456,19.2719408277,0.0,1.9133583746,0.0,190.648905592,0.0,191.707846502,2579.83253558,2749.459151302108
2030-08-23 08:00:00,120.422118817,6.17436516301,104.920113456,16.2402073395,1945.7688656247597,1.9133583746,0.0,409.074975974,0.0,199.814023494,2587.93262871,2816.307954799831
2030-08-23 09:00:00,120.422118817,6.00927958844,104.920113456,15.8059887779,0.0,1.9133583746,0.0,652.633212265,0.0,205.323893816,2555.3607459,2826.774636610226
2030-08-23 10:00:00,120.422118817,5.87951656323,104.920113456,15.4646778288,0.0,1.9133583746,0.0,777.83600435,0.0,220.150599875,2501.11187977,2840.652949962204
2030-08-23 11:00:00,120.422118817,5.15388106761,104.920113456,13.5560652685,0.0,1.9133583746,0.0,786.222267812,0.0,238.742028655,2435.18375508,2852.138427655787
2030-08-23 12:00:00,120.422118817,4.91864441595,104.920113456,12.9373308892,0.0,1.9133583746,0.0,773.032431312,0.0,255.005015169,2392.88798945,2822.044798866949
2030-08-23 13:00:00,120.422118817,5.01267320706,104.920113456,13.1846513866,351.68491451725686,1.9133583746,0.0,755.483328529,0.0,272.215884104,2401.98383304,2788.620730784861
2030-08-23 14:00:00,120.422118817,5.70158642525,104.920113456,14.9966746808,0.0,1.9133583746,0.0,689.421341033,0.0,275.190096815,2358.6376047,2774.5660189317123
2030-08-23 15:00:00,120.422118817,7.36429869107,104.920113456,19.3700460688,0.0,1.9133583746,0.0,563.420501914,0.0,282.98668122,2289.83496976,2849.4230474492215
2030-08-23 16:00:00,120.422118817,7.00152211173,104.920113456,18.4158480726,0.0,1.9133583746,0.0,424.097323615,0.0,279.463654841,2235.65869852,2914.401315012071
2030-08-23 17:00:00,120.422118817,7.93817072982,104.920113456,20.8794807475,0.0,1.9133583746,0.0,239.34150644,0.0,274.932735759,2191.89078976,2902.0603157100295
2030-08-23 18:00:00,120.422118817,8.07988907942,104.920113456,21.2522373501,2146.6561311424384,1.9133583746,0.0,58.2579965712,0.0,272.124093975,2139.33816677,2846.5770923117766
2030-08-23 19:00:00,120.422118817,8.06958872761,104.920113456,21.2251447106,2336.662401602276,1.9133583746,0.0,0.0476061833788,0.0,254.357620353,2060.11672791,2751.9011471985336
2030-08-23 20:00:00,120.422118817,8.13614991389,104.920113456,21.4002181696,0.0,1.9133583746,0.0,0.0,0.0,229.898708815,1990.18190087,2614.748531980891
2030-08-23 21:00:00,120.422118817,7.2484012074,104.920113456,19.0652051475,1780.161624780891,1.9133583746,0.0,0.0,0.0,203.355457192,1918.75604077,2403.5554820638995
2030-08-23 22:00:00,120.422118817,4.80105902491,104.920113456,12.6280503267,0.0,1.9133583746,0.0,0.0,0.0,186.939854607,1945.69841218,2128.270383535723
2030-08-23 23:00:00,120.422118817,4.24568809769,104.920113456,11.1672784465,170.83823894057696,1.9133583746,0.0,0.0,0.0,153.31430832,1749.20935619,1946.5723642150679
2030-08-24 00:00:00,120.422118817,4.25461342252,104.920113456,11.1907544026,0.0,1.9133583746,0.0,0.0,0.0,114.993196035,1543.19375259,1748.5837319888935
2030-08-24 01:00:00,120.422118817,4.26283888332,104.920113456,11.2123895319,1213.4064121683218,1.9133583746,0.0,0.0,0.0,87.7642913445,1401.99119572,1716.2021501309457
2030-08-24 02:00:00,120.422118817,4.32459159201,104.920113456,11.3748154278,0.0,1.9133583746,0.0,0.0,0.0,63.3299772977,1283.59603207,1685.0439018886282
2030-08-24 03:00:00,120.422118817,4.26575361117,104.920113456,11.2200560342,0.0,1.9133583746,0.0,0.0,0.0,47.9437860655,1141.57975051,1676.6884409793959
2030-08-24 04:00:00,120.422118817,4.36296060835,104.920113456,11.4757360511,0.0,1.9133583746,0.0,0.0,0.0,42.2561976181,991.396776265,1754.0484151907108
2030-08-24 05:00:00,120.422118817,4.57428661119,104.920113456,12.0315791235,3491.868161058649,1.9133583746,0.0,0.0,0.0,41.201751815,821.200346685,2088.8354197428303
2030-08-24 06:00:00,120.422118817,4.58114527871,104.920113456,12.0496192264,3084.163816099811,1.9133583746,0.0,37.0438504359,0.0,38.1911654722,708.851616327,2504.4075991633213
2030-08-24 07:00:00,120.422118817,4.91609197066,104.920113456,12.9306172855,3912.542319012028,1.9133583746,0.0,172.924647327,0.0,33.9412263569,643.004420044,2690.169012457378
2030-08-24 08:00:00,120.422118817,5.22279709051,104.920113456,13.7373325683,2765.0698955292437,1.9133583746,0.0,328.748688493,0.0,35.2054470921,680.196203183,2737.944755821447
2030-08-24 09:00:00,120.422118817,5.07146178574,104.920113456,13.3392808395,3247.3711073397717,1.9133583746,0.0,460.825372103,0.0,48.4065687981,750.635372695,2723.79861927223
2030-08-24 10:00:00,120.422118817,5.31410876243,104.920113456,13.9775063263,5445.5534050179995,1.9133583746,0.0,600.920186755,0.0,62.5864623229,715.515489467,2724.104480481702
2030-08-24 11:00:00,120.422118817,5.35083103987,104.920113456,14.0740955924,0.0,1.9133583746,0.0,679.054217578,0.0,75.1210201293,941.206252959,2724.3611814531428
2030-08-24 12:00:00,120.422118817,5.13230878804,104.920113456,13.4993244889,0.0,1.9133583746,0.0,646.487095794,0.0,88.6721692019,1058.9767619,2683.252100232987
2030-08-24 13:00:00,120.422118817,5.34572614928,104.920113456,14.060668385,3003.2196715799705,1.9133583746,0.0,568.679605903,0.0,92.0660520541,1128.7557991,2646.165038306261
2030-08-24 14:00:00,120.422118817,5.77124348066,104.920113456,15.1798910914,4958.728924762554,1.9133583746,0.0,497.957369192,0.0,94.7722773679,1195.32011152,2628.9120192023543
2030-08-24 15:00:00,120.422118817,5.55296823966,104.920113456,14.6057696915,4608.254443041081,1.9133583746,0.0,439.575699215,0.0,99.745740696,1360.61605274,2698.913306380542
2030-08-24 16:00:00,120.422118817,6.53351891678,104.920113456,17.1848763499,2068.1949577380065,1.9133583746,0.0,366.046404687,0.0,101.774008177,1633.93738897,2743.364616453294
2030-08-24 17:00:00,120.422118817,8.02464098938,104.920113456,21.1069203152,1589.9048347358114,1.9133583746,0.0,239.034727029,0.0,99.4324461522,1769.14287755,2731.4709530728883
2030-08-24 18:00:00,120.422118817,8.2570781849,104.920113456,21.7182913873,5445.5534050179995,1.9133583746,0.0,68.5234221175,0.0,88.1403889342,1841.4774768,2707.61756029083
2030-08-24 19:00:00,120.422118817,8.21302791937,104.920113456,21.6024275815,2020.061443776448,1.9133583746,0.0,0.0453468474923,0.0,87.8860107291,1837.86072024,2648.102530040445
2030-08-24 20:00:00,120.422118817,8.52203847367,104.920113456,22.4152067644,3470.0211618212074,1.9133583746,0.0,0.0,0.0,91.8686139218,1914.59090183,2530.655384715385
2030-08-24 21:00:00,120.422118817,7.19419056286,104.920113456,18.9226168677,0.0,1.9133583746,0.0,0.0,0.0,92.0551752866,1829.21787205,2321.08039620763
2030-08-24 22:00:00,120.422118817,6.12990321275,104.920113456,16.1232606945,0.0,1.9133583746,0.0,0.0,0.0,113.706671833,1705.77454019,2037.8871726918574
2030-08-24 23:00:00,120.422118817,5.2637679543,104.920113456,13.845096736,2432.7802585971017,1.9133583746,0.0,0.0,0.0,104.759117128,1375.24084301,1847.1804841407961
2030-08-25 00:00:00,120.422118817,5.16563054965,104.920113456,13.5869695023,0.0,1.9133583746,0.0,0.0,0.0,101.639370179,1207.30116706,1915.4181199740385
2030-08-25 01:00:00,120.422118817,5.20687312536,104.920113456,13.6954483439,0.0,1.9133583746,0.0,0.0,0.0,98.1912733651,1039.93700094,1892.8135307046905
2030-08-25 02:00:00,120.422118817,5.22795138326,104.920113456,13.7508897164,0.0,1.9133583746,0.0,0.0,0.0,101.022537922,897.635395911,1861.5858797733877
2030-08-25 03:00:00,120.422118817,5.45473203067,104.920113456,14.3473825763,0.0,1.9133583746,0.0,0.0,0.0,104.32075978,847.674337644,1834.4847970580252
2030-08-25 04:00:00,120.422118817,6.01608885378,104.920113456,15.8238989401,3459.943896711052,1.9133583746,0.0,0.0,0.0,107.020067946,851.721251605,1827.0389117746345
2030-08-25 05:00:00,120.422118817,5.63048023961,104.920113456,14.809646676,2650.0945305487835,1.9133583746,0.0,0.0,0.0,110.825081609,822.376011378,1909.114487280204
2030-08-25 06:00:00,120.422118817,5.36301690772,104.920113456,14.1061476358,0.0,1.9133583746,0.0,43.3666807156,0.0,123.095730951,711.276137785,2136.336666574181
2030-08-25 07:00:00,120.422118817,6.19684314898,104.920113456,16.2993303656,2430.7533087801576,1.9133583746,0.0,239.269210634,0.0,137.778549031,543.84611017,2400.747564938687
2030-08-25 08:00:00,120.422118817,7.2470508815,104.920113456,19.0616534346,0.0,1.9133583746,0.0,474.9058043,0.0,163.802929415,539.617430085,2517.7756247956404
2030-08-25 09:00:00,120.422118817,6.84063572135,104.920113456,17.9926744719,2088.5285086079866,1.9133583746,0.0,654.909608048,0.0,177.499196863,627.186742339,2537.316485746399
2030-08-25 10:00:00,120.422118817,6.83231968991,104.920113456,17.970801118,0.0,1.9133583746,0.0,818.105349028,0.0,180.457839975,570.11708369,2519.9980679547944
2030-08-25 11:00:00,120.422118817,6.98283162523,104.920113456,18.3666871681,4567.3779953149915,1.9133583746,0.0,910.432666951,0.0,183.066742037,509.166780925,2495.1343321811564
2030-08-25 12:00:00,120.422118817,6.54817489297,104.920113456,17.2234254291,0.0,1.9133583746,0.0,981.362904938,0.0,181.340357425,572.23845626,2459.146591052402
2030-08-25 13:00:00,120.422118817,6.38967627399,104.920113456,16.8065322964,2498.163259752737,1.9133583746,0.0,1028.82929627,0.0,178.13949312,647.053066511,2419.55613854284
2030-08-25 14:00:00,120.422118817,6.10954951997,104.920113456,16.0697251192,0.0,1.9133583746,0.0,930.176861668,0.0,167.869729962,744.78525505,2388.4136838611566
2030-08-25 15:00:00,120.422118817,6.82613618535,104.920113456,17.9545368716,4026.1184433125436,1.9133583746,0.0,776.008119849,0.0,165.551864724,842.262700019,2388.757583082862
2030-08-25 16:00:00,120.422118817,7.45684541717,104.920113456,19.6134683448,0.0,1.9133583746,0.0,555.033855574,0.0,144.505470975,949.283571849,2450.028590342392
2030-08-25 17:00:00,120.422118817,7.95516507525,104.920113456,20.924180354,4804.441903924352,1.9133583746,0.0,298.745650886,0.0,122.229149925,1200.80659908,2520.212059579167
2030-08-25 18:00:00,120.422118817,8.0395604438,104.920113456,21.1461624117,5445.5534050179995,1.9133583746,0.0,76.7064735435,0.0,82.6175018269,1497.78406446,2558.567500136009
2030-08-25 19:00:00,120.422118817,8.11260978133,104.920113456,21.3383014181,4283.646071951695,1.9133583746,0.0,0.0492876434203,0.0,71.0138514271,1736.39077645,2555.776043904979
2030-08-25 20:00:00,120.422118817,7.85538916539,104.920113456,20.6617434199,3749.697352930595,1.9133583746,0.0,0.0,0.0,65.9225234386,1755.84494009,2483.6206040340435
2030-08-25 21:00:00,120.422118817,7.56535727689,104.920113456,19.898883129,0.0,1.9133583746,0.0,0.0,0.0,68.191838545,1823.70156421,2343.264787786292
2030-08-25 22:00:00,120.422118817,7.50773788283,104.920113456,19.7473289397,587.6048776149767,1.9133583746,0.0,0.0,0.0,87.5044238876,2020.24130447,2153.6655392580365
2030-08-25 23:00:00,120.422118817,7.16443399096,104.920113456,18.8443492427,0.0,1.9133583746,0.0,0.0,0.0,78.5503646541,1975.0219491,1977.6518670987289
2030-08-26 00:00:00,120.422118817,7.54756426309,104.920113456,19.8520828142,0.0,1.9133583746,0.0,0.0,0.0,73.1585437244,1868.30369154,1720.7499170378937
2030-08-26 01:00:00,120.422118817,7.06534147774,104.920113456,18.5837098218,0.0,1.9133583746,0.0,0.0,0.0,73.1228413668,1759.54423309,1674.719807012975
2030-08-26 02:00:00,120.422118817,7.13695815244,104.920113456,18.7720805474,0.0,1.9133583746,0.0,0.0,0.0,74.7873013009,1652.46527977,1613.0039107214855
2030-08-26 03:00:00,120.422118817,6.98106961461,104.920113456,18.3620526159,0.0,1.9133583746,0.0,0.0,0.0,85.7759949579,1628.91995172,1567.115942742278
2030-08-26 04:00:00,120.422118817,7.65246153092,104.920113456,20.1279902693,0.0,1.9133583746,0.0,0.0,0.0,102.202794906,1596.46627021,1553.520467592369
2030-08-26 05:00:00,120.422118817,7.57967567161,104.920113456,19.93654428,0.0,1.9133583746,0.0,0.0,0.0,123.269008371,1687.22120371,1644.2672639976035
2030-08-26 06:00:00,120.422118817,8.05197685509,104.920113456,21.1788208451,0.0,1.9133583746,0.0,18.9850762089,0.0,145.973758365,1932.28839972,1968.033366227764
2030-08-26 07:00:00,120.422118817,9.42050745039,104.920113456,24.778416922,0.0,1.9133583746,0.0,87.4888385304,0.0,169.889881269,2051.35230078,2133.627292369547
2030-08-26 08:00:00,120.422118817,9.105947386,104.920113456,23.9510410653,0.0,1.9133583746,0.0,189.260742164,0.0,191.82436348,2147.41076042,2167.7069044402274
2030-08-26 09:00:00,120.422118817,9.11434575438,104.920113456,23.9731309872,0.0,1.9133583746,0.0,303.103793137,0.0,213.449914111,2246.86733169,2293.6111678183215
2030-08-26 10:00:00,120.422118817,9.04860793755,104.920113456,23.8002232068,0.0,1.9133583746,0.0,406.611875085,0.0,222.517412666,2049.28095323,2364.7769520376632
2030-08-26 11:00:00,120.422118817,9.22829185246,104.920113456,24.2728392502,0.0,1.9133583746,0.0,436.195212891,0.0,212.602179492,2174.38320401,2406.4888578961245
2030-08-26 12:00:00,120.422118817,9.42460783025,104.920113456,24.7892020015,0.0,1.9133583746,0.0,392.590912997,0.0,190.732376094,2311.84964285,2421.6938303414054
2030-08-26 13:00:00,120.422118817,9.56000270248,104.920113456,25.1453261924,0.0,1.9133583746,0.0,351.254008282,0.0,169.856123324,2333.11926854,2409.8793572086884
2030-08-26 14:00:00,120.422118817,9.44223617016,104.920113456,24.8355691806,0.0,1.9133583746,0.0,284.896193848,0.0,149.086379039,2280.02753474,2404.661698641867
2030-08-26 15:00:00,120.422118817,9.54818735089,104.920113456,25.1142487043,0.0,1.9133583746,0.0,212.881361483,0.0,128.545521162,2274.51234308,2459.2489155297526
2030-08-26 16:00:00,120.422118817,9.67100937163,104.920113456,25.4373029828,0.0,1.9133583746,0.0,140.512572887,0.0,113.107904388,2160.22144102,2580.4891847412996
2030-08-26 17:00:00,120.422118817,8.95120333171,104.920113456,23.5440234271,3811.6828716890805,1.9133583746,0.0,65.8137865891,0.0,95.5447811728,2101.28271112,2623.8865526973395
2030-08-26 18:00:00,120.422118817,9.44624597937,104.920113456,24.8461160354,1965.6821037784684,1.9133583746,0.0,17.5200725816,0.0,89.5587299702,2259.03796343,2551.2114824370747
2030-08-26 19:00:00,120.422118817,9.50078597169,104.920113456,24.9895705867,0.0,1.9133583746,0.0,0.0,0.0,93.3943460337,2278.57950051,2419.3839664874718
2030-08-26 20:00:00,120.422118817,9.37816155962,104.920113456,24.6670360711,0.0,1.9133583746,0.0,0.0,0.0,99.2932259094,2086.4816639,2265.8812344562843
2030-08-26 21:00:00,120.422118817,9.31702637801,104.920113456,24.5062344342,0.0,1.9133583746,0.0,0.0,0.0,102.579051054,1891.84142783,2090.484178495272
2030-08-26 22:00:00,120.422118817,9.5583312625,104.920113456,25.1409298648,0.0,1.9133583746,0.0,0.0,0.0,88.112089911,1889.10927015,1894.942547167133
2030-08-26 23:00:00,120.422118817,9.15185846649,104.920113456,24.0717993047,0.0,1.9133583746,0.0,0.0,0.0,91.0695648162,1860.77247495,1747.670708473055
2030-08-27 00:00:00,120.422118817,8.17367085969,104.920113456,21.4989081439,0.0,1.9133583746,0.0,0.0,0.0,97.2094390301,1720.25888955,1787.064520030491
2030-08-27 01:00:00,120.422118817,6.96179453581,104.920113456,18.3113540796,0.0,1.9133583746,0.0,0.0,0.0,95.49103358,1654.99357562,1759.008594230285
2030-08-27 02:00:00,120.422118817,6.97363458849,104.920113456,18.3424965381,0.0,1.9133583746,0.0,0.0,0.0,88.7110381404,1537.67210478,1707.9740387071117
2030-08-27 03:00:00,120.422118817,7.02595148329,104.920113456,18.480103757,0.0,1.9133583746,0.0,0.0,0.0,76.2742309501,1265.74156078,1665.7306016777172
2030-08-27 04:00:00,120.422118817,8.51686771353,104.920113456,22.4016063027,2688.5504507315645,1.9133583746,0.0,0.0,0.0,62.3388559501,1043.84088079,1645.6098278737993
2030-08-27 05:00:00,120.422118817,9.99185997862,104.920113456,26.2812246241,0.0,1.9133583746,0.0,0.0,0.0,54.369977645,901.74754444,1711.2691093223204
2030-08-27 06:00:00,120.422118817,9.73081892843,104.920113456,25.5946178771,0.0,1.9133583746,0.0,33.9498340611,0.0,46.5921338423,804.948116761,1915.7121916241633
2030-08-27 07:00:00,120.422118817,9.53223045096,104.920113456,25.0722778528,3801.3913882837496,1.9133583746,0.0,182.573680995,0.0,35.2363383426,791.387900372,2152.045030959124
2030-08-27 08:00:00,120.422118817,9.50703534581,104.920113456,25.0060080873,0.0,1.9133583746,0.0,374.188129756,0.0,30.0843311167,818.328792178,2290.5639003939145
2030-08-27 09:00:00,120.422118817,9.38723509095,104.920113456,24.6909018494,3500.665082830381,1.9133583746,0.0,511.55276754,0.0,30.1740663458,937.37297861,2370.4368303022525
2030-08-27 10:00:00,120.422118817,9.22247886415,104.920113456,24.2575495592,0.0,1.9133583746,0.0,533.067717011,0.0,37.3084727924,1284.52642086,2396.847445240014
2030-08-27 11:00:00,120.422118817,9.48381632734,104.920113456,24.9449359505,4536.611445313039,1.9133583746,0.0,534.605944098,0.0,60.7329802877,1423.23727546,2404.2119158305554
2030-08-27 12:00:00,120.422118817,9.79628503334,104.920113456,25.7668109835,0.0,1.9133583746,0.0,562.979077739,0.0,67.8740615966,1518.41460991,2387.4473848837406
2030-08-27 13:00:00,120.422118817,9.93115294912,104.920113456,26.1215491401,266.5064481882323,1.9133583746,0.0,550.518484719,0.0,70.9491574059,1666.75418008,2346.982280537346
2030-08-27 14:00:00,120.422118817,9.40263209965,104.920113456,24.7314000394,3387.3088807726135,1.9133583746,0.0,509.794172416,0.0,72.4624096855,1774.82541896,2309.356235548401
2030-08-27 15:00:00,120.422118817,9.3137493676,104.920113456,24.4976150333,0.0,1.9133583746,0.0,448.010141083,0.0,88.7900267368,1871.37601595,2314.447100741114
2030-08-27 16:00:00,120.422118817,9.35039754179,104.920113456,24.5940093883,3165.4700550006446,1.9133583746,0.0,320.959358716,0.0,95.0693215231,1981.54903428,2396.620996722746
2030-08-27 17:00:00,120.422118817,9.5837486774,104.920113456,25.2077843636,2160.295787141445,1.9133583746,0.0,162.48054911,0.0,110.91340994,2136.4950241,2478.27081342473
2030-08-27 18:00:00,120.422118817,9.69682200387,104.920113456,25.5051970073,0.0,1.9133583746,0.0,43.7527948915,0.0,142.825405271,2268.90820662,2492.0979645380326
2030-08-27 19:00:00,120.422118817,9.68427385346,104.920113456,25.4721920652,0.0,1.9133583746,0.0,0.0,0.0,179.173936027,2426.85094314,2438.70460736741
2030-08-27 20:00:00,120.422118817,10.0674535278,104.920113456,26.4800555774,0.0,1.9133583746,0.0,0.0,0.0,211.903980359,2614.20801288,2312.252018257426
2030-08-27 21:00:00,0.0,0.0,104.920113456,26.5740460292,0.0,1.9133583746,0.0,0.0,0.0,234.661224418,2675.57089961,2151.254908038364
2030-08-27 22:00:00,0.0,0.0,0.0,0.0,0.0,1.9133583746,0.0,0.0,0.0,241.479214319,2677.65102989,1959.7768931281432
2030-08-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.013495553,2672.64162402,1792.9188148020464
2030-08-28 00:00:00,0.0,0.0,104.920113456,0.0,0.0,1.9133583746,0.0,0.0,0.0,242.858974065,2676.38288873,1844.951923757453
2030-08-28 01:00:00,0.0,0.0,104.920113456,0.0,0.0,1.9133583746,0.0,0.0,0.0,242.626303501,2682.56515342,1813.817032189313
2030-08-28 02:00:00,0.0,0.0,104.920113456,0.0,0.0,1.9133583746,0.0,0.0,0.0,247.243286557,2678.72748991,1780.854536477884
2030-08-28 03:00:00,0.0,0.0,104.920113456,0.0,0.0,1.9133583746,0.0,0.0,0.0,248.887322287,2669.21489747,1767.8657787453094
2030-08-28 04:00:00,0.0,0.0,104.920113456,0.0,0.0,1.9133583746,0.0,0.0,0.0,250.320878275,2655.70772777,1831.9638333584264
2030-08-28 05:00:00,0.0,0.0,104.920113456,24.4735326871,0.0,1.9133583746,0.0,0.0,0.0,250.782772288,2649.08199361,2129.344123214357
2030-08-28 06:00:00,120.422118817,8.48482217456,104.920113456,22.3173180912,0.0,1.9133583746,0.0,32.9783017052,0.0,256.94563133,2639.75806357,2514.7268002596225
2030-08-28 07:00:00,120.422118817,10.1788636479,104.920113456,26.7730935504,0.0,1.9133583746,0.0,259.408979931,0.0,262.085978977,2670.14133747,2708.766708660381
2030-08-28 08:00:00,120.422118817,9.76133300022,104.920113456,25.6748779265,0.0,1.9133583746,0.0,515.903730066,0.0,275.219301311,2681.14043891,2773.508962591776
2030-08-28 09:00:00,120.422118817,7.74568341997,104.920113456,20.3731884017,0.0,1.9133583746,0.0,681.722813459,0.0,278.038388001,2682.20502716,2773.488720140822
2030-08-28 10:00:00,120.422118817,7.22136175468,104.920113456,18.9940842619,0.0,1.9133583746,0.0,857.810166566,0.0,262.087828552,2685.6401181,2778.919702998468
2030-08-28 11:00:00,120.422118817,7.35713537687,104.920113456,19.3512046649,0.0,1.9133583746,0.0,945.399975824,0.0,256.820407771,2684.46199022,2779.3926200394403
2030-08-28 12:00:00,120.422118817,9.06159247377,104.920113456,23.8343759585,0.0,1.9133583746,0.0,962.556882169,0.0,259.68071128,2682.35544958,2739.6264363622545
2030-08-28 13:00:00,120.422118817,9.26298864105,104.920113456,24.3641009469,0.0,1.9133583746,0.0,983.254608379,0.0,262.966311385,2683.00013163,2699.993052061108
2030-08-28 14:00:00,120.422118817,9.59110136658,104.920113456,25.2271238736,0.0,1.9133583746,0.0,877.467083847,0.0,269.958342028,2683.33714319,2687.789523469942
2030-08-28 15:00:00,120.422118817,9.63241804555,104.920113456,25.3357976263,0.0,1.9133583746,0.0,714.952814047,0.0,276.91230743,2679.70586771,2742.5838362022055
2030-08-28 16:00:00,120.422118817,9.92352031433,104.920113456,26.1014732994,0.0,1.9133583746,0.0,529.449457293,0.0,283.024284362,2663.39010542,2776.1682867803142
2030-08-28 17:00:00,120.422118817,9.82328331758,104.920113456,25.8378235852,0.0,1.9133583746,0.0,278.857788292,0.0,279.158340878,2620.66633505,2780.2783941020716
2030-08-28 18:00:00,120.422118817,9.8731877399,104.920113456,25.9690853658,0.0,1.9133583746,0.0,64.4416220523,0.0,276.043669364,2602.73670338,2773.4050810028134
2030-08-28 19:00:00,120.422118817,9.90072121428,104.920113456,26.0415056586,795.6143150646787,1.9133583746,0.0,0.0,0.0,279.163001657,2600.50763853,2725.7234316690033
2030-08-28 20:00:00,120.422118817,10.319437514,104.920113456,27.1428398597,0.0,1.9133583746,0.0,0.0,0.0,273.073991335,2618.68912935,2609.6082841056304
2030-08-28 21:00:00,120.422118817,8.68999760762,104.920113456,22.8569835444,0.0,1.9133583746,0.0,0.0,0.0,277.985135753,2588.70257565,2403.888036615289
2030-08-28 22:00:00,0.0,0.0,104.920113456,17.2902149575,0.0,1.9133583746,0.0,0.0,0.0,289.827459509,2625.80868676,2128.499501387182
2030-08-28 23:00:00,0.0,0.0,0.0,0.0,0.0,1.9133583746,0.0,0.0,0.0,284.060992051,2617.60605497,1934.9167164667606
2030-08-29 00:00:00,0.0,0.0,104.920113456,14.96810938,0.0,1.9133583746,0.0,0.0,0.0,286.611622979,2544.23932499,1835.2367707442947
2030-08-29 01:00:00,0.0,0.0,104.920113456,14.9657921038,0.0,1.9133583746,0.0,0.0,0.0,291.632668625,2473.88462076,1805.3757076969132
2030-08-29 02:00:00,0.0,0.0,104.920113456,15.1871677715,0.0,1.9133583746,0.0,0.0,0.0,292.043212174,2380.66555202,1771.2924252917198
2030-08-29 03:00:00,0.0,0.0,104.920113456,14.907145527,0.0,1.9133583746,0.0,0.0,0.0,288.531358663,2237.79781697,1758.376406915871
2030-08-29 04:00:00,0.0,0.0,104.920113456,15.0087375107,0.0,1.9133583746,0.0,0.0,0.0,283.225645952,2135.15258095,1825.484914386
2030-08-29 05:00:00,120.422118817,6.73568081765,104.920113456,17.7166154193,0.0,1.9133583746,0.0,0.0,0.0,270.489911155,2040.28487419,2128.3273293318134
2030-08-29 06:00:00,120.422118817,7.73568771485,104.920113456,20.3468970633,1878.1499164944735,1.9133583746,0.0,28.8866538137,0.0,256.911338313,1992.67058632,2513.6214734597183
2030-08-29 07:00:00,120.422118817,8.48704527208,104.920113456,22.3231654234,2118.5135158184307,1.9133583746,0.0,290.681572151,0.0,252.31788013,1999.27868883,2693.1851376495474
2030-08-29 08:00:00,120.422118817,7.97622686576,104.920113456,20.9795784129,0.0,1.9133583746,0.0,654.273007792,0.0,255.685656448,1993.67465043,2748.4092131866832
2030-08-29 09:00:00,120.422118817,8.11916380215,104.920113456,21.3555402198,0.0,1.9133583746,0.0,923.126890178,0.0,260.195406531,1902.42863121,2745.5052000305677
2030-08-29 10:00:00,120.422118817,6.64689688994,104.920113456,17.4830902947,0.0,1.9133583746,0.0,1071.29783502,0.0,270.712738353,1676.59863109,2750.1398315210063
2030-08-29 11:00:00,120.422118817,6.59016673489,104.920113456,17.3338750383,0.0,1.9133583746,0.0,1086.48383146,0.0,281.010590511,1605.44121473,2751.227140315115
2030-08-29 12:00:00,120.422118817,4.70250993553,104.920113456,12.3688402537,229.23747384100034,1.9133583746,0.0,977.818520259,0.0,284.105622804,1657.80251768,2712.285558458666
2030-08-29 13:00:00,120.422118817,4.70390966359,104.920113456,12.3725219073,636.7667956097453,1.9133583746,0.0,888.400187343,0.0,283.229612769,1768.5010761,2689.440506667544
2030-08-29 14:00:00,120.422118817,4.70267460942,104.920113456,12.3692733894,0.0,1.9133583746,0.0,777.94392099,0.0,282.607011024,1754.53110393,2668.4350710235744
2030-08-29 15:00:00,120.422118817,5.98853067832,104.920113456,15.7514136769,0.0,1.9133583746,0.0,624.004630366,0.0,283.640048293,1678.26740346,2731.199125874361
2030-08-29 16:00:00,120.422118817,5.67672066788,104.920113456,14.9312711868,0.0,1.9133583746,0.0,448.416236417,0.0,274.75258027,1546.09206359,2780.6870246779267
2030-08-29 17:00:00,120.422118817,5.62572939789,104.920113456,14.7971507104,0.0,1.9133583746,0.0,227.75626204,0.0,249.879405343,1463.27387645,2779.4540147258513
2030-08-29 18:00:00,120.422118817,5.62565529464,104.920113456,14.7969557993,2194.762507985101,1.9133583746,0.0,57.6720944092,0.0,239.929615902,1410.78559068,2772.2866299764673
2030-08-29 19:00:00,120.422118817,5.68921118243,104.920113456,14.9641245313,0.0,1.9133583746,0.0,0.0,0.0,230.240024851,1402.02709946,2718.6750547356683
2030-08-29 20:00:00,120.422118817,6.03016847136,104.920113456,15.8609320443,0.0,1.9133583746,0.0,0.0,0.0,215.562357635,1431.79543841,2592.8978071761985
