snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Oil,PV,SCGT,Wind,Wind offshore,demand
2030-06-01 05:00:00,74.2199208944,0.864120533653,35.547149382,1.92381609014,1006.263448950447,4.02492714709,0.0,4.10166185527,0.0,56.3014207912,74.1266837778,757.3731494220448
2030-06-01 06:00:00,74.2199208944,0.914727631509,35.547149382,2.03648410964,1078.420795566,4.02492714709,0.0,30.2062855837,0.0,51.9349486886,67.8523807046,909.5336428135408
2030-06-01 07:00:00,74.2199208944,0.960908295207,35.547149382,2.13929743303,1078.420795566,4.02492714709,0.0,94.5975542358,0.0,38.3745594605,65.3685737595,983.2008963735872
2030-06-01 08:00:00,74.2199208944,0.960939141438,35.547149382,2.13936610687,1078.420795566,4.02492714709,0.0,160.392044065,0.0,37.0165641896,58.6358590064,998.5039286984073
2030-06-01 09:00:00,74.2199208944,1.0699227316,35.547149382,2.38199936942,1073.42151647419,4.02492714709,0.0,212.444933755,0.0,40.0407936636,48.5822892137,991.7334526306178
2030-06-01 10:00:00,74.2199208944,1.09830319208,35.547149382,2.44518359475,1052.03267770418,4.02492714709,0.0,248.194077788,0.0,34.1573787962,40.0175567773,991.7371752756617
2030-06-01 11:00:00,74.2199208944,1.1004180868,35.547149382,2.44989204494,1047.6975700078701,4.02492714709,0.0,264.28080315,0.0,33.9381269289,32.577676671,995.8364843134069
2030-06-01 12:00:00,74.2199208944,1.09742021872,35.547149382,2.44321780607,1035.6920906277198,4.02492714709,0.0,263.065766687,0.0,35.5837052473,35.0230235097,986.6972215198107
2030-06-01 13:00:00,74.2199208944,1.02483710911,35.547149382,2.28162396737,1034.62645799483,4.02492714709,0.0,251.054302246,0.0,37.464486648,37.4301629672,977.6738683559864
2030-06-01 14:00:00,74.2199208944,1.05614603365,35.547149382,2.35132791543,1049.3507333060302,4.02492714709,0.0,230.698529378,0.0,40.4111130516,37.4787307618,975.1385778700401
2030-06-01 15:00:00,74.2199208944,1.00991138905,35.547149382,2.24839441282,1078.420795566,4.02492714709,0.0,198.425994175,0.0,43.8026634983,30.260111286,999.8969593949003
2030-06-01 16:00:00,74.2199208944,0.975648937881,35.547149382,2.17211494453,1078.420795566,4.02492714709,0.0,151.896346964,0.0,46.4057253789,24.8068903592,1011.3189650504505
2030-06-01 17:00:00,74.2199208944,1.09927484836,35.547149382,2.44734682073,1078.420795566,4.02492714709,0.0,94.5326684571,0.0,52.6091455009,20.1761464252,976.3332931123831
2030-06-01 18:00:00,74.2199208944,1.13708076032,35.547149382,2.53151519644,1078.420795566,4.02492714709,0.0,34.7108442695,0.0,60.6932899023,21.1417298259,929.6088522677678
2030-06-01 19:00:00,74.2199208944,1.07218992959,35.547149382,2.3870468967,1078.420795566,4.02492714709,0.0,4.17065327686,0.0,71.9831494172,17.8328171526,890.290698343304
2030-06-01 20:00:00,74.2199208944,1.01140935914,35.547149382,2.2517293862,1078.420795566,4.02492714709,0.0,0.0402163820192,0.0,76.7531429809,10.2241779162,865.4503340219118
2030-06-01 21:00:00,74.2199208944,0.962090091435,35.547149382,2.14192849954,1078.420795566,4.02492714709,0.0,0.0,0.0,73.0276521655,4.95214099516,818.4446642653534
2030-06-01 22:00:00,74.2199208944,0.86326647863,35.547149382,1.92191468318,1063.39852911658,4.02492714709,0.0,0.0,0.0,52.5845174329,1.12996415222,733.6901892869886
2030-06-01 23:00:00,74.2199208944,0.566818774888,35.547149382,1.2619247395,1024.401630568622,4.02492714709,0.0,0.0,0.0,41.3872446025,0.0,681.4096161089758
2030-06-02 00:00:00,74.2199208944,0.445988304101,35.547149382,0.992916430093,1010.856549017916,4.02492714709,0.0,0.0,0.0,34.2797446124,0.0,660.3671957879217
2030-06-02 01:00:00,74.2199208944,0.412043954693,35.547149382,0.917345160788,1005.9903765848289,4.02492714709,0.0,0.0,0.0,27.7150638172,0.0,648.8268269410931
2030-06-02 02:00:00,74.2199208944,0.354411627709,35.547149382,0.789036674129,1000.699947341772,4.02492714709,0.0,0.0,0.0,23.7560515879,0.0,639.3914446553788
2030-06-02 03:00:00,74.2199208944,0.330289875009,35.547149382,0.735333730894,995.7326813368072,4.02492714709,0.0,0.0,0.0,22.2655735838,0.0,632.8558759504083
2030-06-02 04:00:00,74.2199208944,0.317162875797,35.547149382,0.706108719666,995.444884767347,4.02492714709,0.0,0.0,0.0,21.7147243727,0.0,631.9748781585723
2030-06-02 05:00:00,74.2199208944,0.40611183888,35.547149382,0.904138322846,1032.168959774834,4.02492714709,0.0,3.76979788605,0.0,21.4681049859,0.0,672.509110231596
2030-06-02 06:00:00,74.2199208944,0.420075542109,35.547149382,0.935226111996,1078.420795566,4.02492714709,0.0,30.1399882133,0.0,19.415769513,0.0,775.8428835955763
2030-06-02 07:00:00,74.2199208944,0.457634684221,35.547149382,1.01884509698,1078.420795566,4.02492714709,0.0,95.0763754775,0.0,16.4297954915,0.0,890.9919093006398
2030-06-02 08:00:00,74.2199208944,0.432976978256,35.547149382,0.963948945766,1078.420795566,4.02492714709,0.0,160.970679098,0.0,17.8147519255,0.0,921.022148446464
2030-06-02 09:00:00,74.2199208944,0.437609696586,35.547149382,0.97426289818,1060.1552291861437,4.02492714709,0.0,213.441504524,0.0,20.9300854556,0.0,909.7306891841532
2030-06-02 10:00:00,74.2199208944,0.446628363396,35.547149382,0.994341412283,997.051713344431,4.02492714709,0.0,248.39249922,0.0,27.5324753944,0.0,888.2096551582669
2030-06-02 11:00:00,74.2199208944,0.447127686761,35.547149382,0.995453070075,952.5225502025739,4.02492714709,0.0,265.296365231,0.0,41.8829860351,0.0,874.9364796491321
2030-06-02 12:00:00,74.2199208944,0.44567984179,35.547149382,0.992229691689,909.9957455143308,4.02492714709,0.0,266.506039253,0.0,71.7601925827,0.0,863.4918843066116
2030-06-02 13:00:00,74.2199208944,0.414777701922,35.547149382,0.923431379898,868.7689143758,4.02492714709,0.0,256.452972315,0.0,111.149016622,2.81487748389,854.3159873015619
