snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Oil,PV,SCGT,Wind,Wind offshore,demand
2030-07-11 12:00:00,58.1939851592,8.30364394451,121.20692257,40.7398155084,62.8816790417,0.0,0.0,34.9977006004,0.0,0.412944103804,0.0,4977.52569613452
2030-07-11 13:00:00,58.1939851592,8.00613927539,121.20692257,39.2801809896,62.8816790417,0.0,0.0,37.4256910847,0.0,0.500743857061,0.0,4881.862624564801
2030-07-11 14:00:00,58.1939851592,7.17917832876,121.20692257,35.2228976302,62.8816790417,0.0,0.0,36.0879636476,0.0,0.666989115643,0.0,4807.741457057743
2030-07-11 15:00:00,58.1939851592,7.40966233129,121.20692257,36.3537114999,62.8816790417,0.0,0.0,30.3764285071,0.0,0.900982270059,0.0,4864.937544073184
2030-07-11 16:00:00,58.1939851592,7.64336108947,121.20692257,37.5002977885,62.8816790417,0.0,0.0,21.8261898508,0.0,1.13272484716,0.0,4891.501256230666
2030-07-11 17:00:00,58.1939851592,7.91836246908,121.20692257,38.849525374,62.8816790417,0.0,0.0,12.5535866563,0.0,1.41560767706,0.0,4862.990345756848
2030-07-11 18:00:00,58.1939851592,7.38031021453,121.20692257,36.2097024564,62.8816790417,0.0,0.0,5.59308974298,0.0,1.70300354726,0.0,4825.98989606897
2030-07-11 19:00:00,58.1939851592,7.98720017148,121.20692257,39.1872608687,62.8816790417,0.0,0.0,1.54968069843,0.0,2.04327796818,0.0,4718.585954987241
2030-07-11 20:00:00,58.1939851592,8.42133195551,121.20692257,41.3172231968,62.8816790417,0.0,0.0,0.0439585406123,0.0,2.50277937172,0.0,4491.170372800783
2030-07-11 21:00:00,58.1939851592,7.54775705203,121.20692257,37.0312397613,62.8816790417,0.0,0.0,0.0,0.0,2.90491975762,0.0,4124.227395291643
2030-07-11 22:00:00,58.1939851592,7.19161803538,121.20692257,35.2839300344,0.0,0.0,0.0,0.0,0.0,3.24591837049,0.0,3645.4735087465956
2030-07-11 23:00:00,0.0,0.0,121.20692257,26.8265189286,0.0,0.0,0.0,0.0,0.0,3.24101555289,0.0,3321.3803483045954
2030-07-12 00:00:00,58.1939851592,5.19759596071,121.20692257,25.5007442445,0.0,0.0,0.0,0.0,0.0,3.09416635094,0.0,3213.1997778103528
2030-07-12 01:00:00,58.1939851592,4.35974677648,121.20692257,21.3900403876,0.0,0.0,0.0,0.0,0.0,2.9741409974,0.0,3132.9811387688096
2030-07-12 02:00:00,58.1939851592,4.04539259462,121.20692257,19.8477378203,0.0,0.0,0.0,0.0,0.0,2.85576191948,0.0,3083.1565882366413
2030-07-12 03:00:00,58.1939851592,4.80359271344,121.20692257,23.5676628515,0.0,0.0,0.0,0.0,0.0,2.71193716364,0.0,3061.862174716288
2030-07-12 04:00:00,58.1939851592,4.28570256766,121.20692257,21.0267604316,0.0,0.0,0.0,0.0,0.0,2.61181007868,0.0,3159.5468963026733
2030-07-12 05:00:00,58.1939851592,5.1179888269,121.20692257,25.110171146,0.0,0.0,0.0,0.850405439974,0.0,2.54026894653,0.0,3673.7508372375078
2030-07-12 06:00:00,58.1939851592,4.81368425073,121.20692257,23.6171745321,62.8816790417,0.0,0.0,5.62374345594,0.0,2.56977598283,0.0,4350.663651266062
2030-07-12 07:00:00,58.1939851592,4.91051129303,121.20692257,24.0922329361,62.8816790417,0.0,0.0,17.0565888214,0.0,2.57364339317,0.0,4763.775682636198
2030-07-12 08:00:00,58.1939851592,4.85525942753,121.20692257,23.8211530558,62.8816790417,0.0,0.0,32.6209447212,0.0,2.48910125316,0.0,4949.134235641453
2030-07-12 09:00:00,58.1939851592,5.61886173356,121.20692257,27.5675826086,62.8816790417,0.0,0.0,47.3835173711,0.0,2.35424298385,0.0,4992.240542906985
2030-07-12 10:00:00,58.1939851592,5.68196878459,121.20692257,27.877202052,62.8816790417,0.0,0.0,56.4851358087,0.0,2.18835129159,0.0,5038.152288419036
2030-07-12 11:00:00,58.1939851592,5.74449578188,121.20692257,28.1839756023,62.8816790417,0.0,0.0,58.9170425913,0.0,2.07870899631,0.0,5060.672291467908
2030-07-12 12:00:00,58.1939851592,5.502648317,121.20692257,26.9974096602,62.8816790417,0.0,0.0,58.2823986308,0.0,1.87233913577,0.0,5006.249325752139
2030-07-12 13:00:00,58.1939851592,4.91543825548,121.20692257,24.1164058827,62.8816790417,0.0,0.0,57.1310294924,0.0,1.70605711298,0.0,4940.690512858366
2030-07-12 14:00:00,58.1939851592,4.41552278692,121.20692257,21.663691858,62.8816790417,0.0,0.0,56.4221068595,0.0,1.57042431424,0.0,4888.456508947369
2030-07-12 15:00:00,58.1939851592,4.81655656501,121.20692257,23.6312668457,62.8816790417,0.0,0.0,50.3662258106,0.0,1.42180097568,0.0,4951.113341829359
2030-07-12 16:00:00,58.1939851592,5.43430680515,121.20692257,26.6621086041,62.8816790417,0.0,0.0,40.2085767971,0.0,1.35814730786,0.0,4967.2820421346505
2030-07-12 17:00:00,58.1939851592,5.34621551189,121.20692257,26.2299100344,62.8816790417,0.0,0.0,26.7946710381,0.0,1.23876243317,0.0,4874.98647824142
2030-07-12 18:00:00,58.1939851592,5.2121602015,121.20692257,25.5722001603,62.8816790417,0.0,0.0,12.6365202121,0.0,1.07528749612,0.0,4798.609260584237
2030-07-12 19:00:00,58.1939851592,4.72452370178,121.20692257,23.1797299188,62.8816790417,0.0,0.0,3.63648164837,0.0,0.921672493295,0.0,4723.368044970009
2030-07-12 20:00:00,58.1939851592,4.30056731822,121.20692257,21.0996907257,62.8816790417,0.0,0.0,0.0700047528329,0.0,0.810355554181,0.0,4610.883798028914
2030-07-12 21:00:00,58.1939851592,4.28196366708,121.20692257,21.0084164225,62.8816790417,0.0,0.0,0.0,0.0,0.730286380404,0.0,4334.125555986053
2030-07-12 22:00:00,58.1939851592,3.93706231799,121.20692257,19.3162415864,62.8816790417,0.0,0.0,0.0,0.0,0.728762327911,0.0,3860.2396652318453
2030-07-12 23:00:00,58.1939851592,3.55844796622,121.20692257,17.4586620776,62.8816790417,0.0,0.0,0.0,0.0,0.634760864037,0.0,3508.20666340208
2030-07-13 00:00:00,58.1939851592,3.42066074384,121.20692257,16.7826424823,62.8816790417,0.0,0.0,0.0,0.0,0.549636746703,0.0,3174.1752236541497
2030-07-13 01:00:00,58.1939851592,3.47253711591,121.20692257,17.0371613226,62.8816790417,0.0,0.0,0.0,0.0,0.484183151581,0.0,3110.6394925405107
2030-07-13 02:00:00,58.1939851592,2.71351933098,121.20692257,13.3132246109,62.8816790417,0.0,0.0,0.0,0.0,0.441336722344,0.0,3057.841578360802
2030-07-13 03:00:00,58.1939851592,2.83886684673,121.20692257,13.9282118021,62.8816790417,0.0,0.0,0.0,0.0,0.406643675658,0.0,3043.128981502359
2030-07-13 04:00:00,58.1939851592,2.89362951028,121.20692257,14.1968915317,62.8816790417,0.0,0.0,0.0,0.0,0.368890430585,0.0,3164.3469855976077
2030-07-13 05:00:00,58.1939851592,3.00984991544,121.20692257,14.767098768,62.8816790417,0.0,0.0,1.5286216213,0.0,0.339594698764,0.0,3716.9315962033693
2030-07-13 06:00:00,58.1939851592,3.83151350385,121.20692257,18.7983919238,62.8816790417,0.0,0.0,8.5646071697,0.0,0.313935334414,0.0,4410.792808014304
2030-07-13 07:00:00,58.1939851592,4.22861968917,121.20692257,20.74669713,62.8816790417,0.0,0.0,22.6587788201,0.0,0.321173246386,0.0,4746.820330574117
2030-07-13 08:00:00,58.1939851592,4.22457329022,121.20692257,20.7268444547,62.8816790417,0.0,0.0,37.9824276748,0.0,0.349658181266,0.0,4849.386956510746
2030-07-13 09:00:00,58.1939851592,4.14531558638,121.20692257,20.3379857496,62.8816790417,0.0,0.0,51.2346983415,0.0,0.365664940306,0.0,4849.06951409615
2030-07-13 10:00:00,58.1939851592,4.11438404619,121.20692257,20.1862276481,62.8816790417,0.0,0.0,59.9655667755,0.0,0.318075942399,0.0,4866.299764744068
2030-07-13 11:00:00,58.1939851592,4.29223690794,121.20692257,21.0588195877,62.8816790417,0.0,0.0,62.9387578406,0.0,0.399062124098,0.0,4880.49672221643
2030-07-13 12:00:00,58.1939851592,4.05591742505,121.20692257,19.8993753487,62.8816790417,0.0,0.0,60.715504462,0.0,0.484733830438,0.0,4821.940868981766
2030-07-13 13:00:00,58.1939851592,3.90907996668,121.20692257,19.178952965,62.8816790417,0.0,0.0,55.8721325672,0.0,0.623621277798,0.0,4760.488353713913
2030-07-13 14:00:00,58.1939851592,3.41868297026,121.20692257,16.7729390158,62.8816790417,0.0,0.0,51.7402528323,0.0,0.707629693852,0.0,4725.948491814431
2030-07-13 15:00:00,58.1939851592,3.5459803052,121.20692257,17.397492522,62.8816790417,0.0,0.0,45.5803874519,0.0,0.799241919906,0.0,4827.604925260755
2030-07-13 16:00:00,58.1939851592,4.11536245009,121.20692257,20.1910279495,62.8816790417,0.0,0.0,33.6064798982,0.0,0.744460586918,0.0,4884.405436483782
2030-07-13 17:00:00,58.1939851592,4.05423317264,121.20692257,19.8911119727,62.8816790417,0.0,0.0,20.8166202846,0.0,0.633983363394,0.0,4820.062804387165
2030-07-13 18:00:00,58.1939851592,4.00810841774,121.20692257,19.6648120473,62.8816790417,0.0,0.0,10.9570261686,0.0,0.60988518261,0.0,4731.706226331748
2030-07-13 19:00:00,58.1939851592,3.8247205854,121.20692257,18.7650641166,62.8816790417,0.0,0.0,3.57871053734,0.0,0.603082642719,0.0,4611.930212586307
2030-07-13 20:00:00,58.1939851592,3.8545898585,121.20692257,18.9116104622,62.8816790417,0.0,0.0,0.0491063884209,0.0,0.568513428982,0.0,4438.305165738084
2030-07-13 21:00:00,58.1939851592,4.1224349125,121.20692257,20.2257272714,62.8816790417,0.0,0.0,0.0,0.0,0.550090661236,0.0,4127.294641715149
2030-07-13 22:00:00,58.1939851592,3.88051756163,121.20692257,19.0388184506,62.8816790417,0.0,0.0,0.0,0.0,0.527156545582,0.0,3671.4456980541977
2030-07-13 23:00:00,58.1939851592,3.60537641003,121.20692257,17.6889051078,62.8816790417,0.0,0.0,0.0,0.0,0.527247482891,0.0,3363.9200863121173
2030-07-14 00:00:00,58.1939851592,3.23171697512,121.20692257,15.855635697,62.8816790417,0.0,0.0,0.0,0.0,0.478349103237,0.0,3363.1170715442668
2030-07-14 01:00:00,58.1939851592,3.20177082743,121.20692257,15.7087121848,62.8816790417,0.0,0.0,0.0,0.0,0.431736309899,0.0,3315.4667561069155
2030-07-14 02:00:00,58.1939851592,3.22167435803,121.20692257,15.8063640314,62.8816790417,0.0,0.0,0.0,0.0,0.40869784444,0.0,3263.464288802442
2030-07-14 03:00:00,58.1939851592,3.05052356294,121.20692257,14.9666541567,62.8816790417,0.0,0.0,0.0,0.0,0.377484274767,0.0,3218.8579024978326
2030-07-14 04:00:00,58.1939851592,2.91653813855,121.20692257,14.3092871613,62.8816790417,0.0,0.0,0.0,0.0,0.344800780454,0.0,3201.748124518858
2030-07-14 05:00:00,58.1939851592,2.91588121022,121.20692257,14.3060641018,62.8816790417,0.0,0.0,1.55760003214,0.0,0.316027761537,0.0,3350.81290537646
2030-07-14 06:00:00,58.1939851592,3.04073952402,121.20692257,14.9186511423,62.8816790417,0.0,0.0,8.35444151896,0.0,0.292267904594,0.0,3780.0122310718566
2030-07-14 07:00:00,58.1939851592,3.4309759163,121.20692257,16.8332513747,62.8816790417,0.0,0.0,21.4052008185,0.0,0.315599633223,0.0,4307.985645815068
2030-07-14 08:00:00,58.1939851592,4.0961927224,121.20692257,20.096976329,62.8816790417,0.0,0.0,33.9728074445,0.0,0.319902990454,0.0,4539.66215608198
2030-07-14 09:00:00,58.1939851592,5.56707621328,121.20692257,27.3135095105,62.8816790417,0.0,0.0,45.764732162,0.0,0.363634605692,0.0,4581.811636275682
2030-07-14 10:00:00,58.1939851592,5.59378663953,121.20692257,27.44455774,62.8816790417,0.0,0.0,55.0103653831,0.0,0.463442431501,0.0,4553.786707230396
2030-07-14 11:00:00,58.1939851592,5.61549322873,121.20692257,27.5510558564,62.8816790417,0.0,0.0,60.1211544621,0.0,0.538044618991,0.0,4513.211757776101
2030-07-14 12:00:00,58.1939851592,5.96726437087,121.20692257,29.2769356662,62.8816790417,0.0,0.0,63.9362762711,0.0,0.629408352944,0.0,4450.250572888363
2030-07-14 13:00:00,58.1939851592,5.34219706733,121.20692257,26.2101945106,62.8816790417,0.0,0.0,64.6535770118,0.0,0.711281742554,0.0,4373.951897684277
2030-07-14 14:00:00,58.1939851592,4.36145898329,121.20692257,21.3984409151,62.8816790417,0.0,0.0,58.7196079969,0.0,0.66287228957,0.0,4307.749609380504
2030-07-14 15:00:00,58.1939851592,5.27792292023,121.20692257,25.8948489934,62.8816790417,0.0,0.0,49.033304319,0.0,0.619944844976,0.0,4498.628224167406
2030-07-14 16:00:00,58.1939851592,5.75942342983,121.20692257,28.2572144873,62.8816790417,0.0,0.0,36.2969029741,0.0,0.656103806261,0.0,4368.5823756043965
2030-07-14 17:00:00,58.1939851592,5.29116631577,121.20692257,25.9598245022,62.8816790417,0.0,0.0,23.1594330469,0.0,0.611440931117,0.0,4444.985365004001
2030-07-14 18:00:00,58.1939851592,5.31474584956,121.20692257,26.0755117671,62.8816790417,0.0,0.0,11.8243539654,0.0,0.537161932834,0.0,4465.87233954892
2030-07-14 19:00:00,58.1939851592,5.27259061902,121.20692257,25.8686873505,62.8816790417,0.0,0.0,4.01722774275,0.0,0.527294273679,0.0,4446.865884050263
2030-07-14 20:00:00,58.1939851592,5.36133884061,121.20692257,26.3041089797,62.8816790417,0.0,0.0,0.0586147496325,0.0,0.537233101447,0.0,4351.929330171681
2030-07-14 21:00:00,58.1939851592,5.44405590108,121.20692257,26.7099401792,62.8816790417,0.0,0.0,0.0,0.0,0.539162254484,0.0,4142.5433317235
2030-07-14 22:00:00,58.1939851592,5.42710854795,121.20692257,26.6267921005,62.8816790417,0.0,0.0,0.0,0.0,0.536003738464,0.0,3817.623021072334
2030-07-14 23:00:00,58.1939851592,4.24388977848,121.20692257,20.8216161204,62.8816790417,0.0,0.0,0.0,0.0,0.531045362593,0.0,3507.9117201276945
2030-07-15 00:00:00,58.1939851592,3.77532516606,121.20692257,18.5227174692,62.8816790417,0.0,0.0,0.0,0.0,0.547575848949,0.0,3153.6650074389254
2030-07-15 01:00:00,58.1939851592,3.75342289608,121.20692257,18.4152592925,62.8816790417,0.0,0.0,0.0,0.0,0.545454730583,0.0,3084.928702334618
2030-07-15 02:00:00,58.1939851592,3.75469482114,121.20692257,18.4214996844,62.8816790417,0.0,0.0,0.0,0.0,0.509077328912,0.0,3012.219253606904
2030-07-15 03:00:00,58.1939851592,3.75405885861,121.20692257,18.4183794885,0.0,0.0,0.0,0.0,0.0,0.502441302447,0.0,2941.0663363064286
2030-07-15 04:00:00,58.1939851592,3.92840344354,121.20692257,19.2737589186,0.0,0.0,0.0,0.0,0.0,0.492806879793,0.0,2892.8639737833846
2030-07-15 05:00:00,58.1939851592,4.60354406055,121.20692257,22.5861726448,62.8816790417,0.0,0.0,1.59059247757,0.0,0.484321095896,0.0,2968.6523275799864
2030-07-15 06:00:00,58.1939851592,4.72854214633,121.20692257,23.1994454426,62.8816790417,0.0,0.0,6.71959464948,0.0,0.491637758944,0.0,3606.781123714943
2030-07-15 07:00:00,58.1939851592,5.59445754506,121.20692257,27.4478493753,62.8816790417,0.0,0.0,14.7591408595,0.0,0.492260465309,0.0,3950.4816712368406
2030-07-15 08:00:00,58.1939851592,5.41278890813,121.20692257,26.5565362601,62.8816790417,0.0,0.0,25.4988363386,0.0,0.482157011447,0.0,4015.887899052465
2030-07-15 09:00:00,58.1939851592,5.05929857059,121.20692257,24.8222216349,62.8816790417,0.0,0.0,39.135485867,0.0,0.444370953538,0.0,4198.122344170774
2030-07-15 10:00:00,58.1939851592,4.12287519426,121.20692257,20.2278874071,62.8816790417,0.0,0.0,50.3611956766,0.0,0.39563793868,0.0,4284.699444773236
2030-07-15 11:00:00,58.1939851592,4.69553499218,121.20692257,23.0375038445,62.8816790417,0.0,0.0,55.0282194931,0.0,0.405516949647,0.0,4306.438932194465
2030-07-15 12:00:00,58.1939851592,4.64544071292,121.20692257,22.7917284103,62.8816790417,0.0,0.0,59.8674477654,0.0,0.453912887091,0.0,4288.530025662768
2030-07-15 13:00:00,58.1939851592,4.15693063829,121.20692257,20.3949721853,62.8816790417,0.0,0.0,62.1770542532,0.0,0.555912098553,0.0,4233.45172135398
2030-07-15 14:00:00,58.1939851592,5.09306049346,121.20692257,24.9878663227,62.8816790417,0.0,0.0,58.215230825,0.0,0.691905987888,0.0,4528.974246331788
2030-07-15 15:00:00,58.1939851592,5.7270871812,121.20692257,28.0985645244,62.8816790417,0.0,0.0,50.7811453534,0.0,0.744762900056,0.0,4750.9540362435655
2030-07-15 16:00:00,58.1939851592,6.01729575274,121.20692257,29.5224025096,62.8816790417,0.0,0.0,39.3715419536,0.0,0.706139786552,0.0,4465.315588097548
2030-07-15 17:00:00,58.1939851592,6.45572552529,121.20692257,31.6734518762,62.8816790417,0.0,0.0,26.5728344463,0.0,0.666600178271,0.0,4343.613238874874
2030-07-15 18:00:00,58.1939851592,7.0828684428,121.20692257,34.7503765284,62.8816790417,0.0,0.0,12.5409189072,0.0,0.583920621815,0.0,4393.274568371702
2030-07-15 19:00:00,58.1939851592,6.67310590428,121.20692257,32.7399759943,62.8816790417,0.0,0.0,3.01163936904,0.0,0.473650298904,0.0,4375.649151006647
2030-07-15 20:00:00,58.1939851592,7.06826925901,121.20692257,34.6787491733,62.8816790417,0.0,0.0,0.0457605523763,0.0,0.45080440034,0.0,4251.599936922455
2030-07-15 21:00:00,58.1939851592,7.0312995691,121.20692257,34.4973663543,62.8816790417,0.0,0.0,0.0,0.0,0.489392468038,0.0,4012.5723439360977
2030-07-15 22:00:00,58.1939851592,6.1605899913,121.20692257,30.2254409445,62.8816790417,0.0,0.0,0.0,0.0,0.643908019773,0.0,3666.7536046322693
2030-07-15 23:00:00,58.1939851592,5.69207429907,121.20692257,27.9267823083,62.8816790417,0.0,0.0,0.0,0.0,0.524466515551,0.0,3336.088240797358
2030-07-16 00:00:00,58.1939851592,4.9940530082,121.20692257,24.502110104,62.8816790417,0.0,0.0,0.0,0.0,0.470974382217,0.0,3094.7622583697544
2030-07-16 01:00:00,58.1939851592,5.50247360202,121.20692257,26.9965524635,62.8816790417,0.0,0.0,0.0,0.0,0.414796752027,0.0,3006.613899630098
2030-07-16 02:00:00,58.1939851592,5.32000127618,121.20692257,26.1012962435,62.8816790417,0.0,0.0,0.0,0.0,0.394760748584,0.0,2947.890120994413
2030-07-16 03:00:00,58.1939851592,5.24934653799,121.20692257,25.7546459032,62.8816790417,0.0,0.0,0.0,0.0,0.36164622541,0.0,2930.44306044993
2030-07-16 04:00:00,58.1939851592,5.23760569129,121.20692257,25.6970422859,62.8816790417,0.0,0.0,0.0,0.0,0.326681674326,0.0,3074.810429907009
2030-07-16 05:00:00,58.1939851592,5.80193507893,121.20692257,28.4657875852,62.8816790417,0.0,0.0,1.32745090952,0.0,0.312927860488,0.0,3723.8997844639734
2030-07-16 06:00:00,58.1939851592,6.69270193651,121.20692257,32.8361191747,62.8816790417,0.0,0.0,8.49638048231,0.0,0.292202806773,0.0,4487.349200642611
2030-07-16 07:00:00,58.1939851592,7.02172518816,121.20692257,34.4503919758,62.8816790417,0.0,0.0,19.1755606333,0.0,0.299543965621,0.0,4811.590855409995
2030-07-16 08:00:00,58.1939851592,7.24088765994,121.20692257,35.5256595001,62.8816790417,0.0,0.0,31.662870972,0.0,0.286207444108,0.0,4935.690385753202
2030-07-16 09:00:00,58.1939851592,7.28750161679,121.20692257,35.7543595762,62.8816790417,0.0,0.0,42.1774591748,0.0,0.277000997983,0.0,4957.638092490191
2030-07-16 10:00:00,58.1939851592,6.68291789759,121.20692257,32.7881161602,62.8816790417,0.0,0.0,47.5798782398,0.0,0.142166266104,0.0,5010.113450814347
2030-07-16 11:00:00,58.1939851592,5.50561847167,121.20692257,27.0119820039,62.8816790417,0.0,0.0,50.5829592204,0.0,0.162178260289,0.0,5046.764141140782
2030-07-16 12:00:00,58.1939851592,4.47025749607,121.20692257,21.9322344361,62.8816790417,0.0,0.0,51.3250714952,0.0,0.219267099471,0.0,5000.62290439859
2030-07-16 13:00:00,58.1939851592,4.24047235346,121.20692257,20.8048493532,62.8816790417,0.0,0.0,46.4787470122,0.0,0.228628056902,0.0,4957.788632191959
2030-07-16 14:00:00,58.1939851592,4.21629180013,121.20692257,20.6862133317,62.8816790417,0.0,0.0,39.5901145204,0.0,0.205407454821,0.0,4946.238800834093
2030-07-16 15:00:00,58.1939851592,5.22880005626,121.20692257,25.6538395728,62.8816790417,0.0,0.0,33.9003309072,0.0,0.1832599074,0.0,5103.228801561768
2030-07-16 16:00:00,58.1939851592,5.21042004029,121.20692257,25.5636624813,62.8816790417,0.0,0.0,25.8881886534,0.0,0.171848775445,0.0,5180.356263276127
2030-07-16 17:00:00,58.1939851592,5.86427338404,121.20692257,28.7716353631,62.8816790417,0.0,0.0,16.193034283,0.0,0.137149745454,0.0,5087.540355631135
2030-07-16 18:00:00,58.1939851592,5.83450195133,121.20692257,28.6255690477,62.8816790417,0.0,0.0,6.83856984583,0.0,0.109281876215,0.0,4975.734355498546
2030-07-16 19:00:00,58.1939851592,5.18491165311,121.20692257,25.438511765,62.8816790417,0.0,0.0,1.33316523654,0.0,0.109680180305,0.0,4839.293024062092
2030-07-16 20:00:00,58.1939851592,4.78166947766,121.20692257,23.4601018112,62.8816790417,0.0,0.0,0.021019162672,0.0,0.122954367435,0.0,4656.424512265144
2030-07-16 21:00:00,58.1939851592,4.88607915013,121.20692257,23.9723625514,62.8816790417,0.0,0.0,0.0,0.0,0.147330701825,0.0,4298.6382757461015
2030-07-16 22:00:00,58.1939851592,4.78642172514,121.20692257,23.4834175611,62.8816790417,0.0,0.0,0.0,0.0,0.142788996373,0.0,3759.659099762825
2030-07-16 23:00:00,58.1939851592,4.41406915828,121.20692257,21.6565599815,62.8816790417,0.0,0.0,0.0,0.0,0.189776364356,0.0,3400.16783749116
2030-07-17 00:00:00,58.1939851592,3.9767925046,121.20692257,19.5111681131,62.8816790417,0.0,0.0,0.0,0.0,0.29306816168,0.0,3271.6781112801123
2030-07-17 01:00:00,58.1939851592,4.29721977919,121.20692257,21.0832668372,62.8816790417,0.0,0.0,0.0,0.0,0.445929507313,0.0,3222.6688477740913
2030-07-17 02:00:00,58.1939851592,4.1795317682,121.20692257,20.5058591488,0.0,0.0,0.0,0.0,0.0,0.574586077104,0.0,3150.1087115223145
2030-07-17 03:00:00,58.1939851592,4.26192735309,121.20692257,20.9101131064,0.0,0.0,0.0,0.0,0.0,0.719941819774,0.0,3125.567467532053
2030-07-17 04:00:00,58.1939851592,5.54195918766,121.20692257,27.1902789148,0.0,0.0,0.0,0.0,0.0,0.90276542083,0.0,3251.618900557276
2030-07-17 05:00:00,58.1939851592,6.82918927943,121.20692257,33.5057612266,62.8816790417,0.0,0.0,0.637837609318,0.0,1.09319714575,0.0,3819.8721169427577
2030-07-17 06:00:00,58.1939851592,7.54761728005,121.20692257,37.030554004,62.8816790417,0.0,0.0,4.86115300052,0.0,1.35899762619,0.0,4563.931774088618
2030-07-17 07:00:00,58.1939851592,8.63888704947,121.20692257,42.3846045116,62.8816790417,0.0,0.0,10.6663626726,0.0,1.57549803184,0.0,4922.900647232141
2030-07-17 08:00:00,58.1939851592,8.12934827977,121.20692257,39.8846760934,62.8816790417,0.0,0.0,16.1110377162,0.0,1.86038411931,0.0,5032.178971230981
2030-07-17 09:00:00,58.1939851592,6.32754762686,121.20692257,31.0445780986,62.8816790417,0.0,0.0,23.7923255592,0.0,1.97354341885,0.0,5053.671786260456
2030-07-17 10:00:00,58.1939851592,5.73973654581,121.20692257,28.1606255646,62.8816790417,0.0,0.0,30.7080807313,0.0,2.04707076078,0.0,5075.322504346677
2030-07-17 11:00:00,58.1939851592,7.74490543625,121.20692257,37.9985005031,62.8816790417,0.0,0.0,34.9226930098,0.0,2.38022936849,0.0,5088.715628900638
2030-07-17 12:00:00,58.1939851592,7.43607923637,121.20692257,36.483319639,62.8816790417,0.0,0.0,36.2447777184,0.0,2.72681140369,0.0,5015.23670957775
2030-07-17 13:00:00,58.1939851592,7.70115680508,121.20692257,37.7838584526,62.8816790417,0.0,0.0,32.3601163781,0.0,2.89109023066,0.0,4925.486821130435
2030-07-17 14:00:00,58.1939851592,6.17799160338,121.20692257,30.3108177345,62.8816790417,0.0,0.0,27.7884456204,0.0,3.00637695932,0.0,4865.207942830978
2030-07-17 15:00:00,58.1939851592,5.55453866627,121.20692257,27.2519970762,62.8816790417,0.0,0.0,24.2671143678,0.0,3.07271658054,0.0,4953.506841272402
2030-07-17 16:00:00,58.1939851592,7.09035323257,121.20692257,34.7870988345,62.8816790417,0.0,0.0,17.8363077652,0.0,3.22583507569,0.0,5032.545502678762
2030-07-17 17:00:00,58.1939851592,6.84680054948,121.20692257,33.5921666527,62.8816790417,0.0,0.0,10.0464073812,0.0,3.35891751209,0.0,5030.844567678904
2030-07-17 18:00:00,58.1939851592,6.92647058068,121.20692257,33.983048342,62.8816790417,0.0,0.0,5.63442200381,0.0,3.38582769307,0.0,4972.084176805969
2030-07-17 19:00:00,58.1939851592,7.77907968647,121.20692257,38.1661681751,62.8816790417,0.0,0.0,2.40867228642,0.0,3.33641157919,0.0,4820.744323797882
2030-07-17 20:00:00,58.1939851592,7.7815955822,121.20692257,38.1785118074,62.8816790417,0.0,0.0,0.00452175199678,0.0,3.27972909689,0.0,4549.846903242027
2030-07-17 21:00:00,58.1939851592,7.31538612771,121.20692257,35.8911681675,62.8816790417,0.0,0.0,0.0,0.0,3.16589235566,0.0,4146.251599105346
2030-07-17 22:00:00,58.1939851592,0.0,121.20692257,31.799254062,0.0,0.0,0.0,0.0,0.0,3.24211492597,0.0,3650.39304802228
2030-07-17 23:00:00,0.0,0.0,121.20692257,0.0,0.0,0.0,0.0,0.0,0.0,3.10702779339,0.0,3321.8387171519594
2030-07-18 00:00:00,58.1939851592,0.0,121.20692257,36.91774692,0.0,0.0,0.0,0.0,0.0,3.04930299196,0.0,3209.380446490926
2030-07-18 01:00:00,58.1939851592,0.0,121.20692257,36.025576608,0.0,0.0,0.0,0.0,0.0,2.9710328796,0.0,3127.834358177006
2030-07-18 02:00:00,58.1939851592,0.0,121.20692257,31.3980860124,0.0,0.0,0.0,0.0,0.0,2.92847153076,0.0,3070.5012309439235
2030-07-18 03:00:00,58.1939851592,0.0,121.20692257,31.1611568481,0.0,0.0,0.0,0.0,0.0,2.78197790439,0.0,3046.7137081506894
2030-07-18 04:00:00,58.1939851592,0.0,121.20692257,34.8399021504,0.0,0.0,0.0,0.0,0.0,2.62731678316,0.0,3149.0025719745468
2030-07-18 05:00:00,58.1939851592,7.16617953419,121.20692257,35.1591221967,62.8816790417,0.0,0.0,0.829654570812,0.0,2.41540847448,0.0,3683.4246493771548
2030-07-18 06:00:00,58.1939851592,8.31021322779,121.20692257,40.7720461038,62.8816790417,0.0,0.0,6.67896516011,0.0,2.28673809269,0.0,4389.002595258782
2030-07-18 07:00:00,58.1939851592,8.04939870461,121.20692257,39.4924228893,62.8816790417,0.0,0.0,19.7124126234,0.0,2.23520301735,0.0,4806.38291806435
2030-07-18 08:00:00,58.1939851592,8.20000301797,121.20692257,40.2313264336,62.8816790417,0.0,0.0,34.2523805661,0.0,2.24373793069,0.0,4984.440704609173
2030-07-18 09:00:00,58.1939851592,7.64392017741,121.20692257,37.5030408179,62.8816790417,0.0,0.0,44.5941492488,0.0,2.21429961698,0.0,5029.393577673012
