snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Nuclear,Oil,PV,SCGT,Wind,Wind offshore,demand
2030-01-02 09:00:00,129.891161329,4.52985940311,102.310579863,3.34397887208,2241.731857836,4.20113163825,0.0,0.0,158.534446829,0.0,41.8660648787,0.0,3615.8413281072894
2030-01-02 10:00:00,129.891161329,4.5293171842,102.310579863,3.34357860169,2241.731857836,4.20113163825,0.0,0.0,505.284073,0.0,35.9812683293,0.0,3738.5315187487045
2030-01-02 11:00:00,129.891161329,4.51340305932,102.310579863,3.33183066591,690.9308136558102,4.20113163825,0.0,0.0,842.175375868,0.0,29.5106583353,0.0,3798.0620265569737
2030-01-02 12:00:00,129.891161329,4.51788540228,102.310579863,3.33513956775,581.4543873084147,4.20113163825,0.0,0.0,1059.0151433,0.0,26.2348802622,0.0,3814.4033031880526
2030-01-02 13:00:00,129.891161329,4.52719349349,102.310579863,3.34201087602,2241.731857836,4.20113163825,0.0,0.0,1075.04786268,0.0,25.6675180106,0.0,3783.593122017331
2030-01-02 14:00:00,129.891161329,4.52162671272,102.310579863,3.33790143341,2241.731857836,4.20113163825,0.0,0.0,837.561223422,0.0,26.2505932972,0.0,3751.56301608039
2030-01-02 15:00:00,129.891161329,4.53852586862,102.310579863,3.35037652705,2241.731857836,4.20113163825,0.0,0.0,406.502032019,0.0,27.1870126733,0.0,3798.0992008813173
2030-01-02 16:00:00,129.891161329,4.877222908,102.310579863,3.60040542264,2241.731857836,4.20113163825,0.0,0.0,0.0,209.6789587646,30.1295328143,0.0,3962.218785127759
2030-01-02 17:00:00,129.891161329,4.89013675494,102.310579863,3.60993852897,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,31.4627937588,0.0,4086.58965984801
2030-01-02 18:00:00,129.891161329,5.05036244154,102.310579863,3.72821842754,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,32.6624849719,0.0,4080.0919925712183
2030-01-02 19:00:00,129.891161329,3.2316337144,102.310579863,2.38561816197,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,34.1601351712,0.0,3962.275178830676
2030-01-02 20:00:00,129.891161329,2.58323931009,102.310579863,1.90696816518,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,35.7853859875,0.0,3744.725469266742
2030-01-02 21:00:00,129.891161329,3.01395993474,102.310579863,2.22492961617,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,36.6095113357,0.0,3472.2058081204923
2030-01-02 22:00:00,129.891161329,3.47609310799,102.310579863,2.56608006476,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,38.287813,0.0,3153.4486212008665
2030-01-02 23:00:00,129.891161329,4.04896545573,102.310579863,2.98897906819,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,39.7046984014,0.0,2880.2024169672723
2030-01-03 00:00:00,129.891161329,10.4512965165,102.310579863,7.7152316721,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,40.6211406429,0.0,2747.9842193986497
2030-01-03 01:00:00,129.891161329,10.5078680223,102.310579863,7.75699321553,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,41.8740621628,0.0,2674.78569878677
2030-01-03 02:00:00,129.891161329,10.4036806596,102.310579863,7.68008126118,0.0,4.20113163825,0.0,0.0,0.0,0.0,44.1115458733,0.0,2579.95399738587
2030-01-03 03:00:00,129.891161329,10.424275941,102.310579863,7.69528486461,0.0,4.20113163825,0.0,0.0,0.0,0.0,46.9201498766,0.0,2497.03426451482
2030-01-03 04:00:00,129.891161329,10.6360033867,102.310579863,7.85158377853,0.0,4.20113163825,0.0,0.0,0.0,0.0,48.936895409,0.0,2449.2331411399637
2030-01-03 05:00:00,129.891161329,10.7818693093,102.310579863,7.9592631831,0.0,4.20113163825,0.0,0.0,0.0,0.0,51.4512757909,0.0,2531.793016435904
2030-01-03 06:00:00,129.891161329,12.4858102941,102.310579863,9.2171262083,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,54.3608287049,0.0,2802.482790432824
2030-01-03 07:00:00,129.891161329,12.4293472321,102.310579863,9.17544471894,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,56.7675339765,0.0,3140.6988394972013
2030-01-03 08:00:00,129.891161329,12.9267607821,102.310579863,9.54263942721,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,62.1461928268,0.0,3418.3495689491288
2030-01-03 09:00:00,129.891161329,12.6072131071,102.310579863,9.30674674736,2241.731857836,4.20113163825,0.0,0.0,298.837185838,0.0,65.6897610344,0.0,3627.1205744636136
2030-01-03 10:00:00,129.891161329,12.4904462658,102.310579863,9.22054852009,2241.731857836,4.20113163825,0.0,0.0,838.7782167,0.0,75.7165854644,0.0,3737.11459535212
2030-01-03 11:00:00,129.891161329,12.9856728662,102.310579863,9.58612880447,2241.731857836,4.20113163825,0.0,0.0,1218.48868996,0.0,75.7171059473,0.0,3788.6293578629484
2030-01-03 12:00:00,129.891161329,12.9881670732,102.310579863,9.58797004824,2241.731857836,4.20113163825,0.0,0.0,1346.19598752,0.0,77.8061560158,0.0,3800.4975770178894
2030-01-03 13:00:00,129.891161329,12.5845664308,102.310579863,9.29002878764,2241.731857836,4.20113163825,0.0,0.0,1241.1648247,0.0,81.4069835102,0.0,3770.34894708855
2030-01-03 14:00:00,129.891161329,12.4397397611,102.310579863,9.18311656798,2241.731857836,4.20113163825,0.0,0.0,942.489791092,0.0,85.0231228513,0.0,3742.132623365406
2030-01-03 15:00:00,129.891161329,12.7763582947,102.310579863,9.43161109376,2241.731857836,4.20113163825,0.0,0.0,479.015052413,209.6789587646,84.3945289343,0.0,3796.588962344033
2030-01-03 16:00:00,129.891161329,12.7109215098,102.310579863,9.38330512954,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,84.9424662747,0.0,3970.213287954146
2030-01-03 17:00:00,129.891161329,12.8322791378,102.310579863,9.47289231274,2241.731857836,4.20113163825,0.0,0.0,0.0,209.6789587646,85.920378241,0.0,4092.9396413736663
2030-01-03 18:00:00,129.891161329,12.4225423848,102.310579863,9.17042132562,2241.731857836,4.20113163825,0.0,0.0,0.0,209.6789587646,88.9234767145,0.0,4081.6831548077553
2030-01-03 19:00:00,129.891161329,12.5134544213,102.310579863,9.23753332673,2241.731857836,4.20113163825,0.0,0.0,0.0,209.6789587646,95.0693864531,0.0,3964.706683106629
2030-01-03 20:00:00,129.891161329,12.4473037148,102.310579863,9.18870033984,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,97.9232389972,0.0,3753.762117607555
2030-01-03 21:00:00,129.891161329,12.4483971896,102.310579863,9.18950755178,2241.731857836,4.20113163825,0.0,0.0,0.0,209.6789587646,99.3310973209,0.0,3478.1458605321272
2030-01-03 22:00:00,129.891161329,12.4966275613,102.310579863,9.22511160247,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,99.02835873,0.0,3142.738116718344
2030-01-03 23:00:00,129.891161329,12.5338599261,102.310579863,9.25259683553,0.0,4.20113163825,0.0,0.0,0.0,0.0,99.8034217619,0.0,2853.423247565526
2030-01-04 00:00:00,129.891161329,12.4906721903,102.310579863,9.22071529941,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,99.5863853474,0.0,2789.569391124735
2030-01-04 01:00:00,129.891161329,12.508655784,102.310579863,9.23399093383,0.0,4.20113163825,0.0,0.0,0.0,0.0,95.2961956378,0.0,2711.8158777912254
2030-01-04 02:00:00,129.891161329,12.5093787426,102.310579863,9.23452462767,0.0,4.20113163825,0.0,0.0,0.0,0.0,92.0156482402,0.0,2613.057100997577
2030-01-04 03:00:00,129.891161329,12.4981638482,102.310579863,9.22624570189,0.0,4.20113163825,0.0,0.0,0.0,0.0,88.2715559016,0.0,2530.060490612237
2030-01-04 04:00:00,129.891161329,12.5422643192,102.310579863,9.25880102649,0.0,4.20113163825,0.0,0.0,0.0,0.0,86.137134132,0.0,2484.6220863689705
2030-01-04 05:00:00,129.891161329,12.5519429266,102.310579863,9.26594585285,0.0,4.20113163825,0.0,0.0,0.0,0.0,82.9121802108,0.0,2579.3824737599048
2030-01-04 06:00:00,129.891161329,12.5466291814,102.310579863,9.26202320308,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,78.3254728296,0.0,2856.1986775632986
2030-01-04 07:00:00,129.891161329,11.6630111788,102.310579863,8.60972924238,0.0,4.20113163825,0.0,0.0,0.0,0.0,74.9821643939,0.0,3187.604744449085
2030-01-04 08:00:00,129.891161329,12.4542170059,102.310579863,9.19380378724,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,71.1908163797,0.0,3469.1185689940403
2030-01-04 09:00:00,129.891161329,12.9676983095,102.310579863,9.57285984123,2241.731857836,4.20113163825,0.0,0.0,141.170752668,209.6789587646,67.8498955491,0.0,3697.8132421508535
2030-01-04 10:00:00,129.891161329,12.6547385942,102.310579863,9.34183044655,2241.731857836,4.20113163825,0.0,0.0,372.555206432,0.0,59.8777883952,0.0,3826.506706843945
2030-01-04 11:00:00,129.891161329,12.507155645,102.310579863,9.2328835191,2241.731857836,4.20113163825,0.0,0.0,518.806780707,209.6789587646,55.1217800601,0.0,3893.2151467758395
2030-01-04 12:00:00,129.891161329,12.476438944,102.310579863,9.21020820182,2241.731857836,4.20113163825,0.0,0.0,582.003227144,209.6789587646,51.2027114941,0.0,3914.219145803176
2030-01-04 13:00:00,129.891161329,12.511131917,102.310579863,9.23581883525,2241.731857836,4.20113163825,0.0,0.0,525.609342634,0.0,45.893015131,0.0,3885.252507656032
2030-01-04 14:00:00,129.891161329,12.5223287374,102.310579863,9.24408441869,2241.731857836,4.20113163825,0.0,0.0,378.548863783,209.6789587646,45.7268737531,0.0,3855.8582383356556
2030-01-04 15:00:00,129.891161329,12.5174397303,102.310579863,9.24047531406,2241.731857836,4.20113163825,0.0,0.0,186.552298097,209.6789587646,47.787319559,0.0,3909.178105112916
2030-01-04 16:00:00,129.891161329,12.8235042285,102.310579863,9.46641460368,2241.731857836,4.20113163825,0.0,0.0,0.0,209.6789587646,47.117361988,0.0,4077.176210532555
2030-01-04 17:00:00,129.891161329,12.6146595801,102.310579863,9.31224379397,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,48.4737752214,0.0,4172.532145772671
2030-01-04 18:00:00,129.891161329,12.5679383844,102.310579863,9.27775382919,2241.731857836,4.20113163825,0.0,0.0,0.0,209.6789587646,49.972086757,0.0,4122.311150903629
2030-01-04 19:00:00,129.891161329,12.5411166225,102.310579863,9.25795378751,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,54.5827422956,0.0,3974.261243122652
2030-01-04 20:00:00,129.891161329,12.4611393339,102.310579863,9.19891390581,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,62.0675660952,0.0,3756.0623737587835
2030-01-04 21:00:00,129.891161329,12.4514788004,102.310579863,9.1917824218,1265.2045206671164,4.20113163825,0.0,0.0,0.0,0.0,69.91127429,0.0,3486.2379775707363
2030-01-04 22:00:00,129.891161329,10.5031868658,102.310579863,7.75353754788,0.0,4.20113163825,0.0,0.0,0.0,0.0,67.1411859596,0.0,3157.3954217453074
2030-01-04 23:00:00,129.891161329,10.4824018077,102.310579863,7.73819384981,0.0,4.20113163825,0.0,0.0,0.0,0.0,71.6651946099,0.0,2881.6484223182765
2030-01-05 00:00:00,129.891161329,10.4939691444,102.310579863,7.74673295135,180.53780688407164,4.20113163825,0.0,0.0,0.0,0.0,78.597481499,0.0,2819.9274111258887
2030-01-05 01:00:00,129.891161329,10.5083289084,102.310579863,7.75733344536,0.0,4.20113163825,0.0,0.0,0.0,0.0,83.2462461298,0.0,2747.6316955337848
2030-01-05 02:00:00,129.891161329,10.4493174175,102.310579863,7.71377068519,0.0,4.20113163825,0.0,0.0,0.0,0.0,83.5770308044,0.0,2652.858410928282
2030-01-05 03:00:00,129.891161329,10.460966087,102.310579863,7.72236982729,0.0,4.20113163825,0.0,0.0,0.0,0.0,81.4527625634,0.0,2569.2083416714854
2030-01-05 04:00:00,129.891161329,10.4397382168,102.310579863,7.70669924174,0.0,4.20113163825,0.0,0.0,0.0,0.0,79.8164668842,0.0,2522.418005877595
2030-01-05 05:00:00,129.891161329,10.4220166956,102.310579863,7.69361707134,0.0,4.20113163825,0.0,0.0,0.0,0.0,77.8037869585,0.0,2600.473465763938
2030-01-05 06:00:00,129.891161329,10.4413648736,102.310579863,7.70790005289,0.0,4.20113163825,0.0,0.0,0.0,0.0,76.2567396078,0.0,2845.1720648805754
2030-01-05 07:00:00,129.891161329,10.5078770593,102.310579863,7.75699988671,0.0,4.20113163825,0.0,0.0,0.0,0.0,76.325585772,0.0,3146.536978625091
2030-01-05 08:00:00,129.891161329,10.4402985097,102.310579863,7.70711285447,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,75.6193185241,0.0,3421.586516919196
2030-01-05 09:00:00,129.891161329,10.5082475756,102.310579863,7.7572734048,2241.731857836,4.20113163825,0.0,0.0,151.95169429,0.0,76.8917811277,0.0,3640.456294327173
2030-01-05 10:00:00,129.891161329,10.511482815,102.310579863,7.75966168476,1416.689118674395,4.20113163825,0.0,0.0,580.084739902,0.0,68.4037531738,0.0,3764.3570529320828
2030-01-05 11:00:00,129.891161329,10.4794015298,102.310579863,7.73597902035,2241.731857836,4.20113163825,0.0,0.0,962.953858154,0.0,65.6159074122,0.0,3823.318060206868
2030-01-05 12:00:00,129.891161329,10.4791304203,102.310579863,7.73577888516,0.0,4.20113163825,0.0,0.0,1274.10005515,0.0,62.2194836335,0.0,3839.841162274703
2030-01-05 13:00:00,129.891161329,10.4586164717,102.310579863,7.72063532229,2241.731857836,4.20113163825,0.0,0.0,1250.78623305,0.0,60.2976950374,0.0,3813.263796347965
2030-01-05 14:00:00,129.891161329,10.536786364,102.310579863,7.77834096937,0.0,4.20113163825,0.0,0.0,926.470031728,0.0,57.7443711406,0.0,3786.622955894626
2030-01-05 15:00:00,129.891161329,10.4714489858,102.310579863,7.73010838805,430.54980612397685,4.20113163825,0.0,0.0,521.500489502,0.0,58.7160768831,0.0,3843.888105896968
2030-01-05 16:00:00,129.891161329,10.396071521,102.310579863,7.67446413345,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,58.7759404964,0.0,4011.192037708964
2030-01-05 17:00:00,129.891161329,10.9125440655,102.310579863,8.05572834573,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,58.2455706568,0.0,4140.207679879701
2030-01-05 18:00:00,129.891161329,10.5797029903,102.310579863,7.81002237029,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,58.2921794884,0.0,4146.721026123223
2030-01-05 19:00:00,129.891161329,10.4286046553,102.310579863,7.69848035651,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,61.131813193,0.0,4040.7438553563225
2030-01-05 20:00:00,129.891161329,10.4688192241,102.310579863,7.72816707669,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,66.8165896863,0.0,3826.338031508317
2030-01-05 21:00:00,129.891161329,10.4468593585,102.310579863,7.71195612612,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,75.1001703147,0.0,3544.8714967501123
2030-01-05 22:00:00,129.891161329,10.4711778764,102.310579863,7.72990825286,0.0,4.20113163825,0.0,0.0,0.0,0.0,85.9298995881,0.0,3210.000883990112
2030-01-05 23:00:00,129.891161329,10.3432051777,102.310579863,7.63543777098,0.0,4.20113163825,0.0,0.0,0.0,0.0,93.2004494851,0.0,2923.474342049635
2030-01-06 00:00:00,129.891161329,10.3299208145,102.310579863,7.62563114656,0.0,4.20113163825,0.0,0.0,0.0,0.0,102.5216627,0.0,2590.9135951301514
2030-01-06 01:00:00,129.891161329,10.3205313904,102.310579863,7.61869979774,0.0,4.20113163825,0.0,0.0,0.0,0.0,113.189478552,0.0,2514.7686932058286
2030-01-06 02:00:00,129.891161329,10.3263963916,102.310579863,7.62302938906,0.0,4.20113163825,0.0,0.0,0.0,0.0,121.619969732,0.0,2422.41173968267
2030-01-06 03:00:00,129.891161329,10.3109521898,102.310579863,7.61162835428,0.0,4.20113163825,0.0,0.0,0.0,0.0,129.567279923,0.0,2341.571745882388
2030-01-06 04:00:00,129.891161329,9.9972695159,102.310579863,7.38006526575,0.0,4.20113163825,0.0,0.0,0.0,0.0,139.795052219,0.0,2296.0412909312226
2030-01-06 05:00:00,129.891161329,10.0523047348,102.310579863,7.42069270976,0.0,4.20113163825,0.0,0.0,0.0,0.0,156.912096813,0.0,2379.890129024306
2030-01-06 06:00:00,129.891161329,10.2496724165,102.310579863,7.56639112967,0.0,4.20113163825,0.0,0.0,0.0,0.0,173.344392996,0.0,2655.5501354746416
2030-01-06 07:00:00,129.891161329,8.63261297427,102.310579863,6.37266476239,0.0,4.20113163825,0.0,0.0,0.0,0.0,183.437858543,0.0,3009.9117269725334
2030-01-06 08:00:00,129.891161329,8.47148358949,102.310579863,6.2537177465,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,193.348086588,0.0,3302.8405979566196
2030-01-06 09:00:00,129.891161329,10.2759790704,102.310579863,7.58581091449,2241.731857836,4.20113163825,0.0,0.0,378.05776928,0.0,201.77573647,0.0,3517.537747121931
2030-01-06 10:00:00,129.891161329,10.2886489188,102.310579863,7.59516389914,2241.731857836,4.20113163825,0.0,0.0,998.259345766,0.0,216.252949568,0.0,3630.906792042352
2030-01-06 11:00:00,129.891161329,10.2243959785,102.310579863,7.54773185859,2241.731857836,4.20113163825,0.0,0.0,1412.30041634,0.0,207.425199165,0.0,3678.981538675304
2030-01-06 12:00:00,129.891161329,10.3193656198,102.310579863,7.61783921641,2241.731857836,4.20113163825,0.0,0.0,1575.65573822,0.0,198.720739968,0.0,3689.795473760932
2030-01-06 13:00:00,129.891161329,10.3472085606,102.310579863,7.63839310065,987.142507134156,4.20113163825,0.0,0.0,1513.80885217,0.0,188.518601144,0.0,3662.9614279756297
2030-01-06 14:00:00,129.891161329,10.2030596645,102.310579863,7.53198121896,0.0,4.20113163825,0.0,0.0,1206.79746556,0.0,170.223181304,0.0,3639.481922410871
2030-01-06 15:00:00,129.891161329,10.7445646486,102.310579863,7.93172458065,2241.731857836,4.20113163825,0.0,0.0,670.923869622,0.0,149.259432002,0.0,3695.6214743339333
2030-01-06 16:00:00,129.891161329,10.7627289819,102.310579863,7.94513363853,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,133.631338688,0.0,3870.2978080343196
2030-01-06 17:00:00,129.891161329,10.849393637,102.310579863,8.0091101883,2241.731857836,4.20113163825,0.0,0.0,0.0,209.6789587646,116.253173516,0.0,3992.4571897859564
2030-01-06 18:00:00,129.891161329,10.8943887692,102.310579863,8.04232595903,2241.731857836,4.20113163825,0.0,0.0,0.0,209.6789587646,98.1264709432,0.0,3985.0028526520737
2030-01-06 19:00:00,129.891161329,10.8796675259,102.310579863,8.03145861809,2241.731857836,4.20113163825,0.0,0.0,0.0,209.6789587646,83.1789366974,0.0,3875.507271173647
2030-01-06 20:00:00,129.891161329,10.835024836,102.310579863,7.99850302311,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,72.4421015002,0.0,3669.8938072493384
2030-01-06 21:00:00,129.891161329,10.8945785458,102.310579863,8.04246605366,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,62.0187961769,0.0,3379.511251039518
2030-01-06 22:00:00,129.891161329,9.97361973463,102.310579863,7.36260680582,0.0,4.20113163825,0.0,0.0,0.0,0.0,58.8778849512,0.0,3029.510182498492
2030-01-06 23:00:00,129.891161329,9.68214996192,102.310579863,7.14744146071,0.0,4.20113163825,0.0,0.0,0.0,0.0,54.1444372121,0.0,2724.873422438606
2030-01-07 00:00:00,129.891161329,9.84364986296,102.310579863,7.26666199469,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,49.51303506,0.0,2812.724190346247
2030-01-07 01:00:00,129.891161329,9.68623467768,102.310579863,7.15045683094,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,44.0454137635,0.0,2740.7278924413745
2030-01-07 02:00:00,129.891161329,9.25173659465,102.310579863,6.8297068296,0.0,4.20113163825,0.0,0.0,0.0,0.0,38.7895649022,0.0,2644.404413222082
2030-01-07 03:00:00,129.891161329,9.16606600757,102.310579863,6.76646410887,0.0,4.20113163825,0.0,0.0,0.0,0.0,30.8362527231,0.0,2564.637922869685
2030-01-07 04:00:00,129.891161329,9.04281061334,102.310579863,6.67547597933,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,25.5129229156,0.0,2521.1960580188947
2030-01-07 05:00:00,129.891161329,8.3442428863,102.310579863,6.15978762964,0.0,4.20113163825,0.0,0.0,0.0,0.0,21.7705352172,0.0,2603.052150017905
2030-01-07 06:00:00,129.891161329,10.9448422384,102.310579863,8.07957111829,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,18.0332502217,0.0,2866.1993294714475
2030-01-07 07:00:00,129.891161329,10.7145980171,102.310579863,7.90960297074,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,15.1399622616,0.0,3193.1075559982005
2030-01-07 08:00:00,129.891161329,10.3792446609,102.310579863,7.66204240919,2241.731857836,4.20113163825,0.0,0.0,0.0,209.6789587646,12.52935545,0.0,3476.9393387535965
2030-01-07 09:00:00,129.891161329,9.6060585755,102.310579863,7.09127018344,2241.731857836,4.20113163825,0.0,0.0,47.9849928797,209.6789587646,11.7627052013,0.0,3712.5595632469945
2030-01-07 10:00:00,129.891161329,11.1755925306,102.310579863,8.24991285153,2241.731857836,4.20113163825,0.0,0.0,178.485738483,0.0,12.3044391538,0.0,3844.4017185006564
2030-01-07 11:00:00,129.891161329,11.875967654,102.310579863,8.76693543584,2241.731857836,4.20113163825,0.0,0.0,331.509550788,209.6789587646,16.9695575671,0.0,3908.4887363499156
2030-01-07 12:00:00,129.891161329,11.9962408443,102.310579863,8.85572207826,2241.731857836,4.20113163825,0.0,0.0,466.257875485,209.6789587646,22.5276183547,0.0,3926.8515881429257
2030-01-07 13:00:00,129.891161329,12.0245175602,102.310579863,8.87659617881,2241.731857836,4.20113163825,0.0,0.0,497.504924591,209.6789587646,32.5936124183,0.0,3895.2673212115496
2030-01-07 14:00:00,129.891161329,12.0421396746,102.310579863,8.8896049663,2241.731857836,4.20113163825,0.0,0.0,358.6726085,0.0,38.0146408183,0.0,3862.827791933707
2030-01-07 15:00:00,129.891161329,12.1298616566,102.310579863,8.95436204331,2241.731857836,4.20113163825,0.0,0.0,153.718536319,209.6789587646,43.9545376182,0.0,3904.8577911191173
2030-01-07 16:00:00,129.891161329,10.774585502,102.310579863,7.9538862176,2241.731857836,4.20113163825,0.0,0.0,0.0,209.6789587646,47.5546348667,0.0,4064.401898832555
2030-01-07 17:00:00,129.891161329,11.9232852905,102.310579863,8.80186569804,2241.731857836,4.20113163825,0.0,0.0,0.0,209.6789587646,54.1522164564,0.0,4164.083205797673
2030-01-07 18:00:00,129.891161329,11.3678362436,102.310579863,8.3918287163,2241.731857836,4.20113163825,0.0,0.0,0.0,209.6789587646,64.0288001897,0.0,4121.26495920424
2030-01-07 19:00:00,129.891161329,11.4136085562,102.310579863,8.42561820792,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,74.9620133778,0.0,3976.242103548398
2030-01-07 20:00:00,129.891161329,11.5166120743,102.310579863,8.5016562386,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,85.7546223621,0.0,3752.617047263143
2030-01-07 21:00:00,129.891161329,7.66411963904,102.310579863,5.65771514419,2241.731857836,4.20113163825,0.0,0.0,0.0,209.6789587646,94.3470090791,0.0,3470.87183151564
2030-01-07 22:00:00,129.891161329,5.98360251093,102.310579863,4.41714379959,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,96.8534817834,0.0,3149.6406553779534
2030-01-07 23:00:00,129.891161329,5.29758715156,102.310579863,3.91072170929,0.0,4.20113163825,0.0,0.0,0.0,0.0,109.060203612,0.0,2879.5995354078477
2030-01-08 00:00:00,129.891161329,5.34449812387,102.310579863,3.94535176871,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,117.828348137,0.0,2847.055058207538
2030-01-08 01:00:00,129.891161329,5.34531145223,102.310579863,3.94595217429,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,130.571001595,0.0,2771.3405692086103
2030-01-08 02:00:00,129.891161329,5.34360346268,102.310579863,3.94469132258,422.25646656684296,4.20113163825,0.0,0.0,0.0,0.0,137.983271337,0.0,2675.4763319825706
2030-01-08 03:00:00,129.891161329,5.34630552022,102.310579863,3.94668600333,0.0,4.20113163825,0.0,0.0,0.0,0.0,147.105067736,0.0,2604.6557036958898
2030-01-08 04:00:00,129.891161329,5.44443810516,102.310579863,4.01912827173,0.0,4.20113163825,0.0,0.0,0.0,0.0,154.434375795,0.0,2604.6976828648762
2030-01-08 05:00:00,129.891161329,4.87990689159,102.310579863,3.60238676105,0.0,4.20113163825,0.0,0.0,0.0,0.0,158.11844005,0.0,2856.882735708536
2030-01-08 06:00:00,129.891161329,6.10228519238,102.310579863,4.50475631555,2241.731857836,4.20113163825,0.0,0.0,0.0,0.0,161.455751664,0.0,3367.026494450902
2030-01-08 07:00:00,129.891161329,7.66687591848,102.310579863,5.65974985198,2241.731857836,4.20113163825,0.0,0.0,0.0,209.6789587646,165.112716742,0.0,3836.0832679907026
2030-01-08 08:00:00,129.891161329,9.28468543015,102.310579863,6.85402992662,2241.731857836,4.20113163825,0.0,0.0,0.0,209.6789587646,167.79859142,0.0,4082.1848817431155
2030-01-08 09:00:00,129.891161329,9.67896894434,102.310579863,7.14509320779,2241.731857836,4.20113163825,0.0,0.0,31.7328648004,209.6789587646,171.153275545,0.0,4205.1595697647135
2030-01-08 10:00:00,129.891161329,9.39357202338,102.310579863,6.93441089098,2241.731857836,4.20113163825,0.0,0.0,169.92477351,0.0,182.43726122,0.0,4248.2089546741345
2030-01-08 11:00:00,129.891161329,9.19422524273,102.310579863,6.78725148417,2241.731857836,4.20113163825,0.0,0.0,326.989886952,209.6789587646,183.174985452,0.0,4262.750437656543
2030-01-08 12:00:00,129.891161329,9.20587391222,102.310579863,6.79585062626,2241.731857836,4.20113163825,0.0,0.0,409.849761959,209.6789587646,187.23801044,0.0,4235.629871398578
2030-01-08 13:00:00,129.891161329,8.01253143382,102.310579863,5.91491555083,2241.731857836,4.20113163825,0.0,0.0,407.80792626,209.6789587646,185.90253416,0.0,4183.825048003245
2030-01-08 14:00:00,129.891161329,6.3781932825,102.310579863,4.70843390064,2241.731857836,4.20113163825,0.0,0.0,319.597602916,0.0,178.913019939,0.0,4154.04512667862
2030-01-08 15:00:00,129.891161329,8.70466482984,102.310579863,6.4258540253,2241.731857836,4.20113163825,0.0,0.0,153.683098552,209.6789587646,170.522312409,0.0,4236.904925434913
2030-01-08 16:00:00,129.891161329,8.813090537,102.310579863,6.50589475982,2241.731857836,4.20113163825,0.0,0.0,0.0,209.6789587646,168.40237437,0.0,4435.036487590282
2030-01-08 17:00:00,129.891161329,10.1669117375,102.310579863,7.50529652667,2241.731857836,4.20113163825,0.0,0.0,0.0,209.6789587646,159.447528485,0.0,4537.591091651955
2030-01-08 18:00:00,129.891161329,11.2832410573,102.310579863,8.32937986517,2241.731857836,4.20113163825,0.0,0.0,0.0,209.6789587646,155.858661258,0.0,4484.616920802435
2030-01-08 19:00:00,129.891161329,12.0646779071,102.310579863,8.90624287194,2241.731857836,4.20113163825,0.0,0.0,0.0,209.6789587646,153.821794526,0.0,4330.947367881548
2030-01-08 20:00:00,129.891161329,12.1476464367,102.310579863,8.96749091192,2241.731857836,4.20113163825,0.0,0.0,0.0,209.6789587646,153.481347935,0.0,4089.3666071651437
