snapshot,EN_East,EN_EastMidlands,EN_EastMidlands_Battery,EN_EastMidlands_OtherStorage,EN_East_Battery,EN_East_OtherStorage,EN_London,EN_London_Battery,EN_London_OtherStorage,EN_NorthEast,EN_NorthEast_Battery,EN_NorthEast_OtherStorage,EN_NorthWest,EN_NorthWest_Battery,EN_NorthWest_OtherStorage,EN_SouthEast,EN_SouthEast_Battery,EN_SouthEast_OtherStorage,EN_SouthWest,EN_SouthWest_Battery,EN_SouthWest_OtherStorage,EN_Wales,EN_Wales_Battery,EN_Wales_OtherStorage,EN_WestMidlands,EN_WestMidlands_Battery,EN_WestMidlands_OtherStorage,EN_Yorkshire,EN_Yorkshire_Battery,EN_Yorkshire_OtherStorage,NorthernIreland,NorthernIreland_Battery,NorthernIreland_OtherStorage,Scotland,Scotland_Battery,Scotland_OtherStorage
2030-05-23 04:00:00,-276.76981311697796,156.26777575221877,0.0,0.0,0.0,0.0,-3252.4727561920477,0.0,0.0,-896.037812148385,0.0,0.0,705.2227564267491,0.0,0.0,596.6996416345287,0.0,0.0,-1961.0385208922253,0.0,0.0,4254.134838685334,0.0,0.0,-2079.64125763774,0.0,0.0,-431.6002294035927,0.0,0.0,500.00000000031173,0.0,0.0,2685.2353769023157,0.0,0.0
2030-05-23 05:00:00,-563.5791261231939,1516.3126541427368,0.0,0.0,0.0,0.0,-3715.272947486028,0.0,0.0,-1017.6905065969302,0.0,0.0,363.5494176575071,0.0,0.0,164.58824590883432,0.0,0.0,-2189.0408867097367,0.0,0.0,4123.0052606232075,0.0,0.0,-2356.33384984791,0.0,0.0,-679.020864222415,0.0,0.0,500.00000000030866,0.0,0.0,3853.482602658552,0.0,0.0
2030-05-23 06:00:00,1083.942742222136,2138.2709512798892,0.0,0.0,0.0,0.0,-4350.229092802509,0.0,0.0,-1159.4648691851328,0.0,0.0,31.42465628488344,0.0,0.0,-335.5713862910484,0.0,0.0,-2344.226787618513,0.0,0.0,4094.2541871639187,0.0,0.0,-2690.631619700116,0.0,0.0,-883.346676544139,0.0,0.0,500.00000000019304,0.0,0.0,3915.577895185447,0.0,0.0
2030-05-23 07:00:00,1089.5458144303802,2417.5604009363096,0.0,0.0,0.0,0.0,-4748.010000747956,0.0,0.0,-1191.2945934889756,0.0,0.0,-98.04577534108284,0.0,0.0,-443.6135301276054,0.0,0.0,-2043.6656241469796,0.0,0.0,4186.6979927816465,0.0,0.0,-2788.4726840854773,0.0,0.0,-910.9830610764839,0.0,0.0,500.0000000044557,0.0,0.0,4030.281060869944,0.0,0.0
2030-05-23 08:00:00,1258.3800697676033,859.6649902251688,0.0,0.0,0.0,0.0,-4915.054521553679,0.0,0.0,-1152.8277784862844,0.0,0.0,10.965083650543875,0.0,0.0,-323.442246699683,0.0,0.0,-1610.9648975168936,0.0,0.0,4431.4067698415465,0.0,0.0,-2744.811820221472,0.0,0.0,-750.2060113689622,0.0,0.0,499.99999999867487,0.0,0.0,4436.89036237463,0.0,0.0
2030-05-23 09:00:00,-554.3383156502055,848.2797025932236,0.0,0.0,0.0,0.0,-4969.309691880353,0.0,0.0,-1105.678036991531,0.0,0.0,189.0791253727807,0.0,0.0,-219.67445121101264,0.0,0.0,-1350.6100864884068,0.0,0.0,4708.62161570539,0.0,0.0,-2701.957163035189,0.0,0.0,-554.4913331709686,0.0,0.0,500.0000000022899,0.0,0.0,5210.078634741138,0.0,0.0
2030-05-23 10:00:00,842.352409716093,-986.704300367956,0.0,0.0,0.0,0.0,-5018.205981609863,0.0,0.0,-1099.7966202407147,0.0,0.0,200.71707303488347,0.0,0.0,-241.94665517141584,0.0,0.0,-1323.4726172003993,0.0,0.0,4778.35116103196,0.0,0.0,-2720.8623368392823,0.0,0.0,-529.6373212161711,0.0,0.0,499.99999999885495,0.0,0.0,5599.205188880004,0.0,0.0
2030-05-23 11:00:00,-586.3011438578201,695.605506955455,0.0,0.0,0.0,0.0,-5072.042253151195,0.0,0.0,-1109.781594415293,0.0,0.0,128.82484027027022,0.0,0.0,-293.974400560257,0.0,0.0,-1341.4329176279202,0.0,0.0,4742.16507766711,0.0,0.0,-2752.589724169527,0.0,0.0,-585.3853913189587,0.0,0.0,500.0000000010448,0.0,0.0,5674.912000204518,0.0,0.0
2030-05-23 12:00:00,-596.3662622776833,889.7147743297824,0.0,0.0,0.0,0.0,-5022.88291923839,0.0,0.0,-1109.7243240222454,0.0,0.0,113.47633530865642,0.0,0.0,-287.07196878713967,0.0,0.0,-1387.3979530629863,0.0,0.0,4692.533981556654,0.0,0.0,-2742.47932517314,0.0,0.0,-611.6920358066754,0.0,0.0,500.0000000011862,0.0,0.0,5561.889697183822,0.0,0.0
2030-05-23 13:00:00,764.3829731549208,-1027.2786389265473,0.0,0.0,0.0,0.0,-4946.76400285093,0.0,0.0,-1094.2800533096274,0.0,0.0,210.11459849551102,0.0,0.0,-248.4069064383475,0.0,0.0,-1418.7109232128184,0.0,0.0,4761.814871210432,0.0,0.0,-2717.3964118423314,0.0,0.0,-537.9691927804001,0.0,0.0,500.0000000024129,0.0,0.0,5754.49368648373,0.0,0.0
2030-05-23 14:00:00,603.5872272045503,-963.2549704150881,0.0,0.0,0.0,0.0,-4879.343831572424,0.0,0.0,-1092.8256700583092,0.0,0.0,283.66944603363254,0.0,0.0,-223.960790795114,0.0,0.0,-1474.6222885372874,0.0,0.0,4784.968014732912,0.0,0.0,-2699.75504304002,0.0,0.0,-488.7484579498455,0.0,0.0,499.9999999951683,0.0,0.0,5650.28636438502,0.0,0.0
2030-05-23 15:00:00,1233.0115067559163,4314.327534357344,0.0,0.0,0.0,0.0,-4915.950268538038,0.0,0.0,-1143.4988090401882,0.0,0.0,156.90792304094657,0.0,0.0,-379.70660796648644,0.0,0.0,-1725.417278657393,0.0,0.0,35.595098621397256,0.0,0.0,-2784.787695153123,0.0,0.0,-618.1141732849296,0.0,0.0,499.9999999962736,0.0,0.0,5327.632769874899,0.0,0.0
2030-05-23 16:00:00,1097.3639194967777,1253.105976433461,0.0,0.0,0.0,0.0,-4933.8115040760395,0.0,0.0,-1189.027041716616,0.0,0.0,-3.226635928765063,0.0,0.0,-516.2101172811745,0.0,0.0,-1953.838006446912,0.0,0.0,4444.4782714762805,0.0,0.0,-2855.2524856814007,0.0,0.0,-779.3422535148134,0.0,0.0,500.000000004389,0.0,0.0,4935.759877237944,0.0,0.0
2030-05-23 17:00:00,1002.8475634407405,1876.7087335529268,0.0,0.0,0.0,0.0,-4859.039952101112,0.0,0.0,-1208.5039023899105,0.0,0.0,-41.44690528656247,0.0,0.0,-594.6840514430332,0.0,0.0,-2194.2786279635366,0.0,0.0,4353.864352578253,0.0,0.0,-2889.3806034011486,0.0,0.0,-843.6601609497338,0.0,0.0,499.99999999627767,0.0,0.0,4897.5735539566995,0.0,0.0
2030-05-23 18:00:00,857.6675435052948,608.2696039055177,0.0,0.0,0.0,0.0,-4777.169053686714,0.0,0.0,-1247.3585672151974,0.0,0.0,-57.92745241986995,0.0,0.0,-724.2022191050692,0.0,0.0,-315.3745911330079,0.0,0.0,4259.946704857846,0.0,0.0,-2952.3657063841683,0.0,0.0,-900.1850142276246,0.0,0.0,499.99999999966474,0.0,0.0,4748.698751897211,0.0,0.0
2030-05-23 19:00:00,814.8071312271127,3128.6676123416255,0.0,0.0,0.0,0.0,-4650.847558880684,0.0,0.0,-1251.5127603997782,0.0,0.0,-34.72763424635059,0.0,0.0,-731.5209740688852,0.0,0.0,-2735.912451214171,0.0,0.0,4199.201279126366,0.0,0.0,-2943.7273268903386,0.0,0.0,-914.6346352717803,0.0,0.0,499.99999999998954,0.0,0.0,4620.207318271995,0.0,0.0
2030-05-23 20:00:00,874.4493148787915,484.86570996988394,0.0,0.0,0.0,0.0,-4518.311922469238,0.0,0.0,-1225.0682205575063,0.0,0.0,26.7205733268961,0.0,0.0,-627.6141500949111,0.0,0.0,-464.588657094439,0.0,0.0,4189.355150810157,0.0,0.0,-2873.7238087617357,0.0,0.0,-880.3089595594802,0.0,0.0,500.0000000002236,0.0,0.0,4514.224969553552,0.0,0.0
2030-05-23 21:00:00,1037.127836232281,1585.151492335769,0.0,0.0,0.0,0.0,-4258.062454042085,0.0,0.0,-1158.607349734559,0.0,0.0,165.40986442161966,0.0,0.0,-376.12221992211744,0.0,0.0,-2554.6628872600254,0.0,0.0,4198.919365852691,0.0,0.0,-2710.5085206556278,0.0,0.0,-789.2704065720193,0.0,0.0,499.9999999995064,0.0,0.0,4360.62527935151,0.0,0.0
2030-05-23 22:00:00,-626.9453078791953,1099.24710974154,0.0,0.0,0.0,0.0,-3831.678234119499,0.0,0.0,-1042.144723087394,0.0,0.0,477.71924030356877,0.0,0.0,44.05015777645485,0.0,0.0,-2301.5577958960616,0.0,0.0,4316.002669745262,0.0,0.0,-2442.985562053867,0.0,0.0,-560.9750681175169,0.0,0.0,500.00000000040836,0.0,0.0,4369.267513572006,0.0,0.0
2030-05-23 23:00:00,-431.06044103584054,956.6531163028128,0.0,0.0,0.0,0.0,-3518.841727049376,0.0,0.0,-962.3623456916729,0.0,0.0,647.3578899277973,0.0,0.0,346.6382354924817,0.0,0.0,-2119.521614772533,0.0,0.0,4330.036837306635,0.0,0.0,-2246.7739384618526,0.0,0.0,-448.9714689703087,0.0,0.0,500.00000000003297,0.0,0.0,2946.8454569467094,0.0,0.0
2030-05-24 00:00:00,-97.13773103842641,-1026.6939807079077,0.0,0.0,0.0,0.0,-3031.3592615656753,0.0,0.0,-823.1143911630186,0.0,0.0,1048.6818349370296,0.0,0.0,831.4502933286935,0.0,0.0,-1824.9194972838422,0.0,0.0,3360.2632518514056,0.0,0.0,-1940.8182128535668,0.0,0.0,-145.89956130060318,0.0,0.0,499.999999999608,0.0,0.0,3149.5472557866246,0.0,0.0
2030-05-24 01:00:00,-50.03956072732785,-935.1609115038125,0.0,0.0,0.0,0.0,-2969.6682479783835,0.0,0.0,-805.7157491584165,0.0,0.0,1137.6410184169772,0.0,0.0,-889.8347938028223,0.0,0.0,-1790.412909534959,0.0,0.0,4582.794346735709,0.0,0.0,-1902.1516617130233,0.0,0.0,-73.54378524108552,0.0,0.0,500.00000000020316,0.0,0.0,3196.092254523029,0.0,0.0
2030-05-24 02:00:00,-23.700549805372702,-928.7752652664814,0.0,0.0,0.0,0.0,-2921.9621786281486,0.0,0.0,-797.8475731813353,0.0,0.0,1160.1463473916692,0.0,0.0,-908.3662468520579,0.0,0.0,-1768.1472285993173,0.0,0.0,4570.849547301752,0.0,0.0,-1872.3336872491038,0.0,0.0,-61.25065596800573,0.0,0.0,500.0000000001352,0.0,0.0,3051.3874908582666,0.0,0.0
2030-05-24 03:00:00,-25.51244113362509,-964.7757158206466,0.0,0.0,0.0,0.0,-2912.0497315635894,0.0,0.0,-801.332392190417,0.0,0.0,1137.3280790077092,0.0,0.0,947.9912520127987,0.0,0.0,-1768.5395139986645,0.0,0.0,2972.298840467445,0.0,0.0,-1866.2324756461885,0.0,0.0,-85.37724081377246,0.0,0.0,499.99999999996385,0.0,0.0,2866.20133968204,0.0,0.0
2030-05-24 04:00:00,-111.03205763814094,-1069.3932761806655,0.0,0.0,0.0,0.0,-3031.8701202316056,0.0,0.0,-835.9588849731183,0.0,0.0,1014.598465033414,0.0,0.0,826.7229559913931,0.0,0.0,-1839.9187291170788,0.0,0.0,3880.9730349274428,0.0,0.0,-1941.4152141708712,0.0,0.0,-181.55037165936574,0.0,0.0,499.99999999950853,0.0,0.0,2788.844198014101,0.0,0.0
2030-05-24 05:00:00,-465.27460596519086,442.62600928728216,0.0,0.0,0.0,0.0,-3575.5142963031135,0.0,0.0,-984.8449211135425,0.0,0.0,578.6208994134736,0.0,0.0,304.0229857649738,0.0,0.0,-2133.0094215771724,0.0,0.0,4261.233978847407,0.0,0.0,-2273.140265128263,0.0,0.0,-505.9846360355407,0.0,0.0,499.9999999997242,0.0,0.0,3851.2642728216183,0.0,0.0
2030-05-24 06:00:00,1133.4968314945863,-157.35199190321282,0.0,0.0,0.0,0.0,-4257.120876135581,0.0,0.0,-1144.5116050495449,0.0,0.0,63.20482015040807,0.0,0.0,-248.00173868171169,0.0,0.0,-58.719381559343674,0.0,0.0,4058.149122803166,0.0,0.0,-2632.4084840291207,0.0,0.0,-870.3665147790762,0.0,0.0,499.99999999951683,0.0,0.0,3613.6298176882624,0.0,0.0
2030-05-24 07:00:00,1203.8290808789247,1977.9121819531206,0.0,0.0,0.0,0.0,-4585.086014422265,0.0,0.0,-1148.1550453010439,0.0,0.0,-69.22864777913446,0.0,0.0,-265.3089604974948,0.0,0.0,-1899.3118625293719,0.0,0.0,4125.844570997332,0.0,0.0,-2671.488940359838,0.0,0.0,-904.2943802199864,0.0,0.0,500.0000000000904,0.0,0.0,3735.2880172810906,0.0,0.0
2030-05-24 08:00:00,-489.0828694650145,1696.3571814765896,0.0,0.0,0.0,0.0,-4665.999742564076,0.0,0.0,-1067.20678440225,0.0,0.0,23.584983436398943,0.0,0.0,-31.113024600676,0.0,0.0,-1327.4808872363815,0.0,0.0,4345.970603685706,0.0,0.0,-2553.7833249114233,0.0,0.0,-759.2050383852279,0.0,0.0,499.9999999999293,0.0,0.0,4327.9589029610615,0.0,0.0
2030-05-24 09:00:00,-221.8408818212165,484.2337498009574,0.0,0.0,0.0,0.0,-4644.277759001823,0.0,0.0,-976.7933808072373,0.0,0.0,191.15911347740166,0.0,0.0,245.53626823730883,0.0,0.0,-815.697166364097,0.0,0.0,4579.245701974819,0.0,0.0,-2404.608569852488,0.0,0.0,-569.1580909224012,0.0,0.0,500.00000000029013,0.0,0.0,3632.201015274972,0.0,0.0
2030-05-24 10:00:00,1906.0886901085382,-1044.9716334780105,0.0,0.0,0.0,0.0,-4645.965190412384,0.0,0.0,-916.8715081414045,0.0,0.0,291.0994396934407,0.0,0.0,428.4822629976161,0.0,0.0,-454.9046098158706,0.0,0.0,1464.6540699848163,0.0,0.0,-2307.178449538182,0.0,0.0,-448.89697781892255,0.0,0.0,500.0000000004586,0.0,0.0,5228.4639064140265,0.0,0.0
2030-05-24 11:00:00,44.69164922409573,-971.5538285160826,0.0,0.0,0.0,0.0,-4673.753913437508,0.0,0.0,-887.4444897511781,0.0,0.0,326.5825892514117,0.0,0.0,505.1275388590184,0.0,0.0,-263.83778097498043,0.0,0.0,3831.5775247632982,0.0,0.0,-2269.1605819764304,0.0,0.0,-1652.9496694004783,0.0,0.0,500.0000000004567,0.0,0.0,5510.720961960802,0.0,0.0
2030-05-24 12:00:00,130.2125965957539,-901.5637682869117,0.0,0.0,0.0,0.0,-4611.097664978891,0.0,0.0,-853.0348569675797,0.0,0.0,-663.2327802602686,0.0,0.0,608.7665466559083,0.0,0.0,-141.47509434355106,0.0,0.0,4026.452906509605,0.0,0.0,-2207.879312184973,0.0,0.0,-1585.9065047448616,0.0,0.0,499.99999999978354,0.0,0.0,5698.757932022775,0.0,0.0
2030-05-24 13:00:00,152.65132363281646,-893.8569162755684,0.0,0.0,0.0,0.0,-4545.567008108638,0.0,0.0,-840.9700962633348,0.0,0.0,434.6754337366883,0.0,0.0,651.1173183464889,0.0,0.0,-144.13274493714243,0.0,0.0,1479.5623033101247,0.0,0.0,-2178.588412842482,0.0,0.0,-308.6596199834221,0.0,0.0,500.0000000001021,0.0,0.0,5693.768419363307,0.0,0.0
2030-05-24 14:00:00,77.7568967693901,-972.4451302747193,0.0,0.0,0.0,0.0,-4508.117121371559,0.0,0.0,-862.5044226588237,0.0,0.0,401.19501013604213,0.0,0.0,586.0278479289454,0.0,0.0,-318.8968316762671,0.0,0.0,2132.982157414928,0.0,0.0,-2209.3097455149746,0.0,0.0,-359.35578435151683,0.0,0.0,499.9999999997474,0.0,0.0,5532.667123613917,0.0,0.0
2030-05-24 15:00:00,-160.68841028165298,-1195.0008294925908,0.0,0.0,0.0,0.0,-4599.175304884212,0.0,0.0,-941.8648868729179,0.0,0.0,-226.83313993734464,0.0,0.0,313.01309425102863,0.0,0.0,-722.8633287209523,0.0,0.0,4632.390753057596,0.0,0.0,-2363.6989423431082,0.0,0.0,-538.866233790493,0.0,0.0,499.9999999999868,0.0,0.0,5303.587229021773,0.0,0.0
2030-05-24 16:00:00,-445.9917723082399,772.2849462670797,0.0,0.0,0.0,0.0,-4648.299925728099,0.0,0.0,-1032.8166313209106,0.0,0.0,17.918211004110617,0.0,0.0,4.811874272267232,0.0,0.0,-1247.661734140858,0.0,0.0,4397.638174414972,0.0,0.0,-2532.2021846088724,0.0,0.0,-753.5374857344859,0.0,0.0,500.00000000034777,0.0,0.0,4967.856527887023,0.0,0.0
2030-05-24 17:00:00,1231.973302229845,-1301.3035331198414,0.0,0.0,0.0,0.0,-4581.664472785618,0.0,0.0,-1107.5789288489125,0.0,0.0,-131.83803526889733,0.0,0.0,-255.35767315797693,0.0,0.0,414.9201329058833,0.0,0.0,4159.1024051513405,0.0,0.0,-2663.702428721387,0.0,0.0,-943.9136674913404,0.0,0.0,499.9999999998631,0.0,0.0,4679.36289910453,0.0,0.0
2030-05-24 18:00:00,976.6264101984007,3238.9904271174505,0.0,0.0,0.0,0.0,-4498.0121944155735,0.0,0.0,-1183.752869912012,0.0,0.0,-278.5515339640292,0.0,0.0,-489.0672470382019,0.0,0.0,-2384.3830942816526,0.0,0.0,3894.5385911044914,0.0,0.0,-2778.289795466567,0.0,0.0,-1135.728696824036,0.0,0.0,499.99999999986665,0.0,0.0,4137.630003486118,0.0,0.0
2030-05-24 19:00:00,910.3678729161038,3003.0494699569244,0.0,0.0,0.0,0.0,-4386.9399005330815,0.0,0.0,-1202.0423456128433,0.0,0.0,-291.85700421425827,0.0,0.0,-518.4002535567411,0.0,0.0,-348.5161778701963,0.0,0.0,3782.099965894011,0.0,0.0,-2781.5950111006714,0.0,0.0,-1185.2351540375826,0.0,0.0,500.00000000017155,0.0,0.0,2519.0685381571648,0.0,0.0
2030-05-24 20:00:00,1003.4085830758054,1119.465291996415,0.0,0.0,0.0,0.0,-4215.141255868186,0.0,0.0,-1167.7709933579838,0.0,0.0,-163.6851113499697,0.0,0.0,-366.8470791390082,0.0,0.0,-291.72277504185513,0.0,0.0,3809.0758688238666,0.0,0.0,-2683.634542441168,0.0,0.0,-1096.9746623042008,0.0,0.0,500.0000000002294,0.0,0.0,3553.8266755872787,0.0,0.0
2030-05-24 21:00:00,522.3219460807377,3560.343814991793,0.0,0.0,0.0,0.0,-3936.403096268794,0.0,0.0,-1091.6592168753239,0.0,0.0,72.18912175257174,0.0,0.0,-89.50286424628575,0.0,0.0,-2370.1601204996355,0.0,0.0,3916.2782160426113,0.0,0.0,-2508.813370026519,0.0,0.0,-919.4203753356051,0.0,0.0,499.99999999960335,0.0,0.0,2344.82594437587,0.0,0.0
2030-05-24 22:00:00,-442.1254365182342,1363.6907919762998,0.0,0.0,0.0,0.0,-3505.6765847804304,0.0,0.0,-952.2828988179707,0.0,0.0,470.20385752166794,0.0,0.0,344.301930241787,0.0,0.0,-2090.960161550174,0.0,0.0,4169.174795078305,0.0,0.0,-2238.1235282430353,0.0,0.0,-606.079536324228,0.0,0.0,499.99999999965326,0.0,0.0,2987.876771416026,0.0,0.0
2030-05-24 23:00:00,-241.92514807528892,-611.6955378649425,0.0,0.0,0.0,0.0,-3215.9741180079113,0.0,0.0,-864.9180768075234,0.0,0.0,696.7818409385968,0.0,0.0,631.8824351450658,0.0,0.0,-1908.9794450087445,0.0,0.0,4283.395870699482,0.0,0.0,-2056.1694082925756,0.0,0.0,-434.70512019885336,0.0,0.0,499.99999999950717,0.0,0.0,3222.3067074760693,0.0,0.0
2030-05-25 00:00:00,-725.1026647417755,3459.710392915454,0.0,0.0,0.0,0.0,-3206.541566211234,0.0,0.0,-1011.4094411053006,0.0,0.0,316.1091626092368,0.0,0.0,131.06340240479005,0.0,0.0,-2858.046066880615,0.0,0.0,3861.604864160766,0.0,0.0,-2341.506168779092,0.0,0.0,-1460.6721937724556,0.0,0.0,500.00000000037056,0.0,0.0,3334.790279396736,0.0,0.0
2030-05-25 01:00:00,-170.05299163962536,-612.4512019613774,0.0,0.0,0.0,0.0,-3107.0342567440593,0.0,0.0,-834.0470315319048,0.0,0.0,363.74747969990653,0.0,0.0,738.517926723036,0.0,0.0,-1842.1966594830396,0.0,0.0,4306.682691971036,0.0,0.0,-1987.7783186651134,0.0,0.0,-384.6221953637664,0.0,0.0,500.0000000001766,0.0,0.0,3029.234556991538,0.0,0.0
2030-05-25 02:00:00,-83.7095273255236,-1349.2378578977773,0.0,0.0,0.0,0.0,-3048.2341337096673,0.0,0.0,-985.2317416526305,0.0,0.0,821.4975965375502,0.0,0.0,796.9729280156503,0.0,0.0,-1814.126498189931,0.0,0.0,4322.532698771451,0.0,0.0,-1951.014381539779,0.0,0.0,-344.6733332068545,0.0,0.0,499.9999999998065,0.0,0.0,3135.224250206723,0.0,0.0
2030-05-25 03:00:00,-124.33247376240865,-1325.2912887386638,0.0,0.0,0.0,0.0,-3044.834113469998,0.0,0.0,-825.1437143095795,0.0,0.0,843.4804406095077,0.0,0.0,816.4292789719234,0.0,0.0,-1813.4324023409788,0.0,0.0,4314.896621361681,0.0,0.0,-1938.6989421789867,0.0,0.0,-330.7420319086773,0.0,0.0,499.99999999960266,0.0,0.0,2927.668625782365,0.0,0.0
2030-05-25 04:00:00,-217.8560137399379,-94.10977510344219,0.0,0.0,0.0,0.0,-3149.711191200636,0.0,0.0,-873.8087303625898,0.0,0.0,741.3321262139225,0.0,0.0,693.9966004524495,0.0,0.0,-1905.2559138806992,0.0,0.0,4229.736842388251,0.0,0.0,-2015.2645195206187,0.0,0.0,-413.9777113112227,0.0,0.0,499.9999999996926,0.0,0.0,2504.9182860579876,0.0,0.0
2030-05-25 05:00:00,-584.6344571890922,3746.2563762588534,0.0,0.0,0.0,0.0,-3738.95662501968,0.0,0.0,-1041.4450392041965,0.0,0.0,325.48398217421527,0.0,0.0,164.04548487525017,0.0,0.0,-2221.4737290387125,0.0,0.0,4017.30028864184,0.0,0.0,-2352.815712341508,0.0,0.0,-725.2744894308887,0.0,0.0,500.00000000040495,0.0,0.0,1911.5139202673836,0.0,0.0
2030-05-25 06:00:00,1010.7988811158139,3335.0642148754036,0.0,0.0,0.0,0.0,-4389.454197878465,0.0,0.0,-1214.0480750519603,0.0,0.0,-117.71083683469487,0.0,0.0,-388.8339890398529,0.0,0.0,-175.720752866162,0.0,0.0,3856.231783513723,0.0,0.0,-2716.0093213015825,0.0,0.0,-1030.0740718371537,0.0,0.0,402.3791301594197,0.0,0.0,1427.37723514061,0.0,0.0
2030-05-25 07:00:00,1000.0411639069166,3644.892033320031,0.0,0.0,0.0,0.0,-4697.856926965918,0.0,0.0,-1254.7169562551471,0.0,0.0,-229.94004108989748,0.0,0.0,-478.07250411582754,0.0,0.0,32.111148949129074,0.0,0.0,3877.719604108972,0.0,0.0,-2793.840005842752,0.0,0.0,-1068.8102031020956,0.0,0.0,226.16089028197794,0.0,0.0,1742.3117968147803,0.0,0.0
2030-05-25 08:00:00,1109.0835736425706,3777.7996596165344,0.0,0.0,0.0,0.0,-4797.659223346489,0.0,0.0,-1234.4168594711111,0.0,0.0,-193.104899626931,0.0,0.0,-649.8991337526707,0.0,0.0,320.69708227746514,0.0,0.0,3543.139169947586,0.0,0.0,-2757.0720532483315,0.0,0.0,-1846.810720420609,0.0,0.0,379.2823791750466,0.0,0.0,2348.9610252028674,0.0,0.0
2030-05-25 09:00:00,1265.6807790752468,3379.591655630679,0.0,0.0,0.0,0.0,-4802.066187853167,0.0,0.0,-1192.3321593067883,0.0,0.0,-95.58119324298423,0.0,0.0,-225.30707607157274,0.0,0.0,-509.9252296870227,0.0,0.0,4096.010243148674,0.0,0.0,-2669.487762100385,0.0,0.0,-887.6221576765961,0.0,0.0,-499.9999999989127,0.0,0.0,2141.039088074819,0.0,0.0
2030-05-25 10:00:00,1366.0798983016966,1522.0458872963945,0.0,0.0,0.0,0.0,-4824.200194422635,0.0,0.0,-1168.3330590242126,0.0,0.0,-118.28096103467851,0.0,0.0,-116.6512017849891,0.0,0.0,878.7333012511199,0.0,0.0,4086.8426684140354,0.0,0.0,-2921.8131229346513,0.0,0.0,-1303.7812330814863,0.0,0.0,438.38884348234,0.0,0.0,2160.969173544778,0.0,0.0
2030-05-25 11:00:00,70.00005011770781,4234.8632790655365,0.0,0.0,0.0,0.0,-4851.640689844642,0.0,0.0,-1140.6877504819618,0.0,0.0,73.35406538730467,0.0,0.0,-37.049265158710114,0.0,0.0,-1202.2420808061318,0.0,0.0,4324.694074727163,0.0,0.0,-2577.4401277663724,0.0,0.0,-696.5924391846015,0.0,0.0,454.8719193397542,0.0,0.0,1347.8689645898971,0.0,0.0
2030-05-25 12:00:00,-346.4936356452181,1998.8448525661497,0.0,0.0,0.0,0.0,-4794.126035580391,0.0,0.0,-1092.7290148734787,0.0,0.0,525.0937682502863,0.0,0.0,88.23099361984987,0.0,0.0,-1100.6370364819527,0.0,0.0,4801.132541258359,0.0,0.0,-2523.7913205506984,0.0,0.0,-285.53929300818027,0.0,0.0,471.17007457288037,0.0,0.0,2258.8441058746243,0.0,0.0
2030-05-25 13:00:00,-392.3777678380138,2899.878953869348,0.0,0.0,0.0,0.0,-4771.957287852003,0.0,0.0,-1102.082051849836,0.0,0.0,400.60473960738864,0.0,0.0,67.35138531983648,0.0,0.0,-1189.759134061224,0.0,0.0,4628.025671062661,0.0,0.0,-2523.0572730002377,0.0,0.0,-415.53636967051216,0.0,0.0,449.61036650941764,0.0,0.0,1949.2987678913169,0.0,0.0
2030-05-25 14:00:00,73.53610512249361,4258.881961284062,0.0,0.0,0.0,0.0,-4713.843704661528,0.0,0.0,-1144.121120479669,0.0,0.0,157.49627638108495,0.0,0.0,-48.83293631388915,0.0,0.0,-1414.8624683614137,0.0,0.0,4323.223609772476,0.0,0.0,-2573.1876162911417,0.0,0.0,-659.6523220074328,0.0,0.0,393.87276277206934,0.0,0.0,1347.489452782197,0.0,0.0
2030-05-25 15:00:00,1135.0407030839556,3432.709465012706,0.0,0.0,0.0,0.0,-4838.989614226869,0.0,0.0,-1239.6887457301189,0.0,0.0,-128.69259197593692,0.0,0.0,-372.5513702605367,0.0,0.0,382.4532732271018,0.0,0.0,4046.4423171334483,0.0,0.0,-2754.5096339212523,0.0,0.0,-931.8772717533161,0.0,0.0,316.95889941394773,0.0,0.0,952.7045699977775,0.0,0.0
2030-05-25 16:00:00,853.6257221135661,3611.873347269838,0.0,0.0,0.0,0.0,-4909.455998675163,0.0,0.0,-1185.8904359484718,0.0,0.0,7.574550262240109,0.0,0.0,-685.9237280952411,0.0,0.0,-102.87680956063832,0.0,0.0,3928.2438548476234,0.0,0.0,-2928.65092405302,0.0,0.0,-966.537128506693,0.0,0.0,337.3324837164977,0.0,0.0,2040.6850666301495,0.0,0.0
2030-05-25 17:00:00,711.8157393925044,3441.312266787742,0.0,0.0,0.0,0.0,-4892.521499814218,0.0,0.0,-1372.061324606846,0.0,0.0,-449.9630048936451,0.0,0.0,-333.8517362832322,0.0,0.0,-400.046920594164,0.0,0.0,3938.319206069573,-5.684341886080802e-14,0.0,-2715.975638923707,0.0,0.0,-1273.538319830275,0.0,0.0,415.0701058449322,0.0,0.0,2931.441126851054,0.0,0.0
2030-05-25 18:00:00,651.246041546156,3839.3034206206257,0.0,0.0,0.0,0.0,-4798.2482051442885,0.0,0.0,-1384.8733874612794,0.0,0.0,-490.21870366753865,0.0,0.0,-864.6385985468528,0.0,0.0,325.35764104821567,0.0,0.0,3577.0377834852834,0.0,0.0,-2730.655556819602,0.0,0.0,-1332.9003183170682,0.0,0.0,346.07436691103214,0.0,0.0,2862.515516359828,0.0,0.0
