snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Nuclear,Oil,PV,SCGT,SCGT_CHP,Wind,Wind offshore
2030-03-01 09:00:00,26.7191715217094,44.365884428503456,10.664144813783492,108.2936065841321,1.3482555516475253e-09,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,-1.3171774781994827e-09,3417.9593409977615,1257.4204233998798,-3.864628617122889e-09,-2.537596799356834e-09
2030-03-01 10:00:00,302.01099048580033,44.88731226747284,10.664144813783492,109.56637060050966,1.3482555516475253e-09,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,3.7912428751951666e-10,3417.9593409977615,1272.1987609106754,1.467717725134321e-09,3.203709297849855e-09
2030-03-01 11:00:00,375.8863075501574,43.08957849733561,10.664144813783492,105.17824499106788,1.3482555516475253e-09,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,1.7824532960730721e-09,3417.9593409977615,1221.247288004752,-3.2906128932808087e-09,5.970605343463831e-09
2030-03-01 12:00:00,486.91970733933897,42.74808758466763,10.664144813783492,104.34469274647962,1.3482555516475253e-09,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,-5.730527163905208e-10,3417.9593409977615,1211.5687331077754,2.355819983534957e-10,4.966633326830561e-09
2030-03-01 13:00:00,492.00359083540656,42.11580603851129,10.664144813783492,102.80134361928695,36.94216588784775,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,-7.809006774550653e-10,3417.9593409977615,1193.6485735140438,-5.7755578097840043e-11,-2.459913162056182e-09
2030-03-01 14:00:00,462.102352076214,42.78145163935358,10.664144813783492,104.42613175888192,67.24833845424278,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,-1.7644197214394808e-10,3417.9593409977615,1212.514339045986,2.6766209249018402e-09,-5.304556793817028e-11
2030-03-01 15:00:00,298.64771806573185,42.608089394416766,10.664144813783492,104.00296826306602,91.48274953336279,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,3.183053820521309e-10,3417.9593409977615,1207.600896425873,4.718272883508234e-09,7.759624054415326e-10
2030-03-01 16:00:00,26.7191715217094,42.04613404196121,10.664144813783492,102.63127979927039,71.91116310259277,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,9.583800419932231e-11,3417.9593409977615,1191.6739258195457,-2.6818005594009264e-09,4.806040010407742e-10
2030-03-01 17:00:00,26.7191715217094,39.20735400131086,10.664144813783492,106.05171832016713,26.189969938957724,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,1.0030829500351501e-09,3417.9593409977615,1231.3893752243812,1.6060426322184185e-09,9.422933544556145e-10
2030-03-01 18:00:00,26.7191715217094,0.8467635907530181,10.664144813783492,109.58784814397654,8.80090233249769,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3261.3248552811237,1272.448141300262,1.9390329342172663e-09,-2.8547120223265665e-10
2030-03-01 19:00:00,26.7191715217094,44.32924938806397,10.664144813783492,108.20418335482759,9.507913611647767,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1256.3821109971389,2.2818049671968765e-09,1.6830270510581613e-09
2030-03-01 20:00:00,26.7191715217094,41.72816151686106,10.664144813783492,101.8551340742088,10.473869453597644,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1182.6619304025426,5.43844058675802e-09,3.983291918530085e-09
2030-03-01 21:00:00,502.16323494111737,44.38649163875066,17.144977380325436,108.34390715061588,21.452072437147702,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1258.0044741264214,3.5210649951267214e-09,7.2839725362428e-09
2030-03-01 22:00:00,502.16323494111737,42.117408821530496,996.1630675389833,102.80525588556898,926.5334928406323,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1193.6939996816632,5.203318220736719e-09,-5.317787099556881e-09
2030-03-01 23:00:00,502.16323494111737,38.888618784226175,996.1630675389833,94.9240353814206,2880.2798146609434,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1102.183448543678,2.1749180234564847e-09,-5.4957709494374285e-09
2030-03-02 00:00:00,502.16323494111737,36.02388946128916,996.1630675389833,87.93145821848555,945.3402104620367,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1020.991126907929,-3.178909135925778e-09,-6.4022955825748795e-09
2030-03-02 01:00:00,502.16323494111737,36.45929037494085,996.1630675389833,88.99423733033564,1765.5030970424857,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1033.3312844015745,-4.03832234319168e-09,1.0882466483508324e-08
2030-03-02 02:00:00,502.16323494111737,34.07768564779944,996.1630675389833,83.18092900385355,2746.5334210902843,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,965.8317075769697,-6.616458492203492e-10,-4.929390229335695e-10
2030-03-02 03:00:00,502.16323494111737,31.991778032776676,996.1630675389833,78.08939388532913,3424.577526600727,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,906.7127951459157,-4.447216372938101e-09,-2.295848844369175e-09
2030-03-02 04:00:00,502.16323494111737,31.98229217409146,996.1630675389833,78.0662396563128,1388.4153919674138,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,906.4439463987776,-2.71770272952665e-09,4.010345833194151e-09
2030-03-02 05:00:00,502.16323494111737,35.413556229538976,996.1630675389833,86.44168318670657,2981.2434065104453,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1003.6930276911966,-1.3593179915005749e-09,2.085887018665744e-09
2030-03-02 06:00:00,502.16323494111737,36.48316857094157,996.1630675389833,89.05252211372158,1202.6869276842378,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1034.0080415926464,-2.527898557147523e-09,-3.471260612286642e-09
2030-03-02 07:00:00,502.16323494111737,38.224674095975715,996.1630675389833,93.30339903461476,178.8633761818978,5.133390726386189e-10,-2.728484105318371e-13,61.34240092558847,0.0,3417.9593409977615,1083.3658903732917,-4.89771334599709e-10,2.0882993112536496e-09
