snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Nuclear,Oil,PV,SCGT,SCGT_CHP,Wind,Wind offshore
2030-02-17 02:00:00,0.0,0.0,0.0,0.0,10604.409060573584,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,6109.08148557693,10219.7400978929
2030-02-17 03:00:00,0.0,0.0,0.0,0.0,10661.28723084153,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,5959.77045197517,10068.1295134409
2030-02-17 04:00:00,0.0,0.0,0.0,0.0,7449.174071359196,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,5618.47682295712,9878.3536837468
2030-02-17 05:00:00,0.0,0.0,0.0,0.0,10026.217067842894,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,5199.76335075122,9665.9824410278
2030-02-17 06:00:00,0.0,0.0,0.0,0.0,10946.012134340403,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,5063.91281986175,9497.8280070356
2030-02-17 07:00:00,0.0,0.0,0.0,0.0,15821.87633062685,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,4919.384860182659,9272.2142070283
2030-02-17 08:00:00,0.0,0.0,0.0,0.0,17104.191362661517,685.8999999994867,5795.0,0.0,176.48789172561,0.0,0.0,4402.56610412449,9189.5567514889
2030-02-17 09:00:00,0.0,0.0,0.0,0.0,19649.42902785687,685.8999999994867,5795.0,0.0,839.70327948076,0.0,0.0,3804.11961921388,9202.456335362102
2030-02-17 10:00:00,0.0,0.0,0.0,0.0,20904.00210898593,685.8999999994867,5795.0,0.0,1574.5553783494,0.0,0.0,3319.13705343609,9103.326424102299
2030-02-17 11:00:00,0.0,0.0,0.0,0.0,21580.543513456072,685.8999999994867,5795.0,0.0,2173.0513536246,0.0,0.0,2745.94389667503,8643.9874017461
2030-02-17 12:00:00,0.0,0.0,0.0,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,2672.1882836276,0.0,0.0,2870.6150340636,8230.3422371517
2030-02-17 13:00:00,0.0,0.0,0.0,0.0,21866.867693885284,685.8999999994867,5795.0,0.0,2503.3315846471,0.0,0.0,2709.08592347586,7917.1667232697
2030-02-17 14:00:00,0.0,0.0,110.02353670812904,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,1665.1763634592,0.0,0.0,2234.340237338881,7438.7731632016
2030-02-17 15:00:00,0.0,0.0,2420.154421653816,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,918.29580554042,0.0,0.0,1704.285160338579,6754.339089805
2030-02-17 16:00:00,1394.8978748372,104.263999731485,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,343.91819257032,1371.6190591591153,0.0,1442.013176439631,5678.143295185
2030-02-17 17:00:00,1394.8978748372,114.746384670306,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,4.5809771936207,952.7307994411,0.0,1387.603627306702,4151.6016955316
2030-02-17 18:00:00,1394.8978748372,119.17376610589601,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,2462.105669086357,0.0,1381.84665126225,2656.6996586015002
2030-02-17 19:00:00,1394.8978748372,113.007549087472,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,1923.4417328964546,0.0,1355.105058604208,1792.6189997725
2030-02-17 20:00:00,1394.8978748372,99.19601617965199,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,423.63728186613173,0.0,1305.1481460873379,1345.98725500692
2030-02-17 21:00:00,1394.8978748372,79.591567502429,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,565.935111376,0.0,1184.79771040471,1045.71124787311
2030-02-17 22:00:00,968.3111541748627,0.0,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1118.013409676412,590.56337084754
2030-02-17 23:00:00,0.0,0.0,1437.1168134818963,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1259.139149058817,453.44882066009995
2030-02-18 00:00:00,0.0,0.0,0.0,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1240.768587989006,321.47765902662
2030-02-18 01:00:00,0.0,0.0,0.0,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1113.196957782503,243.23287528448
2030-02-18 02:00:00,0.0,0.0,0.0,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1009.825073600709,221.06004095103998
2030-02-18 03:00:00,0.0,0.0,0.0,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1008.6349568069979,212.8584479516
2030-02-18 04:00:00,0.0,0.0,0.0,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1012.756825544592,225.22981881634
2030-02-18 05:00:00,0.0,0.0,0.0,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,969.861117904264,183.11809424925002
2030-02-18 06:00:00,0.0,0.0,0.0,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,946.4516571941981,154.954325768123
2030-02-18 07:00:00,0.0,0.0,0.0,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,931.290171776461,191.593776081266
2030-02-18 08:00:00,0.0,0.0,2329.2755028195907,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,167.72009461583,0.0,0.0,900.851273814065,236.33407544433
2030-02-18 09:00:00,1394.8978748372,115.15157803049,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,778.87045127562,0.0,0.0,929.241284220538,255.92484350748998
2030-02-18 10:00:00,1394.8978748372,110.656528077045,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,1374.9357830345,1215.56422876401,0.0,1223.928425369687,151.130075913184
2030-02-18 11:00:00,1394.8978748372,94.175257484788,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,1672.8301531202999,1698.988819522826,0.0,1424.869595542485,167.90339301138
2030-02-18 12:00:00,1394.8978748372,113.609308247634,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,1768.0405410027,768.20451229361,0.0,1702.124479986835,155.62034266763268
2030-02-18 13:00:00,1394.8978748372,106.969411604661,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,1838.4389792614,1042.86435358639,0.0,1799.466284272766,141.1173496675518
2030-02-18 14:00:00,1394.8978748372,111.54132972330899,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,1650.9129313053,1715.9097971099955,0.0,1725.22379462064,118.4857032685001
2030-02-18 15:00:00,1394.8978748372,90.597923471667,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,1069.75839551821,1617.4868837076199,0.0,1554.395009875694,96.66217171263578
2030-02-18 16:00:00,1394.8978748372,78.061768352996,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,438.56415663072,5414.10299349545,0.0,1390.487233027886,80.9450395792786
2030-02-18 17:00:00,1394.8978748372,105.047503037908,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,6.9046131936951,4153.106772169758,0.0,1322.1445039491819,92.38432436705301
2030-02-18 18:00:00,1394.8978748372,117.910245640239,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,6576.583609379916,0.0,1325.059246211471,137.780478792986
2030-02-18 19:00:00,1394.8978748372,117.41540682676799,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,2964.6821078435946,0.0,1422.0201125686149,208.718162312505
2030-02-18 20:00:00,1394.8978748372,115.495133752934,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,653.3949722963799,0.0,1584.6364630469238,306.22361611831496
2030-02-18 21:00:00,1341.08483940471,113.534567026443,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,470.75314502856816,0.0,1821.438979017285,415.1674184302
2030-02-18 22:00:00,0.0,0.0,2186.227172992257,0.0,23186.31125911361,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1800.924899314926,317.16982490872
2030-02-18 23:00:00,0.0,0.0,0.0,0.0,23169.418268337162,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,2104.7782709333833,367.40590549956
2030-02-19 00:00:00,0.0,0.0,482.81281885393616,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,2423.10860696808,384.50638456459995
2030-02-19 01:00:00,0.0,0.0,121.20692257,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,2754.07682160055,410.84779365328
2030-02-19 02:00:00,0.0,0.0,0.0,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,3080.9323908812303,480.92161281056
2030-02-19 03:00:00,0.0,0.0,468.4926288784237,0.0,22945.48151073261,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,3086.11312914466,539.13782840682
2030-02-19 04:00:00,0.0,0.0,0.0,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,3083.36274026532,515.79737033578
2030-02-19 05:00:00,0.0,0.0,0.0,0.0,22943.59467562361,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,3323.73074485505,620.54685738513
2030-02-19 06:00:00,0.0,0.0,1458.536117290114,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,3651.28940058841,889.99767840938
2030-02-19 07:00:00,1320.6779539428,111.44411360884,3284.996409084,0.0,23106.63137583961,685.8999999994867,5795.0,0.0,0.0,808.8630297362955,0.0,3946.57837135495,1169.1384194981702
2030-02-19 08:00:00,1320.6779539428,119.664016341808,3293.05322096959,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,426.13091301372,1900.0106357965824,0.0,4094.0253026237897,1484.26949977175
2030-02-19 09:00:00,1320.6779539428,114.271500998584,3296.14628147331,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,1463.3703489021,2116.9486687266535,0.0,4291.72329893467,1941.4927311515
2030-02-19 10:00:00,1320.6779539428,102.700394036402,3295.42644385811,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,2772.6368620822,1868.7072574823098,0.0,4181.1769567953,1910.4363471703
2030-02-19 11:00:00,1320.6779539428,87.609895818794,3286.317971947369,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,3723.1759432175,454.4529923924225,0.0,4501.302310988111,1760.8826000507001
2030-02-19 12:00:00,1320.6779539428,87.52986406739501,3298.16727635111,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,4027.5301645187,636.5488159965582,0.0,4371.93021035896,2030.9108700964998
2030-02-19 13:00:00,1241.870472770845,0.0,3284.996409084,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,3843.0014917839,0.0,0.0,4221.32392396436,2562.2812777842
2030-02-19 14:00:00,1346.19454850661,79.06304633179,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,3120.0080801757003,110.49352306438209,0.0,3766.08638103023,2876.6248670331
2030-02-19 15:00:00,1394.8978748372,99.983097126593,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,2019.2692523724002,1673.762415612318,0.0,3079.86835439681,3264.815831467
2030-02-19 16:00:00,1394.8978748372,110.531821745082,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,920.0700166847901,3908.575319182803,0.0,2798.61747039035,3305.102560678
2030-02-19 17:00:00,1394.8978748372,119.90585360490101,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,40.767996577558,5584.434370001052,0.0,2640.89855439376,3402.6943693313
2030-02-19 18:00:00,1394.8978748372,117.47622671821999,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,7274.176034822567,0.0,2114.834974482303,3565.5710714157003
2030-02-19 19:00:00,1394.8978748372,119.64448139954,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,4527.100734632673,0.0,1647.331468555587,3914.2548655369
2030-02-19 20:00:00,1394.8978748372,118.84390763643,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,743.0518406765,0.0,1501.930810499334,4468.5189831789
2030-02-19 21:00:00,1394.8978748372,102.991075181964,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,663.4633356613716,0.0,1282.0007567823661,5202.1189848782
2030-02-19 22:00:00,0.0,0.0,2378.274624138515,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,841.814531245994,4559.9594785433055
2030-02-19 23:00:00,0.0,0.0,0.0,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,890.520554354358,4132.02679041703
2030-02-20 00:00:00,0.0,0.0,0.0,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,970.4098066340371,3865.50258151045
2030-02-20 01:00:00,0.0,0.0,0.0,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1115.209283838902,4013.3540254796
2030-02-20 02:00:00,0.0,0.0,0.0,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1289.8473284753231,4764.0192322871
2030-02-20 03:00:00,0.0,0.0,0.0,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1568.27152646263,5565.4519907946005
2030-02-20 04:00:00,0.0,0.0,0.0,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1546.907968267368,5900.3923691117
2030-02-20 05:00:00,0.0,0.0,0.0,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,1685.1247244884942,6059.0705571935
2030-02-20 06:00:00,0.0,0.0,0.0,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,2000.9449870510289,5962.1916243618
2030-02-20 07:00:00,1140.4234541177623,0.0,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,2213.039474362851,6259.6450872354
2030-02-20 08:00:00,1394.8978748372,116.408863179546,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,1182.61877590715,642.2275779275994,0.0,2386.90076025618,5900.8259554106
2030-02-20 09:00:00,1382.62870443471,124.299740210713,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,3186.073703462,565.935111376,0.0,2768.78835596117,5202.036250219
2030-02-20 10:00:00,1320.6779539428,124.097253862206,3320.543558466,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,4946.4674088565,200.66417574150182,0.0,2987.26640879101,4437.3891257997
2030-02-20 11:00:00,1063.3505832131648,0.0,3285.89441103691,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,5909.0369878321,0.0,0.0,3665.7429297835397,3318.6240321421
2030-02-20 12:00:00,332.0161719582703,0.0,3284.996409084,0.0,23078.84072993861,685.8999999994867,5795.0,0.0,5898.0785919272,0.0,0.0,4369.070919242729,2960.2173671196997
2030-02-20 13:00:00,0.0,0.0,3284.996409084,0.0,23040.70682022661,685.8999999994867,5795.0,0.0,5440.8406640984,0.0,0.0,5041.88985346511,2728.9310295581
2030-02-20 14:00:00,40.5416742333648,0.0,3284.996409084,0.0,23036.99480883961,685.8999999994867,5795.0,0.0,4553.6079669734,0.0,0.0,5396.81655501544,2178.1607521147
2030-02-20 15:00:00,1320.6779539428,125.223214355583,3284.996409084,0.0,22991.99455360491,685.8999999994867,5795.0,0.0,3095.5823685993,338.2570271894771,0.0,5634.13398760052,1791.6951260247
2030-02-20 16:00:00,1320.6779539428,110.87927798961499,3284.996409084,0.0,22949.87099905941,685.8999999994867,5795.0,0.0,1552.3598556870002,977.88347105821,0.0,6052.90938586923,1398.16905175382
2030-02-20 17:00:00,1320.6779539428,125.227928004793,3284.996409084,0.0,22944.88549727668,685.8999999994867,5795.0,0.0,251.93443637714,4258.1057873629825,0.0,6338.89555293847,1179.64576263543
2030-02-20 18:00:00,1320.6779539428,140.023973563153,3284.996409084,0.0,22925.18106796061,685.8999999994867,5795.0,0.0,0.0,2601.5995458843086,0.0,6460.79576921079,1099.27971812798
2030-02-20 19:00:00,1320.6779539428,132.520645847968,3284.996409084,0.0,22907.807070258612,685.8999999994867,5795.0,0.0,0.0,2465.144756588483,0.0,6444.810107721591,974.97082455089
2030-02-20 20:00:00,1320.6779539428,128.48786795608,3284.996409084,0.0,22834.48149931861,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,6497.5773143681,1018.27782135318
2030-02-20 21:00:00,1320.6779539428,117.388226236461,3284.996409084,0.0,22737.62386443261,685.8999999994867,5795.0,0.0,0.0,281.35443971645236,0.0,6531.22148242962,1012.0255478699399
2030-02-20 22:00:00,0.0,0.0,2619.898304984975,0.0,22738.712388182612,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,5557.01745580352,1076.03059769941
2030-02-20 23:00:00,0.0,0.0,0.0,0.0,21232.640525427592,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,5864.38338119379,975.4564554941301
2030-02-21 00:00:00,0.0,0.0,0.0,0.0,22550.39616846661,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,5978.0757749677305,945.37132512163
2030-02-21 01:00:00,0.0,0.0,0.0,0.0,21309.30859695661,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,5946.58067489933,1182.93321743113
2030-02-21 02:00:00,0.0,0.0,0.0,0.0,21866.16694886528,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,5906.1450062929,1493.0375363327998
2030-02-21 03:00:00,0.0,0.0,0.0,0.0,19438.794787311534,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,6125.68996347962,1874.6184624436
2030-02-21 04:00:00,0.0,0.0,0.0,0.0,20173.373721089425,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,6565.77392184529,2006.6967820871
2030-02-21 05:00:00,0.0,0.0,0.0,0.0,18158.88936521199,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,7124.78362763322,1854.7820200279
2030-02-21 06:00:00,0.0,0.0,0.0,0.0,20784.591596072467,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,7518.45515334144,1641.2968521365501
2030-02-21 07:00:00,0.0,0.0,0.0,0.0,22595.41764867961,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,7969.07762103183,1553.71009412416
2030-02-21 08:00:00,0.0,0.0,593.3591509243637,0.0,22613.74787851231,685.8999999994867,5795.0,0.0,1046.07997038387,0.0,0.0,8368.12786076162,1577.39376110334
2030-02-21 09:00:00,0.0,0.0,0.0,0.0,22550.48453422391,685.8999999994867,5795.0,0.0,3144.1645843898,0.0,0.0,8686.038901604159,1908.8143708607
2030-02-21 10:00:00,0.0,0.0,0.0,0.0,22490.73520509961,685.8999999994867,5795.0,0.0,5102.9996019796,0.0,0.0,8750.69219709688,2380.7306122831997
2030-02-21 11:00:00,0.0,0.0,0.0,0.0,21050.020941148963,685.8999999994867,5795.0,0.0,6518.1962969261995,0.0,0.0,9317.74098080895,2585.8527555864002
2030-02-21 12:00:00,0.0,0.0,0.0,0.0,20690.00911564861,685.8999999994867,5795.0,0.0,7241.3430565106,0.0,0.0,9893.27706420703,2748.7405429765
2030-02-21 13:00:00,0.0,0.0,0.0,0.0,19450.14786808855,685.8999999994867,5795.0,0.0,7330.1732409621,0.0,0.0,9948.50395287158,3226.9450269643003
2030-02-21 14:00:00,0.0,0.0,0.0,0.0,16639.962271344182,685.8999999994867,5795.0,0.0,6667.543810687101,0.0,0.0,9982.592737546529,3962.8385097533
2030-02-21 15:00:00,0.0,0.0,0.0,0.0,17586.330089932337,685.8999999994867,5795.0,0.0,4997.112308326899,0.0,0.0,9923.72851547937,4739.0519852678
2030-02-21 16:00:00,0.0,0.0,0.0,0.0,20576.260804727965,685.8999999994867,5795.0,0.0,2785.220723734,0.0,0.0,9943.447259899549,5645.445810229
2030-02-21 17:00:00,0.0,0.0,0.0,0.0,21086.07745895501,685.8999999994867,5795.0,0.0,553.4704127715,0.0,0.0,10200.23749537543,7093.8463905657
2030-02-21 18:00:00,0.0,0.0,0.0,0.0,20871.4773019267,685.8999999994867,5707.05566519991,0.0,0.0,0.0,0.0,10370.35205716356,8176.1791377515
2030-02-21 19:00:00,0.0,0.0,0.0,0.0,20871.4773019267,685.8999999994867,5287.876052300911,0.0,0.0,0.0,0.0,10468.331956270471,9157.7312212863
2030-02-21 20:00:00,0.0,0.0,0.0,0.0,20018.812315697207,82.0786087314867,5412.21467378891,0.0,0.0,0.0,0.0,10482.9960670141,9815.6405293665
2030-02-21 21:00:00,0.0,0.0,0.0,0.0,16658.539607223913,384.74770391039624,4688.3479934,0.0,0.0,0.0,0.0,10417.08777459439,10035.7667921313
2030-02-21 22:00:00,0.0,0.0,0.0,0.0,12122.640909688294,82.0786087314867,4688.3479934,0.0,0.0,0.0,0.0,10359.94538483741,11174.7117420959
2030-02-21 23:00:00,0.0,0.0,0.0,0.0,8631.357915625826,82.0786087314867,5553.724422373197,0.0,0.0,0.0,0.0,10393.90555863128,11176.6496599315
2030-02-22 00:00:00,0.0,0.0,0.0,0.0,9928.481158893155,82.0786087314867,4688.3479934,0.0,0.0,0.0,0.0,10222.34632933459,11449.8076875492
2030-02-22 01:00:00,0.0,0.0,0.0,0.0,7711.381625127122,82.0786087314867,4688.3479934,0.0,0.0,0.0,0.0,9958.15352071909,11766.7959303278
2030-02-22 02:00:00,0.0,0.0,0.0,0.0,6470.659552101574,82.0786087314867,4688.3479934,0.0,0.0,0.0,0.0,9977.455205381932,11949.1292158441
2030-02-22 03:00:00,0.0,0.0,0.0,0.0,4717.002214858719,82.0786087314867,4688.3479934,0.0,0.0,0.0,0.0,10007.76813782815,11911.8353767178
2030-02-22 04:00:00,0.0,0.0,0.0,0.0,5899.146154942464,82.0786087314867,4688.3479934,0.0,0.0,0.0,0.0,9634.21432495084,11946.2786917242
2030-02-22 05:00:00,0.0,0.0,0.0,0.0,5507.608102490501,82.0786087314867,4688.3479934,0.0,0.0,0.0,0.0,9322.1723920848,11915.7657991753
2030-02-22 06:00:00,0.0,0.0,0.0,0.0,9810.631527898857,82.0786087314867,4688.3479934,0.0,0.0,0.0,0.0,9437.45892174968,11997.464246007
2030-02-22 07:00:00,0.0,0.0,0.0,0.0,13626.243373543033,413.34591185539705,4688.3479934,0.0,0.0,0.0,0.0,9249.63442002607,12267.5235789455
2030-02-22 08:00:00,0.0,0.0,0.0,0.0,15996.493739822288,184.7123794611975,5795.0,0.0,595.09786666909,0.0,0.0,8559.32432931982,12210.5675135776
2030-02-22 09:00:00,0.0,0.0,0.0,0.0,16296.180223931824,685.8999999994867,5795.0,0.0,1803.6492082507,0.0,0.0,8302.77332256448,11915.0294546095
2030-02-22 10:00:00,0.0,0.0,0.0,0.0,16881.388931946036,666.9410918554964,4688.3479934,0.0,3314.226104838,0.0,0.0,9831.96815501227,11210.6330885805
2030-02-22 11:00:00,0.0,0.0,0.0,0.0,15696.065566405385,82.0786087314867,5299.06000992671,0.0,4127.2973123679,0.0,0.0,9983.43829754582,10585.0150431109
2030-02-22 12:00:00,0.0,0.0,0.0,0.0,16427.491174429466,553.9108016541967,4688.3479934,0.0,3742.213775225,0.0,0.0,10127.81749224984,10616.2222575697
2030-02-22 13:00:00,0.0,0.0,0.0,0.0,15155.041713697325,82.0786087314867,5450.87862855271,0.0,3023.4077879685,0.0,0.0,9832.538769829669,10401.6122892405
2030-02-22 14:00:00,0.0,0.0,0.0,0.0,15275.691711161764,102.16685082309854,5795.0,0.0,2573.0858775827,0.0,0.0,9333.72145070458,10214.9562589319
2030-02-22 15:00:00,0.0,0.0,0.0,0.0,16947.355763758762,685.8999999994867,5795.0,0.0,2118.4074462205,0.0,0.0,8166.1692171819495,9925.0282789693
2030-02-22 16:00:00,0.0,0.0,0.0,0.0,20568.917377642105,685.8999999994867,5795.0,0.0,1305.17333340364,0.0,0.0,7360.55170312307,9811.8348056817
2030-02-22 17:00:00,0.0,0.0,0.0,0.0,22750.138431190422,685.8999999994867,5795.0,0.0,294.48714320301,0.0,0.0,6885.99862168887,9704.7382128043
2030-02-22 18:00:00,0.0,0.0,0.0,0.0,22990.65295264561,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,6175.99193445494,8319.808364062501
2030-02-22 19:00:00,0.0,0.0,673.0733642445422,0.0,22862.27318183181,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,5703.47440915915,7098.1229333542
2030-02-22 20:00:00,0.0,0.0,0.0,0.0,22871.48880042061,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,5631.41387464411,6383.8384068339
2030-02-22 21:00:00,0.0,0.0,0.0,0.0,22641.53871106981,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,5701.82774409419,5469.3241170405
2030-02-22 22:00:00,0.0,0.0,0.0,0.0,18800.992830013034,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,5833.24531459808,6368.4527118294
2030-02-22 23:00:00,0.0,0.0,0.0,0.0,13850.658454357002,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,5757.2370044402105,7351.8023151075
2030-02-23 00:00:00,0.0,0.0,0.0,0.0,13557.789670382246,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,5877.7130766973405,8792.7035782647
2030-02-23 01:00:00,0.0,0.0,0.0,0.0,12678.880510975805,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,5775.15296891111,9685.8796378235
2030-02-23 02:00:00,0.0,0.0,0.0,0.0,7336.130013702681,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,5923.41066179237,9604.6264336721
2030-02-23 03:00:00,0.0,0.0,0.0,0.0,10279.550702033182,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,5860.4198581703295,9370.9469833529
2030-02-23 04:00:00,0.0,0.0,0.0,0.0,6364.996619596444,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,5545.949735344269,9087.6852273969
2030-02-23 05:00:00,0.0,0.0,0.0,0.0,14106.814502265783,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,5015.72859058563,8176.6294291991
2030-02-23 06:00:00,0.0,0.0,0.0,0.0,15297.881429216684,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,4812.04182422626,7438.9598431574
2030-02-23 07:00:00,0.0,0.0,0.0,0.0,22042.344056750353,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,4724.5853655355,6984.5483430877
2030-02-23 08:00:00,0.0,0.0,1821.270962735513,0.0,22887.02087066791,685.8999999994867,5795.0,0.0,304.20701856075,0.0,0.0,4590.56591800284,6592.6997917235
2030-02-23 09:00:00,0.0,0.0,3190.6838899726777,0.0,22938.018779157712,685.8999999994867,5795.0,0.0,1038.61627434358,0.0,0.0,4374.74811792215,6045.3557046944
2030-02-23 10:00:00,285.15083404559323,0.0,3284.996409084,0.0,23112.22762624111,685.8999999994867,5795.0,0.0,1578.9591624309,0.0,0.0,3300.93911104561,6359.4999584533
2030-02-23 11:00:00,862.6887532852933,0.0,3284.996409084,0.0,23186.5711186427,685.8999999994867,5795.0,0.0,1809.3500413712,0.0,0.0,2929.36981616551,5973.3655282124
2030-02-23 12:00:00,678.0439742670144,0.0,3284.996409084,0.0,23076.66536825401,685.8999999994867,5795.0,0.0,1931.3531408506,0.0,0.0,3053.03642048609,5717.2433721388
2030-02-23 13:00:00,566.4244800996241,0.0,3284.996409084,0.0,23079.07033845611,685.8999999994867,5795.0,0.0,1768.5098242877998,0.0,0.0,3013.07980997938,5487.4902959736
