snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Nuclear,Oil,PV,SCGT,SCGT_CHP,Wind,Wind offshore
2030-02-04 07:00:00,697.4489374182185,60.95908997055726,671.8309060146632,72.25271779844847,2601.5861501081868,5.133390726386189e-10,-3.999957698397338e-09,51.8,0.0,3198.6250517358735,1164.1227593342549,3.78348796736816e-09,3.4650469160624198e-09
2030-02-04 08:00:00,697.4489374182185,64.21562887033733,671.8309060146632,76.11258162251676,2117.002516659869,5.133390726386189e-10,-3.999957698397338e-09,51.8,-9.266898359783227e-11,3198.6250517358735,1226.3121891915957,7.016189851327681e-10,-3.497788725326245e-10
2030-02-04 09:00:00,697.4489374182185,61.86587991000663,671.8309060146632,73.32750480116049,7222.7464457605965,5.133390726386189e-10,-3.999957698397338e-09,51.8,6.541668540194223e-09,3198.6250517358735,1181.439533698147,-3.4107372481884113e-09,-9.694120395309369e-09
2030-02-04 10:00:00,697.4489374182185,62.670769557162174,671.8309060146632,74.28151288367796,10768.87801825461,5.133390726386189e-10,-3.999957698397338e-09,51.8,2.9290276870597154e-09,3198.6250517358735,1196.8103398807662,3.1588469617815917e-09,-2.5083295440708753e-09
2030-02-04 11:00:00,697.4489374182185,62.566915759487756,671.8309060146632,74.15841854058178,11300.487837411069,5.133390726386189e-10,-3.999957698397338e-09,51.8,-1.8482353425497422e-09,3198.6250517358735,1194.827066023258,2.7381141798343833e-10,-1.8009558289122651e-09
2030-02-04 12:00:00,697.4489374182185,63.89888841653767,671.8309060146632,75.73716003018669,11300.487837411069,5.133390726386189e-10,-3.999957698397338e-09,51.8,-5.3306905556382844e-09,3198.6250517358735,1220.2634641983564,4.655923646623705e-09,1.0418077067697595e-08
2030-02-04 13:00:00,697.4489374182185,62.35184844619351,671.8309060146632,73.90350663322513,11300.487837411069,5.133390726386189e-10,-3.999957698397338e-09,51.8,1.0462144928169437e-08,3198.6250517358735,1190.7199713419625,2.1353812051927434e-09,-1.96274640984484e-09
2030-02-04 14:00:00,697.4489374182185,53.04448563632713,671.8309060146632,62.871808835999936,11300.487837411069,603.8213912685133,24.62296657392535,51.8,3.172687002006569e-09,3198.6250517358735,1012.9792458557415,7.810680990871788e-10,-6.828353271703946e-09
2030-02-04 15:00:00,697.4489374182185,52.88420733440442,671.8309060146632,62.681836463977504,10768.172286833518,603.8213912685133,18.450128127795686,51.8,9.204086381942034e-09,3198.6250517358735,1009.9184452567531,3.906386325525091e-09,8.70982574951995e-09
2030-02-04 16:00:00,697.4489374182185,55.48259664236067,671.8309060146632,65.76161815837197,5667.013457198637,5.133390726386189e-10,201.86612014591637,51.8,1.3679368748853449e-09,3198.6250517358735,1059.539332518417,-3.2306246566804475e-10,4.501892192365631e-10
2030-02-04 17:00:00,697.4489374182185,61.00261225322221,671.8309060146632,72.3043032668151,2651.071439782366,5.133390726386189e-10,125.55430286439642,51.8,0.0,3198.6250517358735,1164.9538950978124,2.487372974258051e-09,9.077609774976736e-09
2030-02-04 18:00:00,697.4489374182185,60.07919480285908,671.8309060146632,71.20980824591707,2399.7646456448306,502.4069786280034,-3.999957698397338e-09,51.8,0.0,3198.6250517358735,1147.3195886989909,4.234800510261039e-09,9.621494712064305e-09
2030-02-04 19:00:00,697.4489374182185,61.08983853998288,671.8309060146632,72.40768959172527,2877.0483783971536,63.568800693803425,297.5261132464001,51.8,0.0,3198.6250517358735,1166.619636920391,4.043449575164004e-09,-6.2357372598853544e-09
2030-02-04 20:00:00,697.4489374182185,65.33394255518131,671.8309060146632,77.43808046313596,6373.721228586343,603.8213912685133,273.63941845483635,51.8,0.0,3198.6250517358735,1247.6683874752418,-2.470732951564969e-09,6.701071697534644e-09
2030-02-04 21:00:00,697.4489374182185,65.7035639453296,671.8309060146632,77.87618001494283,6138.738699395178,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,1254.7269684484195,2.2453296999458416e-09,558.4760707859665
2030-02-04 22:00:00,697.4489374182185,58.084756670005035,671.8309060146632,68.8458691574371,8354.53973111501,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,1109.2322284109534,2.907369456295328e-09,1166.3183220985907
2030-02-04 23:00:00,697.4489374182185,61.890048860296574,671.8309060146632,73.35615142868768,11103.490553339885,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,1181.90108299482,3.599469167170355e-09,2109.260113178934
2030-02-05 00:00:00,697.4489374182185,61.049950685932956,671.8309060146632,72.36041188689657,9757.435565394968,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,1165.8579070661078,-3.561663852735819e-09,639.3056572220339
2030-02-05 01:00:00,697.4489374182185,64.01041994466134,671.8309060146632,75.86935452375674,10295.939111750915,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,1222.393358039206,1.436568197732413e-09,2186.1937650463246
2030-02-05 02:00:00,697.4489374182185,63.28276190557512,671.8309060146632,75.00688641642013,11179.12401692662,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,1208.4974274286615,3.7152454446243155e-09,891.6588047790038
2030-02-05 03:00:00,697.4489374182185,59.55788144839107,671.8309060146632,70.59191341344611,11300.487837411069,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,1137.3641785874847,-2.650598407427651e-09,3733.4838364516427
2030-02-05 04:00:00,697.4489374182185,62.45592939565636,671.8309060146632,74.02687021154244,11300.487837411069,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,1192.7075830688002,-1.076756017681646e-09,4894.242689834402
2030-02-05 05:00:00,697.4489374182185,61.5012104288463,671.8309060146632,72.89527457717402,11300.487837411069,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,1174.4755182763552,-1.5479590942391042e-09,5904.331678232571
2030-02-05 06:00:00,697.4489374182185,65.31477094423704,671.8309060146632,77.41535701047341,10415.410513893636,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,1247.3022713038208,2.560657463845928e-09,4309.559412278549
2030-02-05 07:00:00,697.4489374182185,66.01571593300278,671.8309060146632,78.24616305580625,8947.341528040146,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,1260.6880684812,3.2104718883374517e-10,5717.99608570054
2030-02-05 08:00:00,697.4489374182185,65.04441488563667,671.8309060146632,77.09491325029609,7997.990651589678,607.8463184156033,297.5261132464001,51.8,2.862585168905696e-12,3198.6250517358735,1242.1393392276923,2.027329415454915e-09,5346.126167107625
2030-02-05 09:00:00,697.4489374182185,62.78475432460098,671.8309060146632,74.41661511763611,9056.57594029902,607.8463184156033,297.5261132464001,51.8,-6.283027431663868e-10,3198.6250517358735,1198.9870827103757,-3.3425164858158496e-09,4818.7341959905625
2030-02-05 10:00:00,697.4489374182185,63.032622356145865,671.8309060146632,74.71040459092252,8192.214994603959,607.8463184156033,297.5261132464001,51.8,8.060467848736153e-10,3198.6250517358735,1203.7205657228706,-1.9576891219230674e-09,2840.110065037104
2030-02-05 11:00:00,697.4489374182185,62.96502198390633,671.8309060146632,74.63028018911713,8487.615868056853,607.8463184156033,297.5261132464001,51.8,4.262290076439967e-09,3198.6250517358735,1202.4296158103718,8.65435278996074e-10,3620.497620334796
2030-02-05 12:00:00,697.4489374182185,62.964522249971765,671.8309060146632,74.62968787163065,8477.836189699838,607.8463184156033,297.5261132464001,51.8,-1.8905765841736866e-09,3198.6250517358735,1202.4200724978466,2.875029103677207e-10,2838.3237639004556
2030-02-05 13:00:00,697.4489374182185,62.81469293031727,671.8309060146632,74.45210031977976,7749.62304954721,607.8463184156033,297.5261132464001,51.8,-3.603055631629104e-09,3198.6250517358735,1199.5588138880214,3.6234109046517915e-09,1980.3418924577104
2030-02-05 14:00:00,697.4489374182185,62.50340411944015,671.8309060146632,74.08314037275656,6672.720454140439,607.8463184156033,297.5261132464001,51.8,1.3829577483193134e-09,3198.6250517358735,1193.614197758693,-6.369292648855662e-09,1020.1662356762095
2030-02-05 15:00:00,697.4489374182185,62.71974348274967,671.8309060146632,74.33955999735149,5026.121536065084,607.8463184156033,208.43314030039983,51.8,-2.8473579050114495e-09,3198.6250517358735,1197.745584508235,-6.586584611056878e-10,3.069544618483633e-10
2030-02-05 16:00:00,697.4489374182185,57.982356643776626,671.8309060146632,68.72449791975608,2820.0920127370155,461.144418821104,-3.999957698397338e-09,51.8,-1.4807834958219246e-09,3198.6250517358735,1107.276716917155,4.348991833325044e-09,2.9775151233479846e-09
2030-02-05 17:00:00,697.4489374182185,62.375381371475804,671.8309060146632,73.93139940213318,3740.0868181865685,183.1857782166036,297.5261132464001,51.8,0.0,3198.6250517358735,1191.1693746045123,1.4793561931014665e-09,4.894502581009874e-09
2030-02-05 18:00:00,697.4489374182185,61.98259049890671,671.8309060146632,73.46583785777207,2676.0530751595525,121.7143133866031,297.5261132464001,51.8,0.0,3198.6250517358735,1183.6683309597122,4.126319286257285e-09,-3.3735148008418037e-09
2030-02-05 19:00:00,697.4489374182185,64.07624853295101,671.8309060146632,75.94737889083737,2210.1176070699403,336.8615627766023,297.5261132464001,51.8,0.0,3198.6250517358735,1223.6504725709333,-7.004219426676173e-10,4.813017540072906e-09
2030-02-05 20:00:00,697.4489374182185,61.107056645546564,671.8309060146632,72.42809762148617,4631.293336134607,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,1166.948447415577,-3.779703217077213e-09,2.440771140754805e-09
2030-02-05 21:00:00,697.4489374182185,62.12942141495381,671.8309060146632,73.63987150470417,6192.286896893687,330.9020559296043,297.5261132464001,51.8,0.0,3198.6250517358735,1186.4723296943862,1.1067333716141547e-09,1.2639134183700662e-09
2030-02-05 22:00:00,697.4489374182185,54.43851616197864,671.8309060146632,64.52410538801489,7821.411338914173,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,1039.6007499316952,3.03128633305505e-09,425.31711004960715
2030-02-05 23:00:00,697.4489374182185,45.35308064941738,671.8309060146632,53.75545040182416,9506.224515238076,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,866.0981227805248,-3.0065971934334357e-09,1098.4631542192815
2030-02-06 00:00:00,697.4489374182185,45.30437930597601,671.8309060146632,53.697726370415985,8959.051824434438,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,865.1680835962517,-2.4884641014466524e-09,1073.6927610434807
2030-02-06 01:00:00,697.4489374182185,54.85179612586496,671.8309060146632,65.01395194932107,9234.803873765997,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,1047.493069390028,-1.7394281570659587e-09,1006.5719415989059
2030-02-06 02:00:00,697.4489374182185,55.143004718644036,671.8309060146632,65.35911150279722,9546.93314445113,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,1053.0542178706166,-5.909721600971807e-10,1504.995356470543
2030-02-06 03:00:00,697.4489374182185,51.92371871216802,671.8309060146632,61.54340225499265,10155.772625711013,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,991.5761985833357,1.4807248760462244e-09,2518.40898498818
2030-02-06 04:00:00,697.4489374182185,53.79349594352662,671.8309060146632,63.759585054121835,10301.834552467028,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,1027.2829361832712,1.8313635052891186e-09,3095.3687913445738
2030-02-06 05:00:00,697.4489374182185,51.52929234672215,671.8309060146632,61.07590221703945,9503.428516514843,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,984.043922279362,1.746073508002155e-09,3541.545264541061
2030-02-06 06:00:00,697.4489374182185,55.51294412129615,671.8309060146632,65.79758798391364,7336.36032256662,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,1060.118871860856,3.4733762532823675e-09,3737.0800742488204
2030-02-06 07:00:00,697.4489374182185,64.1308103925341,671.8309060146632,76.01204919095045,5201.464379973256,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,1224.6924287839108,-4.838998535205974e-09,3581.1741796733777
2030-02-06 08:00:00,697.4489374182185,64.95051033629589,671.8309060146632,76.98361140988497,4232.06918365742,607.8463184156033,297.5261132464001,51.8,7.702283255639486e-12,3198.6250517358735,1240.3460640468222,-6.8233614314294755e-09,3355.01387773182
2030-02-06 09:00:00,697.4489374182185,61.872058438652175,671.8309060146632,73.33482799917495,5455.263553529593,607.8463184156033,297.5261132464001,51.8,1.7953283304450451e-10,3198.6250517358735,1181.5575237439132,-1.3004548549133688e-09,3507.5237456420145
2030-02-06 10:00:00,697.4489374182185,54.943838030540526,671.8309060146632,65.12304606091898,7114.713660097538,607.8463184156033,297.5261132464001,51.8,-2.2481430050902418e-09,3198.6250517358735,1049.250774042395,2.5472850495589228e-09,4103.346456940653
2030-02-06 11:00:00,697.4489374182185,50.569030876274184,671.8309060146632,59.93773724327572,8244.429542904038,607.8463184156033,297.5261132464001,51.8,-3.6725538166137994e-09,3198.6250517358735,965.7060134752744,-5.298206318116172e-10,3863.7013287595933
2030-02-06 12:00:00,697.4489374182185,54.0537210323626,671.8309060146632,64.06802092343719,9163.374496071887,607.8463184156033,297.5261132464001,51.8,-8.625804071016319e-09,3198.6250517358735,1032.252399287298,-4.651710128200648e-10,3945.7147162638616
2030-02-06 13:00:00,697.4489374182185,49.879443476930376,671.8309060146632,59.12039295899886,9636.74700378256,607.8463184156033,297.5261132464001,51.8,-6.795360718570009e-09,3198.6250517358735,952.5371097643763,6.943295716155262e-09,3363.360271948871
2030-02-06 14:00:00,697.4489374182185,51.33730365513331,671.8309060146632,60.84834460814861,9050.139610869799,607.8463184156033,297.5261132464001,51.8,1.5052847857077722e-08,3198.6250517358735,980.3775551219567,4.770865480452358e-09,3205.9935971080117
2030-02-06 15:00:00,697.4489374182185,56.682230667465895,671.8309060146632,67.18350320815223,7364.820900322126,607.8463184156033,297.5261132464001,51.8,2.7282922587801295e-09,3198.6250517358735,1082.4484880220714,-2.678336663564096e-09,3423.5363145665174
2030-02-06 16:00:00,697.4489374182185,58.29355459393837,671.8309060146632,69.09335017269082,4609.52572277111,607.8463184156033,297.5261132464001,51.8,-3.241602541947941e-10,3198.6250517358735,1113.2195978987513,-1.7471801783131014e-09,3465.2376690790684
2030-02-06 17:00:00,697.4489374182185,64.16647322331909,671.8309060146632,76.05431912066635,2113.0149299277,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,1225.3734742686636,2.5933308833714364e-09,3002.2048340405177
2030-02-06 18:00:00,697.4489374182185,63.537989655065424,671.8309060146632,75.30939911087083,2413.9929742190507,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,1213.3714574074363,1.160389384580185e-08,3299.6514234253623
2030-02-06 19:00:00,697.4489374182185,61.25970264737772,671.8309060146632,72.609023690079,3237.500795999123,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,1169.86349560509,3.4553178096530246e-09,3980.3869988151387
2030-02-06 20:00:00,697.4489374182185,60.48143518982727,671.8309060146632,71.68656997547681,4448.308257672051,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,1155.0010877079042,2.3988677710917727e-09,4515.948964970754
2030-02-06 21:00:00,697.4489374182185,59.581323512958,671.8309060146632,70.61969848826571,6582.594818659546,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,1137.8118467023028,1.6944508018923443e-09,5221.102225653736
2030-02-06 22:00:00,697.4489374182185,53.83638220118395,671.8309060146632,63.81041666386934,8515.071404915037,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,1028.1019259127056,-1.2331224930051121e-08,6216.340800178887
2030-02-06 23:00:00,697.4489374182185,51.15253839041686,671.8309060146632,60.629348679289414,10354.226923161703,607.8463184156033,297.5261132464001,51.8,0.0,3198.6250517358735,976.8491322092339,43.176746533332455,7087.395611911272
2030-02-07 00:00:00,697.4489374182185,50.32770481623635,671.8309060146632,59.65170174435757,10943.079490382988,609.7596767902033,297.5261132464001,51.8,0.0,3198.6250517358735,961.0974610994729,-2.3276571781138955e-09,7135.302757201981
2030-02-07 01:00:00,697.4489374182185,54.96028382002353,671.8309060146632,65.14253869092809,11300.487837411069,609.7596767902033,297.5261132464001,51.8,0.0,3198.6250517358735,1049.5648357818604,-6.1717884136669454e-09,7764.996659407828
2030-02-07 02:00:00,697.4489374182185,58.11987433649773,671.8309060146632,68.88749292262227,11300.487837411069,609.7596767902033,297.5261132464001,51.8,0.0,3198.6250517358735,1109.9028630093144,-8.378864713165513e-09,7792.886895632605
2030-02-07 03:00:00,697.4489374182185,57.907351123233994,671.8309060146632,68.63559644974217,11300.487837411069,609.7596767902033,297.5261132464001,51.8,0.0,3198.6250517358735,1105.8443524645104,-4.276955944959582e-08,7813.543720672118
2030-02-07 04:00:00,697.4489374182185,52.00381243277169,671.8309060146632,61.638334593959655,11300.487837411069,609.7596767902033,297.5261132464001,51.8,0.0,3198.6250517358735,993.1057313089641,2.9741603846389353e-08,7954.900731274578
2030-02-07 05:00:00,697.4489374182185,50.276277651333714,671.8309060146632,59.590746890295954,11300.487837411069,609.7596767902033,297.5261132464001,51.8,0.0,3198.6250517358735,960.1153674832442,-3.1851991266762525e-08,8972.299093855283
2030-02-07 06:00:00,697.4489374182185,58.10043014340732,671.8309060146632,68.86444638769437,10549.97115954438,609.7596767902033,297.5261132464001,51.8,0.0,3198.6250517358735,1109.5315413946976,-5.043269624138702e-08,7809.270063690625
2030-02-07 07:00:00,697.4489374182185,62.43048839535116,671.8309060146632,73.99671586677695,8960.501254095627,609.7596767902033,297.5261132464001,51.8,0.0,3198.6250517358735,1192.221741703881,-3.9309886901151e-08,7759.0277808490355
2030-02-07 08:00:00,697.4489374182185,61.11945913319534,671.8309060146632,72.44279786455934,8412.939558768869,609.7596767902033,297.5261132464001,51.8,-8.476952473301935e-11,3198.6250517358735,1167.185295080975,6.607077551734619e-09,7954.851999789995
2030-02-07 09:00:00,697.4489374182185,58.23008838424844,671.8309060146632,69.01812585190982,11131.25465525603,609.7596767902033,297.5261132464001,51.8,-3.885531896230532e-09,3198.6250517358735,1112.007597208052,5.236487155002578e-08,8240.693124704996
2030-02-07 10:00:00,697.4489374182185,59.26530994488136,671.8309060146632,70.24513844864323,11300.487837411069,609.7596767902033,297.5261132464001,51.8,1.430134943802841e-08,3198.6250517358735,1131.7770028909185,916.6743159135772,9375.927282779756
2030-02-07 11:00:00,697.4489374182185,58.87170132587387,671.8309060146632,69.77860765748606,11300.487837411069,609.7596767902033,297.5261132464001,51.8,6.192806267790729e-10,3198.6250517358735,1124.2603429165315,-4.143984089211017e-08,14287.489648834833
2030-02-07 12:00:00,697.4489374182185,49.84777851762197,671.8309060146632,59.08286156917472,11300.487837411069,609.7596767902033,297.5261132464001,51.8,2.0347044937807368e-08,3198.6250517358735,951.9324107798258,767.6016005285553,11726.135250688003
2030-02-07 13:00:00,697.4489374182185,49.256729564103104,671.8309060146632,58.38231152381982,11300.487837411069,609.7596767902033,297.5261132464001,51.8,5.289479076964199e-09,3198.6250517358735,940.6452747841224,556.8284608198156,13793.277569567956
2030-02-07 14:00:00,697.4489374182185,49.6641490118477,671.8309060146632,58.86521181642111,11300.487837411069,609.7596767902033,297.5261132464001,51.8,-6.021423359925393e-10,3198.6250517358735,948.425677213751,140.41573530345661,11488.610660768745
2030-02-07 15:00:00,697.4489374182185,45.67536360685496,671.8309060146632,54.137441333549575,11300.487837411069,609.7596767902033,297.5261132464001,51.8,2.2421318135457113e-09,3198.6250517358735,872.2526917854073,-5.302631223003118e-09,8711.203747263486
2030-02-07 16:00:00,697.4489374182185,49.01054245579267,671.8309060146632,58.0905143911697,10339.32848307452,609.7596767902033,297.5261132464001,51.8,9.133671596828208e-10,3198.6250517358735,935.9438920046667,-6.085949522116607e-10,6877.668785473544
2030-02-07 17:00:00,697.4489374182185,61.35260772884937,671.8309060146632,72.71914089551717,8412.939558768869,609.7596767902033,297.5261132464001,51.8,0.0,3198.6250517358735,1171.6376841609099,-9.60285007067796e-09,4527.3039102720595
2030-02-07 18:00:00,697.4489374182185,63.29643644323916,671.8309060146632,75.02309437673156,8412.939558768869,609.7596767902033,297.5261132464001,51.8,0.0,3198.6250517358735,1208.7585671623056,-4.497171524064925e-09,4414.088204174598
2030-02-07 19:00:00,697.4489374182185,61.5389176257272,671.8309060146632,72.93996762387998,8412.939558768869,609.7596767902033,297.5261132464001,51.8,0.0,3198.6250517358735,1175.195604585074,-1.7628547510639692e-09,2504.4894939857686
2030-02-07 20:00:00,697.4489374182185,57.91207588043354,671.8309060146632,68.64119654234148,10339.32848307452,609.7596767902033,297.5261132464001,51.8,0.0,3198.6250517358735,1105.934580146567,-3.3888212236377058e-09,1090.6164240731373
2030-02-07 21:00:00,697.4489374182185,60.2054457668736,671.8309060146632,71.3594491818157,10217.802780425824,609.7596767902033,297.5261132464001,51.8,0.0,3198.6250517358735,1149.7305764724006,7.715903471705587e-10,662.2979118405175
2030-02-07 22:00:00,697.4489374182185,60.66883541528963,671.8309060146632,71.90868903290101,10339.32848307452,1.9133583751133392,-3.999957698397338e-09,51.8,0.0,3198.6250517358735,1158.5798299048508,3.3178837455238863e-10,-8.67091021206079e-09
2030-02-07 23:00:00,697.4489374182185,53.9528202079379,671.8309060146632,63.94842663821558,10339.32848307452,1.9133583751133392,-3.999957698397338e-09,51.8,0.0,3198.6250517358735,1030.3255177310753,4.1468428690905057e-10,4.396696340336348e-10
2030-02-08 00:00:00,697.4489374182185,50.028545910861894,671.8309060146632,59.2971189581422,5072.531679055866,5.133390726386189e-10,-3.999957698397338e-09,51.8,0.0,3198.6250517358735,955.3844871923471,-6.413602982036082e-10,-1.56028647779749e-08
2030-02-08 01:00:00,697.4489374182185,48.33462959411293,671.8309060146632,57.28937806720431,6374.906401896428,5.133390726386189e-10,-3.999957698397338e-09,51.8,0.0,3198.6250517358735,923.036128027413,-3.920578750538084e-09,6.871218261039758e-09
2030-02-08 02:00:00,697.4489374182185,41.90755146165589,671.8309060146632,49.67158287378383,5811.510110993302,5.133390726386189e-10,-3.999957698397338e-09,51.8,0.0,3198.6250517358735,800.2995856409299,3.162477835161326e-09,5.4137103688844945e-09
2030-02-08 03:00:00,697.4489374182185,40.83176059160773,671.8309060146632,48.39648486655834,6590.228263049362,5.133390726386189e-10,-3.999957698397338e-09,51.8,0.0,3198.6250517358735,779.7554364957911,4.7559676197295175e-09,5.62445734431094e-09
2030-02-08 04:00:00,697.4489374182185,41.02252266353899,671.8309060146632,48.62258860525512,7907.24408780547,5.133390726386189e-10,-3.999957698397338e-09,51.8,0.0,3198.6250517358735,783.3983791588164,-2.2777806307772153e-09,7.312763727895799e-10
2030-02-08 05:00:00,697.4489374182185,37.72673193471664,671.8309060146632,44.716200934977245,5483.975440421475,5.133390726386189e-10,-3.999957698397338e-09,51.8,0.0,3198.6250517358735,720.4593654813151,-4.6376571471995476e-09,7.304437721344925e-09
2030-02-08 06:00:00,697.4489374182185,43.33838057703455,671.8309060146632,51.36749553162026,2006.6942585063045,5.133390726386189e-10,-3.999957698397338e-09,51.8,0.0,3198.6250517358735,827.6238245482839,1.3697447620586445e-09,6.768374305465841e-09
2030-02-08 07:00:00,697.4489374182185,55.49381794070958,671.8309060146632,65.77491837829534,-7.481588681912399e-09,5.133390726386189e-10,-3.999957698397338e-09,51.8,0.0,3198.6250517358735,1059.753623263301,1.922106918073041e-11,1.0103178738063434e-08
2030-02-08 08:00:00,697.4489374182185,58.09493307012711,671.8309060146632,68.85793089534327,-7.481588681912399e-09,5.133390726386189e-10,-3.999957698397338e-09,51.8,-8.293676856396814e-11,3198.6250517358735,1109.4265649569209,3.7071452574366504e-09,-2.6620057269610697e-09
2030-02-08 09:00:00,697.4489374182185,60.6352623809583,671.8309060146632,71.86889606721944,859.7756238836746,5.133390726386189e-10,-3.999957698397338e-09,51.8,-2.613404603835079e-09,3198.6250517358735,1157.938692817931,2.444657143385598e-09,-3.1020874757814454e-09
2030-02-08 10:00:00,697.4489374182185,60.66724535277055,671.8309060146632,71.90680438635317,6185.441368749083,5.133390726386189e-10,-3.999957698397338e-09,51.8,1.3185669445192616e-08,3198.6250517358735,1158.5494648195433,-2.1716362041956927e-10,-8.39756353343546e-09
2030-02-08 11:00:00,697.4489374182185,60.91057034854664,671.8309060146632,72.19520915521717,10156.320219611956,5.133390726386189e-10,-3.999957698397338e-09,51.8,1.2998583542866982e-08,3198.6250517358735,1163.1961904454454,-1.7376444727545959e-09,-1.1471513516880805e-08
2030-02-08 12:00:00,697.4489374182185,59.739466588069384,671.8309060146632,70.80714004920962,11244.189202945134,5.133390726386189e-10,-3.999957698397338e-09,51.8,-3.783156898862217e-09,3198.6250517358735,1140.8318713295928,2.230847173656514e-09,-3.797282488449127e-09
2030-02-08 13:00:00,697.4489374182185,58.038235983732676,671.8309060146632,68.79072978415167,10698.700646033449,5.133390726386189e-10,-3.999957698397338e-09,51.8,-6.1968421505298465e-09,3198.6250517358735,1108.3438327722445,2.0534483002876414e-09,-4.6898804839656805e-09
2030-02-08 14:00:00,697.4489374182185,48.086080107202726,671.8309060146632,56.994780888254525,8573.65727247311,5.133390726386189e-10,-3.999957698397338e-09,51.8,1.8753922859104932e-09,3198.6250517358735,918.2896314069292,2.493572015538348e-11,-1.8024707060249057e-08
2030-02-08 15:00:00,697.4489374182185,45.32055251331289,671.8309060146632,53.71689591815975,5376.733208576358,5.133390726386189e-10,-3.999957698397338e-09,51.8,-4.462144431727211e-09,3198.6250517358735,865.4769398925215,1.765439461287599e-09,1.139596861321479e-08
2030-02-08 16:00:00,697.4489374182185,52.463613082930344,671.8309060146632,62.183320528551235,1628.395557986884,5.133390726386189e-10,-3.999957698397338e-09,51.8,4.779039386448858e-10,3198.6250517358735,1001.8864464060055,-2.2989532499906318e-10,2.8536817353597144e-09
2030-02-08 17:00:00,697.4489374182185,57.16992555724491,671.8309060146632,67.7615512278974,-7.481588681912399e-09,5.133390726386189e-10,-3.999957698397338e-09,51.8,0.0,3198.6250517358735,1091.761893472792,-4.448766577347385e-09,9.91499859992473e-09
2030-02-08 18:00:00,697.4489374182185,60.11063261037907,671.8309060146632,71.2470704005201,-7.481588681912399e-09,5.133390726386189e-10,-3.999957698397338e-09,51.8,0.0,3198.6250517358735,1147.919949814212,-1.034937913146905e-09,-1.248947967269487e-08
2030-02-08 19:00:00,697.4489374182185,59.868034500325976,671.8309060146632,70.95952718436368,-7.481588681912399e-09,5.133390726386189e-10,-3.999957698397338e-09,51.8,0.0,3198.6250517358735,1143.2871053701647,2.900225171131865e-09,-2.2671002852803213e-09
2030-02-08 20:00:00,697.4489374182185,49.44899083783807,671.8309060146632,58.61019221497601,1176.3597644355607,5.133390726386189e-10,-3.999957698397338e-09,51.8,0.0,3198.6250517358735,944.3168473847232,-2.8128073203959048e-09,5.8375633216201095e-09
2030-02-08 21:00:00,697.4489374182185,29.239069068612036,671.8309060146632,34.65606535668656,4208.511756098006,5.133390726386189e-10,-3.999957698397338e-09,51.8,0.0,3198.6250517358735,558.3722752580053,-6.706502020392691e-10,-6.26107521384256e-09
2030-02-08 22:00:00,697.4489374182185,15.815943004015402,671.8309060146632,18.74609458798362,6120.978741432739,5.133390726386189e-10,-3.999957698397338e-09,51.8,0.0,3198.6250517358735,302.0336953881761,2.739026450093718e-09,7.223746933959774e-09
2030-02-08 23:00:00,697.4489374182185,14.048293216739063,671.8309060146632,16.650959944270085,7585.791237938238,5.133390726386189e-10,-3.999957698397338e-09,51.8,0.0,3198.6250517358735,268.2772638388433,1.3057638303948238e-09,-3.194770670233993e-09
2030-02-09 00:00:00,697.4489374182185,13.956569324567303,671.8309060146632,16.54224276198173,520.7914460670186,5.133390726386189e-10,-3.999957698397338e-09,51.8,0.0,3198.6250517358735,266.52563220353767,3.74222086652054e-09,-4.032557399114012e-09
