snapshot,BECCS,Biogas,Biomass,CCGT,CCGT CCS,DSR,Hard coal,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore
25/10/2030 12:00:00,0.0,10325.496302,13855.743976,14802.0101444,860.0,35898.2487,3560.8475889,19911.4651816507,2331.9557226,97091.0,3035.200398154,5978.435280942,193860.320046,2061.934985,101641.037969,71767.250747496
25/10/2030 13:00:00,0.0,10317.495302,13832.276476,14898.6717432,860.0,35898.2487,3624.2055864,19951.7320984507,2371.5937098,97091.0,3042.601117827,5995.946897342,169678.535317,2048.8064925,98763.785538,69288.95473092457
25/10/2030 14:00:00,0.0,10316.352302,14004.175813154001,15167.2988235,860.0,34174.5737,3688.295553,20359.1135113507,2413.0325637,97091.0,3072.890717229,6165.435466478,122377.209494,2067.9128979,96057.51338599999,73457.588292976
25/10/2030 15:00:00,0.0,10309.494302,15669.635978,21853.065309860605,860.0,39169.192753826,3913.1790561,20389.9036630507,2559.0788847,97091.0,3247.659956264,6313.82838922,66254.081727,2156.588239,92300.450323,81438.080345738
25/10/2030 16:00:00,0.0,10327.782302,17206.289966,19491.731436,860.0,47243.95512085919,4471.5624577431445,20297.5332079507,2709.1583937,97091.0,3423.751332428,6467.243631979,19688.259108,2269.7484019,93348.536077,88639.94771138401
25/10/2030 17:00:00,0.0,10339.898102,17241.826466,33387.150269866,860.0,56171.2639889752,4283.0506476,20096.206091850698,2804.0138136,97091.0,3557.120720946,6593.899043188,2206.3550130000003,2375.015214,95928.427194,93654.596216832
25/10/2030 18:00:00,0.0,10335.326101999999,17228.416466,20997.8197899,860.0,42977.328738162,4378.6991376,19795.4065477507,2872.3899501,97091.0,3684.508664937,6693.25099343,0.0,2477.0533557,99813.700976,94748.38377583999
25/10/2030 19:00:00,0.0,10333.725902,17223.722966,20330.777511,860.0,43380.077160979185,4324.6618083,19551.4526584507,2838.5933148,97091.0,3631.588241369,6638.847333686,0.0,2501.9645134,102040.18042799999,92825.6604
25/10/2030 20:00:00,0.0,10313.609102,17164.718966,19983.425012165102,860.0,43692.260200000004,3906.5190885,18731.947716150702,2567.3224311,97091.0,3253.520243807,6308.073408873,0.0,2316.9916630000002,101562.525849,93368.32688
25/10/2030 21:00:00,0.0,10301.721902,17129.852966,15932.452153465998,860.0,42451.561477242,3111.523814563999,18573.2623090507,2008.4848047,97091.0,2514.139915485,5677.404383548,0.0,1923.6733161,100009.597326,86799.30970386401
25/10/2030 22:00:00,0.0,10304.693702,17138.569466,11218.1401859,860.0,39063.920835298,2274.3275994,18577.9969576507,1491.7595067,97091.0,1783.2220307100001,5103.6417752204,0.0,1425.8266343999999,100418.73561599999,85438.67361208162
25/10/2030 23:00:00,0.0,10306.293902,17149.969966,10234.8207064,860.0,46058.868602775,1775.2502835,18686.5012413757,1180.1439369,97091.0,1517.300191287,4894.3842462748,0.0,1122.2572824000001,97015.430119,78955.1874162
26/10/2030 00:00:00,0.0,10296.692702,17121.808966,10526.8735999,860.0,41993.00436002,1893.2233221,18347.6732629973,1257.3087354,97091.0,1606.008635766,4966.9275378844,0.0,1119.3841449,95316.274784,81097.1015572
26/10/2030 01:00:00,0.0,10305.150902,17146.617466,14687.01700853,860.0,37115.9637,1952.6051106,18395.0421526973,1298.9373624,97091.0,1681.7893706969999,5036.2419258748005,0.0,1178.3972565,94027.343126,77983.42967172319
26/10/2030 02:00:00,0.0,10305.836702,17148.628966,12214.7198144,860.0,39055.2507,2214.8663238,18489.7799320973,1474.6821183,97091.0,1970.26347762,5287.1068054492,0.0,1330.9417107,92549.674964,83502.96033
26/10/2030 03:00:00,0.0,10303.093502,17140.582966,13487.082707851083,860.0,35899.5094,2844.5879655,19086.6443716973,1895.1100839,97091.0,2675.214290124,5876.895595092,0.0,1702.4673447,91277.32544999999,74894.544106202
26/10/2030 04:00:00,0.0,10295.778302,17119.126966,19885.265291754,860.0,42253.5807,4043.0070072,19437.1875976973,2693.4912711,97091.0,3880.9815583769996,6823.200871596,0.0,2355.9079428,90587.30336399999,76410.74118
26/10/2030 05:00:00,0.0,10286.862901999999,17092.977466,24746.1044786,860.0,37828.5574,4914.4536918,19944.5746220463,3278.4834717,98025.291382339,4615.951253076,9527.64940779,45.03374,3006.1943127,90392.39103900001,74811.94597
26/10/2030 06:00:00,550.0,10287.548702,21920.865958000002,21390.601501,860.0,47641.4784,4801.8801932999995,20676.9147121583,3208.4230464,99799.1,4481.743138623,9406.508743446,4950.28349,3200.451363,90618.738358,73326.38941999999
26/10/2030 07:00:00,550.0,10308.579902,21989.405958,20458.3104417,860.0,47738.5312107344,4474.1628855,20551.3867810583,2987.8127874,99799.1,4037.746287132,9100.881874038,34871.180253,3021.222051,90195.476649,71728.62927
26/10/2030 08:00:00,550.0,10312.466102,22002.070958,17249.9908289,860.0,42322.2557,4151.3933025,20676.9147121583,2770.7912082000003,99799.1,3775.384054476,8860.978969734,91775.579099,2774.6798256,87752.87338599999,69576.71375
26/10/2030 09:00:00,550.0,10318.638302,22022.185958000002,16221.2010651,860.0,44255.8727,3849.932601,20440.062795758302,2566.2915513,99799.1,3471.58261197,8611.612341510001,146676.080432,2559.0886686,84672.939184,68445.29635
26/10/2030 10:00:00,550.0,10320.695701999999,22028.890958,15460.644573,860.0,40027.661,3596.1799419,20264.7986506583,2392.7011353000003,99799.1,3255.031171656,8419.913618238,190165.97062,2368.5177599999997,84654.803453,69878.55655000001
26/10/2030 11:00:00,550.0,10323.438902,22037.830958000002,15033.9279307,860.0,40631.305,3482.9511066,20179.5301684583,2313.9997209,99799.1,3130.0861034609998,8312.45724807,208944.433639,2240.9985006,85237.07232899999,68966.82141
26/10/2030 12:00:00,550.0,10317.952502,22019.950958,14757.257314,860.0,40597.32,3410.6055435,20224.5317338583,2266.8007662,99799.1,3015.830323764,8243.440396614,196373.110395,2167.9679709,84301.115378,67972.51014
26/10/2030 13:00:00,550.0,10301.950502,21967.800958,15113.5080958,860.0,36972.271912112396,3397.7591226,20347.6923406583,2254.8864069,99799.1,2981.205644085,8219.49152151,168119.353603,2139.6990924,84203.25914600001,65523.72473
26/10/2030 14:00:00,550.0,10309.037102,21990.895958,17279.0950323,860.0,43495.6744957082,3482.820774,20508.7525399583,2311.5357873,99799.1,3016.321005366,8271.283276518001,126781.895422,2156.014963,80989.083845,61538.261150000006
26/10/2030 15:00:00,550.0,10320.238502,22027.400958000002,28022.129320613996,860.0,52573.555148872205,3640.6044378,20650.8666769583,2413.679319,99799.1,3143.24172621,8382.953833782,74217.447185,2233.6059454,75778.202489,57782.93157
26/10/2030 16:00:00,550.0,10430.9533,21999.835958,23868.3551637036,860.0,64416.6514,3827.4206634,20572.700167658302,2537.0024472,99799.1,3309.262885521,8524.242317622,25479.806711,2333.9326368,73467.254667,55139.29963
26/10/2030 17:00:00,550.0,10852.710697999999,22025.165958,25209.02355247957,860.0,73659.9134,3991.429863,20544.2773402583,2650.0393556999998,99799.1,3453.5827872180002,8661.60782019,3655.2375549999997,2453.9719156,74923.86972500001,52537.644870000004
26/10/2030 18:00:00,550.0,10850.653298,22018.460958,21656.8355442,860.0,65428.9934,4107.6257805000005,20115.5825407583,2733.1918722,99799.1,3595.76609589,8769.229376526,0.0,2562.0752874,76097.149792,49958.996
26/10/2030 19:00:00,550.0,10843.795298,21996.110958,20604.8329679,860.0,72947.3197,4010.9499144,20288.4793615583,2669.7319857,99799.1,3517.008466329,8686.396499742,0.0,2575.6779492,77608.57229699999,47342.26283
26/10/2030 20:00:00,550.0,11637.844858546552,21971.525958000002,23114.391773385003,860.0,67098.53351522601,3648.752514,20177.1628441583,2433.1842522,99799.1,3149.013412575,8373.260041926,0.0,2390.2985332,78020.750351,43361.743310000005
26/10/2030 21:00:00,550.0,10715.478299999999,21966.310958000002,18734.572548080603,860.0,66890.08001474,2766.7393083,19812.4156723583,1845.5626656,99799.1,2397.908953755,7713.407596422,0.0,1973.5719452,79233.851931,40214.38786
26/10/2030 22:00:00,550.0,10691.7039,21882.123958,11182.051270683001,860.0,64903.60543088,2029.3436844,19535.0647580783,1349.2520604,99799.1,1709.354033523,7133.70201871,0.0,1462.0871655,80258.75564999999,40096.53541
26/10/2030 23:00:00,550.0,10664.0433,21791.978958,9007.445613227002,860.0,54970.2397,1732.9370139,19459.2730409783,1151.9640747,99799.1,1536.63299577,6969.841271254,0.0,1171.7560269,79039.26403199999,38578.15806
27/10/2030 00:00:00,550.0,10662.2145,21786.018958,8164.620297941998,860.0,56942.861699830006,1833.4316988,19322.4495756406,1217.3758749,99799.1,1623.569106015,7035.3681950380005,0.0,1104.1572267,77745.382889,35432.535505312
27/10/2030 01:00:00,550.0,10662.4431,21786.763958,8147.818918273048,860.0,47260.09455443801,1895.1571647,19156.6547277406,1260.1465119,99799.1,1701.112841253,7107.264668974,0.0,1159.898688,75125.93651500001,36278.70158
27/10/2030 02:00:00,550.0,10663.5861,21790.488958,8286.675062249997,860.0,43433.8977,2143.2161295,19234.8137691406,1425.5304408,99799.1,1982.003510844,7353.241687534,0.0,1309.3505622,73346.569159,35572.304391984
27/10/2030 03:00:00,550.0,10664.0433,21791.978958,11330.4547761196,860.0,49113.89791006701,2781.6050304,19699.0408368406,1849.6932173999999,99799.1,2697.514320753,7959.175595974,0.0,1683.3540582,71756.95265199999,37405.561
27/10/2030 04:00:00,550.0,10663.5861,21790.488958,14440.346518009997,860.0,43288.743563342,4010.4858645,20059.0533600406,2663.2176813,99799.1,3928.299818202,8935.933671358,0.0,2343.9063168,69586.153512,34603.84027872
27/10/2030 05:00:00,550.0,10666.7865,21800.918958000002,18995.52303549,860.0,44651.6127,4906.6993017,20028.2632083406,3261.1991076,99799.1,4696.991683227,9552.120115294,73.3031,2980.2692025,69197.35731,35060.951108224
27/10/2030 06:00:00,550.0,10664.0433,21791.978958,18471.96859861,860.0,51371.2307,4800.0491487,20070.8974494406,3194.7653205,99799.1,4567.390132194,9434.988032254,6209.410661,3157.0114896,69886.87308,34518.2328148
27/10/2030 07:00:00,550.0,10669.7583,21810.603958,25038.05348373,860.0,50868.54779257401,4485.2727357,19957.2061398406,2986.668099,99799.1,4147.953626646,9139.96734019,38746.011293,2984.3336934,69660.642994,36399.587809008
27/10/2030 08:00:00,0.0,10673.6445,19643.063042198013,17604.204413433446,860.0,41558.3097,4133.5851375,19732.1983128406,2751.1598645999998,99799.1,3860.260344873,8878.720008838,102442.273404,2741.3038305,67952.426523,38445.669079119994
27/10/2030 09:00:00,0.0,10683.0171,14907.20547,13676.97975083258,860.0,41558.3097,3812.5535373000002,19635.0932091406,2534.5999143,94826.97717641403,3544.925031657,8616.798338926,167630.047353,2520.3842568,65675.59797999999,41081.32723431999
27/10/2030 10:00:00,0.0,10677.302099999999,14890.44297,11406.97393113,860.0,43808.587907028,3568.3235487,16732.1043648866,2368.7929782,81943.638014928,3325.303139265,8426.372834062,212339.846678,2334.3180912,61152.281921,46713.51127184
27/10/2030 11:00:00,0.0,9261.29847,14873.00997,11062.822164550002,860.0,41294.385654704005,3432.8330163,17490.8542779706,2276.4162006,72846.88652492002,3195.155864997,8310.124358782,230863.642816,2208.8545587,62062.953049,44306.5627172
27/10/2030 12:00:00,0.0,10675.2447,14884.40847,10642.56458141,860.0,42830.6386233934,3372.6071493,16919.220067286602,2238.0142725,65766.59764032801,3084.260397498,6421.673238006,221670.511127,2141.950401,62709.679598,46818.0359876
27/10/2030 13:00:00,0.0,10691.2467,14931.34347,11230.353378315596,860.0,41376.704,3350.6530434,17680.3298367706,2221.383069,69916.26007252,3040.711724754,6763.933414482164,190314.926208,2115.689013,62181.032999999996,48697.9242092
27/10/2030 14:00:00,0.0,10712.9637,14995.04097,11979.239838239999,860.0,44076.321144106,3418.5669147,17006.8484058866,2266.2547362,74910.57983200799,3064.589726265,6434.3276735340005,142195.04383,2125.8490455,58910.156621,50286.668287456
27/10/2030 15:00:00,0.0,10840.366297999999,15019.17897,25992.451497324997,860.0,41376.704,3566.4392601,19699.8220079706,2363.3058474,77533.27649485001,3199.771501992,8150.8930212059995,80741.718119,2200.7932785,56886.384754,50649.698692816004
27/10/2030 16:00:00,0.0,10861.854698,16576.027948,32487.184426143598,860.0,46233.6137,3743.8967844,19564.8173117706,2479.176594,97380.2,3347.628157953,8503.105786582,24973.960538,2299.9618593,58572.364237,51926.759450368
27/10/2030 17:00:00,0.0,10882.885898,17378.520811362847,19363.1421439,860.0,46695.926699999996,3882.5788689,20070.8974494406,2573.8169040000002,99799.1,3479.339650086,8627.960451286,2378.619079,2401.7020164,61510.026129000005,54622.821766304
27/10/2030 18:00:00,0.0,10878.313898,17533.817958,21538.1917227,860.0,44651.6127,4019.6463219,19699.0408368406,2668.3060104,99528.84333403,3625.310991393,8741.529576214,0.0,2506.3460136,64485.442463,58107.240828784
27/10/2030 19:00:00,0.0,10879.456898,17537.170458,20347.0354874,860.0,45984.5937,3929.341077,19074.5347409706,2608.3889388000002,97380.2,3543.186536604,7322.367418797997,0.0,2510.7600087,65164.217242,60833.547889680005
27/10/2030 20:00:00,0.0,10876.713698,16759.868024872012,17986.8404314,860.0,45938.3792,3586.4927046000003,18847.1595896706,2384.5895604,97380.2,3177.256326417,6521.476532814,0.0,2322.7532072999998,65791.912508,62529.279490688
27/10/2030 21:00:00,0.0,10870.998698,17512.361958,17103.442293823402,860.0,48717.4423119454,2703.4871454,18515.5698938706,1798.2700317000001,97380.2,2412.974957535,5852.496500814,0.0,1904.0128569,67255.617444,64237.996057344004
27/10/2030 22:00:00,0.0,10857.282697999999,17148.064962,7711.3125116,860.0,45609.152799999996,1961.8801695,17829.56240117,1302.8264901,97380.2,1789.365950676,5333.413797822,0.0,1433.5617537,69165.459215,65800.19496000001
27/10/2030 23:00:00,0.0,10819.563698,17037.432462,7562.1474569,860.0,40222.5158,1981.6478937,17603.1914138106,1289.6320662,97380.2,1712.296253538,5294.450897118,0.0,1216.51614,67408.554092,68639.190099824
28/10/2030 00:00:00,0.0,10822.535498,17046.148962,9813.3621549,860.0,41946.1908,2102.0836536,17820.1293219754,1366.1089533,97380.2,1808.762315643,5369.879936454,0.0,1182.1915782,66162.410516,59823.765121576
28/10/2030 01:00:00,0.0,10827.564698,16604.655491528,8994.8505897,860.0,48453.4358,2157.9346062,17808.713394207,1405.1524401,97380.2,1887.598149885,5444.94554559,0.0,1237.1391261,64154.140696,65767.26611
28/10/2030 02:00:00,0.0,10820.249498,16191.83605917601,7958.6776311,860.0,43885.4778,2433.950937,17769.0243956874,1586.1152277,97380.2,2189.134116108,5711.145440334,0.0,1394.2306908,62659.931402999995,63132.88475243599
28/10/2030 03:00:00,0.0,10816.820498,16119.872452,11412.0055723806,860.0,43315.8188,3095.5074498,18569.5758077874,2021.6446758,97380.2,2943.751136256,6354.79615803,0.0,1781.9275725,61282.634401999996,61691.015638111996
28/10/2030 04:00:00,0.0,10819.563698,16127.918452,14098.1954981,860.0,40933.8488,4337.8115283,18823.0064621874,2839.7118087,97380.2,4209.318977085,7379.117972406,0.0,2448.5474232,59324.323109000004,63031.587756144
28/10/2030 05:00:00,0.0,10830.307898,17068.945962,16774.2757507,860.0,43315.8188,5252.6019411,18823.0064621874,3445.8508557,98936.3029224,4988.992603509,9844.974902134,66.534,3076.6539906,58520.055079,65351.296072544
28/10/2030 06:00:00,0.0,10751.8257,21753.991962,16131.7511472,860.0,43885.4778,5128.0625979,19201.964423091402,3369.5963892,99799.1,4847.282598681,9720.654417958,6875.414635,3242.1604932,58437.51203,64741.65637288
28/10/2030 07:00:00,0.0,10763.941499999999,17223.831462,14912.2609551,860.0,42303.476800000004,4873.9318164,19425.9661701794,3197.4814701,99799.1,4448.86983864,9429.151566598,42394.047754,3082.3435296,57767.622083,62629.95228
28/10/2030 08:00:00,0.0,9385.110069999999,16986.816790025176,13801.9388562,860.0,36531.699825373995,4495.663674,19109.586500091402,2947.332987,99799.1,4145.523167934,9148.154182966,109273.85365,2835.9547776,56987.186424,59351.89748
