snapshot,BECCS,Biogas,Biomass,CCGT,CCGT CCS,DSR,Hard coal,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore
07/06/2030 02:00:00,38.39836204647697,4840.2261978,721.0007964,70596.12164836901,0.0,41063.62575857019,6693.98836468,1066.9915262785007,4836.98150268,724.8000000000001,5365.19475237194,-5.532907465521931e-13,2.7755575615628914e-17,11265.298420632,-1.4210854715202004e-12,6.501466032204917e-13
07/06/2030 03:00:00,0.0,4840.4131418,721.0007963999999,70092.27790928126,0.0,40955.987455224,6734.13162667,116.45797576950037,4862.7219648,363.6922730591923,5407.63637868078,-5.40933964288115e-13,1.7763568394002505e-15,11301.783212712,1.4637180356658064e-12,3.211653165635653e-12
07/06/2030 04:00:00,165.0,4840.088021799999,721.0007963999999,70803.09565186301,0.0,36570.2329,6745.73227045,-4.5005421611676866e-09,4869.895665030001,800.9910046559978,5417.76953185764,-4.876099524153688e-13,-5.684341886080802e-14,11333.160735864,-4.831690603168681e-13,-7.105427357601002e-14
07/06/2030 05:00:00,0.0,4840.331861799999,721.0007964,70782.61541259401,0.0,43030.98847141896,6743.41610401,-4.499632666465914e-09,4868.46033309,0.0,5413.45884845086,-5.401012970196462e-13,8.668621376273222e-13,11339.640839214,-7.105427357601002e-15,-8.100187187665142e-13
07/06/2030 06:00:00,0.0,4841.169045799999,721.0007963999999,70651.46192731628,0.0,38193.55842693,6729.9588853,-4.499632666465914e-09,4859.80957455,0.0,5396.57118228789,-5.634825939182519e-13,2.8421709430404007e-13,11329.378204482,1.0231815394945443e-12,1.850963826655061e-12
07/06/2030 07:00:00,0.0,4841.8843098,721.0007964,70688.017705492,0.0,62439.73966889801,6720.52623685,995.0256286005003,4853.85145731,724.8000000000001,5388.6183608453,-5.385025758641859e-13,-7.958078640513122e-13,11316.646839066,-1.9184653865522705e-13,-4.547473508864641e-13
07/06/2030 08:00:00,165.0,4841.7298777999995,765.9695949,70657.06405348901,0.0,64978.0332881928,6712.92616441,1111.4836043745004,4848.93293271,7009.6815493983995,5380.65713691916,149.81791188255949,-1.2789769243681803e-12,11306.272747658999,-2.1316282072803006e-14,541.4099999999987
07/06/2030 09:00:00,165.0,4841.6811098,765.9695949,70637.22739347101,0.0,67811.4366,6707.12935906,1111.4836043745004,4845.21613305,9799.510239228795,5375.48751992687,149.72072172207947,-6.45172804070171e-12,11298.241216302,2.1316282072803006e-13,613.8369999999992
07/06/2030 10:00:00,165.0,4841.8274138,765.9695949,70620.08686110101,0.0,68635.0353,6703.30239619,4592.110549776497,4842.72006222,10416.182211120004,5371.56639631146,149.65169036415946,-1.736566446197685e-11,11292.220260801,6.252776074688882e-13,878.6540000000002
07/06/2030 11:00:00,165.0,4841.6811098,765.9695949,70601.956338763,0.0,71367.620172529,6700.08575431,4334.6502707745,4840.64115999,11555.490351907196,5367.05107325399,149.50653496719949,-5.9117155615240335e-12,11287.797711447,3270.1032000000005,1045.81
07/06/2030 12:00:00,165.0,4841.4453978,765.9695949,70598.479697935,0.0,67913.3609,6699.90725953,4334.6502707745,4840.47561579,12778.471167856007,5366.4553547366,149.46901889055945,9.663381206337363e-13,11285.756457561,4499.175200000001,1320.0579999999977
07/06/2030 13:00:00,165.0,4841.5348058,765.9695949,70599.639549931,0.0,71493.9746,6701.04858301,4497.0253838335,4841.13598758,13325.619120048003,5366.77073957569,149.41292607951945,-1.4949819160392508e-11,11286.527868924,5736.917859010604,1613.187000000002
07/06/2030 14:00:00,165.0,4840.9008218,765.9695949,70619.491495669,0.0,68094.9666,6705.3552058,4334.650270774499,4843.82827113,12715.247668860799,5371.95557135204,149.49276194751948,1.4551915228366852e-11,11290.29709359,-1.5916157281026244e-12,1900.7830000000017
07/06/2030 15:00:00,102.75372193439819,4746.988868359999,721.0007963999999,69735.9625825813,0.0,64323.696759741324,6710.39932333,1111.4836043745004,4846.97617542,11265.845587823998,5377.61260389791,149.61293690703945,1.8474111129762605e-12,11296.293831129,8404.921052958201,2043.2909999999993
07/06/2030 16:00:00,0.0,4137.499263039999,721.0007963999999,68373.4078711287,0.0,40018.557886066206,6716.23718845,1111.4836043744995,4850.725864980001,10269.965137199993,5381.9805652738305,149.68667803407945,9.130474154517287e-13,11302.61536329,6601.568923956993,2020.9259999999997
07/06/2030 17:00:00,0.0,4137.54803104,721.0007963999999,68109.467416561,0.0,27043.814520568,6722.18140219,4334.6502707745,4854.60344706,4954.353075926401,5387.02945141079,149.80037491023947,-1.0658141036401503e-12,11309.123807136,42.24170512000106,2017.0980000000015
07/06/2030 18:00:00,0.0,4137.7837430399995,721.0007963999999,59096.00556722019,0.0,25449.1335,6721.28237311,995.0256286005003,4854.12732597,724.8000000000001,5386.15062097649,-5.011990822367806e-13,-7.260858581048524e-13,11311.793335733999,2.842170943040401e-14,3.126388037344441e-13
07/06/2030 19:00:00,0.0,4137.629311039999,721.0007963999999,65624.42748251309,0.0,25630.7392,6712.8150529,-4.499632666465914e-09,4848.82346892,1826.3611816287953,5375.4542207146005,-5.483613563228573e-13,2.007283228522283e-13,11305.133041428,-3.581135388230905e-12,-2.8421709430404007e-13
07/06/2030 20:00:00,0.0,4137.63743904,721.0007963999999,67990.397470537,0.0,25449.1335,6690.18262474,-4.499632666465914e-09,4834.5129624,0.0,5352.0254196864,-5.243805389909539e-13,0.0,11286.215602248,-4.504840944719035e-12,-2.1600499167107046e-12
07/06/2030 21:00:00,0.0,4137.63743904,721.0007963999999,67909.39352151101,0.0,33589.525200000004,6667.5664306,-4.5000874138168e-09,4820.08375218,0.0,5328.49784727956,-5.195843755245733e-13,0.0,11258.404120017,1.3855583347321954e-12,7.105427357601002e-14
07/06/2030 22:00:00,0.0,4137.4098550399995,721.0007963999999,67865.74847947301,0.0,25449.1335,6649.2050197,-4.499632666465914e-09,4808.90728842,0.0,5318.53750088664,-5.201838959578708e-13,0.0,11237.526620022,1.1937117960769683e-12,1.7621459846850485e-12
07/06/2030 23:00:00,0.0,4136.98719904,721.0007963999999,69433.8764401532,0.0,34654.6658212102,6650.97704482,995.0256286005003,4810.0181708400005,736.137344559995,5321.04422001976,-5.072442466058647e-13,0.0,11231.652817013999,1.0231815394945443e-12,-1.1368683772161603e-13
08/06/2030 00:00:00,0.0,4136.4995190399995,721.0007963999999,68001.91653623358,0.0,29210.693573058397,6652.47925963,2.198397908159677e-09,4811.00269059,0.0,5322.89741074769,-5.3144155742757e-13,1.1102230246251565e-16,11234.44498674,2.575717417130363e-12,1.5631940186722204e-13
08/06/2030 01:00:00,0.0,4136.532031039999,721.0007963999999,68584.3525282763,0.0,34567.2577128724,6658.14127528,2.1988526555105636e-09,4814.68017687,0.0,5331.22982853803,-5.196842955967895e-13,0.0,11240.367610569,-8.739675649849232e-13,-1.9255708139098715e-12
08/06/2030 02:00:00,0.0,4136.54828704,721.0007963999999,68906.3815672403,0.0,33737.1459,6673.10396767,2.1988526555105636e-09,4824.21440529,1354.7114030815985,5352.93186855721,-5.151878923470576e-13,-1.7763568394002505e-15,11256.313208960999,-1.1191048088221578e-13,-8.952838470577262e-13
08/06/2030 03:00:00,0.0,4136.55641504,721.0007963999999,69733.4106800603,0.0,37914.460706366015,6703.56725677,944.4944912371985,4843.49324196,724.8000000000001,5392.57404912071,-5.606182185147191e-13,2.1316282072803006e-14,11287.331550588,-4.801492536898877e-12,2.842170943040401e-14
08/06/2030 04:00:00,0.0,4136.54015904,721.0007963999999,70759.20952114601,0.0,30005.903308751997,6725.15427811,3267.6666688021987,4857.35533137,1215.3824631519994,5416.57692670289,-5.096589816844244e-13,-4.440892098500626e-14,11322.935658297,-3.26316751397826e-12,-4.476419235288631e-13
08/06/2030 05:00:00,0.0,4136.54015904,721.0007963999999,69767.8913568473,0.0,31177.153734631996,6722.66271913,2.1988526555105636e-09,4855.80270585,0.0,5412.16441452274,-5.369038547087257e-13,1.8332002582610585e-12,11337.464798295,-5.870859354217828e-12,-2.2737367544323206e-13
08/06/2030 06:00:00,0.0,4135.58918304,721.0007963999999,70234.4823173693,0.0,47430.6567140982,6711.23385199,2.1988526555105636e-09,4848.66766053,758.904997897601,5395.60773115936,-5.382361223382759e-13,1.1226575225009583e-12,11328.221695332,-8.451017663446692e-13,-1.4210854715202004e-13
08/06/2030 07:00:00,0.0,4840.071765799999,721.0007963999999,70665.00745082801,0.0,50384.9165755102,6704.45578849,994.1303774851989,4844.29755396,2306.7424616543963,5388.32285357948,150.18398228319947,6.59383658785373e-12,11316.311406813,1.8691714842589136e-12,3093.6890000000017
08/06/2030 08:00:00,0.0,4840.518805799999,721.0007963999999,70630.974587431,0.0,54103.9669,6696.50529679,994.1303774851989,4839.1459027500005,3797.8590779232,5378.95300568142,149.98747326783945,-1.8701484805205837e-11,11305.433273990999,3399.2893562631975,3156.077999999998
08/06/2030 09:00:00,0.0,4840.5431898,721.0007963999999,70607.684121631,0.0,59371.51767221,6690.31825792,4261.797046285198,4835.13827235,4055.8247200096007,5372.73523137898,149.87032437471947,-1.8189894035458565e-12,11295.939771993,4581.764095046402,3191.286
08/06/2030 10:00:00,0.0,4840.5594458,721.0007963999999,70590.166493629,0.0,57162.990099999995,6686.67221101,994.130377485198,4832.78366085,6261.760302870404,5368.67218907025,149.78993654607947,6.707523425575346e-12,11288.587849143,12379.502627475405,3031.588
08/06/2030 11:00:00,0.0,4840.5431898,721.0007963999999,70572.194732965,0.0,49458.42809481195,6684.24013552,994.1303774851989,4831.32232686,6759.304232649601,5363.78763267313,149.61723475695945,9.549694368615746e-12,11284.081843746,31971.522756010996,3054.7670000000016
08/06/2030 12:00:00,0.0,4840.518805799999,721.0007963999999,70564.90845425501,0.0,61663.1029,6682.53364135,4261.797046285199,4830.2272176900005,6039.338427798399,5362.27567880195,149.57184127119947,3.657874003692996e-11,11281.820811888,22911.632848721005,3058.6140000000005
08/06/2030 13:00:00,0.0,4840.3806298,721.0007963999999,70564.120663885,0.0,59872.37891532249,6683.46212443,4261.797046285199,4830.8492076600005,5885.9212895584005,5362.17687883008,149.50494007935944,-1.4779288903810084e-12,11281.284987579,38676.25259626479,3022.476
08/06/2030 14:00:00,0.0,4817.78294108,721.0007964,70527.57991732228,0.0,59190.327570550246,6685.7488714,4261.797046285199,4832.30904774,5848.8017335008,5365.90702939526,149.57103627231945,-7.048583938740194e-12,11284.589506671,27391.058053003606,3011.376
08/06/2030 15:00:00,0.0,4818.20559708,721.0007963999999,70591.020477511,0.0,37378.7366201862,6689.98648102,994.1303774851989,4834.995485580001,6309.676535343999,5371.2529947926205,149.68708636479946,1.1404210908949608e-11,11289.420811488,34561.193705024,3012.7309999999984
08/06/2030 16:00:00,0.0,4137.426111039999,721.0007963999999,64959.519580935776,0.0,29321.517643741994,6694.70823856,994.130377485198,4838.05094433,5193.496910204792,5375.4956215427,149.76455610399947,2.7284841053187847e-12,11295.470082189,19405.611084791202,3016.282000000002
08/06/2030 17:00:00,0.0,4137.57241504,721.0007963999999,66571.13104085208,0.0,28192.717986948195,6700.28288488,994.130377485198,4841.61045552,3653.1275530208018,5380.91571460634,149.9058817561595,-1.0089706847793423e-12,11302.089796152,12328.4180800336,2997.5280000000002
08/06/2030 18:00:00,0.0,4137.51551904,721.0007963999999,67844.400314059,0.0,25596.7542,6699.49894981,994.1303774851989,4841.07093618,2742.0980900703967,5379.75838208291,149.95265746191947,3.2427394103251572e-12,11304.836277069,1.1013412404281553e-12,2940.492
08/06/2030 19:00:00,0.0,4137.556159039999,721.0007963999999,65110.6697089249,0.0,25805.725195153987,6693.43576558,994.130377485198,4837.22363742,3088.455478447998,5369.22582623445,149.78757056847945,-2.8421709430404007e-13,11298.279768171,-1.4850343177386094e-12,-1.4210854715202004e-13
08/06/2030 20:00:00,0.0,4137.41798304,721.0007963999999,67277.414015538,0.0,25449.1335,6674.5214986,4261.797046285199,4825.0837596,1961.0685596128,5346.9990645692005,149.38222890111948,-1.4210854715202004e-14,11280.904889271,-3.439026841078885e-12,316.5044420816283
08/06/2030 21:00:00,0.0,4137.40172704,721.0007963999999,67791.25272530006,0.0,25449.1335,6655.49384932,994.1303774851984,4812.90929235,1816.226439382396,5323.98247790586,148.91147358783945,0.0,11253.010696005,8.810729923425242e-13,1.3713474800169934e-12
08/06/2030 22:00:00,0.0,4137.01158304,721.0007963999999,68232.40848838452,0.0,28057.527287031993,6641.15473678,994.1303774851984,4803.94701411,1719.484739939197,5312.35029825896,148.67316539295948,2.7755575615628914e-17,11231.613468831,1.5631940186722204e-13,-1.9895196601282805e-13
08/06/2030 23:00:00,0.0,4136.532031039999,721.0007963999999,67619.028927463,0.0,29444.807867312004,6642.38037418,994.1303774851989,4804.74047535,4283.501505046395,5314.68731453555,148.73321526927947,-5.551115123125783e-17,11225.410332303,-4.092726157978177e-12,1012.2209999999993
09/06/2030 00:00:00,0.0,4136.41823904,721.0007964,67022.5843186589,0.0,32379.010917334115,6643.34464552,-2.1999539967509918e-09,4805.3686612500005,1822.1188533140025,5316.2846582540005,-5.245470724446477e-13,0.0,11227.60727139,-1.4210854715202004e-12,3.126388037344441e-13
09/06/2030 01:00:00,0.0,4136.39385504,721.0007963999999,68588.12950290165,0.0,37548.62847824418,6647.62048345,-2.1994992494001053e-09,4808.19038925,5480.972359254399,5323.73997969163,-5.217160037318535e-13,-2.220446049250313e-16,11232.777142665,1.8758328224066645e-12,3.943512183468556e-13
09/06/2030 02:00:00,0.0,4136.41011104,721.0007964,67356.53547630714,0.0,38176.1836,6659.60747092,-2.1994992494001053e-09,4816.00146453,3297.7717356463986,5344.31235482871,-5.253131263316391e-13,3.552713678800501e-15,11247.040063274999,-2.5579538487363607e-13,-2.984279490192421e-13
09/06/2030 03:00:00,0.0,4136.645823039999,721.0007963999999,69867.20477759173,0.0,47150.3027202262,6683.99897359,3960.4166687978004,4831.7804751,2636.2485679179995,5381.24850046958,-5.294431559832447e-13,1.7763568394002505e-15,11275.525372704,-3.183231456205249e-12,-1.8758328224066645e-12
09/06/2030 04:00:00,0.0,4136.59705504,721.0007963999999,70694.159466172,0.0,52206.3769,6701.15430568,3960.4166687978004,4843.0055456400005,2988.9137339040017,5403.63374818643,-5.45963274589667e-13,-9.414691248821327e-14,11308.798135161,-1.4921397450962104e-12,1.2292389328649733e-12
09/06/2030 05:00:00,0.0,4321.56517028,721.0007963999999,70675.34194297901,0.0,56620.001901900105,6698.87851396,-2.2004087441018783e-09,4841.55690639,8032.531029462395,5398.81903789699,-5.309752637572274e-13,-3.0127011996228248e-12,11322.691622225999,2.7853275241795927e-12,1.8047785488306545e-12
09/06/2030 06:00:00,0.0,4840.1936858,721.0007963999999,70568.81381946008,0.0,66931.334090089,6690.07074724,3960.4166687977995,4835.8759884,3541.423452291676,5384.11306201172,-5.153211191100127e-13,-2.8421709430404007e-13,11314.755955977,-2.2311041902867146e-12,1.744382416291046e-12
09/06/2030 07:00:00,165.0,4840.2505818,2041.2637142330427,70610.52522748901,0.0,71991.671,6685.01462347,5013.082585412801,4832.57411865,8258.852673097603,5377.19908391775,29.835441303001325,5.229594535194337e-12,11303.903693823,-1.4352963262354024e-12,1.1368683772161603e-13
09/06/2030 08:00:00,165.0,4840.6813658,2679.9629916,70580.75880642401,0.0,72139.2917,6678.43769302,5210.474655812801,4828.24861359,10040.189542652799,5368.460772134,149.93298336831944,1.2022383089060895e-11,11293.602614780999,2534.3135999999936,1171.6089999999976
09/06/2030 09:00:00,165.0,4841.2015578,2852.012985,70561.235240761,0.0,72173.2767,6673.76852113,5147.724432402801,4825.1722365900005,13789.747488278399,5362.76283694246,149.82110312991946,-3.183231456205249e-12,11284.666214547,10312.074184743598,1224.9570000000017
09/06/2030 10:00:00,165.0,4841.1446618,2679.9629916,70545.747676582,0.0,72173.2767,6671.01096094,9108.1411012028,4823.37838446,12843.752511612796,5359.00457311165,149.74529117775947,6.252776074688882e-12,11277.919251809999,5431.831371974409,1355.6269999999993
09/06/2030 11:00:00,165.0,4841.1365338,2852.012985,70527.912641257,0.0,72320.8974,6668.75598016,10320.5592638708,4821.938729760001,13917.821491332377,5353.9653695139405,149.56765531935946,1.3642420526593924e-12,11273.337972759,15852.679799999994,1766.725
09/06/2030 12:00:00,165.0,4841.2909658,2679.9629916,70520.541538531,0.0,72139.2917,6667.28263774,9108.1411012028,4820.98177059,14895.158235823992,5352.10531521053,149.5093084388795,8.640199666842818e-12,11271.248893674,16112.691193965398,2083.058
09/06/2030 13:00:00,165.0,4841.0633818,2852.012985,70517.31158368301,0.0,71991.671,6667.16188972,12314.5257269128,4820.89189818,15453.6,5351.30208972264,149.44015194783947,7.673861546209082e-13,11270.135393793,20577.0772,2299.519
09/06/2030 14:00:00,165.0,4841.0796378,2634.9941931,70531.59123367,0.0,72316.144495974,6669.57598366,5013.082585412801,4822.46857527,15308.599996835199,5355.01461056778,149.50403937087947,-2.7853275241795927e-12,11273.077791669,22221.622999999996,2389.091000000001
09/06/2030 15:00:00,165.0,4819.04278108,2552.0231955,70546.982943808,0.0,69145.932465763,6672.29263099,7730.2744194448005,4824.21508212,14648.807027145598,5359.546720053871,149.61228761391948,-2.8421709430404007e-13,11277.428848356,22168.655199999994,2376.7619999999984
09/06/2030 16:00:00,165.0,4819.35977308,721.0007964,69025.05610663068,0.0,60811.370380776,6675.71017723,1052.6659166127995,4826.45241636,13641.683926972797,5363.50528539859,149.67902870511946,-1.2505552149377763e-11,11282.454538704,12582.613338036597,2366.2930000000006
09/06/2030 17:00:00,0.0,4322.94693028,721.0007963999999,70571.124467518,0.0,58217.0934,6680.00414086,5013.082585412801,4829.2522557,8310.553661846398,5368.53540350052,149.81069927967945,-5.684341886080802e-14,11288.381383394999,4.121147867408581e-12,2356.438999999998
09/06/2030 18:00:00,0.0,4819.42479708,721.0007963999999,70569.57380690801,0.0,58069.4727,6679.63864711,-2.1999539967509918e-09,4829.01659136,5957.7850834271985,5367.8546422928,-5.38769029390096e-13,1.4210854715202004e-13,11291.421709941,3.637978807091713e-12,-1.2505552149377763e-12
09/06/2030 19:00:00,0.0,4322.97131428,721.0007963999999,69482.267807421,0.0,58364.707200000004,6675.02340835,895.7419746988,4826.02964436,1472.5274734176014,5358.4341811949,-5.159872529247878e-13,8.881784197001252e-16,11285.638453812,1.9939605522267811e-13,-1.4921397450962104e-13
09/06/2030 20:00:00,0.0,4819.43292508,721.0007963999999,69668.69980575288,0.0,58069.4727,6660.70669525,895.7419746988005,4816.69860213,802.0496422624004,5338.06312669899,-5.325739849126876e-13,0.0,11270.437450371,-1.7836843113627765e-12,-1.8758328224066645e-12
09/06/2030 21:00:00,0.0,4819.400413079999,721.0007963999999,70400.780781697,0.0,58069.4727,6645.96439972,895.7419746988005,4807.08751125,724.8000000000001,5317.49666274666,-5.100586619732894e-13,0.0,11245.107298017,4.220623850414995e-12,-3.552713678800501e-12
09/06/2030 22:00:00,0.0,4818.99401308,721.0007963999999,70368.410651155,0.0,58364.707200000004,6637.12549177,-2.1999539967509918e-09,4801.6062864900005,1815.3530637152035,5306.3856991997,-5.236477917947014e-13,2.7755575615628914e-17,11226.538776612,2.779998453661392e-12,3.68771679859492e-12
09/06/2030 23:00:00,0.0,4322.61368228,721.0007963999999,70375.408894819,0.0,57981.3399,6638.33747935,-2.1994992494001053e-09,4802.40201915,1930.1059208766433,5308.49318217935,-5.255129664760716e-13,0.0,11221.656406311,1.4068746168049984e-12,3.552713678800501e-14
10/06/2030 00:00:00,0.0,4723.96594355112,721.0007963999999,70379.05637264201,0.0,55992.90787694079,6638.84802829,-4.900101657767664e-09,4802.76272169,0.0,5309.61626297731,-5.213163234429885e-13,0.0,11223.534509973,9.563905223330949e-12,3.979039320256561e-13
10/06/2030 01:00:00,0.0,4392.464495992448,721.0007963999999,70402.232026681,0.0,54754.913951207796,6642.87087907,-4.900101657767664e-09,4805.45861841,201.96059798719614,5316.16175867956,-5.276445946833519e-13,1.1102230246251565e-15,11228.386881207,-8.391509709326783e-12,-9.663381206337363e-13
10/06/2030 02:00:00,0.0,4819.0671650799995,721.0007963999999,70468.10029648301,0.0,55449.558231827796,6653.99378515,-4.900101657767664e-09,4812.79041837,3664.943527081997,5334.54631148047,-5.31308330664615e-13,0.0,11241.88708167,3.872457909892546e-13,-7.673861546209082e-13
10/06/2030 03:00:00,0.0,4819.05903708,721.0007963999999,70588.75082170601,0.0,54556.0538997078,6676.82935588,886.0279550551004,4827.71371893,2471.4294208351994,5368.28058451384,-5.030642569181509e-13,0.0,11269.083599321999,6.838973831690964e-13,-4.831690603168681e-13
10/06/2030 04:00:00,0.0,4819.083421079999,721.0007963999999,70662.450024922,0.0,58472.719758882115,6692.2286458300005,4221.666671195099,4837.94100846,1396.9517055948002,5388.44958176481,-5.209166431541234e-13,-3.186340080674199e-14,11300.861655309,-1.7053025658242404e-13,1.0231815394945443e-12
10/06/2030 05:00:00,0.0,4875.571133439999,721.0007963999999,70652.497907362,0.0,62389.5703982578,6689.71171222,-4.900101657767664e-09,4836.34192593,7120.304337840004,5383.75285150983,-5.419664717010165e-13,8.526512829121202e-14,11314.036197159,1.0800249583553523e-12,-9.094947017729282e-13
10/06/2030 06:00:00,0.0,4875.89625344,2304.3303944907,70603.698500803,0.0,69439.6373901528,6680.75971438,7908.831052366096,4830.5476505100005,8146.485955959205,5369.83538151271,-5.077938070030541e-13,-6.892264536872972e-13,11306.286610836,-4.461320202153729e-12,2.8421709430404007e-13
10/06/2030 07:00:00,0.0,4876.05068544,2596.991994,70583.17688446901,0.0,72738.4079606588,6677.0394862,12352.5367169331,4828.02210348,14394.378558698403,5364.17513117452,1029.8946900609594,-1.4210854715202004e-12,11296.073325080999,-1.7923440509548527e-12,14073.5186963016
10/06/2030 08:00:00,0.0,4876.03442944,2596.991994,70555.40567107301,0.0,73659.9134,6670.95695731,12352.5367169331,4823.96889549,15991.920000000002,5356.42909869264,1028.8061638540796,5.5706550483591855e-12,11286.277573266,8477.863684070402,11516.688
10/06/2030 09:00:00,0.0,4876.03442944,2596.991994,70538.067782728,0.0,73659.9134,6666.97483888,15127.9849156731,4821.27307077,15991.920000000002,5351.56714732083,1892.2025474145596,-6.3806737671257e-12,11277.818489529,19241.1886,12396.496
10/06/2030 10:00:00,0.0,4876.02630144,2596.991994,70524.114768565,0.0,73659.9134,6664.73115715,17740.1572411331,4819.78883181,15991.920000000002,5348.34048197496,1891.4352855446396,-7.389644451905042e-13,11271.411127173,19577.473199999993,15853.7043
10/06/2030 11:00:00,0.0,4876.05068544,2596.991994,70505.58574054,0.0,73659.9134,6661.81325074,12562.873371254098,4817.94349143,17278.8687886108,5343.14340598064,1889.9181892629595,1.3869794202037156e-11,11266.767878991,21231.046,17439.1407
10/06/2030 12:00:00,0.0,4876.04255744,2596.991994,70498.30606531001,0.0,73659.9134,6660.42371239,13266.4281855071,4817.03400696,15991.920000000002,5341.36681994578,1889.4393269987995,1755.954931735592,11264.714980683,22427.869,12936.684286407115
10/06/2030 13:00:00,0.0,4875.87999744,2596.991994,70493.732533873,0.0,72050.424536074,6659.48998417,12352.5367169331,4816.4551568100005,15991.920000000002,5340.06566555226,2373.6235947502396,2331.6179928839992,11263.337735271,24146.4384,18661.1453
10/06/2030 14:00:00,0.0,4875.79871744,2552.0231955,70506.87314521901,0.0,72879.57788915929,6661.63524829,18272.8742893231,4817.87575476,16157.04,5343.30452214653,1889.6720221759194,15815.78933995021,11266.018516101,25256.644,18743.2447
10/06/2030 15:00:00,0.0,4875.79058944,2477.9470791951,70521.37127385101,0.0,69759.42751696579,6664.02452995,14322.225373089588,4819.4304354900005,15991.920000000002,5347.4771335716505,1440.843693157874,1030.701987801195,11270.142331986,25108.183,3482.3399331231985
10/06/2030 16:00:00,0.0,4819.41666908,721.0007963999999,70526.452991779,0.0,58107.5752822938,6666.88944928,5179.3087378631,4821.3518563200005,10107.070002377603,5350.88840043418,149.33577217695947,-6.963318810448982e-13,11274.902012658,21052.808746110793,1876.7499999999993
10/06/2030 17:00:00,0.0,4138.02758304,721.0007963999999,70543.75797242501,0.0,43595.55257329,6670.85972308,5179.308737863099,4823.9786973,8311.038815139202,5355.55120887937,149.44368848559947,2.9558577807620168e-12,11280.71684814,3350.1183036030106,1631.6129999999998
10/06/2030 18:00:00,0.0,4634.6354978399995,721.0007964,67318.73236763911,0.0,45284.9734,6671.12718442,4221.666671195099,4824.11649849,4539.299448900397,5355.4989510532105,-5.067946062808915e-13,-4.263256414560601e-13,11284.043039376,-5.258016244624741e-13,6.821210263296962e-13
10/06/2030 19:00:00,0.0,4137.95443104,331.842047954169,70516.03684924,0.0,44099.9702,6666.94369306,-4.900101657767664e-09,4821.3770367,3514.7421682399968,5347.31228781649,-5.383693491012309e-13,2.877698079828406e-13,11278.752302232,3.552713678800501e-15,-9.094947017729282e-13
10/06/2030 20:00:00,0.0,4137.88940704,533.5103988,70452.754603543,0.0,43918.3645,6655.01715166,-4.90055640511855e-09,4813.43165574,3232.5917953375993,5329.69181420451,-5.217493104225923e-13,-4.440892098500626e-16,11264.771774895,-4.774847184307873e-12,-8.526512829121202e-13
10/06/2030 21:00:00,0.0,4633.0342818399995,533.5103988,70388.793225475,0.0,45432.5872,6641.91186634,-4.900101657767664e-09,4804.75600767,1704.7502440800026,5311.74115754868,-5.215827769688985e-13,2.220446049250313e-16,11241.16131036,6.821210263296962e-13,-9.947598300641403e-14
10/06/2030 22:00:00,0.0,4631.96138584,460.3446006,69111.46812664346,0.0,44126.2402,6640.72326745,-4.900101657767664e-09,4804.70409618,1653.6344729695998,5303.92509057251,-5.268285807602524e-13,2.7755575615628914e-17,11224.891576214999,-6.359357485052897e-13,6.821210263296962e-13
10/06/2030 23:00:00,0.0,4631.709417839999,721.0007964,70380.56665425701,0.0,47115.6125409108,6642.01611781,-4.900101657767664e-09,4805.56257333,2280.7227917664004,5305.93562075497,-5.247136058983415e-13,0.0,11220.517698507,-7.958078640513122e-13,1.0658141036401503e-13
11/06/2030 00:00:00,0.0,4135.247807039999,272.854203,67861.73467643445,0.0,50170.202506806,6642.87101107,4.399026920509641e-09,4806.22010694,971.2142131679963,5306.8968539814,-5.196509889060508e-13,4.440892098500626e-16,11222.307073287,1.5925039065223245e-12,-2.2737367544323206e-13
11/06/2030 01:00:00,0.0,4135.247807039999,272.854203,69032.16363971816,0.0,49352.831010489994,6647.21554312,4.398799546834198e-09,4809.18665604,3220.5079251679995,5312.65296243996,-5.182521078950231e-13,0.0,11227.062223068,-6.6915362140207435e-12,6.821210263296962e-13
11/06/2030 02:00:00,0.0,4135.247807039999,272.854203,69058.26327493215,0.0,55307.154500000004,6659.40869956,4.398799546834198e-09,4817.41230933,2203.139740272,5329.73025512992,-5.298428362721097e-13,3.552713678800501e-15,11240.296587101999,-3.055333763768431e-13,3.694822225952521e-13
11/06/2030 03:00:00,0.0,4631.709417839999,272.854203,70598.761398067,0.0,57032.0902,6684.21241135,4.399026920509641e-09,4833.98949228,3778.0322280672003,5361.79987789654,-5.278777415185232e-13,7.549516567451064e-15,11267.022814884,-7.887024366937112e-13,-5.400124791776761e-13
11/06/2030 04:00:00,0.0,4135.377855039999,272.854203,69659.67000548616,0.0,52926.4452,6701.44033735,4.399026920509641e-09,4845.75774765,3621.8971146720028,5381.18618887873,-5.067946062808915e-13,-2.6645352591003757e-14,11297.852476299,-8.917311333789257e-13,-8.242295734817162e-13
11/06/2030 05:00:00,0.0,4385.854193825121,272.854203,69305.6653601433,0.0,55814.84335181,6699.02406508,4.398117425807868e-09,4844.240745,1897.9715488992017,5376.8473818825805,-5.150546655841026e-13,2.5579538487363607e-13,11310.334887101999,-1.3073986337985843e-12,2.8199664825478976e-14
