snapshot,EN_East,EN_EastMidlands,EN_EastMidlands_Battery,EN_EastMidlands_OtherStorage,EN_East_Battery,EN_East_OtherStorage,EN_London,EN_London_Battery,EN_London_OtherStorage,EN_NorthEast,EN_NorthEast_Battery,EN_NorthEast_OtherStorage,EN_NorthWest,EN_NorthWest_Battery,EN_NorthWest_OtherStorage,EN_SouthEast,EN_SouthEast_Battery,EN_SouthEast_OtherStorage,EN_SouthWest,EN_SouthWest_Battery,EN_SouthWest_OtherStorage,EN_Wales,EN_Wales_Battery,EN_Wales_OtherStorage,EN_WestMidlands,EN_WestMidlands_Battery,EN_WestMidlands_OtherStorage,EN_Yorkshire,EN_Yorkshire_Battery,EN_Yorkshire_OtherStorage,NorthernIreland,NorthernIreland_Battery,NorthernIreland_OtherStorage,Scotland,Scotland_Battery,Scotland_OtherStorage
2030-06-07 01:00:00,-349.420506245168,1099.2745268601811,0.0,0.0,0.0,0.0,-3122.6937803744804,0.0,0.0,-531.466770635624,0.0,0.0,766.1258381300527,0.0,0.0,-2979.325117073266,0.0,0.0,-1737.0854023197737,0.0,0.0,1446.9823338829083,0.0,0.0,-1936.5208066019557,0.0,0.0,-22.87031563089174,0.0,0.0,500.0000000002332,0.0,0.0,6866.999999996031,0.0,0.0
2030-06-07 02:00:00,-422.44298496028784,1038.7038194079519,0.0,0.0,0.0,0.0,-3070.4547990204974,0.0,0.0,-614.3920851653241,0.0,0.0,794.6774933558713,0.0,0.0,-2928.7645851152333,0.0,0.0,-1706.530314048075,0.0,0.0,1449.8699554371321,0.0,0.0,-1903.7534544053733,0.0,0.0,-3.913045478454407,0.0,0.0,499.99999999972806,0.0,0.0,6867.000000003842,0.0,-5.684341886080802e-14
2030-06-07 03:00:00,-450.16837459758995,1198.460434378017,0.0,0.0,0.0,0.0,-3131.319537884437,0.0,0.0,-708.9739365876496,0.0,0.0,896.9383289892025,0.0,0.0,-2891.4895681861776,0.0,0.0,-1784.816003918455,0.0,0.0,1362.8836299452478,0.0,0.0,-1959.8603300318207,0.0,0.0,101.3453578931194,0.0,0.0,499.9999999997931,0.0,0.0,6866.999999999336,0.0,0.0
2030-06-07 04:00:00,-552.162299717953,1673.6434661611488,0.0,0.0,0.0,0.0,-3389.0794217072757,0.0,0.0,-717.0235467299997,0.0,0.0,521.3079185069951,0.0,0.0,-2970.472099998418,0.0,0.0,-1970.3947609666127,0.0,0.0,1732.6286191920744,0.0,0.0,-2021.8807325321811,0.0,0.0,326.43285779554094,0.0,0.0,-36.76891069835199,0.0,0.0,7403.768910699824,0.0,0.0
2030-06-07 05:00:00,-917.3398642438899,2037.279164935019,0.0,0.0,0.0,0.0,-3688.3429042153407,0.0,0.0,-812.7741837462922,0.0,0.0,1242.6510804433565,0.0,0.0,-3326.177924412809,0.0,0.0,-1944.7207302812678,0.0,0.0,1858.5957510167248,0.0,0.0,-2259.726609415487,0.0,0.0,443.55621994058447,0.0,0.0,309.6048689192436,0.0,0.0,7057.39513108119,0.0,0.0
2030-06-07 06:00:00,-488.2257371563137,2105.36507630111,0.0,0.0,0.0,0.0,-4295.813683896297,0.0,0.0,-914.1456900086752,0.0,0.0,1304.217956797253,0.0,0.0,-3639.6487959917013,0.0,0.0,-1900.0608199825604,0.0,0.0,2377.9034212318384,0.0,0.0,-2521.11739478322,0.0,0.0,604.5256674914658,0.0,0.0,260.47987712232316,0.0,0.0,7106.520122878586,0.0,0.0
2030-06-07 07:00:00,-667.0464674872392,2487.7921286731525,0.0,0.0,0.0,0.0,-4639.460041260774,0.0,0.0,-906.5448198619692,0.0,0.0,1491.5785412932646,0.0,0.0,-3676.1077695440104,0.0,0.0,-1566.3531579513767,0.0,0.0,2820.1857655903623,0.0,0.0,-2589.3469465015364,0.0,0.0,-121.69723296310167,0.0,0.0,-254.06757765372492,0.0,0.0,7621.06757765821,0.0,0.0
2030-06-07 08:00:00,-305.32508571823246,1347.4971117746227,0.0,0.0,0.0,0.0,-4775.689682597025,0.0,0.0,-1329.9323651681975,0.0,0.0,1839.3628171835971,0.0,0.0,-3348.5542736888365,0.0,0.0,-1098.4276684029703,0.0,0.0,2987.0764293804114,0.0,0.0,-3939.5626415221136,0.0,0.0,1256.5553587454651,0.0,0.0,-261.33296737583737,0.0,0.0,7628.332967367343,0.0,0.0
2030-06-07 09:00:00,238.68424588577864,1449.5496124446113,0.0,0.0,0.0,0.0,-4947.939054639974,0.0,0.0,-1457.865969601901,0.0,0.0,2228.313289208711,0.0,0.0,-5384.761451193139,0.0,0.0,258.64175069263956,0.0,0.0,2205.9157052311475,0.0,0.0,-3641.0051607179366,0.0,0.0,1683.4670326983774,0.0,0.0,-287.56350365712626,0.0,0.0,7654.563503659011,0.0,0.0
2030-06-07 10:00:00,-1828.2560975686883,3315.468175121491,0.0,0.0,0.0,0.0,-4797.14752236845,0.0,0.0,-580.2664514021614,0.0,0.0,102.12091393948094,0.0,0.0,-2297.698369082317,0.0,0.0,346.6401007846405,0.0,0.0,1438.2848523821258,0.0,0.0,-2643.3472310048546,0.0,0.0,-422.798370805016,0.0,0.0,203.30996015758672,0.0,0.0,7163.690039836956,0.0,0.0
2030-06-07 11:00:00,-76.74270061262632,3280.0868777584556,0.0,0.0,0.0,0.0,-4789.129693382847,0.0,0.0,-1265.3495269098044,0.0,0.0,294.0655513622514,0.0,0.0,-4544.982896262174,0.0,0.0,-2010.1930041182864,0.0,0.0,3754.1191826934064,0.0,0.0,-1645.0501093492503,0.0,0.0,-363.82368116696364,0.0,0.0,217.9238864661986,0.0,0.0,7149.076113537421,0.0,0.0
2030-06-07 12:00:00,-497.36379745353133,1456.3461599997504,0.0,0.0,0.0,0.0,-4876.158080382249,0.0,0.0,-1218.1934723161612,0.0,0.0,1893.662011935266,0.0,0.0,-1702.2029815403357,0.0,0.0,-2404.12582029659,0.0,0.0,1389.5528721377477,0.0,0.0,-3012.1872230581566,0.0,0.0,1603.6703309615918,0.0,0.0,257.72927524408,0.0,0.0,7109.270724754728,0.0,0.0
2030-06-07 13:00:00,-1298.1280208370163,3129.3315174515255,0.0,0.0,0.0,0.0,-4633.8480609613825,0.0,0.0,-530.58165605218,0.0,0.0,-161.19133814694123,0.0,0.0,-2953.7581202516235,0.0,0.0,-1656.5428525102056,0.0,0.0,2798.532953439045,0.0,0.0,-1449.824513746107,0.0,0.0,-610.9899083951673,0.0,0.0,267.43388705191126,0.0,0.0,7099.566112946354,0.0,0.0
2030-06-07 14:00:00,-165.20048217468673,3155.9868666091274,0.0,0.0,0.0,0.0,-4577.878647185094,0.0,0.0,-574.9962851684398,0.0,0.0,78.40011219288364,0.0,0.0,-2543.3518131928013,0.0,0.0,-2775.607013776509,0.0,0.0,2438.916646135308,0.0,0.0,-2238.6293251570796,0.0,0.0,54.97374331875926,0.0,0.0,183.90156765175038,0.0,0.0,6963.4846307422595,0.0,0.0
2030-06-07 15:00:00,-469.06760029970974,2537.168029963335,0.0,0.0,0.0,0.0,-4638.991183576096,0.0,0.0,-833.6624359572628,0.0,0.0,1028.5645734027376,0.0,0.0,-4776.957518467406,0.0,0.0,1485.6365996288005,0.0,0.0,278.4966639774502,0.0,0.0,-1713.6066740901633,0.0,0.0,479.4480319462858,0.0,0.0,78.87725794530502,0.0,0.0,6544.094255529804,0.0,0.0
2030-06-07 16:00:00,111.34508128104153,1802.301345312308,0.0,0.0,0.0,0.0,-4839.161390407762,0.0,0.0,-696.9584590528764,0.0,0.0,505.3225174924828,0.0,0.0,-3250.0105198586443,0.0,0.0,635.7267324761006,0.0,0.0,1528.8447495383841,0.0,0.0,-1977.2289968219186,0.0,0.0,54.652721198793984,0.0,0.0,-48.27054326388611,0.0,0.0,6173.436762117093,0.0,0.0
2030-06-07 17:00:00,-450.8670764649851,1295.9204836547428,0.0,0.0,0.0,0.0,-4539.042873666988,0.0,0.0,-165.45384977282492,0.0,0.0,225.39175401583998,0.0,0.0,-3316.3766369244877,0.0,0.0,2178.728839426922,0.0,0.0,1452.2948902153853,0.0,0.0,-2325.9582597055005,0.0,0.0,-224.69898050345947,0.0,0.0,-168.62564191170802,0.0,0.0,6038.687351637745,0.0,0.0
2030-06-07 18:00:00,156.99561865169017,3142.459472195439,0.0,0.0,0.0,0.0,-4706.302883742417,0.0,0.0,-326.33608780604345,0.0,0.0,-143.38417216772132,0.0,0.0,-3911.4943350364524,0.0,0.0,2563.991013115767,0.0,0.0,1013.6431056646172,0.0,0.0,-2644.9391405875467,0.0,0.0,-633.5231197030839,0.0,0.0,-273.8271343156889,0.0,0.0,5762.717663724062,0.0,0.0
2030-06-07 19:00:00,833.6573094831188,2560.503421968942,0.0,0.0,0.0,0.0,-4529.002220390143,0.0,0.0,-1139.7984805473939,0.0,0.0,-510.50264281616,0.0,0.0,-1932.6739906833914,0.0,0.0,-1439.0137654890145,0.0,0.0,2435.258066733607,0.0,0.0,-1479.1834977918863,0.0,0.0,-1026.4048092421713,0.0,0.0,173.94023500714445,0.0,0.0,6053.220373761134,0.0,0.0
2030-06-07 20:00:00,692.317389052708,1979.14869047782,0.0,0.0,0.0,0.0,-4530.304032962139,0.0,0.0,-470.57832587949406,0.0,0.0,897.2263637748031,0.0,0.0,-2006.9629033889682,0.0,0.0,-1732.2395946897818,0.0,0.0,1957.0251801694699,0.0,0.0,-1487.819988905803,0.0,0.0,416.6666330187352,0.0,0.0,128.1276127248119,0.0,0.0,4157.392976607873,0.0,0.0
2030-06-07 21:00:00,863.3474257132923,-583.9493698185534,0.0,0.0,0.0,0.0,-4222.183908463948,0.0,0.0,-1097.700045664353,0.0,0.0,926.8998042441842,0.0,0.0,-1724.4905625731622,0.0,0.0,1752.146823504504,0.0,0.0,1350.8885166596679,0.0,0.0,-2648.497318797158,0.0,0.0,403.41417440321266,0.0,0.0,176.41697854267875,0.0,0.0,4803.707482261038,0.0,0.0
2030-06-07 22:00:00,-1077.755218228742,-512.0262307686494,0.0,0.0,0.0,0.0,-3627.0136118542578,0.0,0.0,-277.02057043348907,0.0,0.0,1162.2710707088793,0.0,0.0,-1289.6618642699905,0.0,0.0,1354.7891025488257,0.0,0.0,449.80580435294075,0.0,0.0,-1014.1337994383287,0.0,0.0,557.5786777387264,0.0,0.0,-307.701919420197,0.0,0.0,4580.86855906346,0.0,0.0
2030-06-07 23:00:00,175.96368889201494,1895.3675228927157,0.0,0.0,0.0,0.0,-3295.8389729572154,0.0,0.0,-897.8982085727571,0.0,0.0,1288.031461537322,0.0,0.0,-3323.2978896278346,0.0,0.0,-2013.641194222625,0.0,0.0,1811.4582468392996,0.0,0.0,-806.3886225549793,0.0,0.0,627.51177856135,0.0,0.0,228.2837296868002,0.0,0.0,4310.448459525651,0.0,0.0
2030-06-08 00:00:00,-312.6130074677128,-321.48677847830004,0.0,0.0,0.0,0.0,-2951.346802892853,0.0,0.0,-511.7910046388895,0.0,0.0,952.2528317610877,0.0,0.0,-2670.4171658943746,0.0,0.0,-1632.4287023893864,0.0,0.0,2805.4941183966907,0.0,0.0,-1787.9649156133075,0.0,0.0,1373.4381040890337,0.0,0.0,500.0000000003216,0.0,0.0,4556.86332312704,0.0,0.0
2030-06-08 01:00:00,-288.6479508558407,-394.2695683841316,0.0,0.0,0.0,0.0,-2898.03564378169,0.0,0.0,-501.64583449580545,0.0,0.0,923.4930654891436,0.0,0.0,-2641.9527667832463,0.0,0.0,-1601.897884045177,0.0,0.0,2008.7986751006754,0.0,0.0,-1756.5637433300894,0.0,0.0,1339.2445960506548,0.0,0.0,499.9999999997518,0.0,0.0,5311.477055032953,0.0,0.0
2030-06-08 02:00:00,1635.1061562890523,-298.1567954340728,0.0,0.0,0.0,0.0,-2845.4454241030703,0.0,0.0,-411.33651939925034,0.0,0.0,1030.5375672026314,0.0,0.0,-2591.414504555742,0.0,0.0,-1482.3836786479087,0.0,0.0,236.90811303499652,0.0,0.0,-1723.639670481181,0.0,0.0,712.8520445193493,0.0,0.0,500.00000000019065,0.0,0.0,5236.97271159024,0.0,0.0
2030-06-08 03:00:00,1591.1614359414011,-286.4874497790861,0.0,0.0,0.0,0.0,-2822.8203465567863,0.0,0.0,-478.89461833494715,0.0,0.0,1029.3681117942915,0.0,0.0,112.2598294090376,0.0,0.0,-1558.2194189851102,0.0,0.0,44.48970796271442,0.0,0.0,-1707.4362777315685,0.0,0.0,249.31937711515639,0.0,0.0,499.9999999995151,0.0,0.0,3327.2596491401573,0.0,0.0
2030-06-08 04:00:00,1618.585601013485,-73.11837043779394,0.0,0.0,0.0,0.0,-2915.2054255037838,0.0,0.0,-421.84823699724313,0.0,0.0,1159.2330732124333,0.0,0.0,-905.9712776084448,0.0,0.0,-1523.8581294554272,0.0,0.0,413.25929131315235,0.0,0.0,-1767.3283028013636,0.0,0.0,419.8827741417795,0.0,0.0,499.99999999971766,0.0,0.0,3496.3690031080346,0.0,0.0
2030-06-08 05:00:00,1399.333662714343,-102.12550304108822,0.0,0.0,0.0,0.0,-3355.506659814962,0.0,0.0,-586.9493502381513,0.0,0.0,923.9388973867522,0.0,0.0,-2377.556026675401,0.0,0.0,-1618.165291792459,0.0,0.0,193.25893218447277,0.0,0.0,-1968.2950450595092,0.0,0.0,1415.3596015760359,0.0,0.0,499.99999999977103,0.0,0.0,5576.706782772374,0.0,0.0
2030-06-08 06:00:00,1443.1668656276372,266.94151633081094,0.0,0.0,0.0,0.0,-3943.433969192556,0.0,0.0,-577.4578591922045,0.0,0.0,924.119345225246,0.0,0.0,-3106.2510631612918,0.0,0.0,-1193.7851136407523,0.0,0.0,692.9380720523538,0.0,0.0,-2134.8689866268337,0.0,0.0,1574.81234615399,0.0,0.0,500.0000000003592,0.0,0.0,5553.818846414468,0.0,0.0
2030-06-08 07:00:00,1455.9789879567413,999.294929644746,0.0,0.0,0.0,0.0,-4242.117333758649,0.0,0.0,-485.4419322450543,0.0,0.0,275.2570461120986,0.0,0.0,-2790.437780171919,0.0,0.0,-253.20293916714553,0.0,0.0,1280.1627245049328,0.0,0.0,-2008.0645816001954,0.0,0.0,835.1602698277394,0.0,0.0,499.9999999998718,0.0,0.0,4433.410608885607,0.0,0.0
2030-06-08 08:00:00,26.98650843907444,1425.8459890018944,0.0,0.0,0.0,0.0,-4423.627938225036,0.0,0.0,-549.0671407558699,0.0,0.0,595.4490141183569,0.0,0.0,-2701.8104458372127,0.0,0.0,243.67169948909122,0.0,0.0,1448.5386658520003,0.0,0.0,-1989.3064015764035,0.0,0.0,1020.1317500885757,0.0,0.0,157.99669812000252,0.0,0.0,4745.191601270333,0.0,0.0
2030-06-08 09:00:00,286.7831874112022,1938.8322442951667,0.0,0.0,0.0,0.0,-4527.128581438007,0.0,0.0,-564.5046281918445,0.0,0.0,652.593070695777,0.0,0.0,-2396.3626570912525,0.0,0.0,773.5700016118487,0.0,0.0,1534.969704035601,0.0,0.0,-1815.739824994468,0.0,0.0,1278.8698129573359,0.0,0.0,-389.4515778859216,0.0,0.0,3227.5692485889954,0.0,0.0
2030-06-08 10:00:00,583.2398432611096,1142.356862269931,0.0,0.0,0.0,0.0,-4546.298405879094,0.0,0.0,-489.9152912301805,0.0,0.0,-1163.4986675688228,0.0,0.0,-2078.0993605700105,0.0,0.0,1505.3377032768499,0.0,0.0,2072.3653236716536,0.0,0.0,-3146.6274624111306,0.0,0.0,1597.0413803420706,0.0,0.0,-431.16788265731833,0.0,0.0,4955.265957499008,0.0,0.0
2030-06-08 11:00:00,911.0618385290077,2680.9792566579004,0.0,0.0,0.0,0.0,-4716.511116453353,0.0,0.0,-1097.4859020919466,0.0,0.0,1141.0921755448694,0.0,0.0,-1849.277769995871,0.0,0.0,1943.9576289778406,0.0,0.0,-122.21501428771467,0.0,0.0,-1524.5718019048995,0.0,0.0,876.2977746145484,0.0,0.0,-500.00000000045986,0.0,0.0,2256.672930423451,0.0,0.0
2030-06-08 12:00:00,916.5279309121521,2612.0554759892834,0.0,0.0,0.0,0.0,-4492.723664926891,0.0,0.0,-392.3641578087262,0.0,0.0,1085.2453804424522,0.0,0.0,-1691.3727474956404,0.0,0.0,-662.8198044570838,0.0,0.0,2013.6070660149992,0.0,0.0,-2954.047030134136,0.0,0.0,1748.8389035540217,0.0,0.0,-418.26521554091147,0.0,0.0,2235.3178634431015,0.0,0.0
2030-06-08 13:00:00,-1504.45469786377,989.4892246821387,0.0,0.0,0.0,0.0,-4587.820921970643,0.0,0.0,-1071.0940572914733,0.0,0.0,1151.205502334703,0.0,0.0,-1749.2392287824127,0.0,0.0,1982.5407828727302,0.0,0.0,2307.6503780917087,0.0,0.0,-1454.1554115312947,0.0,0.0,1846.2512752873022,0.0,0.0,-26.66856839492516,0.0,0.0,2116.295722581377,0.0,0.0
2030-06-08 14:00:00,656.259299217351,2234.5670191305835,0.0,0.0,0.0,0.0,-4379.578118743722,0.0,0.0,-455.583589024778,0.0,0.0,893.9358050144692,0.0,0.0,-3900.472129668575,0.0,0.0,1412.5207383188897,0.0,0.0,1181.1973749954075,0.0,0.0,-1561.581754139706,0.0,0.0,1514.692385325428,0.0,0.0,-499.99999999968884,0.0,0.0,2904.0429695873254,0.0,0.0
2030-06-08 15:00:00,-1523.2670920595733,1836.2861358443688,0.0,0.0,0.0,0.0,-4437.869835079753,0.0,0.0,-511.5190912666967,0.0,0.0,648.0356764852413,0.0,0.0,-2374.6782544006837,0.0,0.0,792.9088227276993,0.0,0.0,1717.4022890862404,0.0,0.0,-1799.034726574187,0.0,0.0,1306.4545771742792,0.0,0.0,-306.48448619755845,0.0,0.0,4651.765984263976,0.0,0.0
2030-06-08 16:00:00,-20.088368426949273,1569.530129438589,0.0,0.0,0.0,0.0,-4392.319631437582,0.0,0.0,-523.1777263918088,0.0,0.0,717.109947808156,0.0,0.0,-2772.8453457920714,0.0,0.0,81.02724410348355,0.0,0.0,1583.345537590362,0.0,0.0,-2020.7731576088631,0.0,0.0,1110.4069753783501,0.0,0.0,-132.73318954872252,0.0,0.0,4800.517584880965,0.0,0.0
2030-06-08 17:00:00,619.5327036738818,1548.1634714345187,0.0,0.0,0.0,0.0,-4368.8539511546,0.0,0.0,-584.0993994434865,0.0,0.0,630.0385959814203,0.0,0.0,-2900.6282367254576,0.0,0.0,-525.7442269439207,0.0,0.0,1497.1014933851436,0.0,0.0,-2101.323650610542,0.0,0.0,1099.951971598754,0.0,0.0,-159.82219503423153,0.0,0.0,5245.683423815824,0.0,0.0
2030-06-08 18:00:00,-555.8403906477079,3072.4613517616,0.0,0.0,0.0,0.0,-4347.98871881336,0.0,0.0,-7.122711370590196,0.0,0.0,370.5247280556914,0.0,0.0,-3394.812308104395,0.0,0.0,-1482.6530614014011,0.0,0.0,1658.7321770861072,0.0,0.0,-1012.3021605167048,0.0,0.0,668.2794375720982,0.0,0.0,-199.2809620383158,0.0,0.0,5230.002618411905,0.0,0.0
2030-06-08 19:00:00,415.9053612078196,753.6786765548809,0.0,0.0,0.0,0.0,-4281.070406767071,0.0,0.0,-151.30195607377345,0.0,0.0,295.9424779174383,0.0,0.0,-1893.2595092418321,0.0,0.0,-2274.4840564745923,0.0,0.0,2924.7639940011527,0.0,0.0,-2508.145575332205,0.0,0.0,1555.5720853694538,0.0,0.0,-189.42563737090063,0.0,0.0,5351.824546203154,0.0,0.0
2030-06-08 20:00:00,-624.9720590533595,956.4802378091472,0.0,0.0,0.0,0.0,-3991.504466034664,0.0,0.0,-853.5736124469341,0.0,0.0,1900.604552561306,0.0,0.0,-3948.7922655853945,0.0,0.0,68.62001097366556,0.0,0.0,968.5595955562346,0.0,0.0,-1287.5691246639542,0.0,0.0,596.3772838637815,0.0,0.0,-262.69539603673263,0.0,0.0,6478.46524306223,0.0,0.0
2030-06-08 21:00:00,762.493986963249,1793.021183115573,0.0,0.0,0.0,0.0,-3710.8270060643995,0.0,0.0,-756.8988671474814,0.0,0.0,803.2396506091609,0.0,0.0,-3391.982270534638,0.0,0.0,-2143.8696584793483,0.0,0.0,1389.3238553649246,0.0,0.0,-2331.212637022446,0.0,0.0,1063.7256113967524,0.0,0.0,456.5556756691733,0.0,0.0,6066.430476128513,0.0,0.0
2030-06-08 22:00:00,-640.8505973196898,1599.4253902735124,0.0,0.0,0.0,0.0,-3448.25273191099,0.0,0.0,-629.5456056251996,0.0,0.0,1033.9249063919347,0.0,0.0,-3239.5043611964884,0.0,0.0,-2069.4494892373054,0.0,0.0,1687.326526007874,0.0,0.0,-2207.728141140801,0.0,0.0,1295.3534638401989,0.0,0.0,10.867279905006512,0.0,0.0,6608.433360011097,0.0,0.0
2030-06-08 23:00:00,-477.2393174038398,1469.2630630468284,0.0,0.0,0.0,0.0,-3242.186745777039,0.0,0.0,-558.4671860104957,0.0,0.0,1038.868495167564,0.0,0.0,-2970.3186727242764,0.0,0.0,-2001.884396225313,0.0,0.0,1476.7478297124767,0.0,0.0,-2024.256022422839,0.0,0.0,1119.1322038706444,0.0,0.0,-108.72272667538493,0.0,0.0,6279.063475426579,0.0,0.0
2030-06-09 00:00:00,-270.21802283391753,1464.077762336654,0.0,0.0,0.0,0.0,-3280.5669345522324,0.0,0.0,-521.5345881188013,0.0,0.0,1095.5332585125452,0.0,0.0,-2833.3107776680254,0.0,0.0,-2326.480285597965,0.0,0.0,1412.4481965879033,0.0,0.0,-1959.488626708651,0.0,0.0,1271.758751717657,0.0,0.0,-79.51465733018495,0.0,0.0,6027.295923643304,0.0,0.0
2030-06-09 01:00:00,-257.1787276304253,1325.6592044747406,0.0,0.0,0.0,0.0,-3224.4238005829957,0.0,0.0,-473.972390959176,0.0,0.0,1019.0966644233731,0.0,0.0,-2790.7641801497316,0.0,0.0,-1768.2258254793944,0.0,0.0,1287.5714624897946,0.0,0.0,-1922.386218662717,0.0,0.0,1192.4171189222734,0.0,0.0,-45.92587771630485,0.0,0.0,5658.132570857482,0.0,0.0
2030-06-09 02:00:00,-250.83791708363242,1908.432785469806,0.0,0.0,0.0,0.0,-3113.0701676846966,0.0,0.0,-513.0952422404674,0.0,0.0,888.8311104698555,0.0,0.0,-2752.9785117917313,0.0,0.0,-1738.7359278740087,0.0,0.0,1111.7909740032676,0.0,0.0,-1888.4337948341295,0.0,0.0,1065.3988051767187,0.0,0.0,16.90972818263117,0.0,0.0,5265.788158206866,0.0,0.0
2030-06-09 03:00:00,-236.83689799035437,931.6924764722382,0.0,0.0,0.0,0.0,-3060.382395957958,0.0,0.0,-502.2922312264805,0.0,0.0,788.2763122593315,0.0,0.0,-2713.6415437785918,0.0,0.0,-1704.3212157968994,0.0,0.0,1833.106928550682,0.0,0.0,-1858.692060675962,0.0,0.0,968.360734795667,0.0,0.0,500.0000000000774,0.0,0.0,5054.729893356345,0.0,0.0
2030-06-09 04:00:00,-152.49847172551594,825.0609344011054,0.0,0.0,0.0,0.0,-3021.259003420353,0.0,0.0,-492.2181757635474,0.0,0.0,1726.3921143259022,0.0,0.0,-2682.2627114352977,0.0,0.0,-1675.769714121812,0.0,0.0,905.7479607753319,0.0,0.0,-1830.822357419604,0.0,0.0,1142.648255409108,0.0,0.0,273.96663729674475,0.0,0.0,4981.014531669118,0.0,0.0
2030-06-09 05:00:00,606.5273174245772,883.3679533505094,0.0,0.0,0.0,0.0,-3098.578542951424,0.0,0.0,-487.05139267933,0.0,0.0,731.9397546569703,0.0,0.0,-2657.562972992459,0.0,0.0,-1532.2529441275806,0.0,0.0,953.2196037717283,0.0,0.0,-1828.4692182334284,0.0,0.0,936.3723257284109,0.0,0.0,499.9999999999942,0.0,0.0,4992.488116048249,0.0,0.0
2030-06-09 06:00:00,-151.16480148346182,894.4078291883518,0.0,0.0,0.0,0.0,-3424.9177158882258,0.0,0.0,-512.833673884424,0.0,0.0,1576.5579215594908,0.0,0.0,-2692.1691290443955,0.0,0.0,-1215.9741240511535,0.0,0.0,1242.6091912877214,0.0,0.0,-1886.3655963517492,0.0,0.0,1498.8872545665859,0.0,0.0,-126.59544291070722,0.0,0.0,4797.5582870114795,0.0,0.0
2030-06-09 07:00:00,663.7840262414902,687.7180665440974,0.0,0.0,0.0,0.0,-3897.866018933754,0.0,0.0,-562.2296756255892,0.0,0.0,1207.5499062404979,0.0,0.0,-2839.1790590400533,0.0,0.0,-734.5991121168888,0.0,0.0,830.0899152773786,0.0,0.0,-1991.0907005493978,0.0,0.0,1822.473764803382,0.0,0.0,500.0000000001738,0.0,0.0,4313.348887171223,0.0,0.0
2030-06-09 08:00:00,203.353950078939,1041.981726489516,0.0,0.0,0.0,0.0,-4127.870391203354,0.0,0.0,-428.5043106136493,0.0,0.0,342.6260261129173,0.0,0.0,-2556.6270132882446,0.0,0.0,49.80139271912623,0.0,0.0,1009.8691693189194,0.0,0.0,-1870.3828376964925,0.0,0.0,783.3578408309463,0.0,0.0,-149.76134639315876,0.0,0.0,5702.155793652523,0.0,0.0
2030-06-09 09:00:00,473.1602387557282,1276.361484583842,0.0,0.0,0.0,0.0,-4387.256456835125,0.0,0.0,-424.7478621027984,0.0,0.0,424.8630430654298,0.0,0.0,-2229.2134372135597,0.0,0.0,693.2126886437118,0.0,0.0,1225.7343175202661,0.0,0.0,-1690.9372024822994,0.0,0.0,993.0079022717691,0.0,0.0,-151.4057171023594,0.0,0.0,3797.2210008952643,0.0,0.0
2030-06-09 10:00:00,547.1284992817932,1748.25068357477,0.0,0.0,0.0,0.0,-4207.151927271434,0.0,0.0,-424.8351983093406,0.0,0.0,288.4454023981266,0.0,0.0,-2120.1099207512125,0.0,0.0,1398.9040960072562,0.0,0.0,1031.7826058867074,0.0,0.0,-1622.6279283390604,0.0,0.0,877.6326265847915,0.0,0.0,-294.45699839561416,0.0,0.0,2777.038059331506,0.0,0.0
2030-06-09 11:00:00,577.1163571371549,1176.0649321917804,0.0,0.0,0.0,0.0,-4253.355833122117,0.0,0.0,-413.16738141821975,0.0,0.0,335.8570537043397,0.0,0.0,-1688.4802674684593,0.0,0.0,959.9213001782277,0.0,0.0,1357.5476030151415,0.0,0.0,-1606.2378407963067,0.0,0.0,922.3575863551869,0.0,0.0,-278.22162294667703,0.0,0.0,2910.5981131600497,0.0,0.0
2030-06-09 12:00:00,686.6642879048923,1338.476328033143,0.0,0.0,0.0,0.0,-4209.000809748958,0.0,0.0,-375.4340812320314,0.0,0.0,463.96332480691535,0.0,0.0,-1967.8792266126238,0.0,0.0,1126.7508994963482,0.0,0.0,1214.0336778365302,0.0,0.0,-1950.6619652337747,0.0,0.0,1044.7533675772943,0.0,0.0,-500.0000000000024,0.0,0.0,3128.334197179159,0.0,0.0
2030-06-09 13:00:00,808.5655882272522,1682.9985417151584,0.0,0.0,0.0,0.0,-4171.238468257445,0.0,0.0,-332.7618445386065,0.0,0.0,-1207.953256847337,0.0,0.0,-1837.6761280814617,0.0,0.0,1257.2950127065028,0.0,0.0,582.0989282470393,0.0,0.0,-1472.5963073870746,0.0,0.0,1285.4220583860115,0.0,0.0,-210.33303321263827,0.0,0.0,3616.1789090564353,0.0,0.0
2030-06-09 14:00:00,-1566.698739806668,972.0782246199876,0.0,0.0,0.0,0.0,-4070.378181529565,0.0,0.0,-295.6108194450263,0.0,0.0,986.2503370657564,0.0,0.0,-1737.2936398395896,0.0,0.0,1329.0088985967832,0.0,0.0,1737.752457909885,0.0,0.0,-2513.0031369992603,0.0,0.0,1513.5255402994903,0.0,0.0,-500.00000000015905,0.0,0.0,4144.369059126651,0.0,0.0
2030-06-09 15:00:00,149.81193071298048,2360.1168015084922,0.0,0.0,0.0,0.0,-4026.3642528988476,0.0,0.0,-292.27803575622534,0.0,0.0,1263.7047216160704,0.0,0.0,-1774.6674875530052,0.0,0.0,-1273.1903361049008,0.0,0.0,2015.7181789979297,0.0,0.0,-1452.5475463585035,0.0,0.0,-246.8716393755958,0.0,0.0,-499.9999999997326,0.0,0.0,3776.5676652113616,0.0,0.0
