snapshot,BECCS,Biogas,Biomass,CCGT,CCGT CCS,DSR,Hard coal,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore
29/06/2030 13:00:00,0.0,72.4662,212.5485,4846.22503344541,860.0,0.0,11843.659072004399,27811.1287725832,14750.306828,89849.38171706402,837.34049124,6239.3562810428,337970.289116,609.547995,29580.9390090256,11730.444080000001
29/06/2030 14:00:00,0.0,75.438,221.265,22858.3968627976,860.0,0.0,15532.816994897195,27685.6008414832,14785.174087,94398.355757032,892.3320481320001,6286.3028343020005,298088.056973,611.3056941,29674.094681401602,12512.03227
29/06/2030 15:00:00,0.0,80.01,234.675,54044.08269932258,860.0,0.0,18014.046125,27841.9189242832,14828.626273,94581.811425,975.865981392,6345.7078843196,241652.284443,657.7087239,32794.740162,13124.98127
29/06/2030 16:00:00,0.0,72.4662,212.5485,72002.15039242839,860.0,0.0,20241.169515,29162.5419908932,14858.576511,99799.1,1000.017434817,6476.8072801532,173046.366958,692.0468973,33436.925432000004,14842.441891948802
29/06/2030 17:00:00,0.0,73.6092,215.901,98845.05699610521,860.0,0.0,20322.677755,29097.5351776252,14915.362152,99799.1,1072.8318929490001,6586.153320582001,102600.759054,735.5734326,33919.220763,15376.433519999999
29/06/2030 18:00:00,0.0,90.7542,266.1885,99098.6493737122,860.0,0.0,20363.499239,28704.3577105252,14940.795811,99799.1,1104.11403795,6600.960722646,41382.170303,769.5126198,35796.431533999996,15228.35238
29/06/2030 19:00:00,0.0,83.8962,246.0735,125413.7479719482,860.0,0.0,20260.857497,28206.9731668252,14873.128568,99799.1,974.434031937,6492.778251774001,6400.822248,728.9762463,39475.023581,15556.06949
29/06/2030 20:00:00,0.0,84.3534,247.4145,98096.6466584582,860.0,0.0,20028.994471,27508.2689749252,14717.397705,99799.1,727.134219405,6287.13464331,343.319486,600.0869331,43697.555544,15787.388640000001
29/06/2030 21:00:00,0.0,52.8066,154.8855,93607.9658544082,860.0,0.0,19472.50425,26601.1282261252,14532.801005,99799.1,465.496281846,6076.505154366,2.07515,424.8975402,44480.111002,16167.7985
29/06/2030 22:00:00,0.0,36.3474,106.6095,89214.56363041923,860.0,0.0,19585.505382,26125.0570690252,14418.285089,99799.1,323.579430153,5967.460901958,0.421498,283.3543017,44160.341549,18508.09676
29/06/2030 23:00:00,0.0,34.9758,102.5865,89474.39836869379,860.0,0.0,19624.747898,25987.6850485252,14443.569849,99799.1,360.50159858399996,5992.953581646,0.54978,244.0261044,40333.470457999996,19925.064140000002
30/06/2030 00:00:00,0.0,27.6606,81.1305,64795.03375894963,860.0,0.0,19617.043355,25662.6868888572,14439.211334,99799.1,363.567769839,5997.376046742001,2.19954,256.7775681,36211.049266,19579.02172
30/06/2030 01:00:00,0.0,13.9446,40.9005,68341.07740976634,860.0,0.0,19675.749403,25541.8936063572,14485.027541,99799.1,441.651071835,6073.37067303,8.524689599999999,290.5794153,33421.814572,20176.90073
30/06/2030 02:00:00,0.0,12.1158,35.5365,63710.563764185405,860.0,0.0,19906.634559,26036.9108257572,14641.303875,99799.1,732.244374918,6321.452994174,53.856536000000006,430.1403165,31257.252077999998,20523.682679999998
30/06/2030 03:00:00,0.0,12.8016,37.548,63071.2920116426,860.0,0.0,19981.693904745196,27053.000767657202,15024.806913,99799.1,1304.843292252,6773.043179598,311.827762,715.8169728,29675.440012,20217.78469
30/06/2030 04:00:00,0.0,12.1158,35.5365,60605.035593790584,860.0,0.0,19194.9522562252,27969.6108136572,15241.291983,99799.1,1610.010301851,7004.236593966,7262.981656000001,1009.0760094,26531.531679,19527.464330000003
30/06/2030 05:00:00,0.0,13.9446,40.9005,41988.0276415582,860.0,0.0,18884.474845820198,28853.0633836572,15195.748229,99799.1,1510.0899639479999,6917.0066936700005,40026.711096,1072.3113864,22452.121526,18983.68563
30/06/2030 06:00:00,0.0,17.3736,50.958,37637.375285746406,860.0,0.0,16748.1588487852,28980.9661069572,15016.352125,99799.1,1235.671578054,6715.164596598001,105861.50267,953.3544119999999,17729.127318,19209.59126
30/06/2030 07:00:00,0.0,18.288,53.64,13055.705300289406,860.0,0.0,12107.720709086156,29014.1235829572,14984.998311,99799.1,1177.82717931,6665.280542070001,192876.641051,847.6419357,14224.018445,19481.33479
30/06/2030 08:00:00,0.0,19.6596,57.663,3807.1643426,860.0,0.0,2342.3912495,29243.8660585572,14914.969326,99799.1,1093.9312650690001,6594.174834222,274186.820635,799.3977516,15341.311163,18612.46544
30/06/2030 09:00:00,0.0,19.6596,57.663,3426.0447573,860.0,0.0,1463.5924496439986,28571.3024178852,14801.748861803002,90148.624150984,1058.100150798,6407.6622252044,335328.70614100003,746.2274391,18193.706662,17111.868483311606
30/06/2030 10:00:00,0.0,18.9738,55.6515,3250.2003957,860.0,0.0,879.4964475,28431.5556051852,14366.630944511,88690.27042116,1010.80621665,6363.1887006908,370590.296388,708.7770261000001,18430.834576,14901.66679
30/06/2030 11:00:00,0.0,15.3162,44.9235,2858.4985221,860.0,0.0,756.7443567,28097.5985850852,13265.127410423,86302.893634408,874.309496112,6265.380895938801,380767.622247,651.0317256,20926.430622,15606.757740000001
30/06/2030 12:00:00,0.0,14.6304,42.912,2748.0673413,860.0,0.0,1090.5809981420032,27794.4317166852,14753.546222,82995.325548424,840.138374313,6237.2835979436,374696.698844,601.2878328,22354.772928,16046.167749999999
30/06/2030 13:00:00,0.0,12.1158,35.5365,2901.4450160819974,860.0,0.0,2068.2660896,23167.1859729852,14712.145903,90832.373834376,788.300768835,6201.168956538801,352038.890107,576.1447335,26516.414672,16621.1139
30/06/2030 14:00:00,0.0,13.9446,40.9005,3629.2984833381984,860.0,0.0,2109.620159,26368.5930375852,14743.638791,90546.40354756101,836.923878135,6244.9222117628005,310279.94282299996,577.1119221,25764.4961988488,17331.24081
30/06/2030 15:00:00,0.0,13.0302,38.2185,6611.2853641702,860.0,0.0,3724.932905236202,26996.240160985202,14788.97449,89642.253855848,916.493413023,6302.1351311516,251706.256413,621.7045695,28605.542839,18651.13152
30/06/2030 16:00:00,0.0,22.1742,65.0385,29197.435835862187,860.0,0.0,18255.473599,27488.8900560852,14805.306283,98171.51508847102,934.8084407790001,6424.3109152028,177938.932023,652.7707371,31945.677224000003,20048.42307
30/06/2030 17:00:00,0.0,28.8036,84.483,67510.1370836116,860.0,0.0,20232.692854,28263.308384857202,14854.889276,99799.1,1000.9602670950001,6528.422945502,102901.904107,687.8996613,32994.270264,21780.91716
30/06/2030 18:00:00,0.0,31.3182,91.8585,81130.49258112161,860.0,0.0,20274.748969,27315.900719257203,14881.22691,99799.1,1027.597105566,6542.535410022,40535.224885999996,718.6763286,34785.661038,21979.15497
30/06/2030 19:00:00,0.0,34.29,100.575,65339.8029623856,860.0,0.0,19890.268196,26958.2629882572,14815.710776,99799.1,903.845898756,6438.144237822,5803.103257,680.9060808,38403.301242,21926.3715
30/06/2030 20:00:00,0.0,31.5468,92.529,92429.5111938562,860.0,0.0,19955.89348,26238.230473957203,14668.970994,99799.1,669.839346999,6242.490174462,287.375222,557.1258551999999,41987.855939,21391.33727
30/06/2030 21:00:00,0.0,36.8046,107.9505,81522.85242347121,860.0,0.0,19702.578799,26017.9647634572,14496.889876,99799.1,423.73425312,6043.440255702,1.35289,389.8590363,42394.032861,20431.28512
30/06/2030 22:00:00,0.0,38.862,113.985,80908.41110027161,860.0,0.0,19559.768989,26039.278150057202,14399.344609,99799.1,308.078693829,5951.667962334001,0.0,261.5272488,39478.391483,20537.951540000002
30/06/2030 23:00:00,0.0,40.2336,118.008,65442.14212455661,860.0,0.0,19599.662231,26039.278150057202,14425.342349,99799.1,344.29071138300003,5976.7983817740005,0.0,226.1995632,35283.68264,20244.04277
01/07/2030 00:00:00,0.0,36.576,107.28,57276.327446381205,860.0,0.0,19306.202312,25738.4369518332,14419.60335,99799.1,346.72815936,5979.959188038,2.01768,238.16976390000002,30683.072524,19410.34922
01/07/2030 01:00:00,0.0,32.2326,94.5405,74852.68862182595,860.0,0.0,19635.662366,25842.6514963332,14455.38236,99799.1,419.02182949499996,6049.252031574,8.789749,267.8977872,27455.809716,17760.130060000003
01/07/2030 02:00:00,0.0,32.4612,95.211,39828.382229354,860.0,0.0,19854.217435,26349.5053372332,14603.143803,99799.1,700.398252981,6288.260191566,55.923266,399.2102784,24487.556955,16145.440279999999
01/07/2030 03:00:00,0.0,33.3756,97.893,53031.994404273006,860.0,0.0,20268.672808914005,26951.1118933332,14977.641847,99799.1,1257.904486332,6728.652180918,335.188398,674.1239229,23089.683058,15387.08715
01/07/2030 04:00:00,0.0,33.8328,99.234,48695.70457535467,860.0,0.0,19127.173632354003,28069.0415875332,15197.410804,99799.1,1556.028387117,6956.464928598,7211.363115,958.4231967,21206.173666,14421.38693
01/07/2030 05:00:00,0.0,42.0624,123.372,41157.99126236699,860.0,0.0,17788.938936820003,28495.3765306332,15151.667177,99799.1,1457.073610101,6869.87422983,39430.830798,1018.4750730000001,17592.531868,13552.692190000002
01/07/2030 06:00:00,0.0,54.1782,158.9085,20052.66493602235,860.0,0.0,14956.685571863007,28876.7024404332,14966.892181,99799.1,1186.976098998,6669.44437251,105079.034122,900.6343758,12687.840169,13512.21324
