snapshot,BECCS,Biogas,Biomass,CCGT,Hard coal,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore
14/08/2030 09:00:00,0.0,4771.553199999999,6204.089935999999,74526.13640435206,3871.5655794232002,3.1094060659597744e-09,-9.60898027813073e-15,593.3849918680033,5324.10565299118,-4.476419235288631e-13,3.799392800374335e-08,10178.3115,8.999990530611512e-09,1.0286771434664388e-12
14/08/2030 10:00:00,0.0,4771.8171999999995,6204.735152,77680.16857692631,3650.2425184372014,3.1094060659597744e-09,-6.4614980033184106e-15,384.535805082721,5322.0804777802605,-4.476419235288631e-13,2.9996044759172946e-08,10178.3115,1.999742593739029e-09,1.7763568394002505e-14
14/08/2030 11:00:00,0.0,4771.633199999999,6204.285456,78682.37604898166,3824.7853086452005,477.2014566851094,-8.72635297355373e-15,561.1648039587202,5317.11500238351,-4.476419235288631e-13,1.5098375172328815e-07,10178.3115,1.0001090178235472e-08,7.95752352900081e-13
14/08/2030 12:00:00,0.0,4771.3132,6203.503376,78739.38545,3629.8524053104006,477.2014566851094,5.412337245047638e-15,1339.2649998555198,5315.32193457544,-4.476419235288631e-13,-1.5003323028395243e-08,10178.3115,4.000320965105719e-09,7.955303082951559e-13
14/08/2030 13:00:00,0.0,4771.3132,6203.503376,78316.02536982401,3468.4044895352,3.1094060659597744e-09,6.7945649107059576e-15,1380.822563777509,5313.57012192647,-4.476419235288631e-13,2.0002943301733467e-08,10178.3115,4.999819225304236e-09,1.3850032232198828e-13
14/08/2030 14:00:00,0.0,4771.089199999999,6202.955919999999,76978.45747645517,2849.5214439440006,477.2014566851094,9.592326932761353e-15,403.6694519755227,5315.51973688698,-4.476419235288631e-13,-1.0002537464970374e-08,10178.3115,1.000175053889052e-09,1.8189894035458565e-12
14/08/2030 15:00:00,0.0,4770.593199999999,6201.7436959999995,64488.1843738792,1979.3754726955995,3.1094060659597744e-09,2.1982415887578096e-15,0.0,5318.87920759566,-4.476419235288631e-13,-2.600010873266001e-08,10178.3115,-1.299965468604114e-08,-3.4094949086238557e-13
14/08/2030 16:00:00,0.0,4771.1212,6203.034127999999,57533.12791150925,848.244961531679,3.1094060659597744e-09,0.0,0.0,5320.60781244899,-4.476419235288631e-13,3.199918552354575e-08,10178.3115,-6.000453245391668e-09,2.0961010704922955e-12
14/08/2030 17:00:00,0.0,4771.5292,6204.03128,45036.399495437785,1.085798118083403e-14,3.1094060659597744e-09,-5.645484080218921e-15,0.0,5323.71094643765,-4.476419235288631e-13,-2.000912768806984e-09,10178.3115,2.999108961176944e-09,3.410605131648481e-13
14/08/2030 18:00:00,0.0,4771.8732,6204.872015999999,38302.17087837415,-1.3289369604763124e-14,3.1094060659597744e-09,-1.1324274851176597e-14,0.0,5324.27420267093,-4.476419235288631e-13,-3.0000248951722597e-09,10178.3115,6.99800839498721e-09,2.7711166694643907e-13
14/08/2030 19:00:00,0.0,4771.8732,6204.872015999999,38531.2347823145,-1.608713162681852e-14,3.1094060659597744e-09,-3.597122599785507e-15,0.0,5319.00906354232,-4.476419235288631e-13,-2.220446049250313e-16,10178.3115,9.999986616548995e-09,7.049916206369744e-15
14/08/2030 20:00:00,0.0,4771.0091999999995,6202.7604,56279.809991801005,1.9984014443252818e-16,3.1094060659597744e-09,2.1316282072803005e-15,0.0,5308.21766351714,-4.476419235288631e-13,0.0,10178.3115,-7.000011709168419e-09,-2.2737367544323206e-13
14/08/2030 21:00:00,0.0,4770.3931999999995,6201.2548959999995,51998.3814692265,175.71244098000105,3.1094060659597744e-09,3.3972824553529788e-15,0.0,5297.34570029062,-4.476419235288631e-13,0.0,10178.3115,-1.999493903781513e-09,-3.1968871994081383e-13
14/08/2030 22:00:00,0.0,4769.8171999999995,6199.847151999999,63377.926844050504,586.9185865023999,3.1094060659597744e-09,0.0,0.0,5292.55572301008,-4.476419235288631e-13,0.0,10178.3115,-6.999762561243905e-09,-5.755396159656812e-13
14/08/2030 23:00:00,0.0,4769.633199999999,6199.397456,69599.39513468975,795.8279841291992,3.1094060659597744e-09,-1.1990408665951691e-15,0.0,5293.21204725145,-4.476419235288631e-13,0.0,10178.3115,9.001539007236214e-09,-2.046474101291551e-12
15/08/2030 00:00:00,0.0,4769.5292,6199.14328,75345.7485,1404.6347766824795,1.2300770180218024e-08,1.3322676295501878e-15,0.0,5293.12891736936,-4.476419235288631e-13,0.0,10178.3115,-1.4998875030869385e-08,3.4006131244268545e-13
15/08/2030 01:00:00,0.0,4769.3852,6198.791344,74026.75149512225,1766.113980644801,1.2300770180218024e-08,-1.0325074129013957e-15,0.0,5296.75752124288,-4.476419235288631e-13,0.0,10178.3115,7.000373600241083e-09,-1.1357581541915351e-13
15/08/2030 02:00:00,0.0,4768.897199999999,6197.598672,72164.20736639015,1840.4798295432004,1.2300770180218024e-08,-1.1124434706744067e-14,519.8594462711975,5308.50065510154,-4.476419235288631e-13,0.0,10178.3115,1.7001622339141154e-08,-1.2068124277675452e-13
15/08/2030 03:00:00,0.0,4768.897199999999,6197.598672,75069.148,1970.9642964180002,1.2300770180218024e-08,-1.8118839761882553e-14,1688.1824083351967,5329.86571184428,-4.476419235288631e-13,0.0,10178.3115,7.000947592483708e-09,-1.7119639039719914e-13
15/08/2030 04:00:00,0.0,4768.897199999999,6197.598672,74196.10986728106,1910.448229213361,1.2300770180218024e-08,9.325873406851315e-15,1326.1204301127962,5343.23702820618,-4.476419235288631e-13,1.0103029524088925e-14,10178.3115,9.000761025390602e-09,-1.3153922395758855e-12
15/08/2030 05:00:00,0.0,4769.401199999999,6198.830448,66158.07667152282,2074.341504105361,1.2300770180218024e-08,-2.6645352591003756e-16,1547.1242520351982,5339.82557813334,-4.476419235288631e-13,3.999663711340418e-09,10178.3115,2.0001564848826092e-09,-7.16093850883226e-15
15/08/2030 06:00:00,0.0,4769.4331999999995,6198.908656,72239.70655,2332.476856395601,1.2300770180218024e-08,0.0,1734.7130482184002,5330.33874547122,-4.476419235288631e-13,5.001084435463099e-09,10178.3115,-1.1000437782904271e-08,1.872280108727864e-12
15/08/2030 07:00:00,0.0,4769.561199999999,6199.221488,76438.43667236921,2946.924700992161,1.2300770180218024e-08,1.0658141036401503e-14,1184.4812277399994,5327.218549492,-4.476419235288631e-13,-1.2998000897823658e-08,10178.3115,-8.000007767350326e-09,-1.474820265912058e-12
15/08/2030 08:00:00,0.0,4769.6651999999995,6199.475664,78552.05147735441,3801.0859183825596,1.2300770180218024e-08,-1.3605783166781293e-14,1964.1851289887973,5323.6838745103805,-4.476419235288631e-13,-3.2001558736283187e-08,10178.3115,-1.9993535715912003e-09,-2.1271873151818e-13
15/08/2030 09:00:00,0.0,4769.521199999999,6199.123728,78739.38545,6183.21014953,479.4552529853007,1.0841327835464653e-14,2151.938116839603,5320.93522877307,-4.476419235288631e-13,3.002099902005284e-09,10178.3115,3.001573205263508e-09,-5.551115123125783e-16
15/08/2030 10:00:00,0.0,4768.6572,6197.012111999999,78739.38545,6181.3361251,1.2300770180218024e-08,8.643086246706843e-15,4382.496736647596,5319.20529446534,-4.476419235288631e-13,1.2799574733435293e-07,10178.3115,-3.9998199821700275e-09,1.5844547895937922e-12
15/08/2030 11:00:00,0.0,4768.5052,6196.640624,78739.38545,6177.8083264,1.2300770180218024e-08,-2.1815882433884324e-15,4760.077726514795,5314.37710607416,-4.476419235288631e-13,-1.9998367406515172e-08,10178.3115,9.00099194484083e-09,2.2870594307278225e-13
15/08/2030 12:00:00,0.0,4768.5052,6196.640624,78739.38545,6175.93670827,479.4552529853007,1.915134717478395e-15,6278.965116798,5313.74879684344,-4.476419235288631e-13,5.00016881233023e-08,10178.3115,-5.999527999400733e-09,-1.758593271006248e-13
15/08/2030 13:00:00,0.0,4768.521199999999,6196.679728,78739.38545,6174.47997709,479.4552529853007,1.3822276656583198e-15,5730.499181512397,5311.80905304263,-4.476419235288631e-13,5.4003407967684325e-08,10178.3115,-8.002963639008875e-09,-1.934508109258104e-12
15/08/2030 14:00:00,0.0,4768.6412,6196.973008,78739.38545,6176.54060701,479.4552529853007,-3.6637359812630166e-15,4898.711920092001,5314.24011657708,-4.476419235288631e-13,1.6996551721604192e-08,10178.3115,-2.0007338008554143e-09,8.046341370970822e-13
15/08/2030 15:00:00,0.0,4769.0652,6198.009263999999,78345.36545000001,3569.4077718657086,1.2300770180218024e-08,-1.3322676295501878e-15,3178.7651150539987,5316.98903877321,-4.476419235288631e-13,4.099905481780297e-08,10178.3115,3.000936388275477e-09,1.5756840276992534e-12
15/08/2030 16:00:00,0.0,4770.169199999999,6200.70744,73241.67915360231,1107.6710793688976,1.2300770180218024e-08,4.08006961549745e-15,725.4110388264003,5317.7706300954405,-4.476419235288631e-13,4.999395741833723e-08,10178.3115,2.0026931224492728e-09,-1.1640688413194766e-13
15/08/2030 17:00:00,0.0,4771.0012,6202.7408479999995,65653.67375330006,211.76762148607895,1.2300770180218024e-08,-9.242606680004428e-15,0.0,5320.34447008052,-4.476419235288631e-13,-3.2152058793144533e-13,10178.3115,9.999921751768781e-09,-5.551115123125783e-17
15/08/2030 18:00:00,0.0,4771.0732,6202.916816,53364.66000522415,-8.193445921733655e-15,1.2300770180218024e-08,6.4448446579490334e-15,0.0,5320.69481954369,-4.476419235288631e-13,3.999737541171555e-09,10178.3115,-1.1998139426427912e-08,1.1723955140041653e-13
15/08/2030 19:00:00,0.0,4771.1212,6203.034127999999,59010.5407694176,-1.0724754417879012e-14,1.2300770180218024e-08,-8.34332603005805e-15,0.0,5316.15828991254,-4.476419235288631e-13,-1.4183099139586375e-14,10178.3115,-1.999019616505393e-09,-2.2879476091475226e-12
15/08/2030 20:00:00,0.0,4771.0491999999995,6202.85816,55462.18723831445,270.7718577399955,1.2300770180218024e-08,8.659739592076222e-16,0.0,5306.02143355516,-4.476419235288631e-13,0.0,10178.3115,-1.1000725885779161e-08,1.120215031846783e-13
15/08/2030 21:00:00,0.0,4770.9612,6202.643088,75621.38595000001,829.5681777983997,1.2300770180218024e-08,-4.055089597443384e-15,0.0,5295.83194360406,-4.476419235288631e-13,0.0,10178.3115,9.999460759413381e-09,2.843059121460101e-12
15/08/2030 22:00:00,0.0,4770.2972,6201.020272,66704.65869439901,1414.0453557956007,1.2300770180218024e-08,1.0325074129013955e-15,0.0,5291.43993939393,-4.476419235288631e-13,0.0,10178.3115,1.0021032892382209e-09,-1.1368683772161603e-13
15/08/2030 23:00:00,0.0,4769.401199999999,6198.830448,75221.129181011,1835.0247398023998,1.2300770180218024e-08,-2.8393953854788378e-15,0.0,5292.97063896842,-4.476419235288631e-13,0.0,10178.3115,-1.0001603101272849e-08,1.9166890297128703e-12
16/08/2030 00:00:00,0.0,4769.0412,6197.950608,73287.27881861654,2463.3068030127997,-3.8342875541275134e-09,3.630429290524262e-15,0.0,5294.14691027633,-4.476419235288631e-13,0.0,10178.3115,-5.000284630796159e-09,1.9317880628477724e-12
16/08/2030 01:00:00,0.0,4769.2972,6198.576271999999,73639.7699674318,2417.2964160883994,-3.8342875541275134e-09,7.294165271787279e-15,0.0,5299.30613350908,-4.476419235288631e-13,0.0,10178.3115,7.000586776939599e-09,1.8181012251261564e-12
16/08/2030 02:00:00,0.0,4769.3852,6198.791344,70814.66133230996,2548.3896668243974,-3.8342875541275134e-09,-2.0483614804334137e-15,274.9064928648004,5311.67213215021,-4.476419235288631e-13,0.0,10178.3115,-1.9984112142878985e-09,-1.2506107260890076e-12
16/08/2030 03:00:00,0.0,4769.2252,6198.400304,71422.6328138917,2341.6465215912017,-3.8342875541275134e-09,1.432187701766452e-14,455.5672116551985,5331.54497947829,-4.476419235288631e-13,-2.220446049250313e-16,10178.3115,-6.00027851016538e-09,-1.8065549056700547e-12
16/08/2030 04:00:00,0.0,4769.177199999999,6198.2829919999995,67016.3244329447,1448.549252073199,-3.8342875541275134e-09,-6.7945649107059576e-15,0.0,5338.13773322334,-4.476419235288631e-13,3.552713678800501e-15,10178.3115,2.0001884593057184e-09,2.9753977059954195e-13
16/08/2030 05:00:00,0.0,4768.9292,6197.67688,68573.82382919641,850.4962820032005,-3.8342875541275134e-09,-7.993605777301127e-15,0.0,5335.29528918378,-4.476419235288631e-13,-2.0000108374995662e-09,10178.3115,1.499917434005793e-08,1.2079226507921703e-12
16/08/2030 06:00:00,0.0,4769.5052,6199.084624,64098.008603530536,1097.562826606998,-3.8342875541275134e-09,-9.925393840148899e-15,0.0,5324.323399773471,-4.476419235288631e-13,-1.1999758520175874e-08,10178.3115,1.3999393642591396e-08,-1.9884094371036554e-13
16/08/2030 07:00:00,0.0,4769.6812,6199.514768,71912.37329045,1613.0723829400763,-3.8342875541275134e-09,1.0658141036401502e-15,0.0,5322.1070576682105,-4.476419235288631e-13,3.999673481303034e-09,10178.3115,3.0009204010639223e-09,1.6182610806936282e-12
16/08/2030 08:00:00,0.0,4769.6172,6199.358352,75955.15002102837,2355.749467993915,-3.8342875541275134e-09,14.030949168000188,0.0,5318.92303573439,-4.476419235288631e-13,6.89974086753864e-08,10178.3115,2.998545411969644e-09,2.842170943040401e-14
16/08/2030 09:00:00,0.0,4769.8171999999995,6199.847151999999,78739.38545,4474.420229676227,-3.8342875541275134e-09,114.78943811200025,0.0,5317.46307340333,-4.476419235288631e-13,-3.79965001684468e-08,10178.3115,4.9996375928174075e-09,-4.5391468361799525e-13
16/08/2030 10:00:00,0.0,4769.937199999999,6200.140432,78739.38545,6645.80487715,-3.8342875541275134e-09,42.42148297279998,0.0,5315.97711190635,-4.476419235288631e-13,-3.002924131578766e-09,10178.3115,5.0035708909490495e-09,2.5934809855243657e-13
16/08/2030 11:00:00,0.0,4769.7212,6199.612528,78739.38545,6642.70802857,-3.8342875541275134e-09,89.65018968319994,0.0,5311.6477966027105,-4.476419235288631e-13,-3.900015599356266e-08,10178.3115,-1.9998184441760714e-08,-4.556355293061642e-13
16/08/2030 12:00:00,0.0,4769.713199999999,6199.592976,78739.38545,6641.9405737,-3.8342875541275134e-09,65.86268194239995,0.0,5310.57291904548,-4.476419235288631e-13,-5.601035013569344e-08,10178.3115,1.6000745617361645e-08,-8.326672684688674e-16
16/08/2030 13:00:00,0.0,4769.3931999999995,6198.810896,78739.38545,6640.45856113,-3.8342875541275134e-09,-9.825473767932635e-16,0.0,5309.0433582507,-4.476419235288631e-13,-9.002349088405026e-09,10178.3115,4.447997525858227e-12,4.547473508864641e-13
16/08/2030 14:00:00,0.0,4769.3931999999995,6198.810896,77828.88157035201,6314.01308689405,-3.8342875541275134e-09,2.5313084961453566e-15,0.0,5311.2912044951,-4.476419235288631e-13,-1.8998946416104445e-08,10178.3115,1.5999201963268206e-08,2.0483614804334138e-14
16/08/2030 15:00:00,0.0,4769.7292,6199.632079999999,74703.0642782028,912.2739585480007,-3.8342875541275134e-09,-7.327471962526033e-15,0.0,5314.72576513683,-4.476419235288631e-13,-2.200285109665856e-08,10178.3115,2.0013706109045515e-09,4.973799150320701e-14
16/08/2030 16:00:00,0.0,4770.017199999999,6200.335951999999,64055.5114715637,-1.312283615106935e-14,-3.8342875541275134e-09,-2.597921877622866e-15,0.0,5315.67150214055,-4.476419235288631e-13,3.5917935292673064e-12,10178.3115,-2.1999198906996753e-08,-4.050093593832571e-13
16/08/2030 17:00:00,0.0,4770.0491999999995,6200.414159999999,49839.68322982,-1.20570220474292e-14,-3.8342875541275134e-09,-7.727152251391089e-15,0.0,5317.76234043155,-4.476419235288631e-13,-2.001400822848609e-09,10178.3115,-1.0999571045666734e-08,5.5067062021407764e-14
16/08/2030 18:00:00,0.0,4770.0491999999995,6200.414159999999,43576.75894694579,-8.22675261247241e-15,-3.8342875541275134e-09,-3.9968028886505635e-15,0.0,5318.8486460293,-4.476419235288631e-13,1.999556076270892e-09,10178.3115,5.998423105446626e-09,-2.220446049250313e-15
16/08/2030 19:00:00,0.0,4770.2172,6200.8247519999995,44491.88681558759,-5.5622173533720344e-15,-3.8342875541275134e-09,-1.7319479184152442e-15,0.0,5314.82182645528,-4.476419235288631e-13,0.0,10178.3115,8.000014872777683e-09,1.3429257705865894e-12
16/08/2030 20:00:00,0.0,4770.1452,6200.648784,49418.1031475131,-1.9984014443252816e-16,-3.8342875541275134e-09,-8.659739592076221e-16,0.0,5304.68056019925,-4.476419235288631e-13,0.0,10178.3115,2.9999185358065006e-09,-4.405364961712621e-13
16/08/2030 21:00:00,0.0,4769.745199999999,6199.671184,58961.395229547255,26.95182100467913,-3.8342875541275134e-09,0.0,0.0,5295.40665887043,-4.476419235288631e-13,0.0,10178.3115,-1.9996306832581467e-09,-3.4100500201361683e-13
16/08/2030 22:00:00,0.0,4769.6812,6199.514768,61860.4634009285,839.2277508939842,-3.8342875541275134e-09,-2.498001805406602e-16,0.0,5291.43411755345,-4.476419235288631e-13,0.0,10178.3115,-9.998650934983644e-10,-2.274291865944633e-13
