snapshot,BECCS,Biogas,Biomass,CCGT,Hard coal,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore
04/07/2030 21:00:00,0.0,13238.47,20905.604,49319.546236083625,4322.937383800002,15761.131729813,239.0833611,109738.59,447.19887038900004,8451.49352,0.013566,232.3,31283.936294,7311.848254664
04/07/2030 22:00:00,0.0,13226.22,20875.665,26839.379176476512,2523.905512870001,15761.131729813,186.5283426,109738.59,382.495502639,8451.49352,0.0,232.3,31413.010386056,7350.5282777190005
04/07/2030 23:00:00,0.0,13215.97,17761.614,30631.962580052517,1984.49192675984,15761.131729813,206.2048464,109738.59,420.074887886,8451.49352,0.0,232.3,29080.873235192,7163.810775943
05/07/2030 00:00:00,0.0,13217.47,20854.28,30034.81311566302,1600.9022488300006,15658.878936876,216.4179996,109738.59,451.717120131,8451.49352,0.0070414,232.3,26971.306067313002,7115.790629968
05/07/2030 01:00:00,0.0,13214.72,20847.559,29564.065803652,1449.1407230900008,15658.878936876,270.0135495,109738.59,585.295603946,8451.49352,1.25488,232.3,25783.737976133,7025.678375719999
05/07/2030 02:00:00,0.0,13214.72,20847.559,16883.421574058004,1459.8803706300005,15658.878936876,412.423038,109738.59,909.725195287,8451.49352,25.5436,232.3,24683.349397597,6705.3734120770005
05/07/2030 03:00:00,0.0,13214.22,20846.337,40039.110218512,2044.019167455999,15658.878936876,719.0546607,109738.59,1430.585063209,8451.49352,152.856680996,232.3,24222.878659348,6279.805659142
05/07/2030 04:00:00,0.0,13214.72,17758.559,38371.94416565501,4054.593212250001,15658.878936876,2310.1776088,109738.59,1610.4854428,8451.49352,2587.52653182,232.3,22926.019152694,5626.685807749
05/07/2030 05:00:00,0.0,13230.22,20885.441,55330.918087684004,4972.812323999999,15658.878936876,817.1078958,109738.59,1542.072375817,8451.49352,15351.393057997,232.3,20588.738679064,5267.1434839779995
05/07/2030 06:00:00,0.0,13245.22,20922.101,60863.583770516,2904.3362842000015,15658.878936876,648.4215798,109738.59,1249.0597129340001,8451.49352,40370.364833743,232.3,17575.608358471,4998.179393575
05/07/2030 07:00:00,0.0,13247.22,20926.989,31195.869720392016,3591.3408965900007,15658.878936876,627.1175906999999,109738.59,1192.994763063,8451.49352,73501.947182353,232.3,15323.497929825,4682.355534613
05/07/2030 08:00:00,0.0,13246.97,20926.378,31327.624182626292,1239.044948885443,15658.878936876,575.5324752,109738.59,1107.303987743,8451.49352,104618.904451046,232.3,15389.021053599712,4453.563991204001
05/07/2030 09:00:00,0.0,13246.22,20924.545,21285.841322243003,910.2599524549995,15658.878936876,557.9574309,109738.59,1070.339039874,8451.49352,128612.808340394,232.3,16501.889968292402,4376.8191070269995
05/07/2030 10:00:00,0.0,13239.72,17819.659,9740.997532702,833.5314351,15658.878936876,541.4974803,109738.59,1029.62576691,8451.49352,142648.48645251,232.3,15905.220541051,3928.3658982059997
05/07/2030 11:00:00,0.0,13240.72,20911.103,6919.020325639002,787.275772774,15658.878936876,474.5255085,109738.59,919.223540244,8451.49352,147370.558551514,232.3,19442.694315139,4090.710543194
05/07/2030 12:00:00,0.0,12394.465290477998,20903.771,11673.001674634004,990.3304427,15658.878936876,460.3914279,109738.59,895.915747098,8451.49352,145621.15621439202,232.3,23146.56270947,4201.450106348
05/07/2030 13:00:00,0.0,12318.902,18413.192,16363.533187123005,1099.2390449900026,15417.604206131993,430.5826323,109738.59,861.673054056,8451.49352,134696.909459966,232.3,27171.692778905,4512.655505606001
05/07/2030 14:00:00,0.0,12308.652,18388.141,20917.538587628,2230.2671595200018,15181.264814849,459.0533385,109126.766252385,919.9928471000001,8451.49352,117588.966353476,232.3,30195.634243712,4824.633020956
05/07/2030 15:00:00,0.0,12312.402,19340.726689488998,31180.100006739005,3608.82630923,15658.878936876,513.1995273,109738.59,1014.686202997,8451.49352,96210.276184546,232.3,31995.890474913,5082.850914642
05/07/2030 16:00:00,0.0,13225.97,17786.054,44282.777391388,5636.2092469300005,15658.878936876,2382.5049445899995,109738.59,1038.709753959,8451.49352,67952.75797208,232.3,32279.776970357998,5424.562729026
05/07/2030 17:00:00,0.0,13226.97,20877.498,44956.794191696004,7573.111555280001,15658.878936876,547.0285401,109738.59,1086.743474574,8451.49352,38997.808774197,232.3,31335.916674748998,5667.501437009
05/07/2030 18:00:00,0.0,13230.72,20886.663,63518.67414967586,8448.684443205,15658.878936876,578.3983614,109738.59,1112.796877755,8451.49352,15458.793136019001,232.3,30142.816391971,5850.811976143
05/07/2030 19:00:00,0.0,13237.47,20903.16,66415.623993367,7859.733147217003,15658.878936876,536.0176098000001,109738.59,999.003900209,8451.49352,2365.013324462,232.3,28790.803105171,6204.758129190999
05/07/2030 20:00:00,0.0,13234.72,20896.439,66113.75458830601,6439.117336852,15658.878936876,2130.58208849,109738.59,728.901234507,8451.49352,82.15969455999999,232.3,27436.123232211998,6800.345976099001
05/07/2030 21:00:00,0.0,13229.47,20883.608,65103.50791835764,5112.964725432999,15658.878936876,254.9400588,109738.59,492.66557966,8451.49352,0.0198968,232.3,25541.228574933,7321.047272039999
05/07/2030 22:00:00,0.0,13213.47,17755.504,27457.73201157397,3868.5597365440008,15658.878936876,215.3700711,109738.59,423.23174925,8451.49352,0.0,232.3,26097.723080564,8118.80357206
05/07/2030 23:00:00,0.0,13200.22,20812.121,33828.302215660005,3268.216483115881,15658.878936876,232.8998697,109738.59,461.069612952,8451.49352,0.0,232.3,25319.731166312,8388.306721334
06/07/2030 00:00:00,0.0,13199.22,20809.677,34444.475514187,2487.7896283694063,15753.299324415,806.1667973,109738.59,467.66371693499997,8451.49352,0.0147288,232.3,23891.045180923,8936.712098181999
06/07/2030 01:00:00,0.0,13109.629112331999,20811.51,22630.125299368,3006.5768448340004,15753.299324415,274.3390323,109738.59,570.669143498,8451.49352,0.898116,232.3,23166.678669740002,9145.716324584
06/07/2030 02:00:00,0.0,12634.72,20512.599122239997,27675.476589616,3186.3921786049996,15753.299324415,421.9596603,109738.59,896.480985266,8451.49352,21.069869,232.3,23137.497683414,8934.333556272999
06/07/2030 03:00:00,0.0,13200.97,20813.954,28676.219084118,3946.3128662910012,15753.299324415,774.5813838,109738.59,1524.060903589,8451.49352,118.8731299085,232.3,23423.784988678,8765.884875917
06/07/2030 04:00:00,0.0,13201.97,17727.398,49201.986735230996,5868.6724959130015,15753.299324415,2480.8013879530004,109738.59,1838.020735148,8451.49352,2502.928102975,232.3,23558.673212446,8992.810042578
06/07/2030 05:00:00,0.0,13203.47,20820.064,48919.80241452,6662.215616271002,15753.299324415,918.3475205999999,109738.59,1737.56803994,8451.49352,14504.90630777,232.3,23434.754428685002,9355.776717796001
06/07/2030 06:00:00,0.0,13204.22,20821.897,61400.40434626001,5792.497478426999,15753.299324415,754.1865153,109738.59,1431.9108767169998,8451.49352,37937.722796745,232.3,22763.384270782997,9414.087868151
06/07/2030 07:00:00,0.0,13215.72,20850.003,18701.556750802,4023.3740799959996,15753.299324415,726.9899454,109738.59,1363.931362958,8451.49352,69230.787682561,232.3,21914.80513494,9340.684120652
06/07/2030 08:00:00,0.0,13230.97,20887.274,24584.593544934,2428.059957879999,15753.299324415,653.8834818,109738.59,1253.12270332,8451.49352,98360.357715092,232.3,23280.42825225,9390.901515002999
06/07/2030 09:00:00,0.0,13234.72,20896.439,8388.585643381011,1484.0092515100027,15753.299324415,617.2768188,109738.59,1199.81676853,8451.49352,120257.843355028,232.3,26168.331077261,9567.380867167001
06/07/2030 10:00:00,0.0,13237.72,17814.771,9793.508136303,1192.314407,15753.299324415,593.6981967,109738.59,1149.336217926,8451.49352,132197.92379363,232.3,23906.325410016,9579.234514622
06/07/2030 11:00:00,0.0,12320.152,20700.772759266005,12682.683246879002,1082.8942556,15753.299324415,525.9184245,109738.59,1019.802981204,8451.49352,136161.26064787002,232.3,28005.111169604002,10244.488976021
06/07/2030 12:00:00,0.0,12320.152,18842.031268002014,13587.799706114001,1415.7866055970035,15753.299324415,513.7878276,109738.59,1004.07731842,8451.49352,134869.798741426,232.3,33386.835383841,10923.228213576
06/07/2030 13:00:00,0.0,12307.902,18386.308,11890.393847896004,2525.9419582540004,15753.299324415,1669.4489837999995,107792.770881692,952.237994888,8451.49352,127270.536570514,232.3,37990.01957325,11417.795999999
06/07/2030 14:00:00,0.0,12301.652,18371.033,19160.599415502005,3493.239100966001,15469.85156882299,504.2047887,105468.216,1012.41342372,8451.49352,111732.074455219,232.3,41605.83047947,12161.474758695
06/07/2030 15:00:00,0.0,12309.152,18389.363,21610.920937764,4036.2367077094423,15753.299324415,544.0624497,106750.50395691299,1099.36158439,8451.49352,90402.63298749,232.3,44538.725210512,12821.844510912
06/07/2030 16:00:00,0.0,12319.652,17220.646,27839.971402405998,6561.739500952,15753.299324415,2536.3547807849995,109738.59,1134.965955603,8451.49352,64893.764392636,232.3,44855.667399436,12541.573003095
06/07/2030 17:00:00,0.0,13022.665496118707,20895.217,40448.343481806485,8380.938233562,15753.299324415,615.122595,109738.59,1204.334501831,8451.49352,38172.456550234005,232.3,43599.055758177,12599.046220178
06/07/2030 18:00:00,0.0,13239.22,20907.436999999998,29018.71700014101,9316.479252792999,15753.299324415,638.1957113999999,109738.59,1226.588827388,8451.49352,15225.951163314001,232.3,41410.652205406,12675.760665734
06/07/2030 19:00:00,0.0,13232.22,20890.329,55830.198579629,8660.438418124,15753.299324415,578.8354293,109738.59,1071.968820408,8451.49352,2194.234058647,232.3,39657.72159256,12758.007209051
06/07/2030 20:00:00,0.0,13237.22,20902.549,42571.50679052064,7216.156976288002,15753.299324415,2266.12643344,109738.59,798.708348712,8451.49352,87.90413107200001,232.3,39431.500087805,13408.170647094
06/07/2030 21:00:00,0.0,13234.97,20897.05,29051.711735766003,5636.437842987002,15753.299324415,284.0002209,109738.59,522.652918063,8451.49352,0.144704,232.3,39746.563363391,13904.594736307
06/07/2030 22:00:00,0.0,12639.97,17049.995969820004,18220.185031964,4192.851629437001,15753.299324415,243.9275409,109738.59,447.430731771,8451.49352,0.0,232.3,44320.487788443,13606.924896977
06/07/2030 23:00:00,0.0,12626.47,19777.961,29944.089868611,3422.284103704921,15753.299324415,265.9935807,109325.85865267616,490.511517942,8451.49352,0.0,232.3,44312.408864804,13481.252158075
07/07/2030 00:00:00,0.0,12623.72,19771.239999999998,11873.839678642,3089.83586547,15703.984987021,265.0585482,107694.733916658,500.71632647900003,8451.49352,0.439177,232.3,44135.743671305,14012.069294038
07/07/2030 01:00:00,0.0,12624.72,19773.684,19270.039513124004,3067.7957899669996,15703.984987021,328.6276299,106572.913656052,615.073556748,8451.49352,2.89699,232.3,43386.789903771,13908.170864250002
07/07/2030 02:00:00,0.0,10819.72,19776.739,18860.275810515,2750.165770546593,15703.984987021,495.5705982,105708.80226135599,957.3099006150001,8451.49352,24.8496731,232.3,42896.678117885,13873.263211498
07/07/2030 03:00:00,0.0,12627.97,16692.627,20229.266416630002,4216.599196814001,15703.984987021,1870.1144348270002,104310.468374762,1607.026279012,8451.49352,129.304598289,232.3,43175.375506287004,14023.259279893
07/07/2030 04:00:00,0.0,12625.47,16686.517,23410.55776777644,6186.468446266001,15703.984987021,1075.5212517,105540.993664594,1954.564606062,8451.49352,2609.144270675,232.3,42582.120076166,13757.626311754
07/07/2030 05:00:00,0.0,12627.97,19781.627,28321.543657413,6694.581519438702,15703.984987021,1032.1191459,109738.59,1853.104522519,8451.49352,15598.235890102,232.3,41897.748253627,13356.028110749001
07/07/2030 06:00:00,0.0,12627.47,19780.405,41161.39735093941,4129.052639448999,15703.984987021,873.5336811000001,109738.59,1556.426614671,8451.49352,40155.619572457,232.3,41717.536135596,12988.973817093
07/07/2030 07:00:00,0.0,12637.22,19804.234,9256.525597122,1233.9197667,15703.984987021,839.2824981,109738.59,1479.366386617,8451.49352,72357.528216561,232.3,43011.848631557,12704.077463727
07/07/2030 08:00:00,0.0,5438.374574069998,19817.676,17540.194221532,1104.0570243,15703.984987021,745.9466337,109637.066832786,1347.21288324,8451.49352,102584.702213932,232.3,43465.528395127,12563.786788861
07/07/2030 09:00:00,0.0,8130.256123259989,19836.617,4653.674991193997,1031.4742023000001,15703.984987021,691.294302,108793.46740065802,1278.797119092,8451.49352,126145.312260506,0.0,45894.875018826,12375.602055636002
07/07/2030 10:00:00,0.0,3558.0618332760023,16747.006,8507.267002338001,993.0540744,15703.984987021,665.3445705,109596.514231284,1229.905657728,8451.49352,139264.62078444602,232.3,43316.20679537,12681.271015126
07/07/2030 11:00:00,0.0,3230.636,18360.035,7248.701666176002,886.3576812,15227.227939761,600.0318333,109552.793568947,1098.5627740950001,8451.49352,143033.768836482,232.3,47743.173243285,12323.726798418
07/07/2030 12:00:00,0.0,3415.127,18360.035,7655.071495890001,854.8642161,15227.227939761,578.4732297,104559.482664221,1065.748661631,8451.49352,141677.08996684,232.3,52840.038360033,11600.852339625999
07/07/2030 13:00:00,0.0,6281.773568184007,18358.813000000002,9709.032122662637,1061.4856522819991,15227.227939761,542.1863826,101440.04588715002,1016.592661323,8451.49352,132448.75730192,232.3,56508.856161389,11151.951226381
07/07/2030 14:00:00,0.0,3014.386,18358.813000000002,13002.442934211003,2515.1602795059985,15227.227939761,575.1395343,100027.26061881901,1079.569285235,8451.49352,114795.220965532,232.3,60804.696263476,11172.123074038
07/07/2030 15:00:00,0.0,3306.69,18403.416,13398.545243211003,3735.884036413521,15703.984987021,606.8369853,101662.499489608,1160.382968895,8451.49352,93494.083606023,232.3,63159.04604992,12051.854723293
07/07/2030 16:00:00,0.0,10510.502,16360.501972487004,23773.031647560998,6090.896571311002,15703.984987021,1345.177148612,105775.77573675201,1204.113076397,8451.49352,67435.168114474,232.3,63727.108243887,11945.300041146
07/07/2030 17:00:00,0.0,12659.72,19859.224,29272.154593588002,8022.555828251841,15703.984987021,700.1758863,107338.96018606599,1281.9754500440001,8451.49352,38404.991908736,232.3,60877.02251405,11473.261975409
07/07/2030 18:00:00,0.0,12660.47,19861.057,17613.781833796005,7500.819646359998,15703.984987021,720.8621937,108185.46900680801,1300.8174664,8451.49352,14798.062525341,232.3,58188.862115095995,11509.602643388
07/07/2030 19:00:00,0.0,12664.72,19871.444,11941.008370896001,8482.644360638,15703.984987021,658.2141747000001,109362.49947995473,1144.6613972349999,8451.49352,2119.578228281,232.3,57010.257764419,11848.795880487001
07/07/2030 20:00:00,0.0,12671.72,19888.552,31296.604142712,7080.376829847001,15703.984987021,507.8932398,109738.59,856.914050471,8451.49352,84.299160952,232.3,57223.850337815005,11995.64127958
07/07/2030 21:00:00,0.0,12660.72,19861.667999999998,28960.661530085003,5413.345272812,15703.984987021,323.8724025,109738.59,537.266147573,8451.49352,0.088502,232.3,57689.857600316,12302.523812893
07/07/2030 22:00:00,0.0,12659.22,16769.002,11870.085299889,3146.0996499397406,15703.984987021,322.8221603380003,105433.353459456,462.186231378,8451.49352,0.0,232.3,62053.053055857,14054.200049032
07/07/2030 23:00:00,0.0,6046.021207165999,19824.397,17831.76433394695,2111.97111223,15703.984987021,339.425577,105015.288740632,504.105444406,8451.49352,0.0,232.3,62883.16213433,14852.968798109001
08/07/2030 00:00:00,0.0,5778.773677422008,19800.568,10440.439580121,518.5591911839997,14994.174591210001,341.9145972,102143.593526836,514.310973983,8451.49352,0.333688,232.3,64005.812830615,14688.599982508
08/07/2030 01:00:00,0.0,6915.179508243999,19812.788,15512.857185798002,1165.449646194001,14994.174591210001,418.2692526,99882.0385735,633.350576351,8451.49352,2.23868,232.3,64736.209880787996,14746.161674757
08/07/2030 02:00:00,0.0,3194.394,16720.122,13346.944358757999,1004.7978309898517,14994.174591210001,620.6230305,98749.17163466,992.965374656,8451.49352,23.017577,232.3,65245.594382455994,14838.621792461
08/07/2030 03:00:00,0.0,3131.691,16732.953,8645.409607607158,1533.5647589158004,14994.174591210001,1041.8256774,99822.44175644,1666.574544873,8451.49352,117.27691529719999,232.3,65443.59889766401,15091.630876855
08/07/2030 04:00:00,0.0,3322.8559999999998,19820.12,9581.30722828,2045.114848817291,14994.174591210001,1309.1886945,100284.810938112,2046.1208902209999,8451.49352,2134.088746955,232.3,64674.139802327,15352.555914637
08/07/2030 05:00:00,0.0,3151.491,19875.721,19844.593111576,3011.853003272999,14994.174591210001,1258.7196699,101942.527449594,1935.9415808859999,8451.49352,13132.433818105,232.3,63305.513950877,15472.780676463
08/07/2030 06:00:00,0.0,2968.747,19863.501,14870.975188405002,2862.4703034514996,14994.174591210001,1080.2226114,103640.45730706799,1633.660118149,8451.49352,33768.235142293,232.3,60125.674818265004,15481.603290371
08/07/2030 07:00:00,0.0,2635.3689999999997,19881.22,7016.723684764,1497.4329753,14994.174591210001,1031.1908121,106659.570381922,1552.1305629600001,8451.49352,61550.729445667,232.3,58112.61736237,15440.518611375
08/07/2030 08:00:00,0.0,2632.219,18204.806,4874.443388236998,1333.3861998,14994.174591210001,917.9103951,104651.880714368,1408.978795212,8451.49352,89690.058677926,0.0,59460.372353702995,15559.11551331
08/07/2030 09:00:00,0.0,489.63712961201054,6692.6004572400025,133.4,1235.2372785,14511.386261193,849.3834915,103724.09920276699,1334.9084477850001,8451.49352,113110.728772594,0.0,62673.187891205,15509.010042574999
08/07/2030 10:00:00,0.0,541.677,6308.93165215,1557.9460597709983,1184.7772683,14551.975630087005,814.5175014,101120.349305926,1276.264007748,8451.49352,128030.619988374,0.0,62432.512671868004,16344.978212064001
08/07/2030 11:00:00,0.0,268.552,5799.255712084004,959.8849112599993,1082.0184642,14511.386261193,746.1966321,95435.760529956,1141.465780197,8451.49352,136921.404620416,0.0,65720.122743713,16522.115844986998
08/07/2030 12:00:00,0.0,265.402,2991.1031335340017,1170.2962427919997,1043.4924864,14511.386261193,719.8986186,89100.45828457002,1099.852125336,8451.49352,140340.30292925,0.0,68467.860466602,16157.341428632999
08/07/2030 13:00:00,0.0,260.902,2832.123701976001,1887.8446531879993,992.9630745,9350.632044803,686.3217804,89750.86699219701,1048.2680908529999,8451.49352,135736.69406049402,0.0,72227.43315589799,16341.765647561002
08/07/2030 14:00:00,0.0,644.427,6099.4917,3309.1873999199997,1048.0528179,9648.602425803,724.0120632000001,93758.94733172799,1108.336081806,8451.49352,120081.253285264,0.0,75726.942657505,17133.59892668
08/07/2030 15:00:00,0.0,2174.0519999999997,7157.460542668,5316.876386110001,1105.9080903,14511.386261193,762.9027939,98020.30401860402,1189.751369445,8451.49352,96131.91578584201,0.0,77100.50007913599,17674.654648814
08/07/2030 16:00:00,0.0,2184.602,16710.237516252,14909.382369368002,1433.0416835489998,14511.386261193,809.93187,106374.94342113499,1239.274483956,8451.49352,68723.101021497,0.0,77081.807949186,17861.598034511997
08/07/2030 17:00:00,0.0,2798.059,19818.877890674,23501.06193022,1562.2951252999999,14994.174591210001,882.279063,108348.786944196,1330.376252238,8451.49352,39608.50344051,0.0,75980.277562074,18051.731340226
08/07/2030 18:00:00,0.0,3508.58,19737.529523096,11582.243156883002,1767.0364977859992,14994.174591210001,899.5054923,109738.59,1356.76399758,8451.49352,15039.905298267999,232.3,73777.10155419899,18172.859417696
08/07/2030 19:00:00,0.0,2951.08,19676.332,26536.667262136,1507.46418667,14994.174591210001,1260.3393532540001,109738.59,1208.161185836,8451.49352,2006.4037477289999,232.3,71722.025058514,18276.406114909
08/07/2030 20:00:00,0.0,4195.108621708011,17620.27,11812.402,1185.1787402700004,14994.174591210001,635.1335199,109738.59,903.585457593,8451.49352,79.45467359999999,0.0,70771.495217905,17971.479639081
08/07/2030 21:00:00,0.0,3315.84,20909.27,12838.720330365915,588.5452953,14994.174591210001,408.0356073,109738.59,578.892232071,8451.49352,0.069768,0.0,70693.873554885,17768.069647375
08/07/2030 22:00:00,0.0,3298.74,19627.210652066,9096.932558962932,563.6707389,14994.174591210001,393.7847463,109738.59,498.75797925,8451.49352,0.0,0.0,74924.903793598,18463.050312645
08/07/2030 23:00:00,0.0,3086.315,17136.56,9221.933207434626,601.5994065,14994.174591210001,419.2069608,108175.70008324401,541.828753362,8451.49352,0.0,0.0,71584.93091229,18421.004890502
09/07/2030 00:00:00,0.0,2709.4049999999997,19806.067,10312.440510960001,613.5265044,15167.834251395001,428.7103389,108406.470549692,554.152749264,8451.49352,0.210855,0.0,68735.696432878,18229.1620716
09/07/2030 01:00:00,0.0,2508.4449999999997,16717.067,9169.784199864,734.2278219,15167.834251395001,511.663122,104753.696817106,675.887368734,8451.49352,1.9286599999999998,0.0,66038.050113672,17964.416197533
09/07/2030 02:00:00,0.0,2510.6949999999997,17104.177,5304.817928138,1068.8352363000001,15167.834251395001,739.1437362,103883.233306194,1047.736894401,8451.49352,23.092908,0.0,64773.621448023,17976.352399763
09/07/2030 03:00:00,0.0,2182.827752292001,18208.275211308,8412.214845478,1754.2014741,15167.834251395001,1201.3519779,104524.617171344,1745.24743035,8451.49352,106.73240487320001,0.0,63563.958048336,17934.389009544997
09/07/2030 04:00:00,0.0,2033.25637764,17757.982394694,8235.160815049,2210.1537978,15167.834251395001,1513.4111856,103403.689054734,2151.957695589,8451.49352,2255.731188488,0.0,62255.730495667,18111.534571303
09/07/2030 05:00:00,0.0,2009.445,16786.11,8385.645234669999,2132.6740038,15167.834251395001,1463.0167737,106203.415681704,2042.8129984949999,8451.49352,14179.616737451,0.0,61254.738380807,18156.975699202
09/07/2030 06:00:00,0.0,2013.495,17103.183807938,315.2396970580005,1853.6891913,15167.834251395001,1278.0891198,105997.988465492,1733.161019085,8451.49352,37582.362321881,0.0,57107.01251987,17774.343239861002
09/07/2030 07:00:00,0.0,2027.9199999999998,12519.270999999999,2477.8858930290003,1753.9431984,15167.834251395001,1206.5220746999998,106270.507130618,1642.842704232,8451.49352,68527.13514035499,0.0,55042.550274314,17346.818499079
09/07/2030 08:00:00,0.0,1105.7323835680024,5910.701279073002,1607.8525527619995,1570.7682495,15167.834251395001,1080.842004,105652.577460748,1497.299306445,8451.49352,100022.483673064,0.0,54591.720613768004,16868.812776525003
09/07/2030 09:00:00,0.0,284.752,4796.33,907.3713434489989,1453.6425636,11405.082439072,998.7267231,100726.18701337899,1415.696470074,8451.49352,124792.544134002,0.0,55903.134943457,16555.917219317
09/07/2030 10:00:00,0.0,283.852,4793.886,656.5400781539987,1389.2935788,13336.042027742,953.9692434,90172.254649839,1351.559657844,8451.49352,139873.310378088,0.0,55812.181071987,16897.215966723
09/07/2030 11:00:00,0.0,272.577,4782.277,163.74721599599903,1292.3649297,4842.930523746005,892.01043,83522.38962531502,1216.659630087,8451.49352,148979.24584384798,0.0,58416.699302552996,16631.192374726
09/07/2030 12:00:00,0.0,266.052,4764.558,439.8286836679989,1250.0652888,6841.2482500020005,863.4066309,78685.68186184498,1173.131123454,8451.49352,147641.65121192602,0.0,62150.728109383,16327.411457961
09/07/2030 13:00:00,0.0,274.377,4787.165,133.4,1212.1747551,8861.194896725001,840.4961823,76984.86799665302,1123.808856129,8451.49352,139491.438432964,0.0,66115.943182487,16335.036190023999
09/07/2030 14:00:00,0.0,282.927,4810.383000000001,1961.3050602629992,1276.6736114999999,13351.576278742003,884.7577053,83752.83715131601,1187.598652758,8451.49352,123851.752865301,0.0,70592.98763866001,16243.093945244
09/07/2030 15:00:00,0.0,1810.2502456760012,7249.371999999999,3775.234828579999,1628.5145603,15167.834251395001,930.4532613,92373.691166905,1271.590134516,8451.49352,99747.463341179,0.0,73393.879873824,15835.820351942999
09/07/2030 16:00:00,0.0,3366.078,13472.067971874001,12561.209684836002,1711.5271322,14682.188997832001,988.4468061,100825.25527003998,1326.91656195,8451.49352,71645.487111756,0.0,73195.354629818,15567.632819123999
09/07/2030 17:00:00,0.0,8286.887177085744,14492.901601404003,20871.962525781,1830.0424622,15167.834251395001,1069.62444,107935.838582436,1430.747742106,8451.49352,40489.537761059,232.3,69753.940357017,15555.699224463
09/07/2030 18:00:00,0.0,12599.971,15701.795862258,22972.870167826004,4028.391579431995,15167.834251395001,3067.7543584799996,109738.59,1450.557508757,8451.49352,15046.188576774,232.3,64448.833850065,15723.938636896
09/07/2030 19:00:00,0.0,12599.471,15706.295258263855,31000.418088772003,3048.987990669999,15167.834251395001,2025.33717863,109738.59,1298.449985425,8451.49352,1926.466436482,232.3,61634.683908549,15732.740944324001
09/07/2030 20:00:00,0.0,12596.471,16486.459463574014,12388.780804994,2807.607543810001,15167.834251395001,757.2254427,109738.59,975.203540705,8451.49352,66.9044162,232.3,60924.500763713,15468.419715175001
09/07/2030 21:00:00,0.0,12588.971,15541.80069054801,17870.257554773998,2332.6821139198396,15167.834251395001,492.7119615,109738.59,628.737409932,8451.49352,0.0525844,232.3,60536.989651561,15257.683526879002
09/07/2030 22:00:00,0.0,12359.931999999999,13813.909,20011.80292592293,1255.2052049700005,15167.834251395001,504.2571903,109108.282214892,539.338819149,8451.49352,0.0,232.3,61988.312629003,15236.253420209001
09/07/2030 23:00:00,0.0,10349.042000000001,13992.524,10222.02724674,836.2702204399998,15167.834251395001,536.4719991000001,107643.536515888,578.109220137,8451.49352,0.0,232.3,61245.555883214,16048.84858737
10/07/2030 00:00:00,0.0,10758.520999999999,13864.056999999999,19022.257391163,759.6651555,15186.6950182824,545.4924651,109090.74123469001,586.952323623,8451.49352,0.15032869999999998,232.3,61514.544881582,16784.538050737
10/07/2030 01:00:00,0.0,3677.996,13846.338,18295.857678337998,889.5488499,15186.6950182824,634.3433631,107799.357486986,709.411341888,8451.49352,1.5767280000000001,232.3,62355.618698144004,17157.671945159003
10/07/2030 02:00:00,0.0,9929.877764340281,14159.508491548002,12983.064928099999,1476.0142841640002,15186.6950182824,884.7721989,108232.25319634799,1088.983616301,8451.49352,7.8854052,232.3,62383.832410311,16867.202607837
10/07/2030 03:00:00,0.0,4005.64352935301,14031.673999999999,16090.369178970002,2294.4593678,15186.6950182824,1382.9526072,109738.59,1798.52805918,8451.49352,68.304163581,232.3,61942.930361323,16978.747169623
10/07/2030 04:00:00,0.0,5860.887690020001,15046.028759988003,17768.171759053002,3117.4488732471837,15186.6950182824,2229.4129663030003,109738.59,2234.689765508,8451.49352,2098.309889864,232.3,61176.745970719,17362.73457864
10/07/2030 05:00:00,0.0,12498.977404864221,17449.979501726004,39820.1738197316,4593.46325317,15186.6950182824,1721.4649974,109738.59,2149.8235891570002,8451.49352,14647.725889988998,232.3,60043.581004196,17459.845678341
10/07/2030 06:00:00,0.0,13251.47,19972.683253728,32321.353593872,3198.9551885020032,15186.6950182824,1545.0646059,109738.59,1847.2275657730002,8451.49352,38316.19338118,232.3,58373.409117517,17206.286514388
10/07/2030 07:00:00,0.0,11832.95489949301,20276.03228272,14105.639864294,2344.0211978,15186.6950182824,1431.1885617,109738.59,1739.205929403,8451.49352,68831.31553244,232.3,57981.401569368,16874.243578562
10/07/2030 08:00:00,0.0,9137.108137181996,20253.22218308,19722.55103885,1987.3614176319998,15186.6950182824,1297.7410329,109738.59,1576.2911490449999,8451.49352,97224.561682368,0.0,59736.434805867,16745.694673876
10/07/2030 09:00:00,0.0,6184.219999999999,17864.873,15661.488264761003,1712.0437398,15186.6950182824,1190.6919225,109738.59,1479.631557411,8451.49352,117656.498820968,0.0,62957.059740589,16733.281987742
10/07/2030 10:00:00,0.0,5601.969999999999,20953.262,4843.281854207001,1648.4106735,15186.6950182824,1147.694904,109738.59,1415.563929873,8451.49352,128175.05238554999,0.0,57050.833707864,16360.105702485
10/07/2030 11:00:00,0.0,3760.92,20945.93,14699.511118755,1554.4429389,15186.6950182824,1090.9538586,109738.59,1287.461404854,8451.49352,129451.265306866,0.0,60162.558860926,15757.567806501
10/07/2030 12:00:00,0.0,5174.776549131133,20889.718,16321.006776733,1608.812419576,15186.6950182824,1061.5883697,109738.59,1235.237137074,8451.49352,126029.306816916,0.0,64205.497506714004,15401.561620628
