snapshot,Austria,Belgium,Bulgaria,Croatia,Czechia,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Ireland,Italy,Latvia,Lithuania,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,Norway,Switzerland,UK
25/09/2030 13:00:00,1.8189894035458565e-12,0.0,-1.1368683772161603e-12,2.2737367544323206e-13,-1.3642420526593924e-12,0.0,0.0,-4.547473508864641e-13,-1.0913936421275139e-11,9.094947017729282e-13,-9.094947017729282e-13,-4.547473508864641e-13,0.0,1.4779288903810084e-12,-2.2737367544323206e-13,0.0,0.0,1.8189894035458565e-12,0.0,0.0,4.547473508864641e-13,0.0,1.8189894035458565e-12,2.2737367544323206e-12,0.0,4.547473508864641e-13,-2.503952600818593e-08
25/09/2030 14:00:00,-4.547473508864641e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,-9.094947017729282e-13,0.0,0.0,6.821210263296962e-13,-4.547473508864641e-13,-1.8189894035458565e-12,-9.094947017729282e-13,-1.3642420526593924e-12,2.2737367544323206e-13,3.637978807091713e-12,-2.2737367544323206e-13,1.1368683772161603e-13,0.0,0.0,0.0,-6.821210263296962e-13,0.0,0.0,4.092726157978177e-12,-1.8189894035458565e-12,1.8189894035458565e-12,0.0,3.704190021380782e-08
25/09/2030 15:00:00,-2.2737367544323206e-13,0.0,-2.2737367544323206e-13,0.0,-9.094947017729282e-13,-3.410605131648481e-13,-5.684341886080802e-14,0.0,2.2737367544323206e-12,2.7284841053187847e-12,0.0,-1.8189894035458565e-12,0.0,3.637978807091713e-12,0.0,0.0,0.0,5.4569682106375694e-12,0.0,0.0,0.0,-2.2737367544323206e-13,3.637978807091713e-12,-9.094947017729282e-13,0.0,-3.410605131648481e-13,4.900812200503424e-08
25/09/2030 16:00:00,-6.821210263296962e-13,-2.2737367544323206e-13,0.0,5.684341886080801e-13,-4.547473508864641e-13,0.0,0.0,-7.105427357601002e-13,2.7284841053187847e-12,3.637978807091713e-12,-4.547473508864641e-13,0.0,0.0,-9.094947017729282e-13,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,1.8189894035458565e-12,7.105427357601002e-13,1.8189894035458565e-12,-5.684341886080801e-13,-4.59085640613921e-08
25/09/2030 17:00:00,4.547473508864641e-13,0.0,-2.2737367544323206e-13,1.1368683772161603e-13,0.0,0.0,0.0,9.094947017729282e-13,1.0459189070388675e-11,-1.8189894035458565e-12,-4.547473508864641e-13,-4.547473508864641e-13,6.963318810448982e-13,3.637978807091713e-12,-2.2737367544323206e-13,1.1368683772161603e-13,-1.5916157281026244e-12,9.094947017729282e-13,0.0,4.547473508864641e-13,2.2737367544323206e-13,0.0,3.637978807091713e-12,1.8189894035458565e-12,1.8189894035458565e-12,-9.094947017729282e-13,3.563673089956865e-08
25/09/2030 18:00:00,9.094947017729282e-13,4.547473508864641e-13,-9.094947017729282e-13,4.547473508864641e-13,-9.094947017729282e-13,0.0,5.684341886080802e-14,1.3642420526593924e-12,-5.4569682106375694e-12,-1.8189894035458565e-12,-9.094947017729282e-13,-6.821210263296962e-13,0.0,3.637978807091713e-12,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,3.637978807091713e-12,9.094947017729282e-13,0.0,0.0,4.168396117165685e-08
25/09/2030 19:00:00,-4.547473508864641e-13,0.0,-4.547473508864641e-13,2.2737367544323206e-13,-4.547473508864641e-13,4.547473508864641e-13,1.1368683772161603e-13,4.547473508864641e-13,-9.094947017729282e-13,-3.637978807091713e-12,0.0,-9.094947017729282e-13,0.0,3.183231456205249e-12,1.1368683772161603e-13,0.0,0.0,1.8189894035458565e-12,0.0,-9.094947017729282e-13,0.0,-4.547473508864641e-13,3.637978807091713e-12,0.0,0.0,0.0,4.4099579099565744e-08
25/09/2030 20:00:00,9.094947017729282e-13,0.0,2.2737367544323206e-13,2.2737367544323206e-13,-9.094947017729282e-13,0.0,-1.7053025658242404e-13,-1.0231815394945443e-12,0.0,0.0,0.0,4.547473508864641e-13,0.0,7.275957614183426e-12,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,9.094947017729282e-13,1.8189894035458565e-12,-4.547473508864641e-13,2.8594513423740864e-09
25/09/2030 21:00:00,-4.547473508864641e-13,6.821210263296962e-13,2.2737367544323206e-13,-2.2737367544323206e-13,-9.094947017729282e-13,0.0,-2.2737367544323206e-13,0.0,1.2732925824820995e-11,3.637978807091713e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0,-4.547473508864641e-13,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,1.8189894035458565e-12,1.8189894035458565e-12,-1.489161149947904e-08
25/09/2030 22:00:00,-2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,-1.3073986337985843e-12,0.0,-1.1368683772161603e-13,0.0,5.6843418860808015e-12,0.0,-9.094947017729282e-13,0.0,4.547473508864641e-13,0.0,-1.1368683772161603e-13,0.0,-9.094947017729282e-13,9.094947017729282e-13,-2.2737367544323206e-13,2.2737367544323206e-13,0.0,-2.2737367544323206e-13,1.1368683772161603e-12,0.0,1.8189894035458565e-12,9.094947017729282e-13,-2.7763235266320407e-08
25/09/2030 23:00:00,9.094947017729282e-13,3.410605131648481e-13,-2.2737367544323206e-13,0.0,4.547473508864641e-13,4.547473508864641e-13,1.1368683772161603e-13,0.0,1.8189894035458565e-12,1.8189894035458565e-12,-9.094947017729282e-13,-4.547473508864641e-13,-1.1368683772161603e-13,9.094947017729282e-13,-1.1368683772161603e-13,0.0,-1.8189894035458565e-12,9.094947017729282e-13,0.0,2.2737367544323206e-13,0.0,0.0,0.0,9.094947017729282e-13,1.8189894035458565e-12,1.8189894035458565e-12,4.6783497964497656e-08
26/09/2030 00:00:00,-2.7284841053187847e-12,0.0,2.2737367544323206e-13,-2.2737367544323206e-13,0.0,-4.547473508864641e-13,0.0,-4.547473508864641e-13,1.000444171950221e-11,-2.7284841053187847e-12,-9.094947017729282e-13,4.547473508864641e-13,0.0,0.0,0.0,0.0,-9.094947017729282e-13,9.094947017729282e-13,0.0,0.0,2.2737367544323206e-13,2.2737367544323206e-13,0.0,9.094947017729282e-13,1.8189894035458565e-12,9.094947017729282e-13,4.2428837332408875e-08
26/09/2030 01:00:00,-4.547473508864641e-13,0.0,0.0,0.0,-4.547473508864641e-13,0.0,1.1368683772161603e-13,0.0,9.094947017729282e-12,1.8189894035458565e-12,-9.094947017729282e-13,0.0,4.547473508864641e-13,0.0,0.0,0.0,9.094947017729282e-13,9.094947017729282e-13,5.684341886080801e-13,0.0,0.0,0.0,-5.684341886080801e-13,1.8189894035458565e-12,1.8189894035458565e-12,-4.547473508864641e-13,1.1676775102387182e-08
26/09/2030 02:00:00,-1.1368683772161603e-13,4.547473508864641e-13,0.0,2.2737367544323206e-13,9.094947017729282e-13,6.821210263296962e-13,-5.684341886080802e-14,9.094947017729282e-13,9.094947017729282e-13,2.5011104298755527e-12,-9.094947017729282e-13,-4.547473508864641e-13,3.979039320256561e-13,0.0,0.0,-1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.2737367544323206e-13,0.0,0.0,3.637978807091713e-12,-9.094947017729282e-13,1.8189894035458565e-12,-9.094947017729282e-13,-2.92920958600007e-08
26/09/2030 03:00:00,0.0,0.0,0.0,-2.2737367544323206e-13,-9.094947017729282e-13,9.094947017729282e-13,-1.1368683772161603e-13,1.3642420526593924e-12,-6.366462912410498e-12,-9.094947017729282e-13,-9.094947017729282e-13,0.0,4.547473508864641e-13,1.8189894035458565e-12,0.0,0.0,0.0,1.8189894035458565e-12,6.821210263296962e-13,0.0,-4.547473508864641e-13,2.2737367544323206e-13,0.0,4.547473508864641e-13,1.8189894035458565e-12,9.094947017729282e-13,4.024855115858372e-08
26/09/2030 04:00:00,-4.547473508864641e-13,0.0,-6.821210263296962e-13,1.1368683772161603e-13,4.547473508864641e-13,0.0,0.0,9.094947017729282e-13,9.094947017729282e-13,1.8189894035458565e-12,-9.094947017729282e-13,-2.2737367544323206e-13,0.0,-9.094947017729282e-13,1.1368683772161603e-13,1.1368683772161603e-13,-9.094947017729282e-13,0.0,1.1368683772161603e-12,0.0,-4.547473508864641e-13,0.0,-2.2737367544323206e-13,9.094947017729282e-13,0.0,-2.2737367544323206e-13,2.2010681277606636e-08
26/09/2030 05:00:00,6.821210263296962e-13,0.0,0.0,0.0,-9.094947017729282e-13,4.547473508864641e-13,0.0,0.0,6.366462912410498e-12,2.7284841053187847e-12,-9.094947017729282e-13,-2.2737367544323206e-13,3.410605131648481e-13,0.0,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,-4.547473508864641e-13,5.684341886080802e-14,0.0,-1.8189894035458565e-12,0.0,0.0,-4.547473508864641e-13,7.588369044242427e-09
26/09/2030 06:00:00,1.3642420526593924e-12,0.0,-1.7053025658242404e-13,2.2737367544323206e-13,-1.0178524689763435e-12,0.0,0.0,9.094947017729282e-13,1.3642420526593924e-11,9.094947017729282e-12,0.0,0.0,0.0,-3.637978807091713e-12,0.0,0.0,9.094947017729282e-13,0.0,9.094947017729282e-13,0.0,0.0,-2.2737367544323206e-13,8.810729923425242e-13,9.094947017729282e-13,1.8189894035458565e-12,-4.547473508864641e-13,3.649529389804229e-08
26/09/2030 07:00:00,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,0.0,-1.3642420526593924e-12,-6.821210263296962e-13,0.0,0.0,1.4551915228366852e-11,5.4569682106375694e-12,1.8189894035458565e-12,-1.1368683772161603e-12,0.0,-1.8189894035458565e-12,-1.1368683772161603e-13,1.1368683772161603e-13,-1.8189894035458565e-12,1.8189894035458565e-12,4.547473508864641e-13,-9.094947017729282e-13,0.0,4.547473508864641e-13,-2.2737367544323206e-12,1.8189894035458565e-12,0.0,-9.094947017729282e-13,7.96990207163617e-09
26/09/2030 08:00:00,-4.547473508864641e-13,4.547473508864641e-13,-9.094947017729282e-13,0.0,7.958078640513122e-13,9.094947017729282e-13,0.0,1.8189894035458565e-12,1.4097167877480388e-11,3.637978807091713e-12,-9.094947017729282e-13,-1.8189894035458565e-12,0.0,0.0,1.1368683772161603e-13,2.2737367544323206e-13,0.0,1.8189894035458565e-12,4.547473508864641e-13,0.0,0.0,0.0,9.094947017729282e-13,1.8189894035458565e-12,0.0,-1.3642420526593924e-12,-4.941830411553383e-08
26/09/2030 09:00:00,0.0,9.094947017729282e-13,0.0,-6.821210263296962e-13,-9.094947017729282e-13,4.547473508864641e-13,-1.9895196601282805e-13,1.8189894035458565e-12,4.092726157978177e-12,-1.8189894035458565e-12,-9.094947017729282e-13,-4.547473508864641e-13,0.0,0.0,1.1368683772161603e-13,2.2737367544323206e-13,2.2737367544323206e-12,0.0,0.0,-6.821210263296962e-13,0.0,0.0,2.2737367544323206e-12,0.0,1.8189894035458565e-12,1.8189894035458565e-12,2.9467628337442875e-09
26/09/2030 10:00:00,0.0,2.5579538487363607e-13,-4.547473508864641e-13,0.0,-6.821210263296962e-13,0.0,0.0,0.0,-3.637978807091713e-12,-5.4569682106375694e-12,-9.094947017729282e-13,2.2737367544323206e-13,4.547473508864641e-13,-1.8189894035458565e-12,0.0,1.1368683772161603e-13,-1.1368683772161603e-12,1.8189894035458565e-12,0.0,2.2737367544323206e-13,0.0,0.0,-3.637978807091713e-12,0.0,0.0,9.094947017729282e-13,-4.120374796912074e-08
26/09/2030 11:00:00,0.0,0.0,2.2737367544323206e-13,0.0,0.0,0.0,5.684341886080802e-14,-4.547473508864641e-13,0.0,0.0,0.0,-1.3642420526593924e-12,0.0,0.0,0.0,-1.1368683772161603e-13,1.8189894035458565e-12,1.8189894035458565e-12,0.0,-4.547473508864641e-13,0.0,-2.2737367544323206e-13,-5.9117155615240335e-12,2.2737367544323206e-12,1.8189894035458565e-12,-4.547473508864641e-13,-3.798959369305521e-09
26/09/2030 12:00:00,0.0,1.3642420526593924e-12,-6.821210263296962e-13,0.0,1.1368683772161603e-13,-4.547473508864641e-13,0.0,-4.547473508864641e-13,-4.547473508864641e-12,-1.7280399333685637e-11,9.094947017729282e-13,-1.5916157281026244e-12,0.0,0.0,0.0,-2.2737367544323206e-13,1.8189894035458565e-12,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,-4.547473508864641e-13,2.2737367544323206e-12,1.8189894035458565e-12,0.0,-5.817128112539649e-09
26/09/2030 13:00:00,0.0,-5.684341886080802e-14,0.0,0.0,-9.094947017729282e-13,-4.547473508864641e-13,0.0,9.094947017729282e-13,-3.637978807091713e-12,1.1823431123048067e-11,-9.094947017729282e-13,-9.094947017729282e-13,0.0,5.4569682106375694e-12,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0,2.2737367544323206e-13,-5.4569682106375694e-12,-9.094947017729282e-13,1.8189894035458565e-12,9.094947017729282e-13,-1.3496901374310255e-09
26/09/2030 14:00:00,6.821210263296962e-13,4.547473508864641e-13,2.2737367544323206e-13,0.0,-1.3642420526593924e-12,0.0,-1.1368683772161603e-13,-9.094947017729282e-13,6.366462912410498e-12,0.0,-9.094947017729282e-13,-9.094947017729282e-13,0.0,0.0,-1.1368683772161603e-13,0.0,-9.094947017729282e-13,0.0,0.0,-6.821210263296962e-13,4.547473508864641e-13,-2.2737367544323206e-13,-2.9558577807620168e-12,0.0,0.0,1.8189894035458565e-12,-1.9896560843335465e-08
26/09/2030 15:00:00,0.0,-2.2737367544323206e-13,0.0,-2.2737367544323206e-13,-1.1368683772161603e-12,-4.547473508864641e-13,0.0,9.094947017729282e-13,7.275957614183426e-12,0.0,-9.094947017729282e-13,-1.5916157281026244e-12,0.0,-3.637978807091713e-12,0.0,-1.1368683772161603e-13,-1.8189894035458565e-12,0.0,4.547473508864641e-13,-4.547473508864641e-13,0.0,0.0,1.8189894035458565e-12,0.0,0.0,0.0,-2.133492671418935e-08
26/09/2030 16:00:00,0.0,0.0,0.0,0.0,-9.094947017729282e-13,0.0,0.0,9.094947017729282e-13,7.275957614183426e-12,-1.8189894035458565e-12,0.0,-9.094947017729282e-13,-4.547473508864641e-13,3.637978807091713e-12,1.1368683772161603e-13,1.1368683772161603e-13,-2.7284841053187847e-12,-1.2732925824820995e-11,9.094947017729282e-13,0.0,0.0,-2.2737367544323206e-13,0.0,2.7284841053187847e-12,1.8189894035458565e-12,9.094947017729282e-13,4.6640025175292976e-08
26/09/2030 17:00:00,0.0,0.0,-4.547473508864641e-13,2.2737367544323206e-13,-9.094947017729282e-13,4.547473508864641e-13,-5.684341886080802e-14,-4.547473508864641e-13,8.185452315956354e-12,-7.275957614183426e-12,0.0,-6.821210263296962e-13,-4.547473508864641e-13,-3.865352482534945e-12,-2.2737367544323206e-13,0.0,-1.8189894035458565e-12,-1.0913936421275139e-11,0.0,4.547473508864641e-13,0.0,0.0,0.0,4.547473508864641e-13,1.8189894035458565e-12,-9.094947017729282e-13,4.305547918193042e-08
26/09/2030 18:00:00,1.8189894035458565e-12,0.0,-4.547473508864641e-13,0.0,-1.3642420526593924e-12,-9.094947017729282e-13,0.0,-9.094947017729282e-13,3.637978807091713e-12,3.637978807091713e-12,-9.094947017729282e-13,4.547473508864641e-13,0.0,1.8189894035458565e-12,0.0,0.0,4.547473508864641e-13,1.8189894035458565e-12,-9.094947017729282e-13,4.547473508864641e-13,0.0,0.0,2.7284841053187847e-12,1.3642420526593924e-12,0.0,0.0,2.98969098366797e-08
26/09/2030 19:00:00,2.2737367544323206e-13,4.547473508864641e-13,-2.2737367544323206e-13,0.0,-1.3642420526593924e-12,4.547473508864641e-13,0.0,-9.094947017729282e-13,7.275957614183426e-12,6.366462912410498e-12,-9.094947017729282e-13,-6.821210263296962e-13,0.0,0.0,0.0,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,2.2737367544323206e-13,-2.2737367544323206e-13,0.0,1.8189894035458565e-12,1.8189894035458565e-12,0.0,-1.7163984011858702e-08
26/09/2030 20:00:00,0.0,0.0,-2.2737367544323206e-13,-2.2737367544323206e-13,-9.094947017729282e-13,5.684341886080801e-13,5.684341886080802e-14,-9.094947017729282e-13,9.094947017729282e-12,-9.094947017729282e-13,-9.094947017729282e-13,0.0,0.0,3.637978807091713e-12,0.0,0.0,-9.094947017729282e-13,0.0,0.0,-4.547473508864641e-13,-1.6342482922482304e-13,-9.094947017729282e-13,1.8189894035458565e-12,0.0,0.0,0.0,-1.555918061058037e-08
26/09/2030 21:00:00,0.0,4.547473508864641e-13,-4.547473508864641e-13,0.0,-9.094947017729282e-13,9.094947017729282e-13,0.0,1.1368683772161603e-12,9.094947017729282e-13,5.4569682106375694e-12,-9.094947017729282e-13,0.0,0.0,0.0,2.2737367544323206e-13,0.0,-4.547473508864641e-13,0.0,0.0,4.547473508864641e-13,-4.547473508864641e-13,-2.2737367544323206e-13,0.0,0.0,1.8189894035458565e-12,0.0,1.696207618806511e-08
26/09/2030 22:00:00,-2.2737367544323206e-13,0.0,-2.2737367544323206e-13,0.0,-6.821210263296962e-13,-5.684341886080801e-13,0.0,9.094947017729282e-13,2.7284841053187847e-12,3.637978807091713e-12,-9.094947017729282e-13,0.0,0.0,4.547473508864641e-12,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,-6.821210263296962e-13,-2.2737367544323206e-13,0.0,9.094947017729282e-13,0.0,2.0463630789890885e-12,8.730467015993781e-09
26/09/2030 23:00:00,0.0,0.0,-4.547473508864641e-13,0.0,-9.379164112033322e-13,0.0,0.0,-9.094947017729282e-13,9.094947017729282e-12,0.0,-9.094947017729282e-13,-2.5579538487363607e-13,0.0,9.094947017729282e-13,0.0,-1.1368683772161603e-13,0.0,9.094947017729282e-13,0.0,4.547473508864641e-13,-2.2737367544323206e-13,0.0,-1.7053025658242404e-13,2.2737367544323206e-12,0.0,-1.3642420526593924e-12,-1.084572431864217e-08
27/09/2030 00:00:00,-2.2737367544323206e-13,0.0,0.0,2.2737367544323206e-13,-9.094947017729282e-13,4.831690603168681e-13,-1.1368683772161603e-13,-4.547473508864641e-13,5.4569682106375694e-12,0.0,-9.094947017729282e-13,0.0,3.410605131648481e-13,0.0,1.1368683772161603e-13,1.1368683772161603e-13,1.8189894035458565e-12,4.547473508864641e-13,4.547473508864641e-13,0.0,2.8421709430404007e-13,4.547473508864641e-13,0.0,-4.547473508864641e-13,1.8189894035458565e-12,9.094947017729282e-13,1.1509655450936407e-09
27/09/2030 01:00:00,4.547473508864641e-13,4.547473508864641e-13,0.0,2.2737367544323206e-13,-9.094947017729282e-13,4.547473508864641e-13,0.0,0.0,9.094947017729282e-13,0.0,-9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,1.0231815394945443e-12,4.547473508864641e-13,-4.547473508864641e-13,2.2737367544323206e-13,-1.9326762412674725e-12,9.094947017729282e-13,1.8189894035458565e-12,9.094947017729282e-13,1.4009856386110187e-08
27/09/2030 02:00:00,-9.094947017729282e-13,5.968558980384842e-13,2.2737367544323206e-13,0.0,-4.547473508864641e-13,0.0,5.684341886080802e-14,4.547473508864641e-13,5.4569682106375694e-12,-9.094947017729282e-13,-9.094947017729282e-13,0.0,4.547473508864641e-13,0.0,-1.1368683772161603e-13,0.0,-9.094947017729282e-13,0.0,6.821210263296962e-13,0.0,2.2737367544323206e-13,0.0,2.2737367544323206e-13,2.2737367544323206e-12,0.0,1.8189894035458565e-12,-1.1104930308647454e-09
27/09/2030 03:00:00,0.0,0.0,1.1368683772161603e-13,4.547473508864641e-13,-1.5916157281026244e-12,4.547473508864641e-13,0.0,-9.094947017729282e-13,9.094947017729282e-13,1.8189894035458565e-12,-9.094947017729282e-13,0.0,2.2737367544323206e-13,1.5916157281026244e-12,0.0,-1.1368683772161603e-13,-9.094947017729282e-13,0.0,4.547473508864641e-13,4.547473508864641e-13,0.0,-1.7053025658242404e-13,-1.8189894035458565e-12,1.8189894035458565e-12,1.8189894035458565e-12,-6.821210263296962e-13,-4.986463864042889e-08
27/09/2030 04:00:00,0.0,0.0,0.0,0.0,-9.094947017729282e-13,0.0,-1.1368683772161603e-13,0.0,-8.185452315956354e-12,3.637978807091713e-12,-9.094947017729282e-13,-2.2737367544323206e-13,4.547473508864641e-13,0.0,0.0,0.0,1.8189894035458565e-12,0.0,7.958078640513122e-13,4.547473508864641e-13,1.1368683772161603e-13,0.0,1.9326762412674725e-12,1.8189894035458565e-12,0.0,1.8189894035458565e-12,4.703542799688876e-08
27/09/2030 05:00:00,-1.1368683772161603e-12,-4.547473508864641e-13,-9.094947017729282e-13,2.2737367544323206e-13,-9.094947017729282e-13,0.0,-1.7053025658242404e-13,0.0,6.366462912410498e-12,2.7284841053187847e-12,-9.094947017729282e-13,0.0,1.1368683772161603e-13,-3.637978807091713e-12,-1.1368683772161603e-13,0.0,0.0,-9.094947017729282e-13,9.094947017729282e-13,0.0,0.0,0.0,9.094947017729282e-13,1.8189894035458565e-12,1.8189894035458565e-12,3.637978807091713e-12,4.586172508425079e-08
27/09/2030 06:00:00,1.3642420526593924e-12,-2.2737367544323206e-13,0.0,2.2737367544323206e-13,0.0,4.547473508864641e-13,0.0,4.547473508864641e-13,4.547473508864641e-13,-1.8189894035458565e-12,-9.094947017729282e-13,-1.4779288903810084e-12,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,4.547473508864641e-13,0.0,0.0,0.0,-9.094947017729282e-13,0.0,-9.094947017729282e-13,2.068554749712348e-08
27/09/2030 07:00:00,0.0,0.0,4.547473508864641e-13,0.0,-2.2737367544323206e-13,9.094947017729282e-13,5.684341886080802e-14,9.094947017729282e-13,1.0913936421275139e-11,-1.8189894035458565e-12,-9.094947017729282e-13,0.0,0.0,1.8189894035458565e-12,0.0,0.0,9.094947017729282e-13,4.547473508864641e-13,0.0,-9.094947017729282e-13,-1.1368683772161603e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,1.8189894035458565e-12,1.3642420526593924e-12,1.429998519597575e-08
27/09/2030 08:00:00,-4.547473508864641e-13,9.094947017729282e-13,-4.547473508864641e-13,0.0,1.3642420526593924e-12,0.0,-8.526512829121202e-14,1.3642420526593924e-12,1.1823431123048067e-11,1.8189894035458565e-12,-9.094947017729282e-13,-2.5011104298755527e-12,0.0,-1.8189894035458565e-12,0.0,0.0,-2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,-1.8189894035458565e-12,2.7284841053187847e-12,1.8189894035458565e-12,-6.821210263296962e-13,3.608874976634979e-08
27/09/2030 09:00:00,-4.547473508864641e-13,1.1368683772161603e-12,-4.547473508864641e-13,2.2737367544323206e-13,-9.094947017729282e-13,-4.547473508864641e-13,2.842170943040401e-14,4.547473508864641e-13,6.821210263296962e-12,1.1141310096718371e-11,0.0,-1.1368683772161603e-12,-4.547473508864641e-13,9.094947017729282e-13,-1.1368683772161603e-13,1.1368683772161603e-13,9.094947017729282e-13,-2.7284841053187847e-12,1.3642420526593924e-12,2.2737367544323206e-13,0.0,4.547473508864641e-13,9.094947017729282e-13,-4.547473508864641e-13,0.0,0.0,4.917001206194982e-08
27/09/2030 10:00:00,0.0,0.0,2.2737367544323206e-13,4.547473508864641e-13,-9.094947017729282e-13,-4.547473508864641e-13,-2.842170943040401e-14,1.1368683772161603e-12,7.275957614183426e-12,-1.2732925824820995e-11,-9.094947017729282e-13,-4.547473508864641e-13,0.0,0.0,0.0,0.0,-1.8189894035458565e-12,-9.094947017729282e-13,0.0,4.547473508864641e-13,0.0,-2.2737367544323206e-13,3.410605131648481e-12,2.7284841053187847e-12,1.8189894035458565e-12,0.0,1.572516339365393e-08
27/09/2030 11:00:00,0.0,-9.094947017729282e-13,0.0,2.2737367544323206e-13,1.5916157281026244e-12,-9.094947017729282e-13,0.0,4.547473508864641e-13,-4.547473508864641e-12,0.0,0.0,9.094947017729282e-13,0.0,0.0,-1.1368683772161603e-13,1.1368683772161603e-13,1.8189894035458565e-12,9.094947017729282e-13,0.0,6.821210263296962e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,1.3642420526593924e-12,1.8189894035458565e-12,1.3642420526593924e-12,1.051375875249505e-08
27/09/2030 12:00:00,0.0,9.094947017729282e-13,2.2737367544323206e-13,2.2737367544323206e-13,-4.547473508864641e-13,0.0,0.0,-9.094947017729282e-13,1.6370904631912708e-11,6.821210263296962e-13,-3.410605131648481e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,-2.2737367544323206e-13,1.1368683772161603e-13,1.8189894035458565e-12,0.0,9.094947017729282e-13,2.2737367544323206e-13,5.684341886080802e-14,2.2737367544323206e-13,2.7284841053187847e-12,9.094947017729282e-13,0.0,0.0,5.9890226111747324e-09
27/09/2030 13:00:00,9.094947017729282e-13,4.547473508864641e-13,-9.094947017729282e-13,2.2737367544323206e-13,-9.094947017729282e-13,4.547473508864641e-13,1.1368683772161603e-13,9.094947017729282e-13,9.094947017729282e-13,5.4569682106375694e-12,-9.094947017729282e-13,-6.821210263296962e-13,0.0,9.094947017729282e-13,0.0,0.0,4.092726157978177e-12,-9.094947017729282e-13,0.0,0.0,5.684341886080802e-14,2.2737367544323206e-13,-2.5011104298755527e-12,-9.094947017729282e-13,1.8189894035458565e-12,0.0,-1.4444594853557646e-08
27/09/2030 14:00:00,-4.547473508864641e-13,5.684341886080802e-14,0.0,2.2737367544323206e-13,-9.663381206337363e-13,0.0,-1.1368683772161603e-13,4.547473508864641e-13,-4.547473508864641e-13,-1.0459189070388675e-11,-9.094947017729282e-13,-6.821210263296962e-13,4.547473508864641e-13,3.637978807091713e-12,0.0,-1.1368683772161603e-13,0.0,0.0,9.094947017729282e-13,0.0,0.0,0.0,9.094947017729282e-13,-4.547473508864641e-13,1.8189894035458565e-12,0.0,4.130515662836842e-08
27/09/2030 15:00:00,-9.094947017729282e-13,9.094947017729282e-13,0.0,4.547473508864641e-13,0.0,0.0,-5.684341886080802e-14,0.0,4.547473508864641e-12,4.092726157978177e-12,-9.094947017729282e-13,-6.821210263296962e-13,1.9895196601282805e-13,3.637978807091713e-12,0.0,0.0,1.8189894035458565e-12,9.094947017729282e-13,-1.8189894035458565e-12,0.0,1.1368683772161603e-13,0.0,0.0,2.2737367544323206e-12,0.0,9.094947017729282e-13,-4.808862286154181e-08
27/09/2030 16:00:00,0.0,5.684341886080802e-14,-4.547473508864641e-13,0.0,0.0,4.547473508864641e-13,1.1368683772161603e-13,6.821210263296962e-13,7.275957614183426e-12,0.0,-9.094947017729282e-13,4.547473508864641e-13,4.547473508864641e-13,0.0,1.1368683772161603e-13,0.0,9.094947017729282e-13,0.0,4.547473508864641e-13,4.547473508864641e-13,1.1368683772161603e-13,0.0,0.0,-9.094947017729282e-13,0.0,-9.094947017729282e-13,4.761204763781279e-10
27/09/2030 17:00:00,-1.8189894035458565e-12,2.2737367544323206e-13,0.0,3.410605131648481e-13,-1.3642420526593924e-12,0.0,-1.1368683772161603e-13,9.094947017729282e-13,9.094947017729282e-12,-1.8189894035458565e-12,-9.094947017729282e-13,0.0,0.0,-4.547473508864641e-12,1.1368683772161603e-13,1.1368683772161603e-13,1.8189894035458565e-12,1.8189894035458565e-12,0.0,4.547473508864641e-13,1.1368683772161603e-13,0.0,1.8189894035458565e-12,0.0,1.8189894035458565e-12,-1.1937117960769683e-12,3.55576048605144e-08
