snapshot,BECCS,Biogas,Biomass,CCGT,Hard coal,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
20/08/2030 06:00:00,0.0,271.57,867.182,0.0,0.0,477.264944836,7117.29,354.521575161,192.92617,286.059829668,0.0,4100.98689812,0.68607,20990.0
20/08/2030 07:00:00,0.0,271.57,867.182,0.0,0.0,477.264944836,7117.29,340.28352423,192.92617,4440.46350175,0.0,3000.17862196,0.641995,21972.0
20/08/2030 08:00:00,0.0,271.57,867.182,0.0,0.0,477.264944836,7117.29,316.849798512,192.92617,10580.1325945,0.0,2044.12013734,0.535875,23234.0
20/08/2030 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6549.532302151003,308.56369869,192.92617,15851.7382763,0.0,1763.07715188,0.44951,24129.0
20/08/2030 10:00:00,0.0,0.0,0.0,0.0,0.0,477.264944836,7117.29,298.079245854,192.92617,19447.5728271,0.0,1320.21686212,0.326055,25074.0
20/08/2030 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2846.916,249.338838645,192.92617,21739.0166411,0.0,1492.58948169,0.30824,26085.0
20/08/2030 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2846.916,238.657097718,192.92617,22443.9634571,0.0,2089.39688451,0.30598,26943.0
20/08/2030 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2846.916,218.720751795,192.92617,21922.6662865,0.0,3029.25203425,0.31125,26918.0
20/08/2030 14:00:00,0.0,0.0,0.0,0.0,0.0,477.264944836,7117.29,229.594656447,192.92617,20087.9234311,0.0,3972.07007951,0.308825,26739.0
20/08/2030 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2846.916,256.78198026,192.92617,16986.85888,0.0,5147.29024212,0.326,26914.0
20/08/2030 16:00:00,0.0,0.0,0.0,0.0,0.0,477.264944836,7117.29,259.177621365,192.92617,12537.9143356,0.0,6444.60639095,0.34534,27403.0
20/08/2030 17:00:00,0.0,271.57,867.182,0.0,0.0,477.264944836,7117.29,278.724515472,192.92617,6990.10086232,0.0,7676.83142883,0.329525,27954.0
20/08/2030 18:00:00,0.0,271.57,867.182,0.0,0.0,477.264944836,7117.29,291.735280746,192.92617,1657.46993372,0.0,8426.62917635,0.27031,28446.0
20/08/2030 19:00:00,0.0,271.57,867.182,8034.128298524001,0.0,477.264944836,7117.29,261.70137162,192.92617,5.707167801,0.0,9151.0262675,0.205975,29676.0
20/08/2030 20:00:00,0.0,271.57,867.182,0.0,0.0,477.264944836,7117.29,198.136173573,192.92617,0.0,0.0,9723.91446169,0.156965,30058.0
20/08/2030 21:00:00,0.0,271.57,867.182,0.0,0.0,477.264944836,7117.29,122.533839792,192.92617,0.0,0.0,9819.77647716,0.11553,28456.0
20/08/2030 22:00:00,0.0,271.57,867.182,0.0,0.0,477.264944836,7117.29,97.742157084,192.92617,0.0,0.0,8690.5429221,0.05967,26663.0
20/08/2030 23:00:00,0.0,271.57,867.182,0.0,0.0,477.264944836,7117.29,108.874842219,192.92617,0.0,0.0,7479.4593783,0.06345,24995.0
21/08/2030 00:00:00,0.0,271.57,867.182,0.0,0.0,480.058380228,7117.29,106.351091964,192.92617,0.0,0.0,6227.85206556,0.09422,23694.0
21/08/2030 01:00:00,0.0,271.57,867.182,4703.501523466999,0.0,480.058380228,7117.29,119.361857238,192.92617,0.0,0.0,5277.87368946,0.13505,22746.0
21/08/2030 02:00:00,0.0,271.57,867.182,0.0,0.0,480.058380228,7117.29,191.146538349,192.92617,0.0,0.0,4567.95157747,0.149305,22303.0
21/08/2030 03:00:00,0.0,271.57,867.182,5027.2516598759985,0.0,480.058380228,7117.29,376.920178947,192.92617,0.0,0.0,4067.31482508,0.14459,22353.0
21/08/2030 04:00:00,0.0,271.57,867.182,0.0,0.0,480.058380228,7117.29,481.974806313,192.92617,0.0,0.0,3780.99418196,0.14292,23804.0
21/08/2030 05:00:00,0.0,271.57,867.182,0.0,0.0,480.058380228,7117.29,467.280686808,192.92617,0.0,0.0,3543.65390541,0.14169,25921.0
21/08/2030 06:00:00,0.0,271.57,867.182,0.0,0.0,480.058380228,7117.29,373.940360118,192.92617,304.711746783,0.0,3357.20753212,0.14587,27299.0
21/08/2030 07:00:00,0.0,271.57,867.182,0.0,0.0,480.058380228,7117.29,358.405844589,192.92617,4286.11490217,0.0,3077.92376586,0.17473,28870.0
21/08/2030 08:00:00,0.0,271.57,867.182,5506.984564538999,0.0,480.058380228,7117.29,328.825441854,192.92617,10350.9212575,0.0,2423.24730993,0.20695,30163.0
21/08/2030 09:00:00,0.0,271.57,867.182,0.0,0.0,480.058380228,7117.29,317.884920444,192.92617,15612.3560649,0.0,2002.54700958,0.23512,31161.0
21/08/2030 10:00:00,0.0,271.57,867.182,0.0,0.0,480.058380228,7117.29,307.2057417,192.92617,19279.5142714,0.0,1582.09361719,0.25493,32116.0
21/08/2030 11:00:00,0.0,271.57,867.182,0.0,0.0,480.058380228,7117.29,262.477713069,192.92617,21793.7926985,0.0,1636.22818742,0.241085,33251.0
21/08/2030 12:00:00,0.0,271.57,867.182,0.0,0.0,480.058380228,7117.29,247.201978023,192.92617,22770.7386683,0.0,2134.42672371,0.22429,33876.0
21/08/2030 13:00:00,0.0,271.57,867.182,0.0,0.0,480.058380228,7117.29,227.652521733,192.92617,22577.619588,0.0,2782.0354393,0.22297,33638.0
21/08/2030 14:00:00,0.0,271.57,867.182,0.0,0.0,480.058380228,7117.29,238.267645902,192.92617,20942.0537005,0.0,3506.21648598,0.247345,33623.0
21/08/2030 15:00:00,0.0,271.57,867.182,0.0,0.0,480.058380228,7117.29,268.691006844,192.92617,17846.8557352,0.0,4571.87124134,0.287105,33910.0
21/08/2030 16:00:00,0.0,271.57,867.182,0.0,0.0,480.058380228,7117.29,273.741069537,192.92617,13242.7017336,0.0,5710.17866393,0.33068,34044.0
21/08/2030 17:00:00,0.0,271.57,867.182,0.0,0.0,480.058380228,7117.29,297.431013555,192.92617,7344.74235646,0.0,6537.59810139,0.39513,34113.0
21/08/2030 18:00:00,0.0,271.57,867.182,14125.307809730997,0.0,480.058380228,7117.29,307.787357241,192.92617,1669.55382532,0.0,6644.41665758,0.470515,33973.0
21/08/2030 19:00:00,0.0,271.57,867.182,0.0,0.0,480.058380228,7117.29,279.04735053,192.92617,6.791210847,0.0,6523.80211912,0.562335,34561.0
21/08/2030 20:00:00,0.0,271.57,867.182,0.0,0.0,480.058380228,7117.29,208.428462684,192.92617,0.0,0.0,6782.90115965,0.64278,33644.0
21/08/2030 21:00:00,0.0,271.57,867.182,0.0,0.0,480.058380228,7117.29,128.747133567,192.92617,0.0,0.0,6246.86397849,0.70679,31154.0
21/08/2030 22:00:00,0.0,271.57,867.182,0.0,0.0,480.058380228,7117.29,104.278285917,192.92617,0.0,0.0,4836.03189505,0.703025,29052.0
21/08/2030 23:00:00,0.0,271.57,867.182,0.0,0.0,480.058380228,7117.29,108.680116311,192.92617,0.0,0.0,4110.12249265,0.7278,27210.0
22/08/2030 00:00:00,0.0,271.57,867.182,0.0,0.0,483.105765683,7117.29,96.771089727,192.92617,0.0,0.0,3757.3527448,0.741815,25772.0
22/08/2030 01:00:00,0.0,271.57,867.182,8669.904941971896,0.0,483.105765683,7117.29,116.643381075,192.92617,0.0,0.0,3485.13671889,0.750855,24772.0
22/08/2030 02:00:00,0.0,271.57,867.182,0.0,0.0,483.105765683,7117.29,184.738518666,192.92617,0.0,0.0,3326.71439906,0.778835,24320.0
22/08/2030 03:00:00,0.0,271.57,867.182,0.0,0.0,483.105765683,7117.29,343.906450992,192.92617,0.0,0.0,3212.17996911,0.79695,24223.0
22/08/2030 04:00:00,0.0,271.57,867.182,0.0,0.0,483.105765683,7117.29,469.353492855,192.92617,0.0,0.0,3132.98424095,0.79789,25491.0
22/08/2030 05:00:00,0.0,271.57,867.182,0.0,0.0,483.105765683,7117.29,452.135623095,192.92617,0.0,0.0,3062.49201836,0.790705,27226.0
22/08/2030 06:00:00,0.0,271.57,867.182,0.0,0.0,483.105765683,7117.29,362.031333534,192.92617,287.27140719,0.0,3055.60945898,0.80293,28263.0
22/08/2030 07:00:00,0.0,271.57,867.182,0.0,0.0,483.105765683,7117.29,342.417822669,192.92617,4344.68511027,0.0,2565.12679644,0.816955,29698.0
22/08/2030 08:00:00,0.0,271.57,867.182,0.0,0.0,483.105765683,7117.29,327.078033048,192.92617,10659.2358532,0.0,1888.47553206,0.84307,30971.0
22/08/2030 09:00:00,0.0,271.57,867.182,0.0,0.0,483.105765683,7117.29,302.739856731,192.92617,16161.1050315,0.0,1953.16541758,0.83687,31788.0
22/08/2030 10:00:00,0.0,271.57,867.182,0.0,0.0,483.105765683,7117.29,294.584428242,192.92617,19864.3236111,0.0,2000.51001891,0.783725,32523.0
22/08/2030 11:00:00,0.0,271.57,867.182,0.0,0.0,483.105765683,7117.29,249.920454186,192.92617,22108.8666215,0.0,2286.79979853,0.73509,33604.0
22/08/2030 12:00:00,0.0,271.57,867.182,0.0,0.0,483.105765683,7117.29,259.436401848,192.92617,22862.8823272,0.0,2652.50135078,0.696525,34190.0
22/08/2030 13:00:00,0.0,271.57,867.182,0.0,0.0,483.105765683,7117.29,236.197402038,192.92617,22383.0657449,0.0,3014.40669316,0.646895,33926.0
22/08/2030 14:00:00,0.0,271.57,867.182,0.0,0.0,483.105765683,7117.29,247.783593564,192.92617,20531.456455,0.0,3618.68306176,0.60094,33875.0
22/08/2030 15:00:00,0.0,271.57,867.182,0.0,0.0,483.105765683,7117.29,263.448780426,192.92617,17274.0984035,0.0,4447.12099455,0.609885,34168.0
22/08/2030 16:00:00,0.0,271.57,867.182,8840.043291548001,0.0,483.105765683,7117.29,265.585641048,192.92617,12738.9086697,0.0,5582.80502006,0.63153,34299.0
22/08/2030 17:00:00,0.0,271.57,867.182,9859.65468518,0.0,483.105765683,7117.29,281.960552601,192.92617,7110.14268786,0.0,6540.49926991,0.67934,34382.0
22/08/2030 18:00:00,0.0,271.57,867.182,0.0,0.0,483.105765683,7117.29,291.022993872,192.92617,1595.67948009,0.0,6637.90446013,0.751225,34103.0
22/08/2030 19:00:00,0.0,271.57,867.182,0.0,0.0,483.105765683,7117.29,270.179635167,192.92617,18.109895592,0.0,6885.92350596,0.857625,34814.0
22/08/2030 20:00:00,0.0,271.57,867.182,0.0,0.0,483.105765683,7117.29,201.049375644,192.92617,0.0,0.0,7135.57831701,0.950075,33679.0
22/08/2030 21:00:00,0.0,271.57,867.182,0.0,0.0,483.105765683,7117.29,123.891796782,192.92617,0.0,0.0,6932.31133894,1.014105,31328.0
22/08/2030 22:00:00,0.0,271.57,867.182,9312.286950815,0.0,483.105765683,7117.29,95.80002237,192.92617,0.0,0.0,6007.64102874,0.965845,29349.0
22/08/2030 23:00:00,0.0,271.57,867.182,0.0,0.0,483.105765683,7117.29,111.075757416,192.92617,0.0,0.0,5573.60769855,0.960805,27587.0
23/08/2030 00:00:00,0.0,271.57,867.182,0.0,0.0,483.200995362,7117.29,115.60569696,192.92617,0.0,0.0,5183.67830272,0.92182,26188.0
23/08/2030 01:00:00,0.0,271.57,867.182,0.0,0.0,483.200995362,7117.29,148.101863949,192.92617,0.0,0.0,4866.18552966,0.91852,25271.0
23/08/2030 02:00:00,0.0,271.57,867.182,0.0,0.0,483.200995362,7117.29,223.122582189,192.92617,0.0,0.0,4368.29562832,0.90924,24686.0
23/08/2030 03:00:00,0.0,271.57,867.182,0.0,0.0,483.200995362,7117.29,376.141275315,192.92617,0.0,0.0,3899.13964082,0.903975,24661.0
23/08/2030 04:00:00,0.0,271.57,867.182,11618.338637353,0.0,483.200995362,7117.29,432.004551264,192.92617,0.0,0.0,3321.99228432,0.894125,25837.0
23/08/2030 05:00:00,0.0,271.57,867.182,0.0,0.0,483.200995362,7117.29,425.207079765,192.92617,0.0,0.0,2980.11735021,0.90468,27734.0
23/08/2030 06:00:00,0.0,271.57,867.182,0.0,0.0,483.200995362,7117.29,328.371935463,192.92617,288.642402807,0.0,2704.2594319,0.91494,28683.0
23/08/2030 07:00:00,0.0,271.57,867.182,0.0,0.0,483.200995362,7117.29,313.096200417,192.92617,4260.8311923,0.0,2498.12214879,0.898685,30065.0
23/08/2030 08:00:00,0.0,271.57,867.182,0.0,0.0,483.200995362,7117.29,293.287963644,192.92617,10567.1878452,0.0,1989.86211314,0.883875,31579.0
23/08/2030 09:00:00,0.0,271.57,867.182,0.0,0.0,483.200995362,7117.29,283.579852257,192.92617,16109.0709653,0.0,2675.06256563,0.85871,32576.0
23/08/2030 10:00:00,0.0,271.57,867.182,0.0,0.0,483.200995362,7117.29,277.235887149,192.92617,19865.0250507,0.0,3238.35221288,0.845895,33532.0
23/08/2030 11:00:00,0.0,0.0,867.182,0.0,0.0,483.200995362,7117.29,237.944810844,192.92617,22200.5001425,0.0,4222.80511289,0.784085,34509.0
23/08/2030 12:00:00,0.0,271.57,867.182,0.0,0.0,483.200995362,7117.29,230.178834171,192.92617,22968.3214552,0.0,5534.07156146,0.68517,35038.0
23/08/2030 13:00:00,0.0,271.57,867.182,0.0,0.0,483.200995362,7117.29,212.376786687,192.92617,22438.3519402,0.0,6416.95269943,0.586695,34830.0
23/08/2030 14:00:00,0.0,271.57,867.182,0.0,0.0,483.200995362,7117.29,227.2656321,192.92617,20548.6098421,0.0,6944.3172385,0.526045,34888.0
23/08/2030 15:00:00,0.0,271.57,867.182,0.0,0.0,483.200995362,7117.29,254.386339155,192.92617,17386.9026476,0.0,7027.0005416,0.481835,34963.0
23/08/2030 16:00:00,0.0,271.57,867.182,0.0,0.0,483.200995362,7117.29,259.500456423,192.92617,12709.8308092,0.0,7214.99008964,0.448475,35041.0
23/08/2030 17:00:00,0.0,271.57,867.182,0.0,0.0,483.200995362,7117.29,275.747258826,192.92617,6893.49349675,0.0,7679.26964493,0.43504,35009.0
23/08/2030 18:00:00,0.0,271.57,867.182,14322.967015978,0.0,483.200995362,7117.29,287.851011318,192.92617,1531.083268,0.0,7890.19076976,0.4234,34781.0
23/08/2030 19:00:00,0.0,271.57,867.182,0.0,0.0,483.200995362,7117.29,270.115580592,192.92617,16.164994833,0.0,8160.21548751,0.4075,35307.0
23/08/2030 20:00:00,0.0,271.57,867.182,0.0,0.0,483.200995362,7117.29,199.366021413,192.92617,0.0,0.0,8192.31352231,0.36028,34047.0
23/08/2030 21:00:00,0.0,271.57,867.182,0.0,0.0,483.200995362,7117.29,128.293627176,192.92617,0.0,0.0,7401.83768837,0.35891,31673.0
23/08/2030 22:00:00,0.0,271.57,867.182,13111.526259912,0.0,483.200995362,7117.29,98.777279016,192.92617,0.0,0.0,6057.2695287,0.42619,29751.0
23/08/2030 23:00:00,0.0,271.57,867.182,0.0,0.0,483.200995362,7117.29,113.01789213,192.92617,0.0,0.0,5797.80012623,0.422465,28014.0
24/08/2030 00:00:00,0.0,271.57,867.182,10000.517333048003,0.0,473.709661805,7117.29,110.427525117,192.92617,0.0,0.0,5306.0211969,0.39432,26488.0
24/08/2030 01:00:00,0.0,271.57,867.182,0.0,0.0,473.709661805,7117.29,124.993535472,192.92617,0.0,0.0,4512.242969,0.38454,25547.0
24/08/2030 02:00:00,0.0,271.57,867.182,0.0,0.0,473.709661805,7117.29,200.078308287,192.92617,0.0,0.0,3820.56118255,0.3924,24993.0
24/08/2030 03:00:00,0.0,271.57,867.182,0.0,0.0,473.709661805,7117.29,391.030120728,192.92617,0.0,0.0,3360.88028803,0.3778,24844.0
24/08/2030 04:00:00,0.0,271.57,867.182,0.0,0.0,473.709661805,7117.29,498.869841015,192.92617,0.0,0.0,3206.84058448,0.381805,25946.0
24/08/2030 05:00:00,0.0,271.57,867.182,0.0,0.0,473.709661805,7117.29,475.436115297,192.92617,0.0,0.0,3263.96891372,0.418135,27703.0
24/08/2030 06:00:00,0.0,271.57,867.182,14445.369438114001,0.0,473.709661805,7117.29,369.79987239,192.92617,251.211034101,0.0,3183.19914731,0.40901,28752.0
24/08/2030 07:00:00,0.0,271.57,867.182,0.0,0.0,473.709661805,7117.29,355.300478793,192.92617,4082.69741295,0.0,2744.87579132,0.40873,30127.0
24/08/2030 08:00:00,0.0,271.57,867.182,0.0,0.0,473.709661805,7117.29,329.34300282,192.92617,9687.13619353,0.0,2258.34365614,0.38209,31552.0
24/08/2030 09:00:00,0.0,271.57,867.182,0.0,0.0,473.709661805,7117.29,320.344616124,192.92617,14614.74951,0.0,2630.34136137,0.35147,32661.0
24/08/2030 10:00:00,0.0,271.57,867.182,0.0,0.0,473.709661805,7117.29,309.470711472,192.92617,17978.5350817,0.0,2552.87398892,0.246885,33623.0
24/08/2030 11:00:00,0.0,271.57,867.182,0.0,0.0,473.709661805,7117.29,260.858413413,192.92617,20165.2730908,0.0,3341.71405763,0.21697,34668.0
24/08/2030 12:00:00,0.0,271.57,867.182,0.0,0.0,473.709661805,7117.29,253.22054589,192.92617,20712.5235274,0.0,4699.3066122,0.22253,35235.0
24/08/2030 13:00:00,0.0,271.57,867.182,0.0,0.0,473.709661805,7117.29,232.897310334,192.92617,19955.7020631,0.0,6246.43188956,0.270845,35197.0
24/08/2030 14:00:00,0.0,271.57,867.182,0.0,0.0,473.709661805,7117.29,246.489691149,192.92617,18187.8191568,0.0,7770.59472664,0.35333,35179.0
24/08/2030 15:00:00,0.0,271.57,867.182,0.0,0.0,473.709661805,7117.29,273.805124112,192.92617,15020.27726,0.0,9303.64625028,0.416215,35246.0
24/08/2030 16:00:00,0.0,271.57,867.182,875.3495669600011,0.0,473.709661805,7117.29,276.782380758,192.92617,10425.3376242,0.0,10484.113207,0.45837,35195.0
24/08/2030 17:00:00,0.0,271.57,867.182,6080.286721474002,0.0,473.709661805,7117.29,298.59680682,192.92617,5423.94561342,0.0,10801.1738912,0.51915,35038.0
24/08/2030 18:00:00,0.0,271.57,867.182,0.0,0.0,473.709661805,7117.29,314.454157407,192.92617,1301.58497844,0.0,10114.7080354,0.61018,34708.0
24/08/2030 19:00:00,0.0,271.57,867.182,14934.064844446002,0.0,473.709661805,7117.29,282.219333084,192.92617,0.0,0.0,9467.96349766,0.672005,35248.0
24/08/2030 20:00:00,0.0,271.57,867.182,0.0,0.0,473.709661805,7117.29,214.708373217,192.92617,0.0,0.0,9054.7321631,0.71261,34074.0
24/08/2030 21:00:00,0.0,271.57,867.182,0.0,0.0,473.709661805,7117.29,133.989359985,192.92617,0.0,0.0,8091.57507463,0.75723,31770.0
24/08/2030 22:00:00,0.0,271.57,867.182,0.0,0.0,473.709661805,7117.29,105.249353274,192.92617,0.0,0.0,7012.186064,0.80944,29867.0
24/08/2030 23:00:00,0.0,271.57,867.182,0.0,0.0,473.709661805,7117.29,120.591705078,192.92617,0.0,0.0,6215.2906231,0.811145,28020.0
25/08/2030 00:00:00,0.0,271.57,867.182,0.0,0.0,471.170173925,7117.29,118.649570364,192.92617,0.0,0.0,5488.85654129,0.856815,26569.0
25/08/2030 01:00:00,0.0,271.57,867.182,0.0,0.0,471.170173925,7117.29,135.349879158,192.92617,0.0,0.0,5040.93463835,0.91873,25568.0
25/08/2030 02:00:00,0.0,271.57,867.182,0.0,0.0,471.170173925,7117.29,217.55495853,192.92617,0.0,0.0,4721.06537617,0.903565,24987.0
25/08/2030 03:00:00,0.0,271.57,867.182,0.0,0.0,471.170173925,7117.29,420.482414313,192.92617,0.0,0.0,4260.92152922,0.86084,24828.0
25/08/2030 04:00:00,0.0,271.57,867.182,0.0,0.0,471.170173925,7117.29,540.489941667,192.92617,0.0,0.0,3839.26446053,0.84137,25851.0
25/08/2030 05:00:00,0.0,271.57,867.182,0.0,0.0,471.170173925,7117.29,514.79380836,192.92617,0.0,0.0,3567.2336156,0.815185,27578.0
25/08/2030 06:00:00,0.0,271.57,867.182,0.0,0.0,471.170173925,7117.29,409.219057845,192.92617,256.790667426,0.0,3406.86689557,0.833125,28589.0
25/08/2030 07:00:00,0.0,271.57,867.182,0.0,0.0,471.170173925,7117.29,392.972255442,192.92617,3226.68601004,0.0,2867.03350453,0.84767,30075.0
25/08/2030 08:00:00,0.0,271.57,867.182,0.0,0.0,471.170173925,7117.29,363.909413673,192.92617,7808.07510777,0.0,2586.54606197,0.87159,31553.0
25/08/2030 09:00:00,0.0,271.57,867.182,0.0,0.0,471.170173925,7117.29,352.192550814,192.92617,12438.5330951,0.0,2733.20939021,0.843935,32462.0
25/08/2030 10:00:00,0.0,271.57,867.182,0.0,0.0,471.170173925,7117.29,339.894072414,192.92617,16073.9033335,0.0,2693.7658436,0.754875,33469.0
25/08/2030 11:00:00,0.0,271.57,867.182,0.0,0.0,471.170173925,7117.29,287.205341202,192.92617,18354.8255532,0.0,3079.74471207,0.75555,34405.0
25/08/2030 12:00:00,0.0,271.57,867.182,0.0,0.0,471.170173925,7117.29,275.424423768,192.92617,19220.1150892,0.0,3231.03756456,0.783235,34846.0
25/08/2030 13:00:00,0.0,271.57,867.182,0.0,0.0,471.170173925,7117.29,253.351217223,192.92617,19182.6518369,0.0,3374.42936233,0.81466,34583.0
25/08/2030 14:00:00,0.0,271.57,867.182,0.0,0.0,471.170173925,7117.29,266.167256589,192.92617,17875.0089708,0.0,3766.24143135,0.870465,34307.0
25/08/2030 15:00:00,0.0,271.57,867.182,0.0,0.0,471.170173925,7117.29,295.294152933,192.92617,14982.8140077,0.0,4495.63840869,0.91506,34315.0
25/08/2030 16:00:00,0.0,271.57,867.182,0.0,0.0,471.170173925,7117.29,299.631928752,192.92617,10763.4315201,0.0,4988.37410636,0.967785,34370.0
25/08/2030 17:00:00,0.0,271.57,867.182,9840.015555093501,0.0,471.170173925,7117.29,323.063092287,192.92617,5942.56456008,0.0,5690.91984305,1.074115,34151.0
25/08/2030 18:00:00,0.0,271.57,867.182,0.0,0.0,471.170173925,7117.29,337.434376734,192.92617,1448.8554146,0.0,5739.59157466,1.146985,33841.0
25/08/2030 19:00:00,0.0,271.57,867.182,0.0,0.0,471.170173925,7117.29,303.321472272,192.92617,1.3837490646,0.0,5752.73942354,1.181505,34175.0
25/08/2030 20:00:00,0.0,271.57,867.182,0.0,0.0,471.170173925,7117.29,230.437614654,192.92617,0.0,0.0,5919.5874775,1.24733,32786.0
25/08/2030 21:00:00,0.0,271.57,867.182,10910.137937364503,0.0,471.170173925,7117.29,143.374636314,192.92617,0.0,0.0,5343.85984177,1.36505,30680.0
25/08/2030 22:00:00,0.0,271.57,867.182,0.0,0.0,471.170173925,7117.29,103.760724951,192.92617,0.0,0.0,4082.90089005,1.58109,29081.0
25/08/2030 23:00:00,0.0,271.57,867.182,0.0,0.0,471.170173925,7117.29,118.908350847,192.92617,0.0,0.0,3488.71688431,1.621265,27579.0
26/08/2030 00:00:00,0.0,271.57,867.182,0.0,0.0,481.740790789,7117.29,116.70743565,192.92617,0.0,0.0,2817.89882049,1.5868,26166.0
26/08/2030 01:00:00,0.0,271.57,867.182,12159.2245827833,0.0,481.740790789,7117.29,133.018292628,192.92617,0.0,0.0,2222.91236388,1.539425,25153.0
26/08/2030 02:00:00,0.0,271.57,867.182,0.0,0.0,481.740790789,7117.29,214.449592734,192.92617,0.0,0.0,2167.08030143,1.48464,24426.0
26/08/2030 03:00:00,0.0,271.57,867.182,10550.151641400298,0.0,481.740790789,7117.29,416.792870793,192.92617,0.0,0.0,2151.77200791,1.404305,23897.0
26/08/2030 04:00:00,0.0,271.57,867.182,0.0,0.0,481.740790789,7117.29,537.123233205,192.92617,0.0,0.0,2102.3904159,1.3266,23836.0
26/08/2030 05:00:00,0.0,271.57,867.182,0.0,0.0,481.740790789,7117.29,511.363045323,192.92617,0.0,0.0,1841.74820063,1.24897,24193.0
26/08/2030 06:00:00,0.0,271.57,867.182,0.0,0.0,481.740790789,7117.29,405.983020716,192.92617,268.523839218,0.0,1735.54691433,1.18773,24355.0
26/08/2030 07:00:00,0.0,271.57,867.182,8921.1626113013,0.0,481.740790789,7117.29,389.994998796,192.92617,3876.63358335,0.0,1637.06150179,1.14352,25452.0
26/08/2030 08:00:00,0.0,271.57,867.182,0.0,0.0,481.740790789,7117.29,361.577827143,192.92617,9520.2892153,0.0,1416.72701098,1.100545,26755.0
26/08/2030 09:00:00,0.0,271.57,867.182,0.0,0.0,481.740790789,7117.29,350.509196583,192.92617,14622.7522984,0.0,1613.23488365,1.0696,27713.0
26/08/2030 10:00:00,0.0,0.0,162.01428809729669,0.0,0.0,481.740790789,7117.29,338.341389516,192.92617,18142.5444179,0.0,2095.47699302,1.038035,28377.0
26/08/2030 11:00:00,0.0,0.0,0.0,0.0,0.0,481.740790789,7117.29,285.650096121,192.92617,20580.1427413,0.0,2420.43873188,1.010405,29207.0
26/08/2030 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5519.180376604303,274.194575928,192.92617,21604.0851654,0.0,2642.90280384,0.977635,30127.0
26/08/2030 13:00:00,0.0,0.0,0.0,0.0,0.0,481.740790789,7117.29,251.798534325,192.92617,21449.4814969,0.0,2547.38028682,0.92481,29825.0
26/08/2030 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6414.273159362303,264.873354174,192.92617,19844.1412803,0.0,2522.04135742,0.84891,29347.0
26/08/2030 15:00:00,0.0,271.57,867.182,0.0,0.0,481.740790789,7117.29,294.325647759,192.92617,16676.2486637,0.0,2417.59929034,0.75595,29081.0
26/08/2030 16:00:00,0.0,271.57,867.182,0.0,0.0,481.740790789,7117.29,297.884519946,192.92617,12175.6207729,0.0,2349.17492193,0.608325,28794.0
26/08/2030 17:00:00,0.0,271.57,867.182,0.0,0.0,481.740790789,7117.29,321.056902998,192.92617,6598.47437014,0.0,2408.09333388,0.508805,28303.0
26/08/2030 18:00:00,0.0,271.57,867.182,0.0,0.0,481.740790789,7117.29,335.686967928,192.92617,1350.49444998,0.0,2603.0271683,0.452755,28142.0
26/08/2030 19:00:00,0.0,271.57,867.182,0.0,0.0,481.740790789,7117.29,301.445954316,192.92617,0.0,0.0,2847.03395977,0.41409,29080.0
26/08/2030 20:00:00,0.0,271.57,867.182,0.0,0.0,481.740790789,7117.29,228.62358909,192.92617,0.0,0.0,2982.6790203,0.36034,28002.0
26/08/2030 21:00:00,0.0,271.57,867.182,0.0,0.0,481.740790789,7117.29,141.952624749,192.92617,0.0,0.0,2748.0547313,0.28217,26273.0
26/08/2030 22:00:00,0.0,271.57,867.182,11841.313836730298,0.0,481.740790789,7117.29,99.100114074,192.92617,0.0,0.0,2251.2141888,0.200165,24704.0
26/08/2030 23:00:00,0.0,271.57,867.182,0.0,0.0,481.740790789,7117.29,113.924904912,192.92617,0.0,0.0,1906.46894964,0.12702,23297.0
27/08/2030 00:00:00,0.0,271.57,867.182,0.0,0.0,483.232739439,7117.29,111.78804429,192.92617,0.0,0.0,1558.45218002,0.068665,22124.0
27/08/2030 01:00:00,0.0,271.57,867.182,0.0,0.0,483.232739439,7117.29,126.999724761,192.92617,0.0,0.0,1266.23660937,0.03487,21398.0
27/08/2030 02:00:00,0.0,271.57,867.182,0.0,0.0,483.232739439,7117.29,205.320534705,192.92617,0.0,0.0,1087.75301778,0.019185,20962.0
27/08/2030 03:00:00,0.0,271.57,867.182,0.0,0.0,483.232739439,7117.29,400.999574781,192.92617,0.0,0.0,989.4836497,0.043985,20694.0
27/08/2030 04:00:00,0.0,271.57,867.182,8132.937919653999,0.0,483.232739439,7117.29,516.864052224,192.92617,0.0,0.0,924.701173695,0.095035,20705.0
27/08/2030 05:00:00,0.0,271.57,867.182,0.0,0.0,483.232739439,7117.29,491.944260366,192.92617,0.0,0.0,916.429757035,0.137325,20739.0
27/08/2030 06:00:00,0.0,271.57,867.182,0.0,0.0,483.232739439,7117.29,389.47743783,192.92617,267.439796172,0.0,813.654318685,0.17686,20440.0
