snapshot,BECCS,Biogas,Biomass,CCGT,Hard coal,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore
18/06/2030 19:00:00,0.0,1021.99092,926.6999999999999,72084.8966850375,5890.3757754124,-2.9348825592023786e-09,4780.57730101696,0.0,5324.83048847014,-4.476419235288631e-13,1.2434497875801753e-14,10097.0065,6.000320240673318e-09,1.1723955140041653e-13
18/06/2030 20:00:00,0.0,1022.2629199999999,41.18050739910001,63509.5463790205,6362.4875069816,-2.9348825592023786e-09,4807.19663916,0.0,5312.66424864727,-4.476419235288631e-13,-4.440892098500626e-16,10097.0065,1.9975789911086395e-09,-1.9753088054130785e-12
18/06/2030 21:00:00,0.0,1022.0549199999999,926.6999999999999,67776.8500712435,6267.0927691112,-2.9348825592023786e-09,4800.44865189,0.0,5300.71161066134,-4.476419235288631e-13,0.0,10097.0065,8.001547813218934e-09,6.761258219967203e-14
18/06/2030 22:00:00,0.0,1021.5029199999999,111.44624989859902,69400.37318704656,6469.80662708,-2.9348825592023786e-09,4798.53645978,0.0,5297.4953116243405,-4.476419235288631e-13,-6.938893903907228e-18,10097.0065,-6.998242041422742e-09,5.117017920497346e-13
18/06/2030 23:00:00,0.0,1021.72692,368.2317,72475.76983279876,6633.5549280079995,-2.9348825592023786e-09,4799.36035947,0.0,5299.035890234721,-4.476419235288631e-13,1.3877787807814457e-17,10097.0065,-9.989173932467565e-10,-2.3092638912203256e-13
19/06/2030 00:00:00,0.0,1021.18292,368.2317,74251.1086832955,6635.73411241,2.1895374402447487e-09,4799.30793036,57.50790365679714,5299.49020413087,-4.476419235288631e-13,0.0,10097.0065,1.9992461020024166e-09,-1.705413588126703e-12
19/06/2030 01:00:00,0.0,1021.5749199999999,502.4817,73338.61986902551,6639.57533401,2.1895374402447487e-09,4801.66876677,812.7546327255986,5304.385575699031,-4.476419235288631e-13,0.0,10097.0065,3.0010695595272807e-09,-2.220446049250313e-16
19/06/2030 02:00:00,0.0,1021.13492,308.2317,69209.30110920145,6650.43977905,2.1895374402447487e-09,4808.29109511,841.3111496879982,5320.8827219728,-4.476419235288631e-13,0.0,10097.0065,-5.0004373974843475e-09,4.547473508864641e-13
19/06/2030 03:00:00,0.0,1021.3829199999999,871.5360416997394,71499.09014557816,6531.2491387438395,2.1895374402447487e-09,4821.85522614,3.3383358767983737,5345.86086204773,-4.476419235288631e-13,-8.881784197001252e-16,10097.0065,4.000245468205321e-09,-1.765254609153999e-14
19/06/2030 04:00:00,0.0,1021.5429199999999,983.2050205307992,70110.641032949,5736.319997029277,2.1895374402447487e-09,4830.43824543,0.0,5360.19602117206,-4.476419235288631e-13,-5.5067062021407764e-14,10097.0065,9.99994398398485e-09,-2.6147972675971687e-12
19/06/2030 05:00:00,0.0,1021.6389199999999,1.8189894035458565e-14,62944.68485653536,5241.3038585874265,2.1895374402447487e-09,4829.41412718,0.0,5356.92074664366,-4.476419235288631e-13,2.0002985934297612e-09,10097.0065,-2.9984974503349804e-09,-2.2773449792623524e-12
19/06/2030 06:00:00,0.0,1022.08692,26.36609598960012,64058.677290004656,5155.359632432959,2.1895374402447487e-09,4823.64905277,0.0,5345.12654219893,-4.476419235288631e-13,1.00016279702686e-08,10097.0065,-1.2999412199454774e-08,5.044853423896711e-13
19/06/2030 07:00:00,0.0,1022.3109199999999,60.00000000000002,72801.46542048051,5663.26849686688,2.1895374402447487e-09,4821.92162892,0.0,5341.41234609813,-4.476419235288631e-13,-6.000320240673318e-09,10097.0065,5.999799768119374e-09,-6.856598622206889e-13
19/06/2030 08:00:00,0.0,1088.48768,60.0,74292.51497962634,5908.05971068752,2.1895374402447487e-09,4818.34213155,0.0,5335.81832054331,-4.476419235288631e-13,-3.100078060924716e-08,10097.0065,-9.990515081881313e-10,-3.552713678800501e-15
19/06/2030 09:00:00,0.0,1088.30368,0.0,76180.28699624201,6038.6372368908,2.1895374402447487e-09,4815.94854027,0.0,5332.63139566275,-4.476419235288631e-13,6.399665153367096e-08,10097.0065,7.000956259162194e-09,1.9326762412674725e-12
19/06/2030 10:00:00,0.0,1903.0942017589562,986.6999999999999,76769.46537630481,6049.6091175768,2.1895374402447487e-09,4814.82946251,0.0,5330.36818315407,-4.476419235288631e-13,5.998742835799931e-09,10097.0065,1.9981136190061477e-09,-3.566591466608315e-15
19/06/2030 11:00:00,0.0,3363.0656515644005,390.73340201723926,76937.9984634987,5745.0046148376,2.1895374402447487e-09,4812.62168205,0.0,5325.45388520309,-4.476419235288631e-13,2.799691856125719e-08,10097.0065,-3.999620190597852e-09,4.547473508864641e-13
19/06/2030 12:00:00,0.0,3304.4456339869566,940.5072,76112.32279844051,5742.369101704,2.1895374402447487e-09,4811.62932171,0.0,5323.739202137001,-4.476419235288631e-13,3.4996361364392214e-08,10097.0065,-5.999080343599417e-09,1.872280108727864e-12
19/06/2030 13:00:00,0.0,3868.71232,806.2572,74677.3742224103,5334.1620509740005,613.6354248331895,4810.72488129,308.17052201632146,5322.32097788423,-4.476419235288631e-13,-2.6999913416148047e-08,10097.0065,-2.9952005320410535e-09,-6.215028491851626e-13
19/06/2030 14:00:00,0.0,3834.956,779.8572,72267.8451922416,5077.270980956,613.6354248331895,4811.82692454,795.6612055915208,5324.65018252435,-4.476419235288631e-13,7.399776791316981e-08,10097.0065,3.0019151608939865e-09,-6.785683126508957e-13
19/06/2030 15:00:00,0.0,2718.763648945923,1776.4157060400023,69245.17030113266,4955.0776993008,2.1895374402447487e-09,4813.1069034600005,606.611944192322,5328.206169507451,-4.476419235288631e-13,-6.100181337842514e-08,10097.0065,-6.000853036702836e-09,-6.039613253960852e-14
19/06/2030 16:00:00,0.0,1033.45248,1508.7802102064397,65912.15069655466,4740.353580059999,2.1895374402447487e-09,4631.858478562721,0.0,5330.63716795594,-4.476419235288631e-13,-3.899861411582606e-08,10097.0065,-6.001812380418414e-09,-4.831690603168681e-13
19/06/2030 17:00:00,0.0,245.16,1.8189894035458565e-14,63015.513774875755,4382.9145547878015,2.1895374402447487e-09,4817.13855156,0.0,5333.98559353303,-4.476419235288631e-13,2.9990836480919825e-09,10097.0065,-2.9995135375493476e-08,-8.990586053414518e-13
19/06/2030 18:00:00,0.0,245.16,308.2317,61278.05013041251,4257.7603511448,2.1895374402447487e-09,4817.54192499,0.0,5334.07771817913,-4.476419235288631e-13,1.9997179467878823e-09,10097.0065,4.099888240016725e-08,-1.8172130467064562e-12
19/06/2030 19:00:00,0.0,245.16,96.68931835730827,69716.57830700916,4189.962840507599,2.1895374402447487e-09,4815.21029604,0.0,5327.46871228472,-4.476419235288631e-13,-1.9184653865522705e-13,10097.0065,4.09998044403892e-08,-2.220446049250313e-16
19/06/2030 20:00:00,0.0,245.16,0.0,63293.7390719325,4735.849612498,2.1895374402447487e-09,4764.713235576,0.0,5314.59123848518,-4.476419235288631e-13,-1.7763568394002505e-15,10097.0065,3.70015573736282e-08,1.0902390101819037e-13
19/06/2030 21:00:00,0.0,245.16,1234.9317,65216.97356980355,5343.317134082001,2.1895374402447487e-09,4801.57250142,0.0,5302.069645851941,-4.476419235288631e-13,0.0,10097.0065,4.3000706995144355e-08,-4.0234482412415673e-13
19/06/2030 22:00:00,0.0,245.16,1234.9316999999999,71095.90189689955,5977.2482855572,2.1895374402447487e-09,4803.32645208,0.0,5301.47765963481,-4.476419235288631e-13,-3.469446951953614e-18,10097.0065,-2.6999551261397414e-08,9.201528428093297e-13
19/06/2030 23:00:00,0.0,245.16,308.2317,69658.3780584758,6198.907712648,2.1895374402447487e-09,4803.43408518,152.19419784880301,5302.20365886108,-4.476419235288631e-13,0.0,10097.0065,3.899845069099683e-08,6.252776074688882e-13
20/06/2030 00:00:00,0.0,245.16,308.2317,70534.11596311025,6409.4444872024005,-1.0969522179493651e-08,4804.46809344,959.5036004223948,5303.197201971951,-4.476419235288631e-13,0.0,10097.0065,2.700172152536595e-08,2.1032064978498966e-12
20/06/2030 01:00:00,0.0,249.6471013951201,308.2317,73802.82645917556,6646.20493324,-1.0969522179493651e-08,4806.60345108,1475.2515810655955,5308.15686695789,-4.476419235288631e-13,0.0,10097.0065,3.6003170222898007e-08,-2.4513724383723456e-13
20/06/2030 02:00:00,0.0,245.16,308.2317,71054.26650757545,6625.7228314236,-1.0969522179493651e-08,4814.70524124,2100.0266444344015,5324.12363777506,-4.476419235288631e-13,4.440892098500626e-16,10097.0065,-3.800163206335583e-08,1.936228954946273e-12
20/06/2030 03:00:00,0.0,245.16,1234.9316999999999,70487.67370364885,6584.51755039032,-1.0969522179493651e-08,4831.01910807,1326.3866384743976,5351.6922938605,-4.476419235288631e-13,-5.10702591327572e-15,10097.0065,1.3002697363262428e-08,1.1035616864774056e-13
20/06/2030 04:00:00,0.0,245.16,308.2317,67976.93760311685,5694.8877848012,-1.0969522179493651e-08,4840.34405466,91.00005595536204,5367.78983518182,-4.476419235288631e-13,1.2101430968414206e-13,10097.0065,-1.4000592685192714e-08,8.466560785791444e-13
20/06/2030 05:00:00,0.0,245.16,308.2317,65284.4182776885,5236.820003586001,-1.0969522179493651e-08,4838.822316,0.0,5364.01208770305,-4.476419235288631e-13,2.7355895326763857e-13,10097.0065,2.0001262868163394e-08,6.830092047493963e-13
20/06/2030 06:00:00,0.0,245.16,52.96330430519717,67145.25340291671,5324.159774514,-1.0969522179493651e-08,4833.8898587700005,0.0,5353.444881623211,-4.476419235288631e-13,2.9981386262534215e-09,10097.0065,-1.700066931675792e-08,3.4017233474514796e-13
20/06/2030 07:00:00,0.0,245.16,308.2317,68675.14091048765,5707.293995276799,-1.0969522179493651e-08,4830.88608993,0.0,5348.33441179122,-4.476419235288631e-13,1.0000114514241432e-08,10097.0065,1.3998838976903016e-08,-3.979039320256561e-13
20/06/2030 08:00:00,0.0,371.39867265168004,682.700135291698,75458.12000954316,6102.784688199599,-1.0969522179493651e-08,4826.60984127,0.0,5342.64510216511,-4.476419235288631e-13,3.0013609375600936e-09,10097.0065,-2.900006323969251e-08,-2.2737367544323206e-13
20/06/2030 09:00:00,0.0,389.81412,1688.1521029506,75362.4057685323,6375.9497870904,-1.0969522179493651e-08,4824.40129881,1398.0381915640057,5338.85329341613,-4.476419235288631e-13,-5.400946889722036e-08,10097.0065,-3.0011801932516846e-09,2.8421709430404007e-13
20/06/2030 10:00:00,0.0,389.81412,755.2062800586,76581.42471238821,6387.418043343999,594.1448575770305,4822.64784606,1166.057402127996,5336.22892025148,-4.476419235288631e-13,-3.101425249951717e-08,10097.0065,9.00047147922578e-09,9.07940389538453e-13
20/06/2030 11:00:00,0.0,389.81412,755.1675601758001,76943.24943454216,6285.978792397599,594.1448575770305,4820.180877,2545.4742481764015,5331.00106915566,-4.476419235288631e-13,-1.3003038645820197e-08,10097.0065,-1.1998723792316923e-08,-3.277378368693462e-13
20/06/2030 12:00:00,0.0,389.81412,757.4433556962,76125.569694306,6053.2844289352,594.1448575770305,4818.58967835,4092.050530643204,5329.48684585803,-4.476419235288631e-13,2.2993063453213836e-08,10097.0065,2.4999266656777763e-08,-1.9895196601282805e-13
20/06/2030 13:00:00,0.0,385.56326913696,746.2572,74481.68500794671,5994.811948217999,594.1448575770305,4818.56229354,4695.739468954327,5328.39238148352,-4.476419235288631e-13,8.100161608126655e-08,10097.0065,-4.0003984569381146e-09,-4.551914400963142e-13
20/06/2030 14:00:00,0.0,369.92448,746.2572,70905.3863804462,5299.049472913999,594.1448575770305,4820.16530178,5753.879266503599,5331.62706423063,-4.476419235288631e-13,-4.7000455083434645e-08,10097.0065,4.099883788022396e-08,4.54081217071689e-13
20/06/2030 15:00:00,0.0,369.92448,1672.9571999999998,64974.6249743074,4796.4507365796,594.1448575770305,4733.31273096,3833.0677298432,5335.75532469777,-4.476419235288631e-13,2.2997056703388807e-08,10097.0065,6.001563690460898e-09,-2.7000623958883807e-13
20/06/2030 16:00:00,0.0,369.92448,746.2572,59363.9823492287,4569.756040470599,594.1448575770305,4824.8407121400005,1902.1265100464059,5338.15097109185,-4.476419235288631e-13,2.0996992589061847e-08,10097.0065,-2.1998680432844253e-08,4.556355293061642e-13
20/06/2030 17:00:00,0.0,369.92448,625.9889438123985,51556.0855798736,4080.5534489427996,-1.0969522179493651e-08,4827.57866085,0.0,5341.732666501161,-4.476419235288631e-13,-7.000004131896276e-09,10097.0065,2.1001966388212168e-08,-7.904787935331115e-13
20/06/2030 18:00:00,0.0,245.16,308.2317,49128.496212649115,3869.6338817728797,-1.0969522179493651e-08,4466.906728766786,0.0,5341.29502466404,-4.476419235288631e-13,-4.000765496670056e-09,10097.0065,-5.099949285103378e-08,-9.237055564881302e-14
20/06/2030 19:00:00,0.0,245.16,308.2317,51281.03403823181,3874.04285017784,-1.0969522179493651e-08,4824.47827152,0.0,5334.71222682645,-4.476419235288631e-13,-7.105427357601002e-14,10097.0065,4.8001510100093014e-08,1.2434497875801753e-14
20/06/2030 20:00:00,0.0,245.16,136.0893105149972,47383.106010296244,4401.502340175601,-1.0969522179493651e-08,4815.85040184,0.0,5320.0364026134,-4.476419235288631e-13,9.992007221626409e-16,10097.0065,3.3999524973182815e-08,-6.8833827526759706e-15
20/06/2030 21:00:00,0.0,245.16,1064.3566746935971,50026.204865459906,4859.417113046719,-1.0969522179493651e-08,4806.91470105,0.0,5305.864130777621,-4.476419235288631e-13,-2.7755575615628914e-17,10097.0065,2.9003103918512352e-08,-2.6645352591003757e-15
20/06/2030 22:00:00,0.0,245.16,308.2317,61927.73616598581,5417.9081499430395,-1.0969522179493651e-08,4708.9858943132,0.0,5304.33583722951,-4.476419235288631e-13,0.0,10097.0065,-4.9999009377188486e-09,0.0
20/06/2030 23:00:00,0.0,245.16,308.2317,60708.412205382156,5565.93779260864,-1.0969522179493651e-08,4809.19505121,250.788666186246,5306.23292796053,-4.476419235288631e-13,0.0,10097.0065,-1.2000278104551398e-08,-1.1102230246251565e-15
21/06/2030 00:00:00,0.0,276.09637703760075,308.2317,64859.8708701537,5737.31746303048,-2.1543655748246238e-11,4809.85178712,1053.0409935136036,5307.92653732956,-4.476419235288631e-13,0.0,10097.0065,3.39998038612066e-08,3.40394379350073e-13
21/06/2030 01:00:00,0.0,245.16,308.2317,70361.74387044385,5811.7520774228,-2.1543655748246238e-11,4813.65356142,1106.4917666360038,5315.14767640434,-4.476419235288631e-13,4.440892098500626e-16,10097.0065,-1.3997809134025374e-08,1.099120794378905e-13
21/06/2030 02:00:00,0.0,245.16,1234.9317,62866.679461809304,5933.73151594288,-2.1543655748246238e-11,4825.12083798,2220.006367273597,5334.58705233698,-4.476419235288631e-13,1.762479051592436e-15,10097.0065,-1.2000079152585386e-08,-2.8399504969911504e-13
21/06/2030 03:00:00,0.0,245.16,308.2317,61082.719684818156,5810.3956697063995,-2.1543655748246238e-11,4845.73065726,771.9908601288015,5365.01446926921,-4.476419235288631e-13,1.7763568394002505e-15,10097.0065,-3.4999043885264314e-08,8.171241461241152e-14
21/06/2030 04:00:00,0.0,245.16,308.2317,56243.73881718845,5348.444285008721,-2.1543655748246238e-11,4851.72910143,0.0,5373.73605196435,-4.476419235288631e-13,1.241229341530925e-13,10097.0065,-1.2000297644476632e-08,-5.329070518200751e-15
21/06/2030 05:00:00,0.0,245.16,19.14896226398993,50668.846623469246,4914.0935841847195,-2.1543655748246238e-11,4545.1283370848,0.0,5370.18267871712,-4.476419235288631e-13,5.9992437684286415e-09,10097.0065,3.500252887533861e-08,2.2382096176443156e-13
21/06/2030 06:00:00,0.0,39.6,0.0,57026.495418048755,5259.0822374500995,-2.1543655748246238e-11,4843.70111292,0.0,5356.90851467047,-4.476419235288631e-13,3.5456082514429e-12,10097.0065,1.998983867324e-09,-1.1368683772161603e-13
21/06/2030 07:00:00,0.0,245.16,1.8189894035458565e-14,55398.73057166141,5861.24483951184,-2.1543655748246238e-11,4839.01910142,0.0,5351.72640189129,-4.476419235288631e-13,6.999584911682177e-09,10097.0065,2.8001402085919835e-08,-2.6645352591003757e-15
21/06/2030 08:00:00,0.0,369.92448,960.4536071012968,66073.26784905055,6356.007593776959,-2.1543655748246238e-11,4835.06544828,0.0,5346.103148426229,-4.476419235288631e-13,-5.8002115110866725e-08,10097.0065,5.000472036442716e-09,-2.220446049250313e-16
21/06/2030 09:00:00,0.0,369.92448,746.2572,69536.83456331262,6130.5276767436,-2.1543655748246238e-11,4832.13476415,0.0,5342.6820522239905,-4.476419235288631e-13,-2.0996878902224125e-08,10097.0065,1.998984089368605e-09,1.1857181902996672e-13
21/06/2030 10:00:00,0.0,369.92448,746.2572,67637.49049396186,6202.456713853119,-2.1543655748246238e-11,4830.09608508,619.083826937998,5339.87090327875,-4.476419235288631e-13,2.499794504728925e-08,10097.0065,3.001143111802662e-09,-1.1035616864774056e-13
21/06/2030 11:00:00,0.0,369.92448,746.2572,71361.1577304263,6306.47795666048,578.3682912089785,4828.4010922200005,1936.1893856167953,5335.6728972643805,-4.476419235288631e-13,7.098941523508984e-08,10097.0065,-1.1999166105169934e-08,1.1546319456101628e-13
21/06/2030 12:00:00,0.0,369.92448,746.2572,70678.8393648282,6071.443239635598,-2.1543655748246238e-11,4828.1480553,2528.3631325628085,5334.85021507526,-4.476419235288631e-13,2.2998435156296182e-08,10097.0065,2.000909216093305e-09,1.0658141036401503e-14
21/06/2030 13:00:00,0.0,369.92448,746.2572,69227.23016100816,6046.54561320192,-2.1543655748246238e-11,4828.58870655,3689.4023768947955,5334.2815201328,-4.476419235288631e-13,-9.799867939364049e-08,10097.0065,-1.1999418347841129e-08,-2.1316282072803006e-14
21/06/2030 14:00:00,0.0,369.92448,1672.9571999999998,67160.1422489129,5438.468601207359,-2.1543655748246238e-11,4695.49752695288,2327.710389994399,5337.65634170895,-4.476419235288631e-13,-4.7001790903777874e-08,10097.0065,7.997928985759017e-09,6.661338147750939e-16
21/06/2030 15:00:00,0.0,369.92448,746.2572,64308.303554238155,4990.20857353912,-2.1543655748246238e-11,4391.109417155761,1411.7785267715954,5342.12968358703,-4.476419235288631e-13,7.500115373204608e-08,10097.0065,-5.001201106025199e-09,2.2715163083830703e-13
21/06/2030 16:00:00,0.0,369.92448,478.5769149752989,54143.99234772991,4571.602460708081,-2.1543655748246238e-11,4836.06730365,0.0,5345.32701803057,-4.476419235288631e-13,-5.002760872230283e-09,10097.0065,5.315192730392937e-15,1.2434497875801753e-14
21/06/2030 17:00:00,0.0,245.16,0.0,51110.195434825335,4344.68113199872,-2.1543655748246238e-11,4198.01248919072,0.0,5349.05455837969,-4.476419235288631e-13,3.999229392093184e-09,10097.0065,7.000935053902424e-09,1.3766765505351941e-14
21/06/2030 18:00:00,0.0,39.6,0.0,50088.25763724641,4222.16508413608,-2.1543655748246238e-11,4839.05206095,0.0,5349.3144392923405,-4.476419235288631e-13,9.995488881031633e-10,10097.0065,2.69998796653681e-08,1.0658141036401503e-14
21/06/2030 19:00:00,0.0,216.1750594598183,0.0,51125.06164190316,4705.425157516,-2.1543655748246238e-11,4834.9796352,0.0,5342.22146036579,-4.476419235288631e-13,-4.085620730620576e-14,10097.0065,1.4000683057346919e-08,1.1324274851176597e-13
21/06/2030 20:00:00,0.0,39.6,926.6999999999999,45215.735490632855,4536.2235717896,-2.1543655748246238e-11,4823.77004679,0.0,5325.69910290215,-4.476419235288631e-13,2.220446049250313e-15,10097.0065,-1.1000396371585452e-08,3.1086244689504383e-15
21/06/2030 21:00:00,0.0,39.6,0.0,53572.4027843818,5126.6315343768,-2.1543655748246238e-11,4812.2841963,0.0,5309.52563124754,-4.476419235288631e-13,0.0,10097.0065,-2.2000049795800614e-08,6.417089082333405e-14
21/06/2030 22:00:00,0.0,245.16,0.0,61169.17119122645,5506.017094853999,-2.1543655748246238e-11,4811.37716973,0.0,5305.21968774611,-4.476419235288631e-13,0.0,10097.0065,4.500122940953588e-08,2.291500322826323e-13
21/06/2030 23:00:00,0.0,245.16,308.2317,62353.751554953655,5627.4296967132,-2.1543655748246238e-11,4670.4295993684,0.0,5307.11667437504,-4.476419235288631e-13,0.0,10097.0065,-2.4997582670494012e-08,3.4083846855992306e-13
22/06/2030 00:00:00,0.0,245.16,308.2317,65785.25469974811,5849.4567676172,-1.4301235751190688e-09,4813.8438220200005,565.2173617255991,5308.17745935303,-4.476419235288631e-13,0.0,10097.0065,-8.997941947086474e-09,4.54081217071689e-13
22/06/2030 01:00:00,0.0,245.16,308.2317,65004.551411404005,6066.1934626692,-1.4301235751190688e-09,4817.7951524400005,855.6330688648013,5314.1776481621,-4.476419235288631e-13,0.0,10097.0065,7.001939472672802e-09,-5.861977570020827e-14
22/06/2030 02:00:00,0.0,245.16,1234.9317,68490.0206418087,6223.2479571524,-1.4301235751190688e-09,4827.91826505,1167.1932517488021,5331.0496036921695,-4.476419235288631e-13,-6.938893903907228e-18,10097.0065,-3.99937527539862e-09,1.13464793116691e-13
22/06/2030 03:00:00,0.0,245.16,308.2317,62412.10353887025,6239.197562516,-1.4301235751190688e-09,4705.558873953601,692.9726079496031,5362.40754346862,-4.476419235288631e-13,4.440892098500626e-16,10097.0065,1.0010037243546321e-09,-3.552713678800501e-15
22/06/2030 04:00:00,0.0,245.16,308.2317,60441.23247358075,5639.091844574399,-1.4301235751190688e-09,4863.26460117,626.8904773459188,5381.209686895711,-4.476419235288631e-13,1.2712053631958042e-14,10097.0065,1.100056579161901e-08,1.0658141036401503e-14
22/06/2030 05:00:00,0.0,245.16,308.2317,51033.27328064185,5220.852424232,-1.4301235751190688e-09,4861.74967017,0.0,5377.04908672435,-4.476419235288631e-13,2.3092638912203256e-14,10097.0065,5.000003078237114e-09,0.0
22/06/2030 06:00:00,0.0,39.6,-9.094947017729283e-15,59123.19446760925,5086.104475509,-1.4301235751190688e-09,4854.54745089,0.0,5363.53361742931,-4.476419235288631e-13,4.001300624167925e-09,10097.0065,-1.1000845567821216e-08,5.702105454474804e-13
22/06/2030 07:00:00,0.0,245.16,308.2317,60697.3079467722,5232.4354980876005,-1.4301235751190688e-09,4849.49309043,0.0,5358.27778473569,-4.476419235288631e-13,-2.9002585222315247e-08,10097.0065,-4.00027022617877e-09,2.9976021664879227e-14
22/06/2030 08:00:00,0.0,245.16,1234.9317,65080.55163445715,5542.48195813,-1.4301235751190688e-09,4844.0590963800005,0.0,5351.27169582252,-4.476419235288631e-13,8.099789283733116e-08,10097.0065,1.0012395357250625e-09,2.653433028854124e-14
22/06/2030 09:00:00,0.0,245.16,308.2317,69272.71128026096,5947.2377226168,-1.4301235751190688e-09,4839.6261219,0.0,5346.73261029279,-4.476419235288631e-13,4.7999208163673757e-08,10097.0065,-1.1998506854737911e-08,1.5987211554602254e-14
22/06/2030 10:00:00,0.0,369.92448,468.4596827168985,67374.63078676607,5869.665536088799,-1.4301235751190688e-09,4837.04659182,395.9467069015984,5343.6303400066,-4.476419235288631e-13,-3.1000794820101873e-08,10097.0065,2.001229404413607e-09,-2.220446049250313e-16
22/06/2030 11:00:00,0.0,369.92448,746.2572,70202.5264093593,5991.266233387999,-1.4301235751190688e-09,4835.79642984,1580.8970088631993,5339.020967440931,-4.476419235288631e-13,6.499686833194573e-08,10097.0065,-3.0000544271047147e-09,-6.855627177060342e-15
22/06/2030 12:00:00,0.0,369.92448,746.2572,69577.09936887106,6196.2206122688,-1.4301235751190688e-09,4834.62936762,2579.156630758397,5337.67878369709,-4.476419235288631e-13,-6.700321364405681e-08,10097.0065,-5.0005262153263175e-09,1.3988810110276972e-14
22/06/2030 13:00:00,0.0,369.92448,746.2572,65969.55702433745,6020.928736722961,-1.4301235751190688e-09,4835.72436009,3051.0860983467983,5336.79546591722,-4.476419235288631e-13,6.099840277329349e-08,10097.0065,1.0014939988423066e-09,1.871836019518014e-13
22/06/2030 14:00:00,0.0,369.92448,1672.9571999999998,64311.38608798256,5882.149824375199,-1.4301235751190688e-09,4837.25624694,3634.029611649996,5339.67295370832,-4.476419235288631e-13,1.699915941344443e-08,10097.0065,5.000035940838643e-09,4.04121180963557e-14
22/06/2030 15:00:00,0.0,369.92448,746.2572,59469.60675331006,5773.01182168,568.5912660615699,4840.23439674,1698.207524658797,5344.05137943793,-4.476419235288631e-13,-2.1001945071930095e-08,10097.0065,-8.997830036605592e-09,3.1530333899354446e-14
22/06/2030 16:00:00,0.0,245.16,308.2317,55112.1805272775,5437.664306052,-1.4301235751190688e-09,4843.57411191,379.78580179439746,5347.39856596531,-4.476419235288631e-13,-4.7000931147067604e-08,10097.0065,9.997506600356587e-09,-2.1316282072803006e-14
22/06/2030 17:00:00,0.0,245.16,308.2317,61582.71623657505,5241.35177154584,-1.4301235751190688e-09,4265.9772634348,0.0,5351.83869759022,-4.476419235288631e-13,1.4998203567984092e-08,10097.0065,1.1002604827226037e-08,-7.105427357601002e-15
22/06/2030 18:00:00,0.0,245.16,308.2317,48336.8306663264,5078.30249639,-1.4301235751190688e-09,4846.45852983,0.0,5351.83960885841,-4.476419235288631e-13,-2.00039140807462e-09,10097.0065,1.1001315192160632e-08,-2.1094237467877974e-14
22/06/2030 19:00:00,0.0,245.16,308.2317,44458.151934553505,5270.755725569999,-1.4301235751190688e-09,4235.3821665820005,112.4254975087999,5344.2279137265605,-4.476419235288631e-13,-1.1368683772161603e-13,10097.0065,-1.0050733578736981e-09,-4.063416270128073e-14
22/06/2030 20:00:00,0.0,278.36964,1243.2271935936,49976.24315865941,6154.9621541948,-1.4301235751190688e-09,4828.75860399,0.0,5327.38662056676,-4.476419235288631e-13,0.0,10097.0065,2.0021782010104516e-09,1.099120794378905e-13
22/06/2030 21:00:00,0.0,278.36964,308.2317,63967.667287369455,6551.69471988,-1.4301235751190688e-09,4815.581431770001,64.6306832264003,5310.2628630300105,-4.476419235288631e-13,0.0,10097.0065,1.000134708384337e-08,2.842170943040401e-14
22/06/2030 22:00:00,0.0,278.36964,368.2317,63986.06343496841,6537.55663737,-1.4301235751190688e-09,4807.9586921400005,1789.2497660239985,5302.82456380313,-4.476419235288631e-13,1.3877787807814457e-17,10178.3115,4.4998657022787825e-08,2.220446049250313e-16
22/06/2030 23:00:00,0.0,278.36964,368.2317,65386.2484664708,6539.04885411,-1.4301235751190688e-09,4808.98727424,2150.670973591207,5304.76278987689,-4.476419235288631e-13,-1.3877787807814457e-17,10178.3115,1.2999187393170075e-08,2.842170943040401e-14
23/06/2030 00:00:00,0.0,278.36964,1180.6317,64551.145392517305,6539.87341074,9.129621503234375e-10,4809.83699466,2807.397280979998,5305.5796351217605,-4.476419235288631e-13,0.0,10178.3115,7.999268691882833e-09,-8.526512829121202e-14
23/06/2030 01:00:00,0.0,278.36964,368.2317,71041.8422924991,6544.56538017,9.129621503234375e-10,4813.21238679,3364.1043722415984,5311.5556628202,-4.476419235288631e-13,0.0,10178.3115,5.000572511626444e-09,5.684341886080802e-14
23/06/2030 02:00:00,0.0,278.36964,368.2317,66290.6739493988,6557.79351642,9.129621503234375e-10,4760.16452013664,3407.037742125598,5328.82043461043,-4.476419235288631e-13,0.0,10178.3115,1.999261090013249e-09,-2.2737367544323206e-13
23/06/2030 03:00:00,0.0,278.36964,368.2317,67938.46061544245,6584.68317675,9.129621503234375e-10,4841.57440044,2929.075399272796,5360.75107364102,-4.476419235288631e-13,-3.552713678800501e-15,10178.3115,-8.999876510706883e-09,2.255903797099279e-13
23/06/2030 04:00:00,0.0,278.36964,368.2317,66531.7104710973,6603.03990945,9.129621503234375e-10,4855.09867329,1416.1314343354375,5379.75851613946,-4.476419235288631e-13,-1.1129985821867194e-14,10178.3115,-2.9982487603774644e-09,1.2811973704174306e-13
23/06/2030 05:00:00,0.0,278.36964,368.2317,59179.884861314255,6600.35708145,9.129621503234375e-10,4853.50011063,147.26443307599695,5375.072811027931,-4.476419235288631e-13,5.999631014219631e-09,10097.0065,9.956409030564828e-10,-4.973799150320701e-14
