snapshot,BECCS,Biogas,Biomass,CCGT,Hard coal,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
15/08/2030 23:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,142.536370288,0.0,4706.25
16/08/2030 00:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,141.16827296,0.0,4671.5
16/08/2030 01:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,150.221324084,0.0,4647.5
16/08/2030 02:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,171.25430712,0.0,4743.0
16/08/2030 03:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,212.654385112,0.0,5057.5
16/08/2030 04:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,26.760322012,0.0,238.272915608,0.0,5663.75
16/08/2030 05:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,300.910199739,0.0,168.360720736,0.0,6169.5
16/08/2030 06:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,728.116211314,0.0,95.340039236,0.0,6432.0
16/08/2030 07:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1140.74687108,0.0,87.176856728,0.0,6506.0
16/08/2030 08:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1414.37982879,0.0,109.435679184,0.0,6487.25
16/08/2030 09:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1543.85484815,0.0,135.883543016,0.0,6445.5925
16/08/2030 10:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1603.50682098,0.0,112.283864108,0.0,6551.0
16/08/2030 11:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1580.1856605,0.0,117.995367776,0.0,6524.0
16/08/2030 12:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1467.08475509,0.0,121.379289928,0.0,6455.5
16/08/2030 13:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1239.24553289,0.0,136.437440828,0.0,6529.75
16/08/2030 14:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,939.351245329,0.0,158.432934816,0.0,6613.25
16/08/2030 15:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,623.360725671,0.0,196.915212312,0.0,6721.25
16/08/2030 16:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,233.653825446,0.0,223.272273224,0.0,6842.5
16/08/2030 17:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,7.544641925,0.0,298.962560572,0.0,6940.75
16/08/2030 18:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,358.683641056,0.0,7000.25
16/08/2030 19:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,339.266949996,0.0,6491.75
16/08/2030 20:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,296.008438908,0.0,5907.0
16/08/2030 21:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,247.10501296,0.0,5451.25
16/08/2030 22:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,200.692613784,0.0,5229.0
16/08/2030 23:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,146.773839888,0.0,5072.25
17/08/2030 00:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,123.70384468,0.0,5035.25
17/08/2030 01:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,124.605820352,0.0,4978.25
17/08/2030 02:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,138.7771294,0.0,5055.64
17/08/2030 03:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,173.44871102,0.0,5301.5
17/08/2030 04:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,22.191705179,0.0,210.04228778,0.0,5855.5
17/08/2030 05:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,309.028533248,0.0,182.60467212,0.0,6284.25
17/08/2030 06:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,744.391722033,0.0,94.138413928,0.0,6418.75
17/08/2030 07:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1189.92299655,0.0,74.742910216,0.0,6413.0
17/08/2030 08:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1490.57921824,0.0,58.928068316,0.0,6411.75
17/08/2030 09:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1635.07778596,0.0,62.97182502,0.0,6380.75
17/08/2030 10:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1676.35071226,0.0,56.26754276,0.0,6519.75
17/08/2030 11:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1643.55467671,0.0,59.920846908,0.0,6562.25
17/08/2030 12:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1567.52858992,0.0,66.16506104,0.0,6601.5
17/08/2030 13:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1396.54459408,0.0,87.56428252,0.0,6636.0
17/08/2030 14:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1077.84397928,0.0,116.366968744,0.0,6737.5
17/08/2030 15:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,674.081635246,0.0,145.560107524,0.0,6872.5
17/08/2030 16:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,241.981317345,0.0,185.567874076,0.0,7024.5
17/08/2030 17:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,5.402262416,0.0,237.195387624,0.0,7127.0
17/08/2030 18:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,283.707670012,0.0,7199.75
17/08/2030 19:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,311.18160684,0.0,6604.75
17/08/2030 20:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,286.053412112,0.0,6019.5
17/08/2030 21:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,235.948360856,0.0,5559.0
17/08/2030 22:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,177.510628308,0.0,5334.75
17/08/2030 23:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,139.85163062,0.0,5141.5
18/08/2030 00:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,102.216847044,0.0,5029.5
18/08/2030 01:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,70.559922368,0.0,5067.75
18/08/2030 02:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,49.720652228,0.0,5143.0
18/08/2030 03:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,40.42243322,0.0,5323.5
18/08/2030 04:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,15.011596448,0.0,40.837099888,0.0,5893.75
18/08/2030 05:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,341.627362318,0.0,39.63547458,0.0,6333.25
18/08/2030 06:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,874.984244795,0.0,24.459279884,0.0,6433.0
18/08/2030 07:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1365.00350886,0.0,14.274219024,0.0,6412.5
18/08/2030 08:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1711.06204107,0.0,26.511425876,0.0,6378.5
18/08/2030 09:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1873.42871125,0.0,57.59931892,0.0,6457.0
18/08/2030 10:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1812.47696843,0.0,57.454034248,0.0,6608.0
18/08/2030 11:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1738.26757166,0.0,74.06491508,0.0,6605.75
18/08/2030 12:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1655.72470703,0.0,92.352623168,0.0,6664.0
18/08/2030 13:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1421.23424803,0.0,106.853849492,0.0,6726.25
18/08/2030 14:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1077.96349836,0.0,118.848915224,0.0,6831.75
18/08/2030 15:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,671.00999489,0.0,122.559727888,0.0,6872.5
18/08/2030 16:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,234.254408823,0.0,185.519445852,0.0,6985.75
18/08/2030 17:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,4.574592787,0.0,300.42146082,0.0,7120.75
18/08/2030 18:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,388.418570592,0.0,7207.5
18/08/2030 19:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,442.403933296,0.0,6625.5
18/08/2030 20:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,477.066434624,0.0,6063.5
18/08/2030 21:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,501.295680444,0.0,5664.5
18/08/2030 22:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,523.951008984,0.0,5355.0
18/08/2030 23:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,590.715369296,0.0,5156.75
19/08/2030 00:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,630.356897404,0.0,5060.75
19/08/2030 01:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,679.329938924,0.0,5000.5
19/08/2030 02:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,761.872819968,0.0,5026.5
19/08/2030 03:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,844.143292252,0.0,5000.75
19/08/2030 04:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,15.949821226,0.0,886.678406744,0.0,5242.5
19/08/2030 05:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,325.253248358,0.0,815.752245932,0.0,5553.25
19/08/2030 06:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,830.771149126,0.0,726.738143456,0.0,5709.75
19/08/2030 07:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1286.82906661,0.0,625.913607852,0.0,5736.25
19/08/2030 08:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1593.7092444,0.0,516.48700896,0.0,5727.0
19/08/2030 09:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1768.09654605,0.0,433.335748352,0.0,5798.25
19/08/2030 10:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1815.8324666,0.0,362.025188512,0.0,5791.25
19/08/2030 11:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1767.60651782,0.0,300.81494014,0.0,5768.0
19/08/2030 12:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1595.36458366,0.0,255.074482572,0.0,5833.5
19/08/2030 13:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1337.09580368,0.0,245.579523904,0.0,6023.75
19/08/2030 14:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,997.640700645,0.0,279.939348832,0.0,6246.0
19/08/2030 15:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,593.247893465,0.0,330.792010796,0.0,6466.75
19/08/2030 16:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,219.789612166,0.0,380.633733584,0.0,6602.75
19/08/2030 17:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1.443192891,0.0,488.195845852,0.0,6676.75
19/08/2030 18:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,642.100741724,0.0,6768.25
19/08/2030 19:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,698.649773536,0.0,6308.25
19/08/2030 20:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,723.917199408,0.0,5793.5
19/08/2030 21:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,746.82374936,0.0,5373.25
19/08/2030 22:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,691.878902468,0.0,5086.0
19/08/2030 23:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,730.839408676,0.0,4894.5
20/08/2030 00:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,795.911807912,0.0,4815.25
20/08/2030 01:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,858.608197408,0.0,4744.5
20/08/2030 02:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,899.587555204,0.0,4743.25
20/08/2030 03:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,912.405900744,0.0,4642.75
20/08/2030 04:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,15.881097755,0.0,885.958036912,0.0,4757.0
20/08/2030 05:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,246.708296959,0.0,758.843029204,0.0,4869.75
20/08/2030 06:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,614.623880923,0.0,643.901666304,0.0,4997.0
20/08/2030 07:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,979.512644186,0.0,536.745140412,0.0,5063.0
20/08/2030 08:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1270.82844978,0.0,457.413655972,0.0,5110.0
20/08/2030 09:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1506.71130607,0.0,389.299358916,0.0,5223.75
20/08/2030 10:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1624.18959778,0.0,346.788458536,0.0,5280.25
20/08/2030 11:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1554.91335103,0.0,282.0944048,0.0,5298.25
20/08/2030 12:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1429.80974202,0.0,249.565772092,0.0,5407.75
20/08/2030 13:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1300.98908962,0.0,238.981178384,0.0,5645.75
20/08/2030 14:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1054.41226364,0.0,240.530881552,0.0,5880.5
20/08/2030 15:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,664.97428135,0.0,265.00832202,0.0,6116.75
20/08/2030 16:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,227.800378503,0.0,276.91863836,0.0,6257.5
20/08/2030 17:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,2.028836383,0.0,316.557139704,0.0,6412.0
20/08/2030 18:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,386.036507324,0.0,6503.25
20/08/2030 19:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,407.030142428,0.0,6063.5
20/08/2030 20:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,397.075115632,0.0,5631.75
20/08/2030 21:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,383.80880902,0.0,5227.25
20/08/2030 22:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,425.112030564,0.0,4917.75
20/08/2030 23:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,433.359962464,0.0,4742.25
21/08/2030 00:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,461.073013648,0.0,4658.75
21/08/2030 01:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,444.51056104,0.0,4712.5
21/08/2030 02:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,421.201451476,0.0,4848.25
21/08/2030 03:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,370.14296956,0.0,5183.75
21/08/2030 04:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,14.216794566,0.0,335.483494996,0.0,5873.5
21/08/2030 05:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,315.180777891,0.0,252.562268452,0.0,6433.5
21/08/2030 06:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,778.753457533,0.0,122.275212072,0.0,6679.75
21/08/2030 07:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1187.3443724,0.0,78.093537964,0.0,6757.25
21/08/2030 08:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1543.17956535,0.0,54.87523132,0.0,6773.25
21/08/2030 09:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1812.17817073,0.0,48.827756848,0.0,6898.25
21/08/2030 10:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1954.87200034,0.0,37.280652188,0.0,7119.75
21/08/2030 11:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1948.0444729,0.0,28.082316392,0.0,7127.25
21/08/2030 12:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1800.22028678,0.0,24.57732368,0.0,7102.25
21/08/2030 13:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1551.62358835,0.0,24.722608352,0.0,7164.75
21/08/2030 14:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1169.17747224,0.0,29.005479412,0.0,7240.25
21/08/2030 15:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,698.033258878,0.0,48.827756848,0.0,7308.0
21/08/2030 16:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,223.936924242,0.0,103.073421256,0.0,7389.25
21/08/2030 17:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1.317697857,0.0,241.003056736,0.0,7511.5
21/08/2030 18:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,364.797704336,0.0,7545.25
21/08/2030 19:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,402.538424652,0.0,6917.25
21/08/2030 20:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,413.340945368,0.0,6249.25
21/08/2030 21:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,371.129694624,0.0,5731.0
21/08/2030 22:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,367.497577824,0.0,5440.75
21/08/2030 23:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,328.470482808,0.0,5278.5
22/08/2030 00:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,272.31795708,0.0,5204.25
22/08/2030 01:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,212.884419176,0.0,5194.5
22/08/2030 02:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,168.403095432,0.0,5302.75
22/08/2030 03:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,116.932973612,0.0,5554.0
22/08/2030 04:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,11.530603243,0.0,87.764048944,0.0,6164.25
22/08/2030 05:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,327.921511819,0.0,48.449411348,0.0,6705.69
22/08/2030 06:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,883.849572554,0.0,26.335873564,0.0,6927.75
22/08/2030 07:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1396.37726736,0.0,18.057674024,0.0,6955.5
22/08/2030 08:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1764.73507192,0.0,19.792009796,0.0,6999.0
22/08/2030 09:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1976.53483359,0.0,40.08948918,0.0,7100.75
22/08/2030 10:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1987.54552884,0.0,21.738219048,0.0,7239.25
22/08/2030 11:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1918.12884717,0.0,41.581683832,0.0,7244.25
22/08/2030 12:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1769.68017386,0.0,75.569216788,0.0,7270.0
22/08/2030 13:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1484.35526215,0.0,106.02754292,0.0,7370.75
22/08/2030 14:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1084.92249679,0.0,126.80627778,0.0,7488.5
22/08/2030 15:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,653.26141151,0.0,137.835805796,0.0,7607.25
22/08/2030 16:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,213.816646143,0.0,161.801723148,0.0,7639.25
22/08/2030 17:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.992008364,0.0,250.597898616,0.0,7753.75
22/08/2030 18:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,352.348624004,0.0,7694.0
22/08/2030 19:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,400.913052384,0.0,7058.25
22/08/2030 20:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,413.649675296,0.0,6404.75
22/08/2030 21:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,397.62598668,0.0,5896.25
22/08/2030 22:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,367.076857628,0.0,5615.0
22/08/2030 23:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,358.995397748,0.0,5417.75
23/08/2030 00:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,397.044847992,0.0,5351.0
23/08/2030 01:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,478.443612244,0.0,5334.25
23/08/2030 02:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,587.730979992,0.0,5434.0
23/08/2030 03:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,0.0,0.0,689.499865964,0.0,5690.75
23/08/2030 04:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,9.743792997,0.0,759.514970812,0.0,6326.0
23/08/2030 05:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,313.543366495,0.0,636.056294016,0.0,6871.75
23/08/2030 06:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,786.283159573,0.0,428.886405272,0.0,7064.25
23/08/2030 07:00:00,0.0,21.072,134.055,0.0,0.0,0.0,0.0,1411.3,0.0,0.0,1222.51286169,0.0,342.136322268,0.0,7116.005
