snapshot,BECCS,Biogas,Biomass,CCGT,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
26/06/2030 10:00:00,0.0,74.998,592.903,0.0,388.753431435,0.0,0.0,77.52064,2413.76965523,0.0,256.289385667,0.027923883,6607.7
26/06/2030 11:00:00,0.0,74.998,592.903,0.0,388.753431435,0.0,0.0,77.52064,2601.51434488,0.0,356.170961164,0.095146194,6757.4
26/06/2030 12:00:00,0.0,74.998,592.903,0.0,388.753431435,0.0,0.0,77.52064,2593.09198687,0.0,573.796688998,0.280588776,6754.5
26/06/2030 13:00:00,0.0,74.998,592.903,0.0,388.753431435,0.0,0.0,77.52064,2592.06288846,0.0,784.580608851,0.268764249,6742.2
26/06/2030 14:00:00,0.0,74.998,592.903,0.0,388.753431435,0.0,0.0,77.52064,2459.78892417,0.0,862.558475155,0.318262269,6892.4
26/06/2030 15:00:00,0.0,74.998,592.903,0.0,388.753431435,0.0,0.0,77.52064,2212.18243138,0.0,802.465238255,0.227390904,6932.0
26/06/2030 16:00:00,0.0,74.998,592.903,0.0,388.753431435,0.0,0.0,77.52064,1897.18546816,0.0,1048.98533807,0.109320627,7030.1
26/06/2030 17:00:00,0.0,74.998,592.903,3884.759,388.753431435,0.0,0.0,77.52064,1353.00906368,0.0,1303.06946734,0.115270389,7027.8
26/06/2030 18:00:00,0.0,74.998,592.903,0.0,388.753431435,0.0,0.0,77.52064,635.766162612,0.0,1659.63186151,0.135094596,7013.7
26/06/2030 19:00:00,0.0,74.998,592.903,0.0,388.753431435,0.0,0.0,77.52064,71.76607305,0.0,1924.78637791,0.12449502,7219.5
26/06/2030 20:00:00,0.0,74.998,592.903,0.0,388.753431435,0.0,0.0,77.52064,0.0,0.0,1917.713018,0.048423063,7186.9
26/06/2030 21:00:00,0.0,74.998,592.903,3884.759,388.753431435,0.0,0.0,77.52064,0.0,0.0,1342.16315017,0.0,7072.3
26/06/2030 22:00:00,0.0,74.998,592.903,3884.759,388.753431435,0.0,0.0,77.52064,0.0,0.0,857.943976138,0.0,6678.7
26/06/2030 23:00:00,0.0,74.998,592.903,0.0,388.753431435,0.0,0.0,77.52064,0.0,0.0,498.509235502,0.01124955,6115.7
27/06/2030 00:00:00,0.0,74.998,592.903,0.0,151.209262673,0.0,0.0,77.52064,0.0,0.0,311.018336374,0.012724491,5664.9
27/06/2030 01:00:00,0.0,74.998,592.903,0.0,151.209262673,0.0,0.0,77.52064,0.0,0.0,202.756786557,0.167543298,5355.8
27/06/2030 02:00:00,0.0,74.998,592.903,0.0,151.209262673,0.0,0.0,77.52064,0.0,0.0,166.485831918,0.603575856,5132.4
27/06/2030 03:00:00,0.0,74.998,592.903,3884.759,151.209262673,0.0,0.0,77.52064,0.0,0.0,123.962975385,1.118905242,5023.3
27/06/2030 04:00:00,0.0,74.998,592.903,3884.759,151.209262673,0.0,0.0,77.52064,0.0,0.0,100.140693124,2.123390061,4852.1
27/06/2030 05:00:00,0.0,74.998,592.903,3884.759,151.209262673,0.0,0.0,77.52064,0.0,0.0,109.816255579,3.418413258,4901.6
27/06/2030 06:00:00,0.0,74.998,592.903,3884.759,151.209262673,0.0,0.0,77.52064,57.935145225,0.0,118.102506502,4.866755322,5066.9
27/06/2030 07:00:00,0.0,74.998,592.903,3884.759,151.209262673,0.0,0.0,77.52064,583.22024325,0.0,104.58428477,6.940797357,5577.6
27/06/2030 08:00:00,0.0,74.998,592.903,0.0,151.209262673,0.0,0.0,77.52064,1316.55731488,0.0,146.059644513,9.567067302,6347.6
27/06/2030 09:00:00,0.0,74.998,592.903,0.0,151.209262673,0.0,0.0,77.52064,1982.91400793,0.0,459.900709079,13.180597755,6614.4
27/06/2030 10:00:00,0.0,74.998,592.903,0.0,151.209262673,0.0,0.0,77.52064,2467.84761583,0.0,1106.7299769,18.279993771,6677.8
27/06/2030 11:00:00,0.0,74.998,592.903,0.0,151.209262673,0.0,0.0,77.52064,2799.10123883,0.0,1748.04059059,21.079256796,6830.4
27/06/2030 12:00:00,0.0,74.998,592.903,0.0,151.209262673,0.0,0.0,77.52064,2965.35866326,0.0,2210.90736952,22.289633379,6840.6
27/06/2030 13:00:00,0.0,0.0,592.903,0.0,151.209262673,0.0,0.0,77.52064,2967.64511874,0.0,2508.04361686,22.812612459,6773.2
27/06/2030 14:00:00,0.0,74.998,592.903,0.0,151.209262673,0.0,0.0,77.52064,2833.18141875,0.0,2860.79091746,23.359190595,6964.8
27/06/2030 15:00:00,0.0,74.998,592.903,0.0,151.209262673,0.0,0.0,77.52064,2545.82309843,0.0,3094.67489811,23.551357908,6982.7
27/06/2030 16:00:00,0.0,74.998,592.903,0.0,151.209262673,0.0,0.0,77.52064,2053.27957864,0.0,3297.90581479,23.637954444,7011.1
27/06/2030 17:00:00,0.0,74.998,592.903,0.0,151.209262673,0.0,0.0,77.52064,1392.07998399,0.0,3507.09643689,23.655678735,6921.1
27/06/2030 18:00:00,0.0,74.998,592.903,0.0,151.209262673,0.0,0.0,77.52064,629.084760555,0.0,3464.22073934,23.644479183,7064.3
27/06/2030 19:00:00,0.0,74.998,592.903,0.0,151.209262673,0.0,0.0,77.52064,85.032157389,0.0,3271.10092325,23.619505182,7323.3
27/06/2030 20:00:00,0.0,74.998,592.903,3884.759,151.209262673,0.0,0.0,77.52064,0.0,0.0,3006.6245232,23.594581179,7326.0
27/06/2030 21:00:00,0.0,74.998,592.903,3884.759,151.209262673,0.0,0.0,77.52064,0.0,0.0,2525.45411614,23.632779651,7227.8
27/06/2030 22:00:00,0.0,74.998,592.903,3884.759,151.209262673,0.0,0.0,77.52064,0.0,0.0,3064.13209697,23.679627777,6805.1
27/06/2030 23:00:00,0.0,74.998,592.903,0.0,151.209262673,0.0,0.0,77.52064,0.0,0.0,2819.74006958,23.626904886,6226.6
28/06/2030 00:00:00,0.0,74.998,592.903,0.0,118.963695372,0.0,0.0,77.52064,0.0,0.0,2622.28141152,21.456366711,5782.4
28/06/2030 01:00:00,0.0,74.998,592.903,0.0,118.963695372,0.0,0.0,77.52064,0.0,0.0,2447.08481682,13.586031537,5450.3
28/06/2030 02:00:00,0.0,74.998,592.903,0.0,118.963695372,0.0,0.0,77.52064,0.0,0.0,2295.51754445,8.319892191,5207.7
28/06/2030 03:00:00,0.0,74.998,592.903,0.0,118.963695372,0.0,0.0,77.52064,0.0,0.0,1900.57266263,4.964176425,5143.7
28/06/2030 04:00:00,0.0,74.998,592.903,0.0,118.963695372,0.0,0.0,77.52064,0.0,0.0,1411.6728319,2.795688168,5064.8
28/06/2030 05:00:00,0.0,74.998,592.903,0.0,118.963695372,0.0,0.0,77.52064,0.0,0.0,1041.27245381,1.414618413,5071.7
28/06/2030 06:00:00,0.0,74.998,592.903,0.0,118.963695372,0.0,0.0,77.52064,83.445953079,0.0,884.605526014,0.493805247,5176.0
28/06/2030 07:00:00,0.0,74.998,592.903,0.0,118.963695372,0.0,0.0,77.52064,385.153619214,0.0,715.980595388,0.16549338,5719.2
28/06/2030 08:00:00,0.0,74.998,592.903,0.0,118.963695372,0.0,0.0,77.52064,742.312666752,0.0,759.065792303,0.186667533,6497.5
28/06/2030 09:00:00,0.0,74.998,592.903,0.0,118.963695372,0.0,0.0,77.52064,1078.79302639,0.0,883.541489801,0.283338666,6766.6
28/06/2030 10:00:00,0.0,74.998,592.903,0.0,118.963695372,0.0,0.0,77.52064,1281.1733524,0.0,853.698857568,0.1899924,6853.0
28/06/2030 11:00:00,0.0,74.998,592.903,3165.029278229007,118.963695372,0.0,0.0,77.52064,1420.08616204,0.0,1138.79440496,0.286713531,7042.5
28/06/2030 12:00:00,0.0,74.998,592.903,0.0,118.963695372,0.0,0.0,77.52064,1412.84765408,0.0,1157.53908436,0.434107635,7011.6
28/06/2030 13:00:00,0.0,74.998,592.903,1700.410688431002,118.963695372,0.0,0.0,77.52064,1359.06759039,0.0,1256.2022557,0.968161272,6988.0
28/06/2030 14:00:00,0.0,74.998,592.903,0.0,118.963695372,0.0,0.0,77.52064,1211.08633464,0.0,1379.05708974,1.484365623,7150.6
28/06/2030 15:00:00,0.0,74.998,592.903,0.0,118.963695372,0.0,0.0,77.52064,1013.18606862,0.0,1213.01782224,1.702456899,7197.7
28/06/2030 16:00:00,0.0,74.998,592.903,3884.759,118.963695372,0.0,0.0,77.52064,929.987718162,0.0,1235.59964778,1.774004037,7128.6
28/06/2030 17:00:00,0.0,74.998,592.903,3884.759,118.963695372,0.0,0.0,77.52064,751.574552406,0.0,1344.0762101,1.727455899,7028.8
28/06/2030 18:00:00,0.0,74.998,592.903,3884.759,118.963695372,0.0,0.0,77.52064,450.648382053,0.0,1186.15228615,1.585986558,7011.3
28/06/2030 19:00:00,0.0,74.998,592.903,0.0,118.963695372,0.0,0.0,77.52064,130.474976475,0.0,1124.31689669,1.435567575,7188.2
28/06/2030 20:00:00,0.0,74.998,592.903,0.0,118.963695372,0.0,0.0,77.52064,0.0,0.0,657.690155595,1.396219149,7185.9
28/06/2030 21:00:00,0.0,74.998,592.903,0.0,118.963695372,0.0,0.0,77.52064,0.0,0.0,400.430457112,1.551562935,7042.2
28/06/2030 22:00:00,0.0,74.998,592.903,0.0,118.963695372,0.0,0.0,77.52064,0.0,0.0,500.92399126,2.277283905,6658.1
28/06/2030 23:00:00,0.0,74.998,592.903,3884.759,118.963695372,0.0,0.0,77.52064,0.0,0.0,446.740841512,3.141174348,6082.7
29/06/2030 00:00:00,0.0,74.998,592.903,3884.759,122.659070672,0.0,0.0,77.52064,0.0,0.0,425.129328792,3.660303582,5616.6
29/06/2030 01:00:00,0.0,74.998,592.903,0.0,122.659070672,0.0,0.0,77.52064,0.0,0.0,429.96986659,4.902003912,5324.9
29/06/2030 02:00:00,0.0,74.998,592.903,0.0,122.659070672,0.0,0.0,77.52064,0.0,0.0,486.595337801,6.015359376,5128.3
29/06/2030 03:00:00,0.0,74.998,592.903,0.0,122.659070672,0.0,0.0,77.52064,0.0,0.0,522.877318722,7.207686681,4962.4
29/06/2030 04:00:00,0.0,74.998,592.903,0.0,122.659070672,0.0,0.0,77.52064,0.0,0.0,582.937476776,8.26491939,4913.0
29/06/2030 05:00:00,0.0,74.998,592.903,3884.759,122.659070672,0.0,0.0,77.52064,0.0,0.0,641.558705029,9.686662518,4924.5
29/06/2030 06:00:00,0.0,74.998,592.903,0.0,122.659070672,0.0,0.0,77.52064,84.111385131,0.0,730.265143719,11.492615277,5033.5
29/06/2030 07:00:00,0.0,74.998,592.903,0.0,122.659070672,0.0,0.0,77.52064,482.275748478,0.0,769.039064372,13.642654272,5549.5
29/06/2030 08:00:00,0.0,74.998,592.903,0.0,122.659070672,0.0,0.0,77.52064,1003.20458784,0.0,959.198323744,14.820707148,6323.6
29/06/2030 09:00:00,0.0,74.998,592.903,2984.384408456004,122.659070672,0.0,0.0,77.52064,1442.04155097,0.0,1324.63136179,16.228500834,6516.6
29/06/2030 10:00:00,0.0,74.998,592.903,0.0,122.659070672,0.0,0.0,77.52064,1895.4058243,0.0,1908.96366324,18.998190042,6562.7
29/06/2030 11:00:00,0.0,74.998,592.903,0.0,122.659070672,0.0,0.0,77.52064,2227.66146417,0.0,2404.77697279,19.756234719,6675.7
29/06/2030 12:00:00,0.0,74.998,592.903,0.0,122.659070672,0.0,0.0,77.52064,2313.78848941,0.0,2466.98725583,19.737335475,6545.0
29/06/2030 13:00:00,0.0,74.998,592.903,0.0,122.659070672,0.0,0.0,77.52064,2310.41877245,0.0,2457.35579851,18.984940572,6484.4
29/06/2030 14:00:00,0.0,74.998,592.903,0.0,122.659070672,0.0,0.0,77.52064,2154.76183536,0.0,2461.39693086,17.975080968,6643.9
29/06/2030 15:00:00,0.0,74.998,592.903,0.0,122.659070672,0.0,0.0,77.52064,1863.66239415,0.0,2308.44034696,16.177227885,6704.7
29/06/2030 16:00:00,0.0,74.998,592.903,3884.759,122.659070672,0.0,0.0,77.52064,1439.48814891,0.0,2081.56908166,14.94540216,6696.6
29/06/2030 17:00:00,0.0,74.998,592.903,3884.759,122.659070672,0.0,0.0,77.52064,974.591009601,0.0,1751.15551525,13.703176851,6584.9
29/06/2030 18:00:00,0.0,74.998,592.903,3884.759,122.659070672,0.0,0.0,77.52064,515.396468229,0.0,1311.21237659,12.190187373,6658.9
29/06/2030 19:00:00,0.0,74.998,592.903,0.0,122.659070672,0.0,0.0,77.52064,124.977424464,0.0,968.785675943,11.73078075,6896.4
29/06/2030 20:00:00,0.0,74.998,592.903,3884.759,122.659070672,0.0,0.0,77.52064,0.0,0.0,632.914099941,11.464891386,6963.9
29/06/2030 21:00:00,0.0,74.998,592.903,3884.759,122.659070672,0.0,0.0,77.52064,0.0,0.0,452.397324178,10.743145257,6920.6
29/06/2030 22:00:00,0.0,74.998,592.903,3884.759,122.659070672,0.0,0.0,77.52064,0.0,0.0,440.979609167,10.594901187,6487.0
29/06/2030 23:00:00,0.0,74.998,592.903,3884.759,122.659070672,0.0,0.0,77.52064,0.0,0.0,341.235862195,9.246655119,5922.7
30/06/2030 00:00:00,0.0,74.998,592.903,3884.759,152.441056276,0.0,0.0,77.52064,0.0,0.0,256.355543359,8.359890591,5481.7
30/06/2030 01:00:00,0.0,74.998,592.903,3884.759,152.441056276,0.0,0.0,77.52064,0.0,0.0,184.949341127,7.285858554,5224.1
30/06/2030 02:00:00,0.0,74.998,592.903,0.0,152.441056276,0.0,0.0,77.52064,0.0,0.0,135.56813719,6.313297458,5037.0
30/06/2030 03:00:00,0.0,74.998,592.903,0.0,152.441056276,0.0,0.0,77.52064,0.0,0.0,97.136031279,5.956286739,4929.8
30/06/2030 04:00:00,0.0,74.998,592.903,0.0,152.441056276,0.0,0.0,77.52064,0.0,0.0,76.334950286,6.443117265,4860.8
30/06/2030 05:00:00,0.0,74.998,592.903,3884.759,152.441056276,0.0,0.0,77.52064,0.0,0.0,69.195432691,7.464226419,4893.7
30/06/2030 06:00:00,0.0,74.998,592.903,3884.759,152.441056276,0.0,0.0,77.52064,85.376479788,0.0,75.215782663,9.130109781,5001.9
30/06/2030 07:00:00,0.0,74.998,592.903,3884.759,152.441056276,0.0,0.0,77.52064,511.589577885,0.0,72.845132033,10.283113659,5490.7
30/06/2030 08:00:00,0.0,74.998,592.903,3884.759,152.441056276,0.0,0.0,77.52064,1132.87872457,0.0,101.789122283,10.887164496,6153.3
30/06/2030 09:00:00,0.0,74.998,592.903,0.0,152.441056276,0.0,0.0,77.52064,1753.46762009,0.0,143.595270486,11.256424725,6374.6
30/06/2030 10:00:00,0.0,74.998,592.903,0.0,152.441056276,0.0,0.0,77.52064,2237.18642762,0.0,206.68765609,11.323672035,6415.5
30/06/2030 11:00:00,0.0,74.998,592.903,0.0,152.441056276,0.0,0.0,77.52064,2562.29254172,0.0,309.684156252,11.176202934,6518.6
30/06/2030 12:00:00,0.0,74.998,592.903,0.0,152.441056276,0.0,0.0,77.52064,2658.36235983,0.0,451.355340529,10.941662316,6531.7
30/06/2030 13:00:00,0.0,74.998,592.903,0.0,152.441056276,0.0,0.0,77.52064,2591.69148453,0.0,618.712248725,10.623225054,6467.5
30/06/2030 14:00:00,0.0,74.998,592.903,0.0,152.441056276,0.0,0.0,77.52064,2468.66006194,0.0,786.951259481,9.871430127,6596.4
30/06/2030 15:00:00,0.0,74.998,592.903,0.0,152.441056276,0.0,0.0,77.52064,2255.34266378,0.0,973.174136179,9.318902229,6603.7
30/06/2030 16:00:00,0.0,74.998,592.903,0.0,152.441056276,0.0,0.0,77.52064,1831.64041104,0.0,1314.25011728,8.7721491,6568.1
30/06/2030 17:00:00,0.0,74.998,592.903,0.0,152.441056276,0.0,0.0,77.52064,1249.85162046,0.0,1639.59710712,8.347791075,6467.3
30/06/2030 18:00:00,0.0,74.998,592.903,0.0,152.441056276,0.0,0.0,77.52064,607.133240421,0.0,1759.49689759,7.407628683,6471.7
30/06/2030 19:00:00,0.0,74.998,592.903,0.0,152.441056276,0.0,0.0,77.52064,78.377836869,0.0,1607.25150887,5.990385375,6634.7
30/06/2030 20:00:00,0.0,74.998,592.903,3884.759,152.441056276,0.0,0.0,77.52064,0.0,0.0,1458.90391084,4.331651727,6680.7
30/06/2030 21:00:00,0.0,74.998,592.903,0.0,152.441056276,0.0,0.0,77.52064,0.0,0.0,1172.27571025,2.673943038,6640.1
30/06/2030 22:00:00,0.0,74.998,592.903,3884.759,152.441056276,0.0,0.0,77.52064,0.0,0.0,804.747678629,2.763464457,6276.5
30/06/2030 23:00:00,0.0,74.998,592.903,0.0,152.441056276,0.0,0.0,77.52064,0.0,0.0,689.296992948,2.053692849,5763.8
01/07/2030 00:00:00,0.0,74.998,592.903,0.0,259.032087722,0.0,0.0,77.52064,0.0,0.0,628.073562143,1.17145314,5358.9
01/07/2030 01:00:00,0.0,74.998,592.903,3884.759,259.032087722,0.0,0.0,77.52064,0.0,0.0,571.023579075,0.577326906,5061.0
01/07/2030 02:00:00,0.0,74.998,592.903,0.0,259.032087722,0.0,0.0,77.52064,0.0,0.0,508.785730326,0.371260149,4845.4
01/07/2030 03:00:00,0.0,74.998,592.903,0.0,259.032087722,0.0,0.0,77.52064,0.0,0.0,438.586905973,0.307437702,4717.2
01/07/2030 04:00:00,0.0,74.998,592.903,0.0,259.032087722,0.0,0.0,77.52064,0.0,0.0,364.468238369,0.238715451,4629.5
01/07/2030 05:00:00,0.0,74.998,592.903,3884.759,259.032087722,0.0,0.0,77.52064,0.0,0.0,281.065441321,0.178617855,4567.4
01/07/2030 06:00:00,0.0,74.998,592.903,3884.759,259.032087722,0.0,0.0,77.52064,77.321656926,0.0,193.329315447,0.221666133,4436.9
01/07/2030 07:00:00,0.0,74.998,592.903,0.0,259.032087722,0.0,0.0,77.52064,523.648599432,0.0,106.227200788,0.337686492,4664.0
01/07/2030 08:00:00,0.0,74.998,592.903,1385.31556253293,259.032087722,0.0,0.0,77.52064,1203.6234368,0.0,76.935882655,0.471506139,4995.4
01/07/2030 09:00:00,0.0,74.998,592.903,0.0,259.032087722,0.0,0.0,77.52064,1902.34643536,0.0,78.722140339,0.652098915,5308.2
01/07/2030 10:00:00,0.0,0.0,0.0,0.0,259.032087722,0.0,0.0,77.52064,2423.92910039,0.0,103.002013303,0.329336826,5454.7
01/07/2030 11:00:00,0.0,0.0,0.0,0.0,259.032087722,0.0,0.0,77.52064,2754.96220231,0.0,270.237632397,0.400183992,5580.6
01/07/2030 12:00:00,0.0,0.0,0.0,0.0,259.032087722,0.0,0.0,77.52064,2889.82051899,0.0,672.71346482,0.401908923,5666.9
01/07/2030 13:00:00,0.0,0.0,0.0,0.0,259.032087722,0.0,0.0,77.52064,2880.02474018,0.0,1145.49287127,0.628299867,5519.2
01/07/2030 14:00:00,0.0,0.0,0.0,0.0,259.032087722,0.0,0.0,77.52064,2719.33450599,0.0,1615.00298512,1.118755248,5417.5
01/07/2030 15:00:00,0.0,0.0,0.0,0.0,259.032087722,0.0,0.0,77.52064,2403.02602262,0.0,1918.65025197,1.202101914,5363.0
01/07/2030 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.52064,1947.35981864,0.0,2310.54085368,1.138504458,5348.2
01/07/2030 17:00:00,0.0,74.998,592.903,0.0,259.032087722,0.0,0.0,77.52064,1339.02725301,0.0,2588.01172707,0.763869444,5453.0
01/07/2030 18:00:00,0.0,74.998,592.903,0.0,259.032087722,0.0,0.0,77.52064,615.068130762,0.0,2327.65915648,1.322397102,5702.7
01/07/2030 19:00:00,0.0,74.998,592.903,3884.759,259.032087722,0.0,0.0,77.52064,92.603381376,0.0,1992.1128558,2.04816807,5985.1
01/07/2030 20:00:00,0.0,74.998,592.903,3884.759,259.032087722,0.0,0.0,77.52064,0.0,0.0,1675.93421945,3.080976756,6050.3
01/07/2030 21:00:00,0.0,74.998,592.903,3884.759,259.032087722,0.0,0.0,77.52064,0.0,0.0,1458.440807,4.719036231,6056.1
01/07/2030 22:00:00,0.0,74.998,592.903,0.0,259.032087722,0.0,0.0,77.52064,0.0,0.0,1073.46919725,3.506484735,5825.3
01/07/2030 23:00:00,0.0,74.998,592.903,0.0,259.032087722,0.0,0.0,77.52064,0.0,0.0,1036.470508,3.397514094,5369.7
02/07/2030 00:00:00,0.0,74.998,592.903,0.0,151.189129485,0.0,0.0,77.52064,0.0,0.0,1017.82506514,3.06337746,5018.5
02/07/2030 01:00:00,0.0,74.998,592.903,0.0,151.189129485,0.0,0.0,77.52064,0.0,0.0,1030.93531444,3.003029874,4744.8
02/07/2030 02:00:00,0.0,74.998,592.903,0.0,151.189129485,0.0,0.0,77.52064,0.0,0.0,986.096938683,3.241195347,4535.7
02/07/2030 03:00:00,0.0,74.998,592.903,0.0,151.189129485,0.0,0.0,77.52064,0.0,0.0,892.880750655,3.160173588,4414.4
02/07/2030 04:00:00,0.0,74.998,592.903,3884.759,151.189129485,0.0,0.0,77.52064,0.0,0.0,804.758704911,2.700566973,4327.1
02/07/2030 05:00:00,0.0,74.998,592.903,3884.759,151.189129485,0.0,0.0,77.52064,0.0,0.0,695.074764716,2.132314704,4300.2
02/07/2030 06:00:00,0.0,74.998,592.903,0.0,151.189129485,0.0,0.0,77.52064,73.998365457,0.0,640.180419779,1.823077074,4146.6
02/07/2030 07:00:00,0.0,74.998,592.903,0.0,151.189129485,0.0,0.0,77.52064,530.616292023,0.0,543.744557407,1.527338904,4315.1
02/07/2030 08:00:00,0.0,74.998,592.903,0.0,151.189129485,0.0,0.0,77.52064,1240.57039085,0.0,552.549043584,1.318222269,4599.3
02/07/2030 09:00:00,0.0,0.0,0.0,0.0,151.189129485,0.0,0.0,77.52064,1943.06546063,0.0,604.444239817,0.898239069,4844.6
02/07/2030 10:00:00,0.0,0.0,0.0,0.0,151.189129485,0.0,0.0,77.52064,2432.19670676,0.0,478.182284635,0.395409183,5073.9
02/07/2030 11:00:00,0.0,0.0,0.0,0.0,151.189129485,0.0,0.0,77.52064,2770.80490145,0.0,664.730436652,0.236615535,5322.4
02/07/2030 12:00:00,0.0,0.0,0.0,0.0,151.189129485,0.0,0.0,77.52064,2930.38092383,0.0,866.974501096,0.135444582,5481.9
02/07/2030 13:00:00,0.0,0.0,0.0,0.0,151.189129485,0.0,0.0,77.52064,2937.4027795,0.0,1056.0090797,0.095421183,5316.0
02/07/2030 14:00:00,0.0,0.0,0.0,0.0,151.189129485,0.0,0.0,77.52064,2789.05785739,0.0,1224.95377251,0.13724451,5141.4
02/07/2030 15:00:00,0.0,0.0,0.0,0.0,151.189129485,0.0,0.0,77.52064,2483.18350335,0.0,1450.83267242,0.201891924,5104.2
02/07/2030 16:00:00,0.0,0.0,0.0,0.0,151.189129485,0.0,0.0,77.52064,2007.35702947,0.0,1856.93615162,0.330086796,5111.5
02/07/2030 17:00:00,0.0,28.17134768999813,592.903,0.0,151.189129485,0.0,0.0,77.52064,1372.62770285,0.0,2199.18643176,0.447682092,5245.4
02/07/2030 18:00:00,0.0,74.998,592.903,0.0,151.189129485,0.0,0.0,77.52064,628.311002355,0.0,2399.49538371,0.496030158,5532.3
02/07/2030 19:00:00,0.0,74.998,592.903,3884.759,151.189129485,0.0,0.0,77.52064,72.381210819,0.0,2250.8941812,0.502654893,5850.2
02/07/2030 20:00:00,0.0,74.998,592.903,0.0,151.189129485,0.0,0.0,77.52064,0.0,0.0,2021.60816015,0.440507379,6005.0
02/07/2030 21:00:00,0.0,74.998,592.903,0.0,151.189129485,0.0,0.0,77.52064,0.0,0.0,1643.16410934,0.340286388,6125.9
02/07/2030 22:00:00,0.0,74.998,592.903,0.0,151.189129485,0.0,0.0,77.52064,0.0,0.0,1351.50792416,0.386834526,5951.5
02/07/2030 23:00:00,0.0,74.998,592.903,0.0,151.189129485,0.0,0.0,77.52064,0.0,0.0,1082.62101131,0.341436342,5487.5
03/07/2030 00:00:00,0.0,74.998,592.903,3884.759,181.857633734,0.0,0.0,77.52064,0.0,0.0,973.830199958,0.539278428,5131.1
03/07/2030 01:00:00,0.0,74.998,592.903,3884.759,181.857633734,0.0,0.0,77.52064,0.0,0.0,899.287020497,1.01095956,4850.1
03/07/2030 02:00:00,0.0,74.998,592.903,3884.759,181.857633734,0.0,0.0,77.52064,0.0,0.0,803.419011648,1.571812125,4651.2
03/07/2030 03:00:00,0.0,74.998,592.903,0.0,181.857633734,0.0,0.0,77.52064,0.0,0.0,662.398378009,1.913773446,4548.0
03/07/2030 04:00:00,0.0,74.998,592.903,0.0,181.857633734,0.0,0.0,77.52064,0.0,0.0,536.792486606,1.733105673,4506.5
03/07/2030 05:00:00,0.0,74.998,592.903,0.0,181.857633734,0.0,0.0,77.52064,0.0,0.0,461.868900416,1.641284346,4586.0
03/07/2030 06:00:00,0.0,74.998,592.903,3884.759,181.857633734,0.0,0.0,77.52064,39.372686007,0.0,416.159448385,2.001844923,4763.7
03/07/2030 07:00:00,0.0,74.998,592.903,0.0,181.857633734,0.0,0.0,77.52064,556.02264252,0.0,308.51537036,2.236860522,5313.3
03/07/2030 08:00:00,0.0,74.998,592.903,0.0,181.857633734,0.0,0.0,77.52064,1316.97127552,0.0,288.894101541,1.758004677,6112.4
03/07/2030 09:00:00,0.0,74.998,592.903,0.0,181.857633734,0.0,0.0,77.52064,1988.05563117,0.0,334.394054214,1.713606453,6484.9
03/07/2030 10:00:00,0.0,74.998,592.903,0.0,181.857633734,0.0,0.0,77.52064,2457.21230937,0.0,394.878724125,1.00195992,6481.0
03/07/2030 11:00:00,0.0,74.998,592.903,0.0,181.857633734,0.0,0.0,77.52064,2761.24898768,0.0,594.834835054,0.687297507,6597.0
03/07/2030 12:00:00,0.0,74.998,592.903,0.0,181.857633734,0.0,0.0,77.52064,2875.23517692,0.0,952.56050198,0.342111315,6552.4
03/07/2030 13:00:00,0.0,74.998,592.903,0.0,181.857633734,0.0,0.0,77.52064,2875.42861647,0.0,1465.18337844,0.230215791,6549.5
03/07/2030 14:00:00,0.0,74.998,592.903,0.0,181.857633734,0.0,0.0,77.52064,2718.60330449,0.0,2040.83248282,0.325886964,6719.1
03/07/2030 15:00:00,0.0,74.998,592.903,0.0,181.857633734,0.0,0.0,77.52064,2362.91439753,0.0,2235.07146653,0.353910843,6761.0
03/07/2030 16:00:00,0.0,74.998,592.903,0.0,181.857633734,0.0,0.0,77.52064,1886.66235664,0.0,2362.92120632,0.460081596,6744.8
03/07/2030 17:00:00,0.0,74.998,592.903,0.0,181.857633734,0.0,0.0,77.52064,1322.31407589,0.0,2313.18164822,0.614800407,6685.4
03/07/2030 18:00:00,0.0,74.998,592.903,0.0,181.857633734,0.0,0.0,77.52064,625.757600295,0.0,2209.95359613,0.874590015,6650.8
03/07/2030 19:00:00,0.0,74.998,592.903,3884.759,181.857633734,0.0,0.0,77.52064,82.153776885,0.0,2045.86046741,1.056907722,6958.3
03/07/2030 20:00:00,0.0,74.998,592.903,3884.759,181.857633734,0.0,0.0,77.52064,0.0,0.0,1859.74234039,1.284023637,7070.4
03/07/2030 21:00:00,0.0,74.998,592.903,3884.759,181.857633734,0.0,0.0,77.52064,0.0,0.0,1409.05408992,1.442342304,6985.6
03/07/2030 22:00:00,0.0,74.998,592.903,0.0,181.857633734,0.0,0.0,77.52064,0.0,0.0,1122.65744125,1.393669251,6624.3
03/07/2030 23:00:00,0.0,74.998,592.903,3884.759,181.857633734,0.0,0.0,77.52064,0.0,0.0,801.55556999,1.323872043,6053.3
04/07/2030 00:00:00,0.0,74.998,592.903,3884.759,197.695503428,0.0,0.0,77.52064,0.0,0.0,601.715235022,1.271899122,5588.6
04/07/2030 01:00:00,0.0,74.998,592.903,3884.759,197.695503428,0.0,0.0,77.52064,0.0,0.0,511.448577429,1.445417181,5292.9
