snapshot,BECCS,Biogas,Biomass,CCGT,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
27/07/2030 21:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1239.687456,0.0,11724.73
27/07/2030 22:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1378.000488,0.0,11325.14
27/07/2030 23:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1286.706696,0.0,10985.14
28/07/2030 00:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1249.835712,0.0,10798.56
28/07/2030 01:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1181.365368,0.0,10636.88
28/07/2030 02:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.304912,0.0,1098.766464,0.0,10600.13
28/07/2030 03:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,1.14988,0.0,1013.23044,0.0,10631.94
28/07/2030 04:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,6.12731,0.0,986.046888,0.0,11032.44
28/07/2030 05:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,24.13779,0.0,1009.721088,0.0,11564.41
28/07/2030 06:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,71.227314,0.0,1028.847816,0.0,12022.79
28/07/2030 07:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,135.616718,0.0,974.749104,0.0,12321.85
28/07/2030 08:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,197.518376,0.0,1074.671952,0.0,12474.04
28/07/2030 09:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,228.798342,0.0,1154.171688,0.0,12648.17
28/07/2030 10:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,257.84767,0.0,1062.852576,0.0,12411.24
28/07/2030 11:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,283.989998,0.0,1188.449904,0.0,12282.18
28/07/2030 12:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,276.674694,0.0,1233.246048,0.0,12162.77
28/07/2030 13:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,280.259994,0.0,1324.068888,0.0,12101.58
28/07/2030 14:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,258.83928,0.0,1390.01736,0.0,12161.71
28/07/2030 15:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,204.567528,0.0,1437.760752,0.0,12167.23
28/07/2030 16:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,150.852628,0.0,1491.0948,0.0,12223.69
28/07/2030 17:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,83.265524,0.0,1433.051232,0.0,12141.61
28/07/2030 18:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,28.097124,0.0,1213.18248,0.0,12006.69
28/07/2030 19:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,7.5582,0.0,1044.870312,0.0,11792.18
28/07/2030 20:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,937.92876,0.0,11784.9
28/07/2030 21:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,914.943264,0.0,11526.85
28/07/2030 22:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,877.586136,0.0,11314.3
28/07/2030 23:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,940.653192,0.0,10982.47
29/07/2030 00:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1029.025056,0.0,10774.35
29/07/2030 01:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1058.041776,0.0,10742.82
29/07/2030 02:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.56848,0.0,1148.155656,0.0,10631.53
29/07/2030 03:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,1.86048,0.0,1265.488536,0.0,10626.0
29/07/2030 04:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,9.275268,0.0,1377.9144,0.0,10723.33
29/07/2030 05:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,28.896872,0.0,1521.331944,0.0,10838.91
29/07/2030 06:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,69.417222,0.0,1632.83616,0.0,11250.67
29/07/2030 07:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,109.827752,0.0,1816.553016,0.0,11532.21
29/07/2030 08:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,153.01479,0.0,2030.927328,0.0,11714.27
29/07/2030 09:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,189.865214,0.0,2322.715008,0.0,11725.76
29/07/2030 10:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,197.489306,0.0,2150.331384,0.0,11718.23
29/07/2030 11:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,191.080986,0.0,2303.532576,0.0,11560.89
29/07/2030 12:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,187.52411,0.0,2489.244648,0.0,11406.56
29/07/2030 13:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,180.578964,0.0,2377.309992,0.0,11389.87
29/07/2030 14:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,165.149254,0.0,2189.703984,0.0,11484.85
29/07/2030 15:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,133.679364,0.0,2130.131088,0.0,11741.51
29/07/2030 16:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,94.737192,0.0,1925.748048,0.0,11805.53
29/07/2030 17:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,60.158104,0.0,1793.481432,0.0,11930.34
29/07/2030 18:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,28.939508,0.0,1616.337648,0.0,11806.49
29/07/2030 19:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,7.1706,0.0,1559.529696,0.0,11694.68
29/07/2030 20:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1553.701032,0.0,11564.02
29/07/2030 21:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1561.094472,0.0,11230.38
29/07/2030 22:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1628.238048,0.0,10947.06
29/07/2030 23:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1601.013984,0.0,10747.09
30/07/2030 00:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1679.733864,0.0,10499.55
30/07/2030 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1739.782776,0.0,10393.1
30/07/2030 02:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,0.625974,0.0,1859.546376,0.0,10329.88
30/07/2030 03:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,1.97676,0.0,2042.655552,0.0,10282.92
30/07/2030 04:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,6.690622,0.0,2217.328104,0.0,10283.5
30/07/2030 05:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,23.54024,0.0,2345.224488,0.0,10331.61
30/07/2030 06:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,52.946806,0.0,2482.509528,0.0,10582.99
30/07/2030 07:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,90.383798,0.0,2568.516504,0.0,10817.23
30/07/2030 08:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,62.764,121.070736,0.0,2671.857552,0.0,11208.84
30/07/2030 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.764,138.333148,0.0,2779.584024,0.0,11340.81
30/07/2030 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.764,151.834548,0.0,2918.20596,0.0,11491.35
30/07/2030 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.764,155.471528,0.0,2912.741904,0.0,11518.51
30/07/2030 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.764,146.012796,0.0,2810.763072,0.0,11594.15
30/07/2030 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.764,136.846056,0.0,2900.628816,0.0,11591.66
30/07/2030 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.764,121.621128,0.0,2835.379176,0.0,11626.33
30/07/2030 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.764,99.16423,0.0,2621.886,0.0,11588.76
30/07/2030 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.764,73.51803,0.0,2487.163344,0.0,11597.46
30/07/2030 17:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,42.502924,0.0,2399.55108,0.0,11782.56
30/07/2030 18:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,19.265012,0.0,2343.685032,0.0,11756.87
30/07/2030 19:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,3.99874,0.0,2416.555992,0.0,11561.02
30/07/2030 20:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2588.89404,0.0,11450.95
30/07/2030 21:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2667.153096,0.0,11323.79
30/07/2030 22:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2843.344848,0.0,10962.3
30/07/2030 23:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2733.795336,0.0,10685.07
31/07/2030 00:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2704.332984,0.0,10417.68
31/07/2030 01:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,2676.303744,0.0,10289.46
31/07/2030 02:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.34238,0.0,2690.290512,0.0,10216.92
31/07/2030 03:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,1.292,0.0,2761.024464,0.0,10259.61
31/07/2030 04:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,5.637642,0.0,2814.819336,0.0,10887.17
31/07/2030 05:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,25.10356,0.0,2844.013296,0.0,11538.15
31/07/2030 06:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,65.83063,0.0,2870.138472,0.0,12144.8
31/07/2030 07:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,106.308344,0.0,2888.338488,0.0,12359.49
31/07/2030 08:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,142.390674,0.0,2924.860056,0.0,12565.26
31/07/2030 09:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,171.591812,0.0,2992.120104,0.0,12455.74
31/07/2030 10:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,195.036444,0.0,3100.236504,0.0,12487.54
31/07/2030 11:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,220.676184,0.0,3171.947808,0.0,12417.97
31/07/2030 12:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,222.714314,0.0,3096.35748,0.0,12368.26
31/07/2030 13:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,207.720654,0.0,3017.318568,0.0,12347.86
31/07/2030 14:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,197.94409,0.0,2991.33012,0.0,12463.21
31/07/2030 15:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,169.376032,0.0,2842.620696,0.0,12419.61
31/07/2030 16:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,124.175412,0.0,2603.387208,0.0,12311.35
31/07/2030 17:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,71.008966,0.0,2400.913296,0.0,12034.29
31/07/2030 18:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,21.817358,0.0,2106.072024,0.0,11947.86
31/07/2030 19:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,4.1667,0.0,1811.251008,0.0,11743.27
31/07/2030 20:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1623.234816,0.0,11818.11
31/07/2030 21:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1475.92812,0.0,11556.1
31/07/2030 22:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1383.499992,0.0,11133.36
31/07/2030 23:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1240.259688,0.0,10868.73
01/08/2030 00:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1158.906528,0.0,10740.51
01/08/2030 01:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1097.059896,0.0,10660.74
01/08/2030 02:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.43605,0.0,968.378592,0.0,10589.86
01/08/2030 03:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,1.66345,0.0,842.198904,0.0,10556.86
01/08/2030 04:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,7.44192,0.0,732.269592,0.0,11159.53
01/08/2030 05:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,30.52027,0.0,600.777768,0.0,11850.81
01/08/2030 06:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,93.447776,0.0,446.94864,0.0,12181.92
01/08/2030 07:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,191.017032,0.0,367.327368,0.0,12252.65
01/08/2030 08:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,279.03647,0.0,371.631768,0.0,12355.31
01/08/2030 09:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,323.310726,0.0,466.521,0.0,12259.77
01/08/2030 10:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,328.021358,0.0,414.371928,0.0,12186.59
01/08/2030 11:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,318.320376,0.0,493.674168,0.0,11818.0
01/08/2030 12:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,298.032746,0.0,594.457896,0.0,12023.0
01/08/2030 13:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,263.369032,0.0,619.17528,0.0,11986.02
01/08/2030 14:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,216.698116,0.0,621.8592,0.0,12187.87
01/08/2030 15:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,167.228728,0.0,694.988424,0.0,12153.95
01/08/2030 16:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,115.701184,0.0,790.318224,0.0,12172.0
01/08/2030 17:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,59.88743,0.0,874.416072,0.0,12269.54
01/08/2030 18:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,20.265666,0.0,1043.016888,0.0,12035.63
01/08/2030 19:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,3.131162,0.0,1153.077864,0.0,11800.55
01/08/2030 20:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1206.654984,0.0,11953.13
01/08/2030 21:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1224.009312,0.0,11642.16
01/08/2030 22:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1244.42736,0.0,11127.35
01/08/2030 23:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1191.949128,0.0,10791.46
02/08/2030 00:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1163.955336,0.0,10550.37
02/08/2030 01:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1155.513648,0.0,10526.22
02/08/2030 02:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.496128,0.0,1150.317984,0.0,10497.47
02/08/2030 03:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,1.835932,0.0,1177.217952,0.0,10462.53
02/08/2030 04:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,7.301092,0.0,1329.193656,0.0,10861.15
02/08/2030 05:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,31.67984,0.0,1487.357568,0.0,11696.26
02/08/2030 06:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,93.141572,0.0,1585.56372,0.0,11965.2
02/08/2030 07:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,166.142802,0.0,1721.511864,0.0,12193.19
02/08/2030 08:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,231.406244,0.0,1979.026392,0.0,12304.54
02/08/2030 09:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,276.349756,0.0,2303.071752,0.0,12166.89
02/08/2030 10:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,295.701332,0.0,2429.767968,0.0,11934.92
02/08/2030 11:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,300.116096,0.0,2573.226024,0.0,11954.23
02/08/2030 12:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,284.83432,0.0,2636.677944,0.0,12038.8
02/08/2030 13:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,246.819804,0.0,2628.44388,0.0,12094.61
02/08/2030 14:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,199.869816,0.0,2537.053872,0.0,12345.51
02/08/2030 15:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,151.314518,0.0,2512.949232,0.0,12473.35
02/08/2030 16:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,95.104766,0.0,2379.340656,0.0,12177.42
02/08/2030 17:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,41.956408,0.0,2132.561808,0.0,12203.58
02/08/2030 18:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,11.80242,0.0,1850.66412,0.0,11972.77
02/08/2030 19:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,1.945106,0.0,1566.771216,0.0,11662.34
02/08/2030 20:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1402.135512,0.0,11631.92
02/08/2030 21:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1289.380488,0.0,11403.87
02/08/2030 22:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1165.915104,0.0,10922.73
02/08/2030 23:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1107.998136,0.0,10516.83
03/08/2030 00:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,1066.751856,0.0,10470.63
03/08/2030 01:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,999.496872,0.0,10526.6
03/08/2030 02:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.35207,0.0,901.736352,0.0,10522.58
03/08/2030 03:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,1.125332,0.0,833.671128,0.0,10455.7
03/08/2030 04:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,4.527814,0.0,797.0736,0.0,10941.28
03/08/2030 05:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,20.838668,0.0,743.815512,0.0,11678.34
03/08/2030 06:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,51.423538,0.0,690.2232,0.0,12170.89
03/08/2030 07:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,86.388288,0.0,693.31224,0.0,12331.0
03/08/2030 08:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,116.28,0.0,704.989824,0.0,12232.48
03/08/2030 09:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,137.79826,0.0,688.562208,0.0,12208.19
03/08/2030 10:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,149.228584,0.0,687.063264,0.0,12281.14
03/08/2030 11:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,153.323578,0.0,707.21292,0.0,12279.41
03/08/2030 12:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,146.9004,0.0,701.227272,0.0,12358.27
03/08/2030 13:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,125.692866,0.0,674.671656,0.0,12097.46
03/08/2030 14:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,101.055718,0.0,666.280608,0.0,12220.05
03/08/2030 15:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,77.83977,0.0,670.42296,0.0,12279.72
03/08/2030 16:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,50.402212,0.0,618.046008,0.0,12325.36
03/08/2030 17:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,27.294792,0.0,564.084024,0.0,12196.8
03/08/2030 18:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,11.822446,0.0,518.381424,0.0,11996.89
03/08/2030 19:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,1.723528,0.0,534.231744,0.0,11806.37
03/08/2030 20:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,549.337656,0.0,11804.31
03/08/2030 21:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,561.57228,0.0,11474.27
03/08/2030 22:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,591.581544,0.0,10995.25
03/08/2030 23:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,584.679312,0.0,10668.53
04/08/2030 00:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,586.264344,0.0,10279.44
04/08/2030 01:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,554.943504,0.0,10170.77
04/08/2030 02:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.178942,0.0,492.124584,0.0,10266.42
04/08/2030 03:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.560728,0.0,437.63088,0.0,10444.83
04/08/2030 04:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,3.560106,0.0,385.922376,0.0,10963.47
04/08/2030 05:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,27.993118,0.0,351.046608,0.0,11597.95
04/08/2030 06:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,66.07611,0.0,291.640824,0.0,12047.91
04/08/2030 07:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,112.467954,0.0,256.045968,0.0,12381.41
04/08/2030 08:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,172.312102,0.0,260.021208,0.0,12557.78
04/08/2030 09:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,229.634912,0.0,329.215704,0.0,12682.18
04/08/2030 10:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,257.587332,0.0,277.755336,0.0,12569.66
04/08/2030 11:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,264.015678,0.0,318.480024,0.0,12335.57
04/08/2030 12:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,261.40713,0.0,359.533872,0.0,12084.25
04/08/2030 13:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,249.877968,0.0,411.141096,0.0,12108.16
04/08/2030 14:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,219.716874,0.0,465.148656,0.0,12125.3
04/08/2030 15:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,179.50725,0.0,479.221512,0.0,12040.0
04/08/2030 16:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,130.27559,0.0,422.960472,0.0,12013.8
04/08/2030 17:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,71.523182,0.0,351.274488,0.0,12115.13
04/08/2030 18:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,21.529242,0.0,292.410552,0.0,11988.01
04/08/2030 19:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,2.939946,0.0,275.755056,0.0,11997.41
04/08/2030 20:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,289.372152,0.0,11856.26
04/08/2030 21:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,278.479488,0.0,11264.63
04/08/2030 22:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,307.982352,0.0,11170.93
04/08/2030 23:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,347.66892,0.0,10849.6
05/08/2030 00:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,405.925176,0.0,10662.36
05/08/2030 01:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.0,0.0,482.021904,0.0,10633.69
05/08/2030 02:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,0.301036,0.0,549.499704,0.0,10513.13
05/08/2030 03:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,1.219002,0.0,599.790288,0.0,10369.53
05/08/2030 04:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,6.244236,0.0,684.55152,0.0,10497.59
05/08/2030 05:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,29.866518,0.0,765.317256,0.0,10764.33
05/08/2030 06:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,87.146046,0.0,810.72108,0.0,11184.49
05/08/2030 07:00:00,0.0,7.0,30.0,0.0,0.0,0.0,0.0,62.764,170.183532,0.0,818.048688,0.0,11624.22
