snapshot,Battery,Hydro,Other storage
22/04/2030 12:00:00,27205.298337940832,114252416.08473843,238854.97507236284
22/04/2030 13:00:00,38124.30233794083,114288994.68522549,264137.7862996131
22/04/2030 14:00:00,45523.1844794228,114323245.12018073,287152.39972929086
22/04/2030 15:00:00,47263.7128888888,114354342.57432322,307373.8449972662
22/04/2030 16:00:00,47214.31177777774,114379250.88039026,321026.5533718461
22/04/2030 17:00:00,47180.91511111101,114390772.20236966,319144.58215470845
22/04/2030 18:00:00,38258.70555556378,114404458.36466227,295088.763832517
22/04/2030 19:00:00,28246.771198904906,114419527.77262951,268229.0108271439
22/04/2030 20:00:00,15826.250087806216,114430740.33641626,246336.62859702576
22/04/2030 21:00:00,10151.527865570868,114440560.76139261,234688.7186944968
22/04/2030 22:00:00,6839.074781514315,114463141.2463477,223362.3457124777
22/04/2030 23:00:00,6713.408114847774,114486198.7414757,215897.7496162367
23/04/2030 00:00:00,8323.834285778272,114520679.16404186,213728.56433043152
23/04/2030 01:00:00,11143.884363674511,114558295.31791931,212546.8623279274
23/04/2030 02:00:00,13304.126100351506,114591764.54503356,210505.5712001809
23/04/2030 03:00:00,15852.282347857683,114628854.69654731,210179.34558415966
23/04/2030 04:00:00,15826.671236746595,114665251.58492796,206244.56451237074
23/04/2030 05:00:00,10229.539700664402,114700314.80432908,201095.06106050446
23/04/2030 06:00:00,3315.089590770001,114731679.35044032,194294.49909694795
23/04/2030 07:00:00,3121.9842596524136,114760518.20279808,200256.04128118895
23/04/2030 08:00:00,3859.9362186347967,114796478.8701383,219087.39778184096
23/04/2030 09:00:00,6120.204780845072,114831709.0073835,240298.74005634096
23/04/2030 10:00:00,15426.76813714507,114873943.49968916,262960.8290787557
23/04/2030 11:00:00,22487.036659375262,114918139.63957885,288612.77907875564
23/04/2030 12:00:00,32290.27281247527,114966112.4331444,312832.8190940557
23/04/2030 13:00:00,40771.61223417229,115007018.77767417,338032.5004100556
23/04/2030 14:00:00,47004.786442417266,115046747.46082239,359150.91835225566
23/04/2030 15:00:00,47145.295890458656,115075886.89120202,374099.34297923965
23/04/2030 16:00:00,46695.85228925688,115096830.8053343,374338.36421596585
23/04/2030 17:00:00,45146.950067033446,115115534.19126847,375893.8891901819
23/04/2030 18:00:00,38478.77000174123,115127999.02123678,340767.8731657885
23/04/2030 19:00:00,36747.54895550153,115144872.65694909,321706.1653075219
23/04/2030 20:00:00,28011.579517621372,115155728.2887437,290292.198550902
23/04/2030 21:00:00,19803.561963779674,115175526.96372122,268941.4165582775
23/04/2030 22:00:00,19027.494186002674,115204807.30551511,254492.933380107
23/04/2030 23:00:00,17831.9140748928,115231622.75638522,250549.60883839877
24/04/2030 00:00:00,18751.0770748928,115257444.53982277,247739.24303433852
24/04/2030 01:00:00,19916.849375780163,115288491.5260512,245245.4660279359
24/04/2030 02:00:00,21958.45132066077,115318211.08366582,245072.53669057888
24/04/2030 03:00:00,21550.531438496335,115347587.46698315,236804.6927556319
24/04/2030 04:00:00,20546.77343849384,115364282.78983028,230037.69734246033
24/04/2030 05:00:00,16780.15638261516,115375111.73452036,202803.68187278675
24/04/2030 06:00:00,5612.405769306337,115378918.62391709,179109.8267401821
24/04/2030 07:00:00,1378.0817515697063,115395973.94236998,157392.02960338324
24/04/2030 08:00:00,1378.0817515697063,115417966.22514111,166620.74126195925
24/04/2030 09:00:00,9173.558501798707,115449984.4960881,190564.24596345925
24/04/2030 10:00:00,14859.454783098705,115489043.09613615,217513.84732745925
24/04/2030 11:00:00,26085.605783098705,115526150.85611452,244347.24049545923
24/04/2030 12:00:00,37330.4117830987,115566974.3955301,270966.8504954592
24/04/2030 13:00:00,42231.046493069705,115607249.83088362,295953.74160817324
24/04/2030 14:00:00,43829.60986268143,115639547.35504349,314059.31783928076
24/04/2030 15:00:00,45747.41686268143,115667644.72577658,326483.45164785493
24/04/2030 16:00:00,45367.3057515707,115692480.97083826,326863.2128888524
24/04/2030 17:00:00,40293.98686266371,115705450.44601421,321369.83566247346
24/04/2030 18:00:00,28294.089084897936,115724484.65812068,291946.32039207435
24/04/2030 19:00:00,17713.00928243628,115744432.24437955,260105.09326035
24/04/2030 20:00:00,9536.112615777758,115765106.24607798,238850.67997609652
24/04/2030 21:00:00,4374.602864204166,115794524.73083642,228384.67371850723
24/04/2030 22:00:00,4669.963643474718,115826417.52569334,231911.07279932903
24/04/2030 23:00:00,6202.32772886271,115858479.48409955,243732.81528239397
25/04/2030 00:00:00,9434.057511541647,115889818.4272558,258634.9494312973
25/04/2030 01:00:00,14177.89530794272,115917015.78228359,269749.15259783214
25/04/2030 02:00:00,17449.02129687101,115943065.35687931,282136.1154392323
25/04/2030 03:00:00,20426.936169422726,115970995.86132577,290877.5205716034
25/04/2030 04:00:00,19774.915967288533,115993658.44257075,287711.7461793187
25/04/2030 05:00:00,10653.503129644305,116011673.42132582,275609.65355564794
25/04/2030 06:00:00,1350.6386852090438,116029344.82356,260127.08292639346
25/04/2030 07:00:00,319.12846298761974,116048961.7324257,259285.10159515828
25/04/2030 08:00:00,3175.3749945304003,116077815.9281951,278754.857317372
25/04/2030 09:00:00,9540.33870085739,116115639.38705595,303738.32281646604
25/04/2030 10:00:00,17526.26563430339,116164089.33977142,330051.278801978
25/04/2030 11:00:00,26217.655795978404,116211694.11871067,357319.64815579803
25/04/2030 12:00:00,37421.85775418041,116257810.41170067,383815.828189878
25/04/2030 13:00:00,43746.26488209241,116301428.50028938,409557.39047595504
25/04/2030 14:00:00,46176.627401752405,116340874.83936511,429200.25889178866
25/04/2030 15:00:00,47051.3294017524,116371356.91986042,444157.34317165054
25/04/2030 16:00:00,45370.633999999045,116392923.51927993,445696.5480133635
25/04/2030 17:00:00,45353.91177777684,116402817.84132516,446218.67745336634
25/04/2030 18:00:00,41501.14733333625,116423934.50648686,430857.0371338506
25/04/2030 19:00:00,41197.301777780995,116440117.62502643,409883.1885942501
25/04/2030 20:00:00,34929.9533333425,116458191.28882273,396069.7049359513
25/04/2030 21:00:00,33503.60777778838,116477805.14970216,372351.9769358324
25/04/2030 22:00:00,32775.60777778473,116508064.44403078,355385.1415065809
25/04/2030 23:00:00,32820.068777784734,116531907.54530248,351589.6717330228
26/04/2030 00:00:00,29008.782754011918,116556011.45241827,346727.85556573496
26/04/2030 01:00:00,27253.144771640204,116588751.63235922,338908.8720207461
26/04/2030 02:00:00,26874.752324515575,116615240.63064072,338238.34206366603
26/04/2030 03:00:00,26493.16621340475,116628655.25453061,322740.4182196753
26/04/2030 04:00:00,25439.83288007244,116645487.08439653,306496.07530826307
26/04/2030 05:00:00,24586.623768962087,116656239.64633425,289758.0288669615
26/04/2030 06:00:00,22556.833768964116,116658488.95996533,276859.7746801886
26/04/2030 07:00:00,20937.603768965735,116672738.38574989,257778.10992454627
26/04/2030 08:00:00,19015.511613456947,116690805.15021579,253474.42258572608
26/04/2030 09:00:00,16613.207953900303,116721824.42103079,256461.92140346806
26/04/2030 10:00:00,16491.971463628484,116752872.67794801,266960.1633025431
26/04/2030 11:00:00,21716.93690586849,116788038.98321018,282829.1409694241
26/04/2030 12:00:00,27928.64583487049,116822754.65373003,301590.2919671961
26/04/2030 13:00:00,35301.9958348705,116855873.84086251,318544.3646709291
26/04/2030 14:00:00,42594.55083487049,116892309.297098,323173.467673925
26/04/2030 15:00:00,43084.3412573909,116925225.91096902,326735.32917282655
26/04/2030 16:00:00,42171.22660524128,116949874.72171053,331062.56060139183
26/04/2030 17:00:00,42121.82549413022,116967847.28657791,330858.83697659825
26/04/2030 18:00:00,40240.359716350824,116987616.2239951,307091.39486620936
26/04/2030 19:00:00,39081.5619385742,116978278.69738501,292255.04612786137
26/04/2030 20:00:00,37329.58315664263,116999199.89314966,277261.3889850192
26/04/2030 21:00:00,36166.36977432157,117015653.64626087,265358.4571857654
26/04/2030 22:00:00,27736.161779111673,117044940.00983286,261359.3143286273
26/04/2030 23:00:00,22751.24776137332,117076658.21467808,258408.2781303331
27/04/2030 00:00:00,22868.044743876475,117104808.67389269,257471.35538629975
27/04/2030 01:00:00,23506.957299432288,117138296.14968096,257493.1848803575
27/04/2030 02:00:00,24400.314299432284,117169246.90989329,258761.3414218509
27/04/2030 03:00:00,25246.67129943233,117195049.10428956,260891.33007307735
27/04/2030 04:00:00,24254.052410544435,117204505.4330977,251171.06183187276
27/04/2030 05:00:00,24071.618872482122,117214737.61021525,241082.82585433713
27/04/2030 06:00:00,21743.281094706253,117225638.93210137,229642.79726726597
27/04/2030 07:00:00,17041.886385874357,117244424.65839793,214651.1826918106
27/04/2030 08:00:00,15463.889318773709,117267599.78907654,217990.43469799357
27/04/2030 09:00:00,16565.40560640343,117292519.92590849,235343.7987054916
27/04/2030 10:00:00,20750.603397163435,117325521.52261233,252665.00208833057
27/04/2030 11:00:00,27276.754397163437,117364029.46516551,272524.33378557255
27/04/2030 12:00:00,33485.99196959943,117401547.69611587,290123.66524611256
27/04/2030 13:00:00,38495.38242691543,117434483.78487796,308154.5652461126
27/04/2030 14:00:00,42351.04961222943,117466484.65241773,321791.7620321566
27/04/2030 15:00:00,40525.65267915569,117491578.22941934,325850.0709136912
27/04/2030 16:00:00,39312.31934582357,117515492.79490477,323656.0008846724
27/04/2030 17:00:00,40205.67634582357,117520942.06150551,321805.5817219487
27/04/2030 18:00:00,39479.16279026517,117535828.2997444,318285.78813297965
27/04/2030 19:00:00,34668.95767915869,117549999.34984158,296293.5998527345
27/04/2030 20:00:00,33255.71545693788,117573696.44244176,284138.53919675376
27/04/2030 21:00:00,32213.695456938927,117592414.21421663,269827.5297102209
27/04/2030 22:00:00,32780.29123471708,117615402.27014834,264822.2888304353
27/04/2030 23:00:00,31892.615779370008,117646083.46359926,256740.34258086147
28/04/2030 00:00:00,31883.726890481128,117672786.67891814,262965.4133923806
28/04/2030 01:00:00,29288.65922584002,117700916.0291601,259612.41395449045
28/04/2030 02:00:00,29490.507414132233,117722599.93929267,264629.88450483244
28/04/2030 03:00:00,28551.427977628788,117743963.10111858,263395.598790548
28/04/2030 04:00:00,26599.751530668436,117763317.52264817,257297.67414820587
28/04/2030 05:00:00,23568.158180549246,117773341.60981058,252089.1843438125
28/04/2030 06:00:00,18695.83303939382,117771118.25017251,235806.18646400707
28/04/2030 07:00:00,15871.103039396643,117789629.86905855,220400.5795357762
28/04/2030 08:00:00,11234.560817179059,117808585.35252443,216752.61510691218
28/04/2030 09:00:00,10469.11873726402,117830113.15112817,220948.01510691218
28/04/2030 10:00:00,15115.815418632017,117851219.38182841,226566.41510691217
28/04/2030 11:00:00,20433.16441863202,117876955.33165196,237889.72074214817
28/04/2030 12:00:00,26643.870418632017,117903685.39156987,251818.70184727816
28/04/2030 13:00:00,32832.89405230802,117931054.86212103,260835.81480997617
28/04/2030 14:00:00,33720.917718974655,117954269.3424988,267897.27480997617
28/04/2030 15:00:00,29089.172017868175,117979598.61875182,264565.1033814114
28/04/2030 16:00:00,29937.166240090424,117996230.14804494,260196.54868033197
28/04/2030 17:00:00,28680.650128980513,118009918.58674848,260436.38773787935
28/04/2030 18:00:00,24555.502487585745,118015872.80524974,245778.06395724256
28/04/2030 19:00:00,23524.77248758678,118018157.00806142,239641.00878209725
28/04/2030 20:00:00,22506.542487587794,118035984.34523161,218740.98256763793
28/04/2030 21:00:00,20697.466932034047,118059353.98438604,206977.91108570967
28/04/2030 22:00:00,15696.188043150163,118080596.5054526,194812.1815629804
28/04/2030 23:00:00,15692.05313637239,118101348.25123286,182182.1585687159
29/04/2030 00:00:00,15665.345358594637,118127997.87591134,169844.00606999855
29/04/2030 01:00:00,15665.946206039433,118150872.2333052,163881.7451658166
29/04/2030 02:00:00,12647.817673673484,118180125.91569263,158496.57315829422
29/04/2030 03:00:00,9228.48076715357,118206001.89924353,153146.27933234672
29/04/2030 04:00:00,9173.228989375668,118232223.47259542,144467.8139878629
29/04/2030 05:00:00,9150.362322708888,118252299.42745784,134027.5274902635
29/04/2030 06:00:00,3847.5194992558077,118273111.16489963,129905.26019317909
29/04/2030 07:00:00,2153.4369715641487,118300311.74292773,125193.96419246783
29/04/2030 08:00:00,1714.3330766979211,118331874.02487788,126205.95995984983
29/04/2030 09:00:00,1906.490166256968,118364479.11282201,148328.63904763688
29/04/2030 10:00:00,9959.960962856963,118393861.39909703,173667.465500417
29/04/2030 11:00:00,19070.335772676965,118429109.52264948,198851.415500417
29/04/2030 12:00:00,29211.716101196973,118467812.78825545,220496.024151317
29/04/2030 13:00:00,39946.20234249497,118505454.16600855,247316.134151317
29/04/2030 14:00:00,45774.300042730574,118539336.22074509,270526.701323842
29/04/2030 15:00:00,46281.467,118565772.94697216,286193.1945427692
29/04/2030 16:00:00,45826.057888890224,118591548.44254018,281167.2095123228
29/04/2030 17:00:00,43163.16414281758,118610500.9739462,268016.2742305341
29/04/2030 18:00:00,33174.50636504972,118627516.07091275,245647.60350768318
29/04/2030 19:00:00,26108.27770858551,118643122.22194631,210715.16823413654
29/04/2030 20:00:00,14562.367708597056,118665294.34515317,178539.61293945523
29/04/2030 21:00:00,8567.44770857946,118694565.26445186,151389.9276922027
29/04/2030 22:00:00,6802.593264136645,118726923.01864581,136746.29098663287
29/04/2030 23:00:00,3787.44108254506,118756254.36514322,128416.72045770277
30/04/2030 00:00:00,4481.0346113664455,118815983.28374422,124126.2499722389
30/04/2030 01:00:00,7638.2267350202255,118876552.69561361,121926.7370263274
30/04/2030 02:00:00,9781.952008169377,118937557.76585504,121294.89561915706
30/04/2030 03:00:00,13346.726814411992,118995441.3211468,121403.91679973398
30/04/2030 04:00:00,14931.094931495993,119055956.32791437,121559.46782017757
30/04/2030 05:00:00,12275.880605908646,119115910.43761499,122017.76879178257
30/04/2030 06:00:00,10658.842688322475,119173993.66397375,122881.76879178257
30/04/2030 07:00:00,13405.544980256473,119233590.80906226,132777.68603067656
30/04/2030 08:00:00,14693.084016040475,119297489.49901868,151688.29603067657
30/04/2030 09:00:00,18305.303500110465,119371636.41348757,167986.60379080658
30/04/2030 10:00:00,24831.353603655996,119444087.42811292,186398.46927020405
30/04/2030 11:00:00,31528.123533821996,119518522.92567071,205919.01927020404
30/04/2030 12:00:00,38754.29755852599,119593397.82155515,228770.96927020405
30/04/2030 13:00:00,44350.160017189,119666947.87042275,252472.40297069104
30/04/2030 14:00:00,45486.765,119737246.0774936,272914.095210561
30/04/2030 15:00:00,45486.765,119797437.84862816,288881.185570685
30/04/2030 16:00:00,41469.323292388464,119854219.85693727,282731.61371673545
30/04/2030 17:00:00,35162.8176834639,119907038.96153955,263633.94288520626
30/04/2030 18:00:00,32065.7465811504,119954347.85265984,249703.80632728047
30/04/2030 19:00:00,20809.556803367246,120007622.07222384,224405.28105179674
30/04/2030 20:00:00,8571.936803379484,120064342.11803544,193595.62900121327
30/04/2030 21:00:00,1262.4533333334873,120119372.57451884,176978.98926886028
30/04/2030 22:00:00,969.955555555086,120176645.63694096,164666.42488766852
30/04/2030 23:00:00,35.555555555599994,120233828.90896387,163992.13917338348
01/05/2030 00:00:00,35.555555555599994,120289145.06571394,167825.2393658735
01/05/2030 01:00:00,47.233333333261,120344332.61182304,170289.7194511235
01/05/2030 02:00:00,47.233333333261,120404330.0400776,173183.28776513546
01/05/2030 03:00:00,596.133333333261,120462149.32545511,178279.1780313066
01/05/2030 04:00:00,804.095086821497,120518188.67403641,184484.86694474632
01/05/2030 05:00:00,35.555555555599994,120574167.32483052,187464.5858615261
01/05/2030 06:00:00,35.555555555599994,120627679.39268912,198233.9640654931
01/05/2030 07:00:00,35.555555555599994,120690553.39680955,209641.0985715991
01/05/2030 08:00:00,35.555555555599994,120765353.60155779,229624.04857159912
01/05/2030 09:00:00,3075.4660684076016,120839807.70965026,254001.1724701231
01/05/2030 10:00:00,9752.414858207598,120916170.9221125,279937.9273454681
01/05/2030 11:00:00,18555.186852171613,120991825.35073872,305881.8773454681
01/05/2030 12:00:00,28580.871845189613,121069338.37150317,331825.8273454681
01/05/2030 13:00:00,39189.48884518961,121146667.80449873,357678.2773454681
01/05/2030 14:00:00,43711.571555555594,121224011.88715534,380344.4534469441
01/05/2030 15:00:00,43711.571555555594,121295389.90219936,398944.2934469441
01/05/2030 16:00:00,43711.571555555594,121349153.68669058,412516.6969994062
01/05/2030 17:00:00,36216.47311907743,121400347.38766398,410709.5562646957
01/05/2030 18:00:00,25090.527563533,121443094.90330833,406000.6979615407
01/05/2030 19:00:00,16869.04995674592,121495708.49503094,386105.1602984029
01/05/2030 20:00:00,6252.165155194311,121545796.32319145,384368.99019431893
01/05/2030 21:00:00,5258.016266306205,121597982.96422075,376733.99840898596
01/05/2030 22:00:00,904.4967767771296,121653263.07330962,377597.99840898596
01/05/2030 23:00:00,0.0,121705314.28937292,378410.58572026336
02/05/2030 00:00:00,679.9438683800009,121761792.8797213,379366.08572026336
02/05/2030 01:00:00,2134.822684890001,121818354.4940263,378616.7797741082
02/05/2030 02:00:00,3015.743018223272,121868629.56068537,381071.29981188825
02/05/2030 03:00:00,3909.1000182232715,121924732.7868963,380184.2833792034
02/05/2030 04:00:00,4802.457018223272,121968997.09781466,372365.07147031033
02/05/2030 05:00:00,3693.0603515577145,122014997.23797636,348545.0624248497
02/05/2030 06:00:00,2700.4414626698185,122044877.16705835,325692.3221502083
02/05/2030 07:00:00,1614.400351559583,122094055.8971663,297927.4813075179
02/05/2030 08:00:00,1039.556483179582,122143932.46344131,295598.9659329138
02/05/2030 09:00:00,7997.384629668588,122198256.352258,305198.22177249746
02/05/2030 10:00:00,17003.672395468588,122250774.66939574,326418.9013036145
02/05/2030 11:00:00,26015.583308906585,122307686.62717581,345549.8044411195
02/05/2030 12:00:00,35633.92256714093,122365097.43347436,363147.0986187321
02/05/2030 13:00:00,43114.60175886159,122422482.24534714,372248.23336227145
02/05/2030 14:00:00,43524.142099801116,122475070.07043217,377973.27267030044
02/05/2030 15:00:00,42437.297655354996,122522668.5305184,374283.32653813664
02/05/2030 16:00:00,42719.976099796535,122562945.0591474,370885.9451604615
02/05/2030 17:00:00,42515.68609979674,122603102.37295678,362010.9035444614
02/05/2030 18:00:00,31018.413877586012,122646774.77340162,340548.9156687
02/05/2030 19:00:00,19836.257433144707,122682666.9638707,316619.00279532414
02/05/2030 20:00:00,17924.20854425773,122725378.47013927,300553.76693611674
02/05/2030 21:00:00,14625.240222626822,122779051.02598703,274172.1339504741
02/05/2030 22:00:00,7608.191435855965,122831903.77332719,256926.92010976718
02/05/2030 23:00:00,0.0,122888097.83625078,237982.6671792132
03/05/2030 00:00:00,893.357,122929710.23806323,233313.5051702299
03/05/2030 01:00:00,1786.714,122977851.41751665,224887.63145887005
03/05/2030 02:00:00,2680.071,123021540.7182601,213642.45318368773
03/05/2030 03:00:00,3001.575194644776,123073303.07263158,196420.26346061166
03/05/2030 04:00:00,2977.856666663689,123122041.25265786,177949.69203205872
03/05/2030 05:00:00,1985.2377777757927,123164377.18681972,154404.412083262
03/05/2030 06:00:00,992.6188888878963,123189277.35866249,127890.44438291146
03/05/2030 07:00:00,0.0,123230752.83741455,101605.82629702697
03/05/2030 08:00:00,0.0,123283357.57274035,93777.99627669416
03/05/2030 09:00:00,3926.7085911619874,123338214.02446644,108804.29132149616
03/05/2030 10:00:00,13291.09941219298,123389157.96713531,126171.69121154716
03/05/2030 11:00:00,21281.732025570418,123444505.1431971,149746.72913567672
03/05/2030 12:00:00,30540.672331520414,123501459.68845505,171147.90793450072
03/05/2030 13:00:00,40414.36885275041,123558514.78258097,188942.62212075974
03/05/2030 14:00:00,44955.772,123613303.94771475,201936.72040011716
03/05/2030 15:00:00,46300.122,123666957.96917215,207017.2601436124
03/05/2030 16:00:00,43087.06516821911,123720379.3229824,207399.09393032765
03/05/2030 17:00:00,38085.78627933522,123762306.73313688,201616.44329368832
03/05/2030 18:00:00,28494.96047643345,123795930.30705404,175947.8207953725
03/05/2030 19:00:00,25663.630174113863,123824819.46385738,147029.64576553451
03/05/2030 20:00:00,17159.05461855983,123872601.53138393,122895.81096564574
03/05/2030 21:00:00,6851.614666659985,123923258.46984991,107468.34237156557
03/05/2030 22:00:00,3803.970222218514,123966392.0467237,101258.61106604044
03/05/2030 23:00:00,0.0,124020721.39107499,103420.63930501435
04/05/2030 00:00:00,3535.4435138559948,124072700.08549248,107037.46201001137
04/05/2030 01:00:00,8268.345852461982,124127606.66614823,111961.63761080276
04/05/2030 02:00:00,12850.815098832101,124175624.2569244,117141.53465019564
04/05/2030 03:00:00,13697.999765498544,124221646.40568805,120403.27936810264
04/05/2030 04:00:00,10345.971765498321,124272169.83088133,113133.65323105583
04/05/2030 05:00:00,9023.896209944089,124313386.6948861,85040.97201012819
04/05/2030 06:00:00,2284.5439982312887,124357660.91986477,63104.783686242095
04/05/2030 07:00:00,0.0,124399053.79029438,47859.65948252116
04/05/2030 08:00:00,381.18699999999995,124450586.6832849,58795.650213638146
04/05/2030 09:00:00,8572.939094756006,124502422.66677767,77716.96879086115
04/05/2030 10:00:00,13350.616200501994,124562216.37820569,99492.34941820415
04/05/2030 11:00:00,21290.456160705588,124625382.59855933,121488.20156958156
04/05/2030 12:00:00,32423.746092002584,124691432.25201623,142122.22529763955
04/05/2030 13:00:00,40042.67265478659,124756199.38547102,161009.02781734857
04/05/2030 14:00:00,43829.9776757129,124818748.92521948,174730.57230080635
04/05/2030 15:00:00,44568.94021552405,124878154.64226346,187831.64284279785
04/05/2030 16:00:00,45462.29721552405,124931580.29401605,191162.64289184957
04/05/2030 17:00:00,34684.58499331205,124983274.6173373,180966.20704773933
04/05/2030 18:00:00,25558.84365998672,125026782.86391473,151712.77845529869
04/05/2030 19:00:00,16187.219463405792,125066702.91524653,123908.37649439191
04/05/2030 20:00:00,10180.659555552682,125119775.26980658,101110.70900629635
04/05/2030 21:00:00,7651.9999999923475,125166927.90724798,85160.320510431
04/05/2030 22:00:00,3837.346666662829,125227340.06628096,76970.07510684621
04/05/2030 23:00:00,0.0,125293517.76100075,82976.98898240124
05/05/2030 00:00:00,3267.584220148181,125357205.01278904,88111.25286460306
05/05/2030 01:00:00,7354.731109874814,125427147.22082157,94802.4735108194
05/05/2030 02:00:00,11605.563568853198,125494319.04290128,102138.3605733668
05/05/2030 03:00:00,14943.892984634287,125556365.81361677,107624.85716286981
05/05/2030 04:00:00,14271.51366278409,125620108.78024301,103719.05863606567
05/05/2030 05:00:00,10973.989329454009,125659960.93892102,87721.38968609477
05/05/2030 06:00:00,5174.156847151378,125707663.1504808,77529.83478597782
05/05/2030 07:00:00,2372.164485712001,125764281.18048674,67184.36116500413
05/05/2030 08:00:00,2619.0938605301017,125829320.49822281,77664.53709591934
05/05/2030 09:00:00,6105.236860530102,125901949.12525173,87126.20122735034
05/05/2030 10:00:00,9007.296971641823,125973809.609386,97901.65122735035
05/05/2030 11:00:00,13251.364193864161,126043746.20288557,110813.82594110334
05/05/2030 12:00:00,14335.878109277543,126117347.97679153,130313.46294998935
05/05/2030 13:00:00,16000.420938418541,126191890.71316077,144442.86294998933
05/05/2030 14:00:00,17774.103044535183,126266102.19414319,157075.0968922513
05/05/2030 15:00:00,20211.094587529187,126330739.635939,160633.50142504487
05/05/2030 16:00:00,21370.302835806368,126400104.33201651,164229.77709069205
05/05/2030 17:00:00,21043.753813517804,126462270.42449082,159877.30318693354
05/05/2030 18:00:00,15272.236966292461,126514249.14557476,151735.58026346742
05/05/2030 19:00:00,11530.319610021306,126558442.91323578,137332.06384977876
05/05/2030 20:00:00,10392.249610022442,126616299.24997169,128045.66270421236
05/05/2030 21:00:00,7712.765777770373,126682458.31461804,119667.1412964421
05/05/2030 22:00:00,3873.4922222183486,126749075.32568493,120310.49385327741
05/05/2030 23:00:00,0.0,126818034.80025244,126785.67236140315
06/05/2030 00:00:00,1123.8693079132172,126889475.88118322,139846.39966942315
06/05/2030 01:00:00,1672.769307913217,126967530.92129211,142721.7955697382
06/05/2030 02:00:00,4955.27890822,127038812.90490337,151954.91613173822
06/05/2030 03:00:00,6998.70005174601,127115962.23920818,159610.197023707
06/05/2030 04:00:00,7689.0500517460105,127189990.98381501,171267.46196747897
06/05/2030 05:00:00,8261.00005174601,127265957.90195276,177073.36041544788
06/05/2030 06:00:00,8405.300650621022,127338898.97027595,173929.25335879502
06/05/2030 07:00:00,9445.022532894007,127414595.259569,184537.26776965242
06/05/2030 08:00:00,9445.022532894007,127493032.84799123,205017.49306422242
06/05/2030 09:00:00,12264.888938044009,127571959.46363123,226774.02936775045
06/05/2030 10:00:00,16719.82563927901,127651344.72189122,247159.94644683742
06/05/2030 11:00:00,26301.936273497013,127731567.71111345,267819.6620674174
06/05/2030 12:00:00,33477.521301233,127811964.10639566,292519.03902840544
06/05/2030 13:00:00,41857.276737946995,127892506.4299179,318052.0405012174
06/05/2030 14:00:00,43398.1135886972,127972735.27176505,340453.4321294283
06/05/2030 15:00:00,47308.1573333332,128051468.17025046,357099.5604678605
06/05/2030 16:00:00,45495.36440718613,128130337.74277374,360517.06934376847
06/05/2030 17:00:00,39169.474657190134,128202451.01829797,358854.37371527794
06/05/2030 18:00:00,29189.511101638862,128266341.31577185,345305.26882740884
06/05/2030 19:00:00,23998.417899624925,128331734.27334832,322812.92937382055
06/05/2030 20:00:00,16613.829647030077,128386951.8560827,304510.0031977273
06/05/2030 21:00:00,8151.064599549211,128445186.2873452,287324.1410748377
06/05/2030 22:00:00,3842.038663588649,128513080.78117599,273972.00978923135
06/05/2030 23:00:00,0.0,128580151.92152864,277598.0308189396
07/05/2030 00:00:00,1528.7019999999998,128635470.08796678,278533.2489868065
07/05/2030 01:00:00,3185.3814553199977,128689221.04990232,278457.24370823626
07/05/2030 02:00:00,3185.3814553199977,128740508.47132966,279172.29242826573
07/05/2030 03:00:00,5368.540225978784,128795653.9589505,283981.2144260596
07/05/2030 04:00:00,8170.965120658781,128847170.70188381,289755.6250583446
07/05/2030 05:00:00,8276.065120658783,128898565.27657475,294181.50329584203
07/05/2030 06:00:00,7461.9828609773795,128958289.43295328,304927.16329584207
07/05/2030 07:00:00,7141.937578962146,129022754.95020106,318189.1887421592
07/05/2030 08:00:00,9279.135578962145,129087501.85335995,339873.6241708873
07/05/2030 09:00:00,15484.41154013815,129152591.25378995,365443.18138393026
07/05/2030 10:00:00,23301.311449018147,129217616.96371995,389669.9517723603
07/05/2030 11:00:00,31272.224449257,129282706.36414994,414924.8132912682
07/05/2030 12:00:00,40327.380449257,129347795.76457994,439042.78774757416
07/05/2030 13:00:00,42060.322449257,129412885.16500993,463194.7564529749
07/05/2030 14:00:00,44908.869842144,129477974.56543994,487420.28168963693
07/05/2030 15:00:00,47316.169,129539956.21297863,501094.70187286864
07/05/2030 16:00:00,47334.824,129602492.9276877,503690.11549151887
07/05/2030 17:00:00,46333.003917600996,129655902.33873408,492733.53286536963
07/05/2030 18:00:00,34245.23987967429,129698738.4837929,474262.11201604153
07/05/2030 19:00:00,21994.48081873899,129740835.90207851,446734.97281353764
07/05/2030 20:00:00,12737.881321907464,129787051.63732465,417883.24309208704
07/05/2030 21:00:00,7202.455637892739,129838278.71823631,395506.1064381168
07/05/2030 22:00:00,3174.6863119458735,129891958.39419831,381294.3873063791
07/05/2030 23:00:00,0.0,129937663.28873059,380678.75070088776
08/05/2030 00:00:00,4663.418503480001,129989754.13465315,383038.6937189848
08/05/2030 01:00:00,7481.83491365,130047048.4115788,386442.7306128922
08/05/2030 02:00:00,13710.536913650001,130098971.185563,387525.1462267582
08/05/2030 03:00:00,18515.63691365,130154603.85930434,387906.1496452301
08/05/2030 04:00:00,21363.29718794,130202061.11067969,384197.1308781513
08/05/2030 05:00:00,20316.44378345215,130244089.02832688,375629.945569723
08/05/2030 06:00:00,14367.55489456921,130275645.07901555,365277.4248573433
08/05/2030 07:00:00,8418.66600568627,130325380.36359027,358019.1513459866
