snapshot,BECCS,Biogas,Biomass,CCGT,Hard coal,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
21/03/2030 13:00:00,0.0,7074.0,1590.0,0.0,4862.0473542,2460.72024979,3349.1164482,4205.0,1178.5153041,1461.89,36476.819368,0.0,4397.267923,1892.724159,61688.62
21/03/2030 14:00:00,0.0,7074.0,1590.0,0.0,4963.4381465999995,2460.72024979,3418.9573086,4205.0,1203.0914943,1461.89,30534.333612,0.0,5180.735856,2025.13173,60444.1525
21/03/2030 15:00:00,0.0,7074.0,1590.0,0.0,5202.073836,2460.72024979,3583.336356,4205.0,1260.934578,1461.89,21714.806534,0.0,5729.669817,1944.80769,59689.645
21/03/2030 16:00:00,0.0,7074.0,1590.0,0.0,5402.7488466,2460.72024979,3721.5670086,4205.0,1309.5763443,1461.89,11424.297448,0.0,5835.527372,2093.940963,60852.4175
21/03/2030 17:00:00,0.0,7074.0,1590.0,12239.0,5441.2917444,2460.72024979,3748.1164524,4205.0,1318.9187862,1461.89,2705.262014,0.0,6855.664732,2189.999364,62563.3
21/03/2030 18:00:00,0.0,7074.0,1590.0,12239.0,5376.9935952,2460.72024979,3703.8260592,4205.0,1303.3335096,1461.89,0.0,0.0,9164.1526,2312.552836,63513.9125
21/03/2030 19:00:00,0.0,7074.0,1590.0,0.0,5193.7216398,2460.72024979,3577.5831258,4205.0,1258.9100829,1461.89,0.0,0.0,10733.528986,2436.868692,59967.0675
21/03/2030 20:00:00,0.0,7074.0,1590.0,0.0,4764.5415504,2460.72024979,3281.9516784,4205.0,1154.8807992,1461.89,0.0,0.0,11817.668983,2665.334664,55853.34
21/03/2030 21:00:00,0.0,7074.0,1590.0,7547.574775656598,3801.1808214,2460.72024979,2618.3614194,4205.0,921.3710697,1461.89,0.0,0.0,12441.587921,2993.34144,52377.4925
21/03/2030 22:00:00,0.0,7074.0,1590.0,0.0,3120.8314554,2460.72024979,2149.7174334,4205.0,756.4606767,1461.89,0.0,0.0,14689.550893,3303.919255,48527.4375
21/03/2030 23:00:00,0.0,7074.0,1590.0,0.0,2681.065566,2460.72024979,1846.794186,4205.0,649.865493,1461.89,0.0,0.0,15537.936658,3341.149617,45102.6675
22/03/2030 00:00:00,0.0,7074.0,1590.0,0.0,2808.4233258,2323.06461158,1934.5218318,4205.0,680.7358359,1461.89,0.0,0.0,16511.460086,3348.156788,43988.4225
22/03/2030 01:00:00,0.0,7074.0,1590.0,0.0,2793.1797738,2323.06461158,1924.0216398,4205.0,677.0409399,1461.89,0.0,0.0,17722.934214,3437.970588,44256.83
22/03/2030 02:00:00,0.0,7074.0,1590.0,0.0,3062.3449104,2323.06461158,2109.4302384,4205.0,742.2840792,1461.89,0.0,0.0,18943.92637,3627.909829,44879.5125
22/03/2030 03:00:00,0.0,7074.0,1590.0,0.0,3727.313109,2323.06461158,2567.4792390000002,4205.0,903.4662195,1461.89,0.0,0.0,20528.250941,3766.951759,46032.905
22/03/2030 04:00:00,0.0,7074.0,1590.0,0.0,5112.359181,2323.06461158,3521.538351,4205.0,1239.1885755,1461.89,0.0,0.0,21808.852798,3847.521516,49222.27
22/03/2030 05:00:00,0.0,7074.0,1590.0,0.0,5640.908175,2323.06461158,3885.617925,4205.0,1367.3039625,1461.89,0.0,0.0,22920.875736,3897.32581,56056.86
22/03/2030 06:00:00,0.0,7074.0,1590.0,0.0,5334.5974662,2323.06461158,3674.6224002,4205.0,1293.0570801,1461.89,1380.973844,0.0,24027.52953,3973.904784,61063.7125
22/03/2030 07:00:00,0.0,7074.0,1590.0,0.0,5183.2205262,2323.06461158,3570.3496602,4205.0,1256.3647101,1461.89,6552.324764,0.0,25722.348644,4063.515232,62922.8425
22/03/2030 08:00:00,0.0,7074.0,1590.0,0.0,4961.2363002,2323.06461158,3417.4406142,4205.0,1202.5577871,1461.89,12721.777862,0.0,25210.327548,4131.968599,62651.9675
22/03/2030 09:00:00,0.0,0.0,1590.0,0.0,4718.3345334,2323.06461158,3250.1229714,4205.0,1143.6806457,1461.89,18032.409302,0.0,26935.958227,4124.198858,63057.4375
22/03/2030 10:00:00,0.0,0.0,1590.0,0.0,4583.2597254,2323.06461158,3157.0796034,4205.0,1110.9397617,1461.89,22422.29167,0.0,26035.345334,4152.625773,63299.5575
22/03/2030 11:00:00,0.0,0.0,1590.0,0.0,4450.8207816,2323.06461158,3065.8518936,4205.0,1078.8377868,1461.89,25266.534676,0.0,29812.538138,4172.410228,63482.6325
22/03/2030 12:00:00,0.0,0.0,1590.0,0.0,4414.6914462,2323.06461158,3040.9649802,4205.0,1070.0803701,1461.89,24709.337714,0.0,32380.331256,4248.413038,63198.3425
22/03/2030 13:00:00,0.0,0.0,1590.0,0.0,4507.5818412,2323.06461158,3104.9505252,4205.0,1092.5961426,1461.89,20984.332624,0.0,33589.852968,4283.465839,61973.5125
22/03/2030 14:00:00,0.0,0.0,1590.0,0.0,4607.7446808,2323.06461158,3173.9455368,4205.0,1116.8746884,1461.89,16490.064748,0.0,35313.775283,4319.238845,61087.6275
22/03/2030 15:00:00,0.0,0.0,1590.0,0.0,4790.127429,2323.06461158,3299.5759590000002,4205.0,1161.0825795,1461.89,11475.6665,0.0,34527.073661,4317.112122,60042.11
22/03/2030 16:00:00,0.0,2199.7618654641947,1590.0,0.0,5022.1046502,2323.06461158,3459.3684642000003,4205.0,1217.3117121,1461.89,5860.63973,0.0,32514.986947,4315.63782,60815.1125
22/03/2030 17:00:00,0.0,7074.0,1590.0,0.0,5087.7577818,2323.06461158,3504.5922078,4205.0,1233.2254239,1461.89,1168.084318,0.0,31506.075979,4325.102161,63167.6475
22/03/2030 18:00:00,0.0,7074.0,1590.0,0.0,5056.5402576,2323.06461158,3483.0886896,4205.0,1225.6585848,1461.89,0.0,0.0,32321.148646,4356.384477,63849.1075
22/03/2030 19:00:00,0.0,7074.0,1590.0,0.0,4937.1006762,2323.06461158,3400.8153102,4205.0,1196.7075351,1461.89,0.0,0.0,33087.044835,4370.390346,60826.51
22/03/2030 20:00:00,0.0,7074.0,1590.0,0.0,4486.950116999999,2323.06461158,3090.7388069999997,4205.0,1087.5952035,1461.89,0.0,0.0,33977.468557,4367.026565,56672.415
22/03/2030 21:00:00,0.0,1238.5286721326952,1590.0,0.0,3567.6369018,2323.06461158,2457.4897278,4205.0,864.7621839,1461.89,0.0,0.0,34878.69158,4362.078333,52471.1625
22/03/2030 22:00:00,0.0,0.0,1590.0,0.0,2927.9899368,2323.06461158,2016.8827128,4205.0,709.7176764,1461.89,0.0,0.0,36181.136091,4382.710088,48502.885
22/03/2030 23:00:00,0.0,0.0,1590.0,0.0,2390.8876164,2323.06461158,1646.9113644,4205.0,579.5290422,1461.89,0.0,0.0,38060.336491,4373.838857,46145.83
23/03/2030 00:00:00,0.0,0.0,1590.0,0.0,2512.7936892,2374.9892398,1730.8837332,4205.0,609.0779466,1461.89,0.0,0.0,38809.881196,4356.926749,45008.55
23/03/2030 01:00:00,0.0,0.0,1590.0,0.0,2573.355051,2374.9892398,1772.600121,4205.0,623.7574605,1461.89,0.0,0.0,39088.344528,4341.031401,44548.34
23/03/2030 02:00:00,0.0,0.0,1590.0,0.0,2834.4326364,2374.9892398,1952.4377844,4205.0,687.0402522,1461.89,0.0,0.0,39032.273581,4323.560075,45051.455
23/03/2030 03:00:00,0.0,0.0,1590.0,0.0,3388.5569232,2374.9892398,2334.1343472,4205.0,821.3548536,1461.89,0.0,0.0,39065.159588,4366.170792,46145.745
23/03/2030 04:00:00,0.0,0.0,1590.0,0.0,4577.035275,2374.9892398,3152.792025,4205.0,1109.4310125,1461.89,0.0,0.0,38697.007146,4379.134482,49667.725
23/03/2030 05:00:00,0.0,0.0,1590.0,0.0,5426.5033818,2374.9892398,3737.9298078,4205.0,1315.3342239,1461.89,0.0,0.0,38379.556507,4389.556272,56138.895
23/03/2030 06:00:00,0.0,0.0,1590.0,0.0,5271.6119562,2374.9892398,3631.2361902,4205.0,1277.7899751,1461.89,759.827654,0.0,38702.010212,4388.42089,60678.01
23/03/2030 07:00:00,0.0,0.0,1590.0,0.0,5108.760009,2374.9892398,3519.059139,4205.0,1238.3161695,1461.89,3685.69204,0.0,39212.505983,4345.106914,62434.1825
23/03/2030 08:00:00,0.0,0.0,1590.0,0.0,4837.4353692,2374.9892398,3332.1630132,4205.0,1172.5495866,1461.89,6991.882104,0.0,41222.640281,4314.087261,62345.92
23/03/2030 09:00:00,0.0,0.0,1590.0,0.0,4586.3613648,2374.9892398,3159.2161008,4205.0,1111.6915704,1461.89,10098.137228,0.0,43263.037027,4221.087613,64422.1725
23/03/2030 10:00:00,0.0,0.0,0.0,0.0,4356.6283332,2374.9892398,3000.9694572,4205.0,1056.0064086,1461.89,14561.92813,0.0,43450.224911,3832.3379,65509.7325
23/03/2030 11:00:00,0.0,0.0,0.0,0.0,4248.3250134,2374.9892398,2926.3670514,4205.0,1029.7546857,1461.89,16207.310316,0.0,45651.024834,3413.068441,65972.1075
23/03/2030 12:00:00,0.0,0.0,0.0,0.0,4217.5309212,2374.9892398,2905.1552051999997,4205.0,1022.2904826,1461.89,14189.01577,0.0,46285.193956,3174.612802,65737.6525
23/03/2030 13:00:00,0.0,0.0,1590.0,0.0,4252.262931,2374.9892398,2929.079601,4205.0,1030.7092005,1461.89,12251.294256,0.0,46249.379325,2933.454276,64040.2425
23/03/2030 14:00:00,0.0,0.0,1590.0,0.0,4345.9049178,2374.9892398,2993.5828638,4205.0,1053.4071519,1461.89,8932.374252,0.0,45755.235038,2871.770836,62317.945
23/03/2030 15:00:00,0.0,0.0,1590.0,0.0,4537.4337972,2374.9892398,3125.5134012,4205.0,1099.8319806,1461.89,5343.429756,0.0,45876.711921,2925.769265,61097.9225
23/03/2030 16:00:00,0.0,0.0,1590.0,0.0,4708.8919998,2374.9892398,3243.6186858,4205.0,1141.3918629,1461.89,2606.26801,0.0,45687.266556,3072.182705,62375.4925
23/03/2030 17:00:00,0.0,0.0,1590.0,0.0,4791.9481866,2374.9892398,3300.8301486,4205.0,1161.5239143,1461.89,420.08802,0.0,45376.344308,3256.385725,62996.095
23/03/2030 18:00:00,0.0,0.0,1590.0,0.0,4774.0264271999995,2374.9892398,3288.4851312,4205.0,1157.1798456,1461.89,0.0,0.0,44364.260664,3497.188385,62591.14
23/03/2030 19:00:00,0.0,0.0,1590.0,0.0,4601.7742896,2374.9892398,3169.8329616,4205.0,1115.4275208,1461.89,0.0,0.0,42719.899301,3739.846632,59071.1275
23/03/2030 20:00:00,0.0,0.0,1590.0,0.0,4163.3633826,2374.9892398,2867.8430645999997,4205.0,1009.1607723,1461.89,0.0,0.0,41562.360665,3814.841155,55450.05
23/03/2030 21:00:00,0.0,0.0,1590.0,0.0,3246.4637298000002,2374.9892398,2236.2565157999998,4205.0,786.9127779,1461.89,0.0,0.0,40144.540571,3723.688621,52238.63
23/03/2030 22:00:00,0.0,0.0,1590.0,0.0,2600.1265392,2374.9892398,1791.0410832,4205.0,630.2466216,1461.89,0.0,0.0,37999.50653,3425.006898,48904.06
23/03/2030 23:00:00,0.0,0.0,1590.0,0.0,2777.9679792,2374.9892398,1913.5433232,4205.0,673.3537416,1461.89,0.0,0.0,36128.115794,3407.188179,46026.7225
24/03/2030 00:00:00,0.0,0.0,1590.0,0.0,2895.7667616,2626.47161993,1994.6864736,4205.0,701.9070768,1461.89,0.0,0.0,35322.317103,3382.362289,44608.2825
24/03/2030 01:00:00,0.0,0.0,1590.0,0.0,2965.9400298,2626.47161993,2043.0238158,4205.0,718.9164279,1461.89,0.0,0.0,35370.029269,3298.725306,44206.2575
24/03/2030 02:00:00,0.0,0.0,1590.0,0.0,3198.3830262,2626.47161993,2203.1371602,4205.0,775.2584601,1461.89,0.0,0.0,34763.926127,3160.276486,45204.7175
24/03/2030 03:00:00,0.0,0.0,1590.0,0.0,3695.0370048,2626.47161993,2545.2465408,4205.0,895.6427904,1461.89,0.0,0.0,34019.689553,3153.159166,46424.2675
24/03/2030 04:00:00,0.0,0.0,1590.0,0.0,4998.8476476,2626.47161993,3443.3483796,4205.0,1211.6744298,1461.89,0.0,0.0,33176.916984,2944.189567,49706.48
24/03/2030 05:00:00,0.0,0.0,1590.0,0.0,5908.5489564,2626.47161993,4069.9765044,4205.0,1432.1776122,1461.89,0.0,0.0,32518.952792,2897.435553,55425.575
24/03/2030 06:00:00,0.0,0.0,1590.0,0.0,5751.0322524,2626.47161993,3961.4745204,4205.0,1393.9970202,1461.89,2065.320442,0.0,31582.525268,3351.046081,60450.0525
24/03/2030 07:00:00,0.0,0.0,1590.0,0.0,5618.1592908,2626.47161993,3869.9478467999998,4205.0,1361.7898434,1461.89,8451.781576,0.0,31025.659617,3571.183094,63536.885
24/03/2030 08:00:00,0.0,0.0,1590.0,0.0,5394.1108338,2626.47161993,3715.6168998,4205.0,1307.4825699,1461.89,16848.749528,0.0,30661.778085,3867.9245,64610.0
24/03/2030 09:00:00,0.0,0.0,1590.0,0.0,5142.899214,2626.47161993,3542.575194,4205.0,1246.591197,1461.89,24631.31067,0.0,29653.599273,3906.129257,65313.3625
24/03/2030 10:00:00,0.0,0.0,1590.0,0.0,4919.0518872,2626.47161993,3388.3827912,4205.0,1192.3326756,1461.89,30825.849238,0.0,24337.231518,3358.934444,65519.8775
24/03/2030 11:00:00,0.0,0.0,0.0,0.0,4786.9940322,2626.47161993,3297.4175862,2636.3080539820057,1160.3230731,1461.89,35085.287162,0.0,26700.387034,2787.498378,63902.1125
24/03/2030 12:00:00,0.0,0.0,0.0,0.0,4770.3425688,0.0,3285.9475848,3197.7381947220038,1156.2869124,1461.89,35489.050906,0.0,29848.77986,2475.141233,61923.785
24/03/2030 13:00:00,0.0,0.0,0.0,0.0,4812.145893,2626.47161993,3314.742903,4205.0,1166.4196515,1461.89,32656.0402,0.0,33338.72346,2236.626283,60345.075
24/03/2030 14:00:00,0.0,0.0,0.0,0.0,4905.3326904000005,0.0,3378.9326184,3889.4266026059886,1189.0072692,1461.89,27168.762122,0.0,35585.649211,2019.937781,59477.27
24/03/2030 15:00:00,0.0,0.0,1590.0,0.0,5099.9526234,2626.47161993,3512.9923614,4205.0,1236.1813407,1461.89,19466.100074,0.0,36051.422453,1822.313529,58652.8875
24/03/2030 16:00:00,0.0,0.0,1590.0,0.0,5221.3823352,2626.47161993,3596.6365992,4205.0,1265.6147796,1461.89,10489.245914,0.0,34465.938635,1775.551042,59333.8575
24/03/2030 17:00:00,0.0,7074.0,1590.0,0.0,5229.173484,2626.47161993,3602.003364,4205.0,1267.503282,1461.89,2643.933656,0.0,30241.276489,1768.306627,60951.585
24/03/2030 18:00:00,0.0,7074.0,1590.0,0.0,5175.2600046,2626.47161993,3564.8662266,4205.0,1254.4351533,1461.89,0.0,0.0,25915.515802,1613.555755,61349.39
24/03/2030 19:00:00,0.0,7074.0,1590.0,0.0,5016.3036317999995,2626.47161993,3455.3725578000003,4205.0,1215.9055989,1461.89,0.0,0.0,22405.681964,1312.501592,57354.4875
24/03/2030 20:00:00,0.0,7074.0,1590.0,0.0,4540.9482828,2626.47161993,3127.9342788,4205.0,1100.6838594,1461.89,0.0,0.0,18963.145465,1099.515791,53038.985
24/03/2030 21:00:00,0.0,7074.0,1590.0,0.0,3591.4443659999997,2626.47161993,2473.888986,4205.0,870.532893,1461.89,0.0,0.0,15981.196103,976.021816,50736.7525
24/03/2030 22:00:00,0.0,7074.0,1590.0,0.0,2946.6738738,2626.47161993,2029.7527398,4205.0,714.2464899,1461.89,0.0,0.0,13650.133425,916.160071,47242.96
24/03/2030 23:00:00,0.0,7074.0,1590.0,0.0,2982.7185228,2626.47161993,2054.5813188,4205.0,722.9833794,1461.89,0.0,0.0,11319.924929,886.928221,44329.16
25/03/2030 00:00:00,0.0,1178.6137687256687,1590.0,0.0,3103.8941753999998,2635.83412605,2138.0505534,4205.0,752.3552367,1461.89,0.0,0.0,9930.109802,763.197002,42585.62
25/03/2030 01:00:00,0.0,0.0,1590.0,0.0,3183.520563,2635.83412605,2192.899473,4205.0,771.6559365,1461.89,0.0,0.0,10838.95945,963.558033,41468.17
25/03/2030 02:00:00,0.0,0.0,1590.0,0.0,3427.4385666,2635.83412605,2360.9171286,4205.0,830.7794043,1461.89,0.0,0.0,12172.642617,1762.97711,41340.375
25/03/2030 03:00:00,0.0,0.0,1590.0,0.0,3949.0009326,2635.83412605,2720.1841146,4205.0,957.2012973,1461.89,0.0,0.0,13489.791261,2357.61225,41821.0775
25/03/2030 04:00:00,0.0,0.0,1590.0,0.0,5339.1281886,2635.83412605,3677.7432906,4205.0,1294.1552853,1461.89,0.0,0.0,15638.364056,2600.287443,42448.025
25/03/2030 05:00:00,0.0,0.0,1590.0,0.0,6311.8996938,2635.83412605,4347.8159598,4205.0,1529.9460999,1461.89,0.0,0.0,18853.078013,2729.441382,43123.5775
25/03/2030 06:00:00,0.0,0.0,1590.0,0.0,6138.4937039999995,2635.83412605,4228.368984,4205.0,1487.914092,1461.89,2032.447244,0.0,22518.128923,2787.506851,45902.12
25/03/2030 07:00:00,0.0,0.0,1590.0,0.0,5999.9467536,2635.83412605,4132.9339056,4205.0,1454.3315928,1461.89,7044.299504,0.0,25280.73655,2781.533386,49655.185
25/03/2030 08:00:00,0.0,0.0,0.0,0.0,5765.4712836,2635.83412605,3971.4205355999998,4205.0,1397.4969078,1461.89,12188.842668,0.0,27525.770898,2581.426545,52699.5
25/03/2030 09:00:00,0.0,0.0,0.0,0.0,5504.9124024,2635.83412605,3791.9401704,4205.0,1334.3398452,1461.89,16068.778616,0.0,30138.957688,2051.279408,53722.1125
25/03/2030 10:00:00,0.0,0.0,0.0,0.0,5266.5731154000005,2635.83412605,3627.7652934000002,4205.0,1276.5686067,1461.89,17712.064106,0.0,32164.83334,1730.330641,54631.16
25/03/2030 11:00:00,0.0,0.0,0.0,0.0,5128.2061236,2635.83412605,3532.4541756,4205.0,1243.0297278,1461.89,18270.009888,0.0,32227.005587,1691.346368,53660.775
25/03/2030 12:00:00,0.0,0.0,0.0,0.0,5108.2942338,2635.83412605,3518.7382998,4205.0,1238.2032699,1461.89,18384.729112,0.0,29908.206522,1840.106829,51788.1075
25/03/2030 13:00:00,0.0,0.0,0.0,0.0,5148.1074276,2635.83412605,3546.1627596,4205.0,1247.8536198,1461.89,16488.192698,0.0,27371.774086,2004.262731,50309.8925
25/03/2030 14:00:00,0.0,0.0,0.0,0.0,5246.4600954,2635.83412605,3613.9108734,4205.0,1271.6933967,1461.89,13125.916016,0.0,25168.228578,2043.840114,49721.095
25/03/2030 15:00:00,0.0,0.0,1590.0,0.0,5456.1542076,2635.83412605,3758.3541396,4205.0,1322.5213098,1461.89,9543.860664,0.0,22811.174362,2106.81145,49661.215
25/03/2030 16:00:00,0.0,0.0,1590.0,0.0,5577.8803218,2635.83412605,3842.2025478,4205.0,1352.0265939,1461.89,5591.139412,0.0,23100.253956,2266.815582,51361.2925
25/03/2030 17:00:00,0.0,7074.0,1590.0,0.0,5586.3595476,2635.83412605,3848.0432796,4205.0,1354.0818798,1461.89,1436.086996,0.0,22884.267936,2246.726099,53352.63
25/03/2030 18:00:00,0.0,7074.0,1590.0,0.0,5525.7029136,2635.83412605,3806.2612656,4205.0,1339.3792728,1461.89,0.0,0.0,22594.456186,2101.89711,53871.8375
25/03/2030 19:00:00,0.0,7074.0,1590.0,0.0,5354.8481016,2635.83412605,3688.5716136,4205.0,1297.9656468,1461.89,0.0,0.0,22526.243652,1967.464492,50827.7525
25/03/2030 20:00:00,0.0,7074.0,1590.0,0.0,4847.4283644,2635.83412605,3339.0464724,4205.0,1174.9717962,1461.89,0.0,0.0,22009.707594,1898.88403,48411.0925
25/03/2030 21:00:00,0.0,2698.7527134999973,1590.0,0.0,3843.2805479999997,2635.83412605,2647.360908,4205.0,931.575654,1461.89,0.0,0.0,21203.908903,1825.719675,46532.4225
25/03/2030 22:00:00,0.0,0.0,1590.0,0.0,3158.7392052,2635.83412605,2175.8293692,4205.0,765.6491646,1461.89,0.0,0.0,20412.50928,2053.778943,43275.7225
25/03/2030 23:00:00,0.0,0.0,1590.0,0.0,2730.024891,2635.83412605,1880.518761,4205.0,661.7327805,1461.89,0.0,0.0,20435.816246,1837.45478,41531.895
26/03/2030 00:00:00,0.0,0.0,1590.0,0.0,2849.16807,2563.95228142,1962.58797,4205.0,690.611985,1461.89,0.0,0.0,20169.006397,1620.418885,40000.945
26/03/2030 01:00:00,0.0,0.0,1590.0,0.0,2917.869912,2563.95228142,2009.911752,4205.0,707.264676,1461.89,0.0,0.0,20159.244317,1431.937,39493.6225
26/03/2030 02:00:00,0.0,0.0,1590.0,0.0,3153.8697372,2563.95228142,2172.4751412,4205.0,764.4688506,1461.89,0.0,0.0,20164.979539,1064.420625,39464.715
26/03/2030 03:00:00,0.0,0.0,1590.0,0.0,3660.6860838,2563.95228142,2521.5846498,4205.0,887.3164449,1461.89,0.0,0.0,19417.692315,965.023862,39835.2425
26/03/2030 04:00:00,0.0,0.0,1590.0,0.0,4952.937033,2563.95228142,3411.723843,4205.0,1200.5461215,1461.89,0.0,0.0,18397.615968,902.45923,39269.56
26/03/2030 05:00:00,0.0,0.0,1590.0,0.0,5858.234649,2563.95228142,4035.318579,4205.0,1419.9818895,1461.89,0.0,0.0,17787.363942,757.791228,39570.315
26/03/2030 06:00:00,0.0,0.0,1590.0,0.0,5703.3855666,2563.95228142,3928.6541286,4205.0,1382.4479043,1461.89,1631.603898,0.0,17468.754056,625.620901,41748.1525
26/03/2030 07:00:00,0.0,0.0,1590.0,0.0,5567.8449834,2563.95228142,3835.2899214,4205.0,1349.5941207,1461.89,6359.428732,0.0,18155.882462,662.232734,44825.6175
26/03/2030 08:00:00,0.0,0.0,1590.0,0.0,5332.649679,2563.95228142,3673.280709,4205.0,1292.5849545,1461.89,11945.850578,0.0,19516.899453,1027.825738,47765.495
26/03/2030 09:00:00,0.0,0.0,1590.0,0.0,5078.0082600000005,2563.95228142,3497.87646,4205.0,1230.86223,1461.89,17218.441962,0.0,20199.57391,1444.341472,50221.755
26/03/2030 10:00:00,0.0,0.0,0.0,0.0,4854.3408918000005,2563.95228142,3343.8080178,4205.0,1176.6473289,1461.89,22092.211814,0.0,15066.489207,1903.722113,50222.815
26/03/2030 11:00:00,0.0,0.0,0.0,0.0,4724.3472678,2563.95228142,3254.2647138,4205.0,1145.1380769,1461.89,24233.013312,0.0,19293.469847,2448.27335,49087.97
26/03/2030 12:00:00,0.0,0.0,0.0,0.0,4706.5631238000005,2563.95228142,3242.0144898,4205.0,1140.8273649,1461.89,21474.210668,0.0,23049.125062,2832.94755,48396.9375
26/03/2030 13:00:00,0.0,0.0,0.0,0.0,4748.366448,2563.95228142,3270.809808,4205.0,1150.960104,1461.89,17085.82594,0.0,26109.354103,2941.901857,47410.2125
26/03/2030 14:00:00,0.0,0.0,0.0,0.0,4841.7967188,2563.95228142,3335.1672348,4205.0,1173.6067374,1461.89,13335.286088,0.0,28307.774519,3150.252927,46833.7725
26/03/2030 15:00:00,0.0,0.0,1590.0,0.0,5034.8922966,2563.95228142,3468.1769586,4205.0,1220.4113193,1461.89,8443.769202,0.0,29442.189228,3473.286052,47993.81
26/03/2030 16:00:00,0.0,0.0,1590.0,0.0,5161.794867,2563.95228142,3555.591057,4205.0,1251.1713285,1461.89,3605.19389,0.0,29941.580633,3652.261231,50726.9425
26/03/2030 17:00:00,0.0,0.0,1590.0,0.0,5174.286111,2563.95228142,3564.195381,4205.0,1254.1990905,1461.89,535.331418,0.0,31681.854432,3751.488534,51757.915
26/03/2030 18:00:00,0.0,0.0,1590.0,0.0,5126.5123956,2563.95228142,3531.2874876,4205.0,1242.6191838,1461.89,0.0,0.0,33817.858549,3774.086025,51018.565
26/03/2030 19:00:00,0.0,0.0,1590.0,0.0,4969.8002123999995,2563.95228142,3423.3396804,4205.0,1204.6336002,1461.89,0.0,0.0,35526.64964,3713.275304,49514.84
26/03/2030 20:00:00,0.0,0.0,1590.0,0.0,4496.8160826,2563.95228142,3097.5347646,4205.0,1089.9866223,1461.89,0.0,0.0,36967.837713,3656.658718,48587.6725
26/03/2030 21:00:00,0.0,0.0,972.889882860005,0.0,3547.9473138,2563.95228142,2443.9269798,4205.0,859.9896099,1461.89,0.0,0.0,37897.309755,3635.238974,45321.76
26/03/2030 22:00:00,0.0,0.0,1590.0,0.0,2902.5416736,2563.95228142,1999.3532256,4205.0,703.5492528,1461.89,0.0,0.0,37682.543995,3472.675996,43909.3375
26/03/2030 23:00:00,0.0,0.0,1590.0,0.0,2337.6939714,2563.95228142,1610.2700694,4205.0,566.6353947,1461.89,0.0,0.0,37174.244692,3737.423354,42680.0
27/03/2030 00:00:00,0.0,0.0,1590.0,0.0,2460.8597544,2514.76710037,1695.1101624,4205.0,596.4896412,1461.89,0.0,0.0,35671.921593,3858.282226,42212.515
27/03/2030 01:00:00,0.0,0.0,1590.0,0.0,2520.4578084,2514.76710037,1736.1629964,4205.0,610.9356582,1461.89,0.0,0.0,34358.494742,3909.69639,42911.935
27/03/2030 02:00:00,0.0,0.0,1590.0,0.0,2745.9565199999997,2514.76710037,1891.49292,4205.0,665.59446,1461.89,0.0,0.0,33657.089294,3924.939317,44435.705
27/03/2030 03:00:00,0.0,0.0,1590.0,0.0,3289.8760956,2514.76710037,2266.1601876,4205.0,797.4355338,1461.89,0.0,0.0,33088.814212,3794.88724,47733.495
27/03/2030 04:00:00,0.0,0.0,1590.0,0.0,4466.3183928,2514.76710037,3076.5270888,4205.0,1082.5942644,1461.89,0.0,0.0,32143.783855,3667.292333,54976.3225
27/03/2030 05:00:00,0.0,0.0,1590.0,0.0,5399.234361,2514.76710037,3719.146131,4205.0,1308.7244655,1461.89,0.0,0.0,31645.124606,3587.205537,59279.4425
27/03/2030 06:00:00,0.0,0.0,1590.0,0.0,5259.3324282,2514.76710037,3622.7777022,4205.0,1274.8135311,1461.89,1498.313938,0.0,31156.959593,3341.386861,61815.345
27/03/2030 07:00:00,0.0,0.0,1590.0,0.0,5101.4769786,2514.76710037,3514.0423806,4205.0,1236.5508303,1461.89,6178.51382,0.0,30895.76294,3185.110849,62128.4025
27/03/2030 08:00:00,0.0,0.0,1590.0,0.0,4807.276425,2514.76710037,3311.388675,4205.0,1165.2393375,1461.89,12703.656418,0.0,29855.552303,3314.713857,63395.1325
27/03/2030 09:00:00,0.0,0.0,1590.0,0.0,4555.6096158,2514.76710037,3138.0334218000003,4205.0,1104.2376309,1461.89,19643.645296,0.0,29189.351356,3477.23447,64003.0925
27/03/2030 10:00:00,0.0,0.0,1590.0,0.0,4342.6868346,2514.76710037,2991.3661566,4205.0,1052.6271183,1461.89,25060.309648,0.0,25469.87685,3657.997452,63606.26
27/03/2030 11:00:00,0.0,0.0,1590.0,0.0,4215.6254772,2514.76710037,2903.8426812,4205.0,1021.8286206,1461.89,27790.357604,0.0,25775.735019,3586.129466,63485.4725
27/03/2030 12:00:00,0.0,0.0,1590.0,0.0,4176.3204018,2514.76710037,2876.7682277999997,4205.0,1012.3014339,1461.89,28259.643098,0.0,27208.625324,3558.74473,61823.0725
27/03/2030 13:00:00,0.0,0.0,1590.0,0.0,4225.3644132,2514.76710037,2910.5511372,4205.0,1024.1892486,1461.89,26936.627922,0.0,28236.389309,3508.135501,60413.6175
27/03/2030 14:00:00,0.0,0.0,1590.0,0.0,4314.4333344,2514.76710037,2971.9043424,4205.0,1045.7787312,1461.89,22589.952468,0.0,29301.676289,3497.925536,59663.185
27/03/2030 15:00:00,0.0,0.0,1590.0,0.0,4488.008697,2514.76710037,3091.467987,4205.0,1087.8517935,1461.89,15828.482278,0.0,29631.57358,3576.36857,59620.635
