snapshot,BECCS,Biogas,Biomass,CCGT,Hard coal,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
16/05/2030 06:00:00,0.0,53.6,97.068,583.0,0.0,246.646833691,0.0,1.22486058,7.1,100.72325,0.0,155.4412756,0.0,2210.25
16/05/2030 07:00:00,0.0,53.6,97.068,0.0,0.0,246.646833691,0.0,1.18571976,7.1,164.32625,0.0,110.0310476,0.0,2272.5
16/05/2030 08:00:00,0.0,53.6,97.068,583.0,0.0,246.646833691,0.0,1.06621938,7.1,217.2159,0.0,145.2025106,0.0,2266.0
16/05/2030 09:00:00,0.0,53.6,97.068,583.0,0.0,246.646833691,0.0,1.00234998,7.1,249.473425,0.0,136.7168078,0.0,2314.75
16/05/2030 10:00:00,0.0,53.6,97.068,0.0,0.0,246.646833691,0.0,0.95393178,7.1,261.034075,0.0,51.7518812,0.0,2318.0
16/05/2030 11:00:00,0.0,53.6,97.068,0.0,0.0,246.646833691,0.0,0.84473442,7.1,264.4672125,0.0,68.6745584,0.0,2300.0
16/05/2030 12:00:00,0.0,53.6,97.068,583.0,0.0,246.646833691,0.0,0.82310274,7.1,267.3282375,0.0,74.3119702,0.0,2228.0
16/05/2030 13:00:00,0.0,53.6,97.068,0.0,0.0,246.646833691,0.0,0.77468454,7.1,260.0475625,0.0,95.5378292,0.0,2176.5
16/05/2030 14:00:00,0.0,53.6,97.068,0.0,0.0,246.646833691,0.0,0.82825092,7.1,218.5650125,0.0,94.8973988,0.0,2187.5
16/05/2030 15:00:00,0.0,53.6,97.068,583.0,0.0,246.646833691,0.0,0.8818173,7.1,154.640575,0.0,52.4108748,0.0,2175.25
16/05/2030 16:00:00,0.0,53.6,97.068,583.0,0.0,246.646833691,0.0,0.92199708,7.1,79.6457375,0.0,25.4942348,0.0,2200.25
16/05/2030 17:00:00,0.0,53.6,97.068,583.0,0.0,246.646833691,0.0,1.00646586,7.1,19.799625,0.0,19.1873876,0.0,2221.75
16/05/2030 18:00:00,0.0,53.6,97.068,583.0,0.0,246.646833691,0.0,1.02912984,7.1,0.056425,0.0,13.0360072,0.0,2292.0
16/05/2030 19:00:00,0.0,53.6,97.068,583.0,0.0,246.646833691,0.0,0.93950622,7.1,0.0,0.0,23.2701314,0.0,2237.0
16/05/2030 20:00:00,0.0,53.6,97.068,583.0,0.0,246.646833691,0.0,0.71287308,7.1,0.0,0.0,44.4449416,0.0,2112.25
16/05/2030 21:00:00,0.0,53.6,97.068,583.0,0.0,246.646833691,0.0,0.43575714,7.1,0.0,0.0,64.1799436,0.0,1895.0
16/05/2030 22:00:00,0.0,53.6,97.068,583.0,0.0,246.646833691,0.0,0.26784522,7.1,0.0,0.0,88.378235,0.0,1667.0
16/05/2030 23:00:00,0.0,53.6,97.068,0.0,0.0,246.646833691,0.0,0.29050254,7.1,0.0,0.0,87.1275394,0.0,1533.0
17/05/2030 00:00:00,0.0,53.6,97.068,583.0,0.0,244.225440489,0.0,0.29977992,7.1,0.0,0.0,79.5990016,0.0,1492.25
17/05/2030 01:00:00,0.0,53.6,97.068,0.0,0.0,244.225440489,0.0,0.3687975,7.1,0.0,0.0,77.8354976,0.0,1472.25
17/05/2030 02:00:00,0.0,53.6,97.068,583.0,0.0,244.225440489,0.0,0.59955318,7.1,0.0,0.0,83.5587642,0.0,1489.5
17/05/2030 03:00:00,0.0,53.6,97.068,0.0,0.0,244.225440489,0.0,1.10124432,7.1,0.0,0.0,94.0121662,0.0,1576.25
17/05/2030 04:00:00,0.0,53.6,97.068,0.0,0.0,244.225440489,0.0,1.29079458,7.1,2.391125,0.0,108.4056074,0.0,1860.25
17/05/2030 05:00:00,0.0,53.6,97.068,583.0,0.0,244.225440489,0.0,1.22486058,7.1,38.810225,0.0,89.8725726,0.0,2144.0
17/05/2030 06:00:00,0.0,53.6,97.068,583.0,0.0,244.225440489,0.0,0.99204696,7.1,112.007325,0.0,65.1127444,0.0,2286.75
17/05/2030 07:00:00,0.0,53.6,97.068,0.0,0.0,244.225440489,0.0,0.96526044,7.1,187.0017,0.0,33.0355348,0.0,2338.0
17/05/2030 08:00:00,0.0,53.6,97.068,0.0,0.0,244.225440489,0.0,0.87151428,7.1,244.8026375,0.0,21.11564,0.0,2340.25
17/05/2030 09:00:00,0.0,53.6,97.068,0.0,0.0,244.225440489,0.0,0.8333991,7.1,285.583575,0.0,19.9507992,0.0,2404.0
17/05/2030 10:00:00,0.0,53.6,97.068,0.0,0.0,244.225440489,0.0,0.79734852,7.1,302.3973,0.0,32.6955962,0.0,2380.25
17/05/2030 11:00:00,0.0,53.6,97.068,0.0,0.0,244.225440489,0.0,0.7077249,7.1,296.668775,0.0,52.9990962,0.0,2279.0
17/05/2030 12:00:00,0.0,53.6,97.068,0.0,0.0,244.225440489,0.0,0.68506092,7.1,276.0602375,0.0,75.2633342,0.0,2150.25
17/05/2030 13:00:00,0.0,53.6,97.068,0.0,0.0,244.225440489,0.0,0.6417909,7.1,245.4667875,0.0,92.508547,0.0,2145.25
17/05/2030 14:00:00,0.0,53.6,97.068,583.0,0.0,244.225440489,0.0,0.6902091,7.1,199.112725,0.0,113.670595,0.0,2140.75
17/05/2030 15:00:00,0.0,53.6,97.068,0.0,0.0,244.225440489,0.0,0.7540785,7.1,142.928225,0.0,140.9225328,0.0,2157.25
17/05/2030 16:00:00,0.0,53.6,97.068,583.0,0.0,244.225440489,0.0,0.78292296,7.1,77.2953125,0.0,143.725576,0.0,2149.5
17/05/2030 17:00:00,0.0,53.6,97.068,583.0,0.0,244.225440489,0.0,0.84370212,7.1,20.2107875,0.0,102.277431,0.0,2221.5
17/05/2030 18:00:00,0.0,53.6,97.068,583.0,0.0,244.225440489,0.0,0.88079166,7.1,0.058275,0.0,82.0702276,0.0,2329.25
17/05/2030 19:00:00,0.0,53.6,97.068,583.0,0.0,244.225440489,0.0,0.80764488,7.1,0.0,0.0,81.9321638,0.0,2297.75
17/05/2030 20:00:00,0.0,53.6,97.068,583.0,0.0,244.225440489,0.0,0.60264342,7.1,0.0,0.0,78.8622746,0.0,2189.5
17/05/2030 21:00:00,0.0,53.6,97.068,583.0,0.0,244.225440489,0.0,0.37292004,7.1,0.0,0.0,78.452724,0.0,1947.5
17/05/2030 22:00:00,0.0,53.6,97.068,0.0,0.0,244.225440489,0.0,0.20396916,7.1,0.0,0.0,65.5849458,0.0,1706.0
17/05/2030 23:00:00,0.0,53.6,97.068,0.0,0.0,244.225440489,0.0,0.22663314,7.1,0.0,0.0,54.7231534,0.0,1567.5
18/05/2030 00:00:00,0.0,53.6,97.068,0.0,0.0,242.809856932,0.0,0.21736242,7.1,0.0,0.0,47.7178658,0.0,1511.25
18/05/2030 01:00:00,0.0,53.6,97.068,0.0,0.0,242.809856932,0.0,0.25136172,7.1,0.0,0.0,41.6639422,0.0,1496.5
18/05/2030 02:00:00,0.0,53.6,97.068,583.0,0.0,242.809856932,0.0,0.42442848,7.1,0.0,0.0,43.7894286,0.0,1526.75
18/05/2030 03:00:00,0.0,53.6,97.068,0.0,0.0,242.809856932,0.0,0.8653338,7.1,0.0,0.0,48.6564676,0.0,1598.25
18/05/2030 04:00:00,0.0,53.6,97.068,583.0,0.0,242.809856932,0.0,1.122876,7.1,2.0299125,0.0,47.7805166,0.0,1887.25
18/05/2030 05:00:00,0.0,53.6,97.068,583.0,0.0,242.809856932,0.0,1.06415478,7.1,38.867575,0.0,40.2775032,0.0,2151.25
18/05/2030 06:00:00,0.0,53.6,97.068,583.0,0.0,242.809856932,0.0,0.83855394,7.1,111.64565,0.0,22.5102004,0.0,2239.25
18/05/2030 07:00:00,0.0,53.6,97.068,0.0,0.0,242.809856932,0.0,0.81176742,7.1,186.3787125,0.0,9.9092682,0.0,2257.0
18/05/2030 08:00:00,0.0,53.6,97.068,0.0,0.0,242.809856932,0.0,0.74789802,7.1,243.8711625,0.0,8.684097,0.0,2233.0
18/05/2030 09:00:00,0.0,53.6,97.068,0.0,0.0,242.809856932,0.0,0.73347246,7.1,284.65765,0.0,15.0141482,0.0,2278.0
18/05/2030 10:00:00,0.0,53.6,97.068,0.0,0.0,242.809856932,0.0,0.70978284,7.1,302.3811125,0.0,23.7052064,0.0,2246.25
18/05/2030 11:00:00,0.0,53.6,97.068,0.0,0.0,242.809856932,0.0,0.60161778,7.1,301.904275,0.0,32.3533372,0.0,2173.25
18/05/2030 12:00:00,0.0,53.6,97.068,0.0,0.0,242.809856932,0.0,0.58719222,7.1,285.548425,0.0,68.504009,0.0,2124.25
18/05/2030 13:00:00,0.0,53.6,97.068,0.0,0.0,242.809856932,0.0,0.53671608,7.1,249.967375,0.0,115.573323,0.0,2082.0
18/05/2030 14:00:00,0.0,53.6,97.068,0.0,0.0,242.809856932,0.0,0.5779215,7.1,198.9642625,0.0,131.5573984,0.0,2074.5
18/05/2030 15:00:00,0.0,53.6,97.068,583.0,0.0,242.809856932,0.0,0.64693908,7.1,141.080075,0.0,141.3831322,0.0,2074.75
18/05/2030 16:00:00,0.0,53.6,97.068,0.0,0.0,242.809856932,0.0,0.65106162,7.1,75.8837625,0.0,115.3923318,0.0,2097.5
18/05/2030 17:00:00,0.0,53.6,97.068,583.0,0.0,242.809856932,0.0,0.69638958,7.1,21.207475,0.0,82.2825442,0.0,2190.25
18/05/2030 18:00:00,0.0,53.6,97.068,583.0,0.0,242.809856932,0.0,0.73141452,7.1,0.0,0.0,70.6921462,0.0,2303.25
18/05/2030 19:00:00,0.0,53.6,97.068,583.0,0.0,242.809856932,0.0,0.65518416,7.1,0.0,0.0,73.8281668,0.0,2281.75
18/05/2030 20:00:00,0.0,53.6,97.068,583.0,0.0,242.809856932,0.0,0.48314304,7.1,0.0,0.0,61.2910456,0.0,2154.5
18/05/2030 21:00:00,0.0,53.6,97.068,583.0,0.0,242.809856932,0.0,0.29153484,7.1,0.0,0.0,43.1838042,0.0,1929.25
18/05/2030 22:00:00,0.0,53.6,97.068,583.0,0.0,242.809856932,0.0,0.18646002,7.1,0.0,0.0,40.1591628,0.0,1693.25
18/05/2030 23:00:00,0.0,53.6,97.068,0.0,0.0,242.809856932,0.0,0.2101563,7.1,0.0,0.0,37.172808,0.0,1541.0
19/05/2030 00:00:00,0.0,53.6,97.068,583.0,0.0,243.480396426,0.0,0.20191122,7.1,0.0,0.0,42.5886216,0.0,1494.75
19/05/2030 01:00:00,0.0,53.6,97.068,583.0,0.0,243.480396426,0.0,0.23178798,7.1,0.0,0.0,56.2499766,0.0,1480.0
19/05/2030 02:00:00,0.0,53.6,97.068,583.0,0.0,243.480396426,0.0,0.39660966,7.1,0.0,0.0,83.5854488,0.0,1517.0
19/05/2030 03:00:00,0.0,53.6,97.068,0.0,0.0,243.480396426,0.0,0.82103814,7.1,0.0,0.0,98.6947334,0.0,1583.25
19/05/2030 04:00:00,0.0,53.6,97.068,583.0,0.0,243.480396426,0.0,1.07858034,7.1,2.318975,0.0,103.8877886,0.0,1868.25
19/05/2030 05:00:00,0.0,53.6,97.068,583.0,0.0,243.480396426,0.0,1.01985912,7.1,39.1177875,0.0,92.4992654,0.0,2120.75
19/05/2030 06:00:00,0.0,53.6,97.068,583.0,0.0,243.480396426,0.0,0.80661924,7.1,110.6683875,0.0,65.7589758,0.0,2212.5
19/05/2030 07:00:00,0.0,53.6,97.068,0.0,0.0,243.480396426,0.0,0.77983272,7.1,181.154775,0.0,44.5911268,0.0,2255.0
19/05/2030 08:00:00,0.0,53.6,97.068,0.0,0.0,243.480396426,0.0,0.7231761,7.1,232.0256125,0.0,47.0101438,0.0,2227.25
19/05/2030 09:00:00,0.0,53.6,97.068,0.0,0.0,243.480396426,0.0,0.71184078,7.1,267.3846625,0.0,50.6763758,0.0,2251.5
19/05/2030 10:00:00,0.0,53.6,97.068,0.0,0.0,243.480396426,0.0,0.6891768,7.1,282.3243375,0.0,83.6573812,0.0,2216.25
19/05/2030 11:00:00,0.0,53.6,97.068,0.0,0.0,243.480396426,0.0,0.57997944,7.1,281.23145,0.0,142.4830018,0.0,2126.0
19/05/2030 12:00:00,0.0,53.6,97.068,0.0,0.0,243.480396426,0.0,0.5624703,7.1,261.9900625,0.0,219.2940428,0.0,2058.5
19/05/2030 13:00:00,0.0,53.6,97.068,0.0,0.0,243.480396426,0.0,0.5119875,7.1,224.1140875,0.0,236.9615684,0.0,2005.75
19/05/2030 14:00:00,0.0,53.6,97.068,583.0,0.0,243.480396426,0.0,0.55010934,7.1,177.3100125,0.0,181.7464902,0.0,2002.75
19/05/2030 15:00:00,0.0,53.6,97.068,583.0,0.0,243.480396426,0.0,0.61912692,7.1,125.1048625,0.0,118.8891746,0.0,2002.25
19/05/2030 16:00:00,0.0,53.6,97.068,583.0,0.0,243.480396426,0.0,0.62015922,7.1,70.563625,0.0,78.2717328,0.0,2023.5
19/05/2030 17:00:00,0.0,53.6,97.068,0.0,0.0,243.480396426,0.0,0.66033234,7.1,21.571925,0.0,101.4351258,0.0,2101.5
19/05/2030 18:00:00,0.0,53.6,97.068,583.0,0.0,243.480396426,0.0,0.69329934,7.1,0.0,0.0,174.6402652,0.0,2204.0
19/05/2030 19:00:00,0.0,53.6,97.068,583.0,0.0,243.480396426,0.0,0.61912692,7.1,0.0,0.0,174.1158548,0.0,2184.25
19/05/2030 20:00:00,0.0,53.6,97.068,583.0,0.0,243.480396426,0.0,0.45327294,7.1,0.0,0.0,149.5741442,0.0,2086.25
19/05/2030 21:00:00,0.0,53.6,97.068,0.0,0.0,243.480396426,0.0,0.2719611,7.1,0.0,0.0,159.324465,0.0,1883.25
19/05/2030 22:00:00,0.0,53.6,97.068,0.0,0.0,243.480396426,0.0,0.18851796,7.1,0.0,0.0,140.3459134,0.0,1671.0
19/05/2030 23:00:00,0.0,53.6,97.068,583.0,0.0,243.480396426,0.0,0.21221424,7.1,0.0,0.0,164.3237668,0.0,1523.5
20/05/2030 00:00:00,0.0,53.6,97.068,583.0,0.0,247.280121307,0.0,0.20396916,7.1,0.0,0.0,205.6292072,0.0,1472.5
20/05/2030 01:00:00,0.0,53.6,97.068,0.0,0.0,247.280121307,0.0,0.23487822,7.1,0.0,0.0,259.6202744,0.0,1450.0
20/05/2030 02:00:00,0.0,53.6,97.068,0.0,0.0,247.280121307,0.0,0.4017645,7.1,0.0,0.0,280.8855802,0.0,1464.25
20/05/2030 03:00:00,0.0,53.6,97.068,583.0,0.0,247.280121307,0.0,0.83134116,7.1,0.0,0.0,309.2791548,0.0,1464.75
20/05/2030 04:00:00,0.0,53.6,97.068,0.0,0.0,247.280121307,0.0,1.0909413,7.1,4.2785875,0.0,352.0719716,0.0,1613.25
20/05/2030 05:00:00,0.0,53.6,97.068,0.0,0.0,247.280121307,0.0,1.03119444,7.1,36.0375375,0.0,339.5812584,0.0,1795.5
20/05/2030 06:00:00,0.0,53.6,97.068,583.0,0.0,247.280121307,0.0,0.8169156,7.1,94.05585,0.0,305.8739678,0.0,1958.25
20/05/2030 07:00:00,0.0,53.6,97.068,0.0,0.0,247.280121307,0.0,0.78910344,7.1,160.120275,0.0,314.7982262,0.0,1993.75
20/05/2030 08:00:00,0.0,53.6,97.068,0.0,0.0,247.280121307,0.0,0.73141452,7.1,212.93315,0.0,412.306075,0.0,1969.0
20/05/2030 09:00:00,0.0,0.0,97.068,0.0,0.0,247.280121307,0.0,0.71905356,7.1,254.5637,0.0,438.7888002,0.0,1987.25
20/05/2030 10:00:00,0.0,0.0,97.068,0.0,0.0,247.280121307,0.0,0.69638958,7.1,274.1038625,0.0,334.723501,0.0,1959.75
20/05/2030 11:00:00,0.0,0.0,97.068,0.0,0.0,247.280121307,0.0,0.58615992,7.1,278.0698,0.0,249.6994042,0.0,1890.75
20/05/2030 12:00:00,0.0,0.0,97.068,0.0,0.0,247.280121307,0.0,0.56865078,7.1,269.9006625,0.0,279.428369,0.0,1808.75
20/05/2030 13:00:00,0.0,0.0,97.068,0.0,0.0,247.280121307,0.0,0.51817464,7.1,247.0309625,0.0,298.409241,0.0,1752.25
20/05/2030 14:00:00,0.0,53.6,97.068,0.0,0.0,247.280121307,0.0,0.55628982,7.1,197.660475,0.0,321.5795952,0.0,1761.25
20/05/2030 15:00:00,0.0,53.6,97.068,0.0,0.0,247.280121307,0.0,0.6263397,7.1,138.85545,0.0,359.7803404,0.0,1790.25
20/05/2030 16:00:00,0.0,53.6,97.068,0.0,0.0,247.280121307,0.0,0.627372,7.1,75.3814875,0.0,394.752249,0.0,1829.25
20/05/2030 17:00:00,0.0,53.6,97.068,0.0,0.0,247.280121307,0.0,0.66857742,7.1,22.12785,0.0,340.0871056,0.0,1888.5
20/05/2030 18:00:00,0.0,53.6,97.068,583.0,0.0,247.280121307,0.0,0.70153776,7.1,0.00642875,0.0,337.0914692,0.0,1990.0
20/05/2030 19:00:00,0.0,53.6,97.068,583.0,0.0,247.280121307,0.0,0.6263397,7.1,0.0,0.0,341.2159802,0.0,1997.75
20/05/2030 20:00:00,0.0,53.6,97.068,583.0,0.0,247.280121307,0.0,0.45945342,7.1,0.0,0.0,311.1087902,0.0,1916.5
20/05/2030 21:00:00,0.0,53.6,97.068,583.0,0.0,247.280121307,0.0,0.27505134,7.1,0.0,0.0,304.1858768,0.0,1723.0
20/05/2030 22:00:00,0.0,53.6,97.068,583.0,0.0,247.280121307,0.0,0.18440208,7.1,0.0,0.0,269.816112,0.0,1513.0
20/05/2030 23:00:00,0.0,53.6,97.068,0.0,0.0,247.280121307,0.0,0.2080917,7.1,0.0,0.0,290.403861,0.0,1398.0
21/05/2030 00:00:00,0.0,53.6,97.068,0.0,0.0,246.49782496,0.0,0.19882098,7.1,0.0,0.0,304.1557116,0.0,1336.5
21/05/2030 01:00:00,0.0,53.6,97.068,583.0,0.0,246.49782496,0.0,0.22869774,7.1,0.0,0.0,302.7623114,0.0,1303.75
21/05/2030 02:00:00,0.0,53.6,97.068,0.0,0.0,246.49782496,0.0,0.39146148,7.1,0.0,0.0,309.7815214,0.0,1299.75
21/05/2030 03:00:00,0.0,53.6,97.068,0.0,0.0,246.49782496,0.0,0.81588996,7.1,0.0,0.0,297.991569,0.0,1272.75
21/05/2030 04:00:00,0.0,53.6,97.068,583.0,0.0,246.49782496,0.0,1.0744578,7.1,2.803675,0.0,272.0007686,0.0,1369.25
21/05/2030 05:00:00,0.0,53.6,97.068,583.0,0.0,246.49782496,0.0,1.01574324,7.1,40.3572875,0.0,217.740535,0.0,1506.0
21/05/2030 06:00:00,0.0,53.6,97.068,0.0,0.0,246.49782496,0.0,0.8024967,7.1,113.8994125,0.0,145.1224568,0.0,1628.75
21/05/2030 07:00:00,0.0,53.6,97.068,0.0,0.0,246.49782496,0.0,0.77468454,7.1,189.0556625,0.0,89.5233524,0.0,1726.0
21/05/2030 08:00:00,0.0,53.6,97.068,0.0,0.0,246.49782496,0.0,0.72008586,7.1,247.543875,0.0,50.8469252,0.0,1789.5
21/05/2030 09:00:00,0.0,0.0,97.068,0.0,0.0,246.49782496,0.0,0.70978284,7.1,283.56615,0.0,27.7369014,0.0,1822.75
21/05/2030 10:00:00,0.0,0.0,97.068,0.0,0.0,246.49782496,0.0,0.68815116,7.1,294.9663125,0.0,5.6408924,0.0,1779.5
21/05/2030 11:00:00,0.0,0.0,97.068,0.0,0.0,246.49782496,0.0,0.5768892,7.1,299.4257375,0.0,9.6667864,0.0,1696.25
21/05/2030 12:00:00,0.0,0.0,0.0,0.0,0.0,246.49782496,0.0,0.5604057,7.1,293.1843,0.0,27.9515384,0.0,1624.5
21/05/2030 13:00:00,0.0,0.0,97.068,0.0,0.0,246.49782496,0.0,0.50889726,7.1,262.863725,0.0,52.336622,0.0,1576.5
21/05/2030 14:00:00,0.0,0.0,97.068,0.0,0.0,246.49782496,0.0,0.5470191,7.1,210.8310875,0.0,79.5282294,0.0,1561.25
21/05/2030 15:00:00,0.0,53.6,97.068,0.0,0.0,246.49782496,0.0,0.61706898,7.1,149.936025,0.0,125.6044122,0.0,1577.0
21/05/2030 16:00:00,0.0,53.6,97.068,0.0,0.0,246.49782496,0.0,0.61706898,7.1,80.8038375,0.0,162.4709274,0.0,1648.75
21/05/2030 17:00:00,0.0,53.6,97.068,583.0,0.0,246.49782496,0.0,0.65621646,7.1,21.1011,0.0,180.2869586,0.0,1730.25
21/05/2030 18:00:00,0.0,53.6,97.068,583.0,0.0,246.49782496,0.0,0.6891768,7.1,0.0925,0.0,167.2961992,0.0,1856.0
21/05/2030 19:00:00,0.0,53.6,97.068,0.0,0.0,246.49782496,0.0,0.61500438,7.1,0.0,0.0,145.0667672,0.0,1913.25
21/05/2030 20:00:00,0.0,53.6,97.068,583.0,0.0,246.49782496,0.0,0.4491504,7.1,0.0,0.0,109.296641,0.0,1826.25
21/05/2030 21:00:00,0.0,53.6,97.068,583.0,0.0,246.49782496,0.0,0.26887086,7.1,0.0,0.0,91.1151468,0.0,1644.5
21/05/2030 22:00:00,0.0,53.6,97.068,583.0,0.0,246.49782496,0.0,0.176157,7.1,0.0,0.0,75.5417822,0.0,1449.0
21/05/2030 23:00:00,0.0,53.6,97.068,0.0,0.0,246.49782496,0.0,0.19573074,7.1,0.0,0.0,70.487951,0.0,1345.5
22/05/2030 00:00:00,0.0,53.6,97.068,583.0,0.0,247.280121307,0.0,0.18749232,7.1,0.0,0.0,66.688296,0.0,1291.5
22/05/2030 01:00:00,0.0,53.6,97.068,0.0,0.0,247.280121307,0.0,0.21324654,7.1,0.0,0.0,71.3279358,0.0,1277.25
22/05/2030 02:00:00,0.0,53.6,97.068,583.0,0.0,247.280121307,0.0,0.36467496,7.1,0.0,0.0,74.914114,0.0,1296.0
22/05/2030 03:00:00,0.0,53.6,97.068,583.0,0.0,247.280121307,0.0,0.76747176,7.1,0.0,0.0,75.5139374,0.0,1358.25
22/05/2030 04:00:00,0.0,53.6,97.068,583.0,0.0,247.280121307,0.0,1.0095561,7.1,2.7121,0.0,76.0035418,0.0,1671.5
22/05/2030 05:00:00,0.0,53.6,97.068,583.0,0.0,247.280121307,0.0,0.9642348,7.1,40.3452625,0.0,66.891331,0.0,1896.25
22/05/2030 06:00:00,0.0,53.6,97.068,583.0,0.0,247.280121307,0.0,0.76438152,7.1,114.2074375,0.0,43.310266,0.0,1975.75
22/05/2030 07:00:00,0.0,53.6,97.068,0.0,0.0,247.280121307,0.0,0.7386273,7.1,187.4998125,0.0,28.0257912,0.0,1980.5
22/05/2030 08:00:00,0.0,53.6,97.068,583.0,0.0,247.280121307,0.0,0.68197068,7.1,242.0664875,0.0,40.8993704,0.0,1935.25
22/05/2030 09:00:00,0.0,53.6,97.068,0.0,0.0,247.280121307,0.0,0.67063536,7.1,278.03835,0.0,81.6293516,0.0,1978.0
22/05/2030 10:00:00,0.0,53.6,97.068,0.0,0.0,247.280121307,0.0,0.65002932,7.1,292.3513375,0.0,106.779007,0.0,1980.0
22/05/2030 11:00:00,0.0,53.6,97.068,0.0,0.0,247.280121307,0.0,0.54907704,7.1,290.6909625,0.0,214.857438,0.0,1943.0
22/05/2030 12:00:00,0.0,53.6,97.068,0.0,0.0,247.280121307,0.0,0.528471,7.1,277.2632,0.0,295.079467,0.0,1906.25
22/05/2030 13:00:00,0.0,53.6,97.068,0.0,0.0,247.280121307,0.0,0.4810851,7.1,248.9290625,0.0,314.2030436,0.0,1868.75
22/05/2030 14:00:00,0.0,53.6,97.068,0.0,0.0,247.280121307,0.0,0.51611004,7.1,200.66025,0.0,289.3759238,0.0,1902.25
22/05/2030 15:00:00,0.0,53.6,97.068,0.0,0.0,247.280121307,0.0,0.58719222,7.1,141.94495,0.0,237.2980264,0.0,1932.0
22/05/2030 16:00:00,0.0,53.6,97.068,583.0,0.0,247.280121307,0.0,0.58822452,7.1,76.6552125,0.0,124.3049882,0.0,1965.75
22/05/2030 17:00:00,0.0,53.6,97.068,583.0,0.0,247.280121307,0.0,0.627372,7.1,22.3771375,0.0,86.5555608,0.0,2052.75
22/05/2030 18:00:00,0.0,53.6,97.068,583.0,0.0,247.280121307,0.0,0.65621646,7.1,0.19055,0.0,73.6297726,0.0,2143.75
22/05/2030 19:00:00,0.0,53.6,97.068,583.0,0.0,247.280121307,0.0,0.58822452,7.1,0.0,0.0,116.2392778,0.0,2169.75
22/05/2030 20:00:00,0.0,53.6,97.068,583.0,0.0,247.280121307,0.0,0.42545412,7.1,0.0,0.0,127.5373054,0.0,2052.25
22/05/2030 21:00:00,0.0,53.6,97.068,583.0,0.0,247.280121307,0.0,0.25341966,7.1,0.0,0.0,115.0837186,0.0,1823.25
22/05/2030 22:00:00,0.0,53.6,97.068,0.0,0.0,247.280121307,0.0,0.18542772,7.1,0.0,0.0,80.900746,0.0,1596.75
22/05/2030 23:00:00,0.0,53.6,97.068,0.0,0.0,247.280121307,0.0,0.19882098,7.1,0.0,0.0,48.8595026,0.0,1474.75
23/05/2030 00:00:00,0.0,53.6,97.068,583.0,0.0,247.987913085,0.0,0.18440208,7.1,0.0,0.0,78.2218442,0.0,1404.0
23/05/2030 01:00:00,0.0,53.6,97.068,583.0,0.0,247.987913085,0.0,0.21530448,7.1,0.0,0.0,62.2899778,0.0,1401.0
23/05/2030 02:00:00,0.0,53.6,97.068,0.0,0.0,247.987913085,0.0,0.36467496,7.1,0.0,0.0,36.4314402,0.0,1411.0
23/05/2030 03:00:00,0.0,53.6,97.068,583.0,0.0,247.987913085,0.0,0.73656936,7.1,0.0,0.0,29.1198598,0.0,1453.25
23/05/2030 04:00:00,0.0,53.6,97.068,583.0,0.0,247.987913085,0.0,1.00234998,7.1,3.0377,0.0,19.0029158,0.0,1746.25
23/05/2030 05:00:00,0.0,53.6,97.068,583.0,0.0,247.987913085,0.0,0.95495742,7.1,40.8160875,0.0,11.4836596,0.0,1984.0
23/05/2030 06:00:00,0.0,53.6,97.068,0.0,0.0,247.987913085,0.0,0.7715943,7.1,108.681025,0.0,14.891167,0.0,2040.0
23/05/2030 07:00:00,0.0,53.6,97.068,0.0,0.0,247.987913085,0.0,0.73553706,7.1,173.6877125,0.0,18.5469572,0.0,2061.0
23/05/2030 08:00:00,0.0,53.6,97.068,0.0,0.0,247.987913085,0.0,0.68711886,7.1,226.8826125,0.0,30.8868444,0.0,2016.5
23/05/2030 09:00:00,0.0,53.6,97.068,0.0,0.0,247.987913085,0.0,0.65621646,7.1,262.5145375,0.0,41.2253866,0.0,2028.25
23/05/2030 10:00:00,0.0,53.6,97.068,0.0,0.0,247.987913085,0.0,0.6428232,7.1,284.732575,0.0,60.5519982,0.0,2043.25
23/05/2030 11:00:00,0.0,53.6,97.068,0.0,0.0,247.987913085,0.0,0.54907704,7.1,290.7756,0.0,102.1416876,0.0,2000.75
23/05/2030 12:00:00,0.0,53.6,97.068,0.0,0.0,247.987913085,0.0,0.54392886,7.1,272.8717625,0.0,120.289536,0.0,1930.5
23/05/2030 13:00:00,0.0,53.6,97.068,0.0,0.0,247.987913085,0.0,0.49344606,7.1,239.0496,0.0,98.9813028,0.0,1882.5
23/05/2030 14:00:00,0.0,53.6,97.068,0.0,0.0,247.987913085,0.0,0.53465148,7.1,196.189725,0.0,96.8175298,0.0,1932.25
23/05/2030 15:00:00,0.0,53.6,97.068,583.0,0.0,247.987913085,0.0,0.5923404,7.1,142.1350375,0.0,112.5208368,0.0,1970.75
23/05/2030 16:00:00,0.0,53.6,97.068,583.0,0.0,247.987913085,0.0,0.58719222,7.1,77.13575,0.0,71.6910784,0.0,1966.0
23/05/2030 17:00:00,0.0,53.6,97.068,583.0,0.0,247.987913085,0.0,0.6242751,7.1,23.6508625,0.0,62.3920754,0.0,2031.25
23/05/2030 18:00:00,0.0,53.6,97.068,583.0,0.0,247.987913085,0.0,0.64900368,7.1,0.2261625,0.0,96.6144948,0.0,2149.25
