snapshot,BECCS,Biogas,Biomass,CCGT,Hard coal,Hydro,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
17/01/2030 23:00:00,0.0,1390.975,695.25,0.0,0.0,3109.25256898,0.0,839.916755136,1139.763,0.0,0.0,1506.40095665,7.044533278,27216.0
18/01/2030 00:00:00,0.0,1390.975,695.25,6300.490031554002,0.0,2964.59125735,0.0,883.990275552,1139.763,0.0,0.0,1636.95947096,6.980964584,25766.0
18/01/2030 01:00:00,0.0,1390.975,695.25,0.0,0.0,2964.59125735,0.0,877.534228224,1139.763,0.0,0.0,1643.26949224,6.4823951,24945.0
18/01/2030 02:00:00,0.0,1390.975,695.25,0.0,0.0,2964.59125735,0.0,967.089953664,1139.763,0.0,0.0,1656.98212604,6.285800158,24800.0
18/01/2030 03:00:00,0.0,1390.975,695.25,5963.166833358001,0.0,2964.59125735,0.0,1195.13920954,1139.763,0.0,0.0,1926.69256886,6.494885682,25141.0
18/01/2030 04:00:00,0.0,1390.975,695.25,7255.595810600002,0.0,2964.59125735,0.0,1660.76287027,1139.763,0.0,0.0,2110.2970014,6.76506038,26971.0
18/01/2030 05:00:00,0.0,1390.975,695.25,13298.941292618001,0.0,2964.59125735,0.0,1835.96356858,1139.763,0.0,0.0,2258.79119878,6.969403822,32456.0
18/01/2030 06:00:00,0.0,1390.975,695.25,20968.554184496003,0.0,2964.59125735,0.0,1743.06666701,1139.763,0.0,0.0,2540.85160543,7.140118774,38386.0
18/01/2030 07:00:00,0.0,1390.975,695.25,32672.462920975995,0.0,2964.59125735,0.0,1670.26259174,1139.763,1010.30440172,0.0,2828.21537628,7.175451934,42704.0
18/01/2030 08:00:00,0.0,1390.975,695.25,26734.463466008012,0.0,2964.59125735,0.0,1587.16291363,1139.763,3803.1777853,0.0,3116.02109414,7.773884086,44103.0
18/01/2030 09:00:00,0.0,1390.975,695.25,0.0,0.0,2964.59125735,0.0,1501.90189632,1139.763,6658.27612841,0.0,3197.13064789,8.987144216,43555.0
18/01/2030 10:00:00,0.0,1390.975,695.25,14778.005477693005,0.0,2964.59125735,0.0,1453.82862701,1139.763,8915.10496685,0.0,3143.59367742,9.283570832,43418.0
18/01/2030 11:00:00,0.0,1390.975,695.25,11531.79990947,0.0,2964.59125735,0.0,1407.77938829,1139.763,9915.34183974,0.0,4004.51874089,10.98086426,40908.0
18/01/2030 12:00:00,0.0,1390.975,695.25,7727.069719758001,0.0,2964.59125735,0.0,1388.75451782,1139.763,9659.80858616,0.0,4927.79516254,11.992756372,40653.0
18/01/2030 13:00:00,0.0,1390.975,695.25,11298.223625208006,0.0,2964.59125735,0.0,1413.21070656,1139.763,8599.9883794,0.0,5561.26482845,12.733203032,41923.0
18/01/2030 14:00:00,0.0,1390.975,695.25,15045.044483860003,0.0,2964.59125735,0.0,1442.46506832,1139.763,6351.58339161,0.0,5795.82820719,13.49959167,42686.0
18/01/2030 15:00:00,0.0,1390.975,695.25,26350.017855266004,0.0,2964.59125735,0.0,1506.72295411,1139.763,3125.45405166,0.0,5693.7507228,14.475158814,43106.0
18/01/2030 16:00:00,0.0,1390.975,695.25,12207.043211786004,0.0,2964.59125735,0.0,1580.88994445,1139.763,251.6882207,0.0,5500.64442942,15.727936294,44014.0
18/01/2030 17:00:00,0.0,1390.975,695.25,19534.707035328003,0.0,2964.59125735,0.0,1609.14246192,1139.763,0.0,0.0,5313.40621031,17.165035092,43412.0
18/01/2030 18:00:00,0.0,1390.975,695.25,23723.599872836,0.0,2964.59125735,0.0,1615.0289328,1139.763,0.0,0.0,5334.16544375,17.850870324,42724.0
18/01/2030 19:00:00,0.0,1390.975,695.25,16904.719388622005,0.0,2964.59125735,0.0,1583.57254781,1139.763,0.0,0.0,5523.19600354,18.695022908,40036.0
18/01/2030 20:00:00,0.0,1390.975,695.25,12771.786372486004,0.0,2964.59125735,0.0,1442.78291232,1139.763,0.0,0.0,5779.24291778,19.608540064,36951.0
18/01/2030 21:00:00,0.0,1390.975,695.25,0.0,0.0,2964.59125735,0.0,1149.88330944,1139.763,0.0,0.0,5918.62809611,20.16035724,33299.0
18/01/2030 22:00:00,0.0,1390.975,695.25,0.0,0.0,2964.59125735,0.0,922.67570448,1139.763,0.0,0.0,6580.27188428,21.392399734,29984.0
18/01/2030 23:00:00,0.0,1390.975,695.25,2365.898493721001,0.0,2964.59125735,0.0,781.0698456,1139.763,0.0,0.0,6828.51106791,21.224319272,27368.0
19/01/2030 00:00:00,0.0,1390.975,695.25,0.0,0.0,2825.54038442,0.0,814.618915488,1139.763,0.0,0.0,6400.50993553,20.920702048,25765.0
19/01/2030 01:00:00,0.0,1390.975,695.25,0.0,0.0,2825.54038442,0.0,837.574880544,1139.763,0.0,0.0,5975.9093399,21.043872204,24996.0
19/01/2030 02:00:00,0.0,1390.975,695.25,0.0,0.0,2825.54038442,0.0,921.40432848,1139.763,0.0,0.0,5703.63314913,21.25351562,24824.0
19/01/2030 03:00:00,0.0,1390.975,695.25,1875.959563538999,0.0,2825.54038442,0.0,1101.15146736,1139.763,0.0,0.0,5553.82538701,21.49759337,25213.0
19/01/2030 04:00:00,0.0,1390.975,695.25,3268.5176532000005,0.0,2825.54038442,0.0,1503.42500477,1139.763,0.0,0.0,5306.12636085,21.40259676,26898.0
19/01/2030 05:00:00,0.0,1390.975,695.25,8677.501103925999,0.0,2825.54038442,0.0,1806.84651542,1139.763,0.0,0.0,4972.01441675,21.109579484,32276.0
19/01/2030 06:00:00,0.0,1390.975,695.25,26855.946799666006,0.0,2825.54038442,0.0,1757.13825658,1139.763,0.0,0.0,4588.45351209,19.933047244,38598.0
19/01/2030 07:00:00,0.0,1390.975,695.25,28444.55171838201,0.0,2825.54038442,0.0,1688.44835405,1139.763,1105.63773592,0.0,4347.70287512,18.130932108,42881.0
19/01/2030 08:00:00,0.0,1390.975,695.25,29257.142397106003,0.0,2825.54038442,0.0,1599.66562522,1139.763,4020.84773804,0.0,4270.43580516,16.380050054,44541.0
19/01/2030 09:00:00,0.0,1390.975,695.25,24876.59622162201,0.0,2825.54038442,0.0,1509.85816733,1139.763,6986.86500663,0.0,4348.66042699,15.491793008,44831.0
19/01/2030 10:00:00,0.0,1390.975,695.25,0.0,0.0,2825.54038442,0.0,1429.5300889,1139.763,9395.52861658,0.0,4694.47169071,13.757430756,43941.0
19/01/2030 11:00:00,0.0,1390.975,695.25,10563.129741397997,0.0,2825.54038442,0.0,1385.77695523,1139.763,10784.2899183,0.0,5276.40542402,12.869576632,41921.0
19/01/2030 12:00:00,0.0,1390.975,695.25,9431.712191272009,0.0,2825.54038442,0.0,1372.22917258,1139.763,10493.3295298,0.0,5707.57384336,12.53226893,41472.0
19/01/2030 13:00:00,0.0,1390.975,695.25,14187.536620829016,0.0,2825.54038442,0.0,1374.22777565,1139.763,9104.71498501,0.0,5940.94642042,12.328049464,42428.0
19/01/2030 14:00:00,0.0,1390.975,695.25,13685.451154304003,0.0,2825.54038442,0.0,1401.98191373,1139.763,6600.57128388,0.0,5812.49943074,11.99064878,43037.0
19/01/2030 15:00:00,0.0,1390.975,695.25,18799.355115478003,0.0,2825.54038442,0.0,1457.96568451,1139.763,3090.96616136,0.0,5613.47595787,11.708696362,42872.0
19/01/2030 16:00:00,0.0,1390.975,695.25,21177.200654112,0.0,2825.54038442,0.0,1514.47326221,1139.763,255.474550784,0.0,5710.90072228,12.422426194,43569.0
19/01/2030 17:00:00,0.0,1390.975,695.25,11596.766146766,0.0,2825.54038442,0.0,1544.5896169,1139.763,0.0,0.0,5819.12863598,13.560215934,43293.0
19/01/2030 18:00:00,0.0,1390.975,695.25,27228.777068878004,0.0,2825.54038442,0.0,1552.63742698,1139.763,0.0,0.0,5902.50930633,14.239356462,42598.0
19/01/2030 19:00:00,0.0,1390.975,695.25,18425.514260812,0.0,2825.54038442,0.0,1499.99483232,1139.763,0.0,0.0,6204.42049979,15.290982882,40069.0
19/01/2030 20:00:00,0.0,1390.975,695.25,12291.159305918003,0.0,2825.54038442,0.0,1368.79645738,1139.763,0.0,0.0,6375.6995211,15.816331182,36850.0
19/01/2030 21:00:00,0.0,1390.975,695.25,11667.737376140001,0.0,2825.54038442,0.0,1074.67124803,1139.763,0.0,0.0,6584.91232795,16.15066346,33242.0
19/01/2030 22:00:00,0.0,1390.975,695.25,0.0,0.0,2825.54038442,0.0,848.940981984,1139.763,0.0,0.0,6649.79260516,17.368324738,30033.0
19/01/2030 23:00:00,0.0,1390.975,695.25,0.0,0.0,2825.54038442,0.0,700.741767168,1139.763,0.0,0.0,6798.4095656,17.71446573,27331.0
20/01/2030 00:00:00,0.0,1390.975,695.25,0.0,0.0,2487.31282599,0.0,732.449884608,1139.763,0.0,0.0,6779.28308085,17.457804416,25917.0
20/01/2030 01:00:00,0.0,1390.975,695.25,1003.0336618139276,0.0,2487.31282599,0.0,754.020049824,1139.763,0.0,0.0,6702.10194503,17.692026074,25230.0
20/01/2030 02:00:00,0.0,1390.975,695.25,1900.769584860001,0.0,2487.31282599,0.0,829.254996,1139.763,0.0,0.0,6751.58773451,18.08685864,24960.0
20/01/2030 03:00:00,0.0,1390.975,695.25,0.0,0.0,2487.31282599,0.0,1004.70742675,1139.763,0.0,0.0,6880.36618445,18.345782516,25195.0
20/01/2030 04:00:00,0.0,1390.975,695.25,2650.529934952,0.0,2487.31282599,0.0,1389.61651075,1139.763,0.0,0.0,7023.44653088,18.988846028,26982.0
20/01/2030 05:00:00,0.0,1390.975,695.25,7947.864126802002,0.0,2487.31282599,0.0,1678.24174752,1139.763,0.0,0.0,7068.77065264,19.716740118,32488.0
20/01/2030 06:00:00,0.0,1390.975,695.25,24020.13038933801,0.0,2487.31282599,0.0,1639.89704736,1139.763,0.0,0.0,7169.96424299,20.707494322,38789.0
20/01/2030 07:00:00,0.0,1390.975,695.25,17532.168028578002,0.0,2487.31282599,0.0,1571.50210406,1139.763,1067.27546135,0.0,7362.23574757,21.517832452,43015.0
20/01/2030 08:00:00,0.0,1390.975,695.25,27205.63189666801,0.0,2487.31282599,0.0,1477.39993805,1139.763,3252.98586728,0.0,7301.22250675,22.458965262,44298.0
20/01/2030 09:00:00,0.0,1390.975,695.25,17228.284400516004,0.0,2487.31282599,0.0,1384.64034509,1139.763,5158.09692746,0.0,7288.0254778,21.684363214,43545.0
20/01/2030 10:00:00,0.0,1390.975,695.25,0.0,0.0,2487.31282599,0.0,1309.7664697,1139.763,6240.22419518,0.0,7519.67937202,19.977554628,42683.0
20/01/2030 11:00:00,0.0,1390.975,695.25,18222.02592409401,0.0,2487.31282599,0.0,1266.05656282,1139.763,6767.6687813,0.0,7446.14429908,20.803606716,40661.0
20/01/2030 12:00:00,0.0,1390.975,695.25,29139.764235592003,0.0,2487.31282599,0.0,1252.6918583,1139.763,6411.46023945,0.0,7725.61440517,20.008858568,40004.0
20/01/2030 13:00:00,0.0,1390.975,695.25,21572.355195086002,0.0,2487.31282599,0.0,1253.60216352,1139.763,4965.63982388,0.0,7491.83671001,19.265281514,41241.0
20/01/2030 14:00:00,0.0,1390.975,695.25,26468.82582184001,0.0,2487.31282599,0.0,1277.60319965,1139.763,3135.22806653,0.0,6999.09033978,18.95174621,41938.0
20/01/2030 15:00:00,0.0,1390.975,695.25,26180.174025990007,0.0,2487.31282599,0.0,1329.20072323,1139.763,1270.1816619,0.0,6587.18344456,17.95931833,42323.0
20/01/2030 16:00:00,0.0,1390.975,695.25,13220.362891432002,0.0,2487.31282599,0.0,1374.75158256,1139.763,26.56301338,0.0,5881.72552027,16.869166368,43501.0
20/01/2030 17:00:00,0.0,1390.975,695.25,32258.324796998,0.0,2487.31282599,0.0,1398.5720833,1139.763,0.0,0.0,5547.44170789,16.360585822,43259.0
20/01/2030 18:00:00,0.0,1390.975,695.25,31457.111123556006,0.0,2487.31282599,0.0,1415.55258115,1139.763,0.0,0.0,5456.19192539,15.843543914,42383.0
20/01/2030 19:00:00,0.0,1390.975,695.25,22013.038198662,0.0,2487.31282599,0.0,1377.34264685,1139.763,0.0,0.0,5268.52403557,16.153049998,39791.0
20/01/2030 20:00:00,0.0,1390.975,695.25,24777.065737542005,0.0,2487.31282599,0.0,1255.01084813,1139.763,0.0,0.0,4730.13435964,15.488228698,36716.0
20/01/2030 21:00:00,0.0,1390.975,695.25,14297.640983588,0.0,2487.31282599,0.0,975.910760352,1139.763,0.0,0.0,4211.30083916,14.84659091,33060.0
20/01/2030 22:00:00,0.0,1390.975,695.25,0.0,0.0,2487.31282599,0.0,760.293019008,1139.763,0.0,0.0,3529.11879104,13.421114862,30103.0
20/01/2030 23:00:00,0.0,1390.975,695.25,16933.774248416,0.0,2487.31282599,0.0,676.577994912,1139.763,0.0,0.0,3575.35135944,12.581952312,27214.0
21/01/2030 00:00:00,0.0,1390.975,695.25,16553.340535432002,0.0,2346.26346346,0.0,707.67330912,1139.763,0.0,0.0,3388.44460059,11.290091398,25558.0
21/01/2030 01:00:00,0.0,1390.975,695.25,15581.42955179685,0.0,2346.26346346,0.0,728.745094944,1139.763,0.0,0.0,3162.5728465,10.39445778,24587.0
21/01/2030 02:00:00,0.0,1390.975,695.25,16548.15130103,0.0,2346.26346346,0.0,803.593542816,1139.763,0.0,0.0,2954.98051204,10.023180654,24214.0
21/01/2030 03:00:00,0.0,1390.975,695.25,0.0,0.0,2346.26346346,0.0,977.09059728,1139.763,0.0,0.0,3060.0779677,10.552093264,24193.0
21/01/2030 04:00:00,0.0,1390.975,695.25,15390.170937032004,0.0,2346.26346346,0.0,1352.33976643,1139.763,0.0,0.0,3172.45527283,11.65436388,24922.0
21/01/2030 05:00:00,0.0,1390.975,695.25,6175.424253678,0.0,2346.26346346,0.0,1634.35130525,1139.763,0.0,0.0,3205.26983876,12.703138852,27347.0
21/01/2030 06:00:00,0.0,1390.975,695.25,20086.310034736005,0.0,2346.26346346,0.0,1596.77705894,1139.763,0.0,0.0,3112.82925458,13.832188284,30607.0
21/01/2030 07:00:00,0.0,1390.975,695.25,22611.558273270002,0.0,2346.26346346,0.0,1529.67891917,1139.763,208.923236728,0.0,3084.81472429,14.773383082,33247.0
21/01/2030 08:00:00,0.0,1390.975,695.25,21227.206256446007,0.0,2346.26346346,0.0,1435.12160054,1139.763,2024.10161956,0.0,3057.67181173,14.963159344,35478.0
21/01/2030 09:00:00,0.0,1390.975,695.25,11958.715739018,0.0,2346.26346346,0.0,1344.13430573,1139.763,4431.09219993,0.0,2980.8835177,14.922774162,35149.0
21/01/2030 10:00:00,0.0,1390.975,695.25,0.0,0.0,2346.26346346,0.0,1270.64877293,1139.763,5820.88080053,0.0,3071.64224795,15.75657475,34349.0
21/01/2030 11:00:00,0.0,1390.975,695.25,17342.870295664005,0.0,2346.26346346,0.0,1229.05189296,1139.763,6590.0928355,0.0,3011.77070359,15.962808826,33087.0
21/01/2030 12:00:00,0.0,1390.975,695.25,16732.35281739,0.0,2346.26346346,0.0,1215.82449706,1139.763,6762.15071886,0.0,2935.10517262,16.14430969,31758.0
21/01/2030 13:00:00,0.0,1390.975,695.25,16071.302885572004,0.0,2346.26346346,0.0,1216.80091382,1139.763,6012.39865943,0.0,2911.37507312,15.871004598,31125.0
21/01/2030 14:00:00,0.0,1390.975,695.25,9924.595391138004,0.0,2346.26346346,0.0,1240.44087917,1139.763,4601.65316209,0.0,2799.95531987,15.205904352,31159.0
21/01/2030 15:00:00,0.0,1390.975,695.25,19886.912158044,0.0,2346.26346346,0.0,1291.12809754,1139.763,2411.33458698,0.0,2453.02691231,14.346781666,31854.0
21/01/2030 16:00:00,0.0,1390.975,695.25,7119.242599006002,0.0,2346.26346346,0.0,1336.58741779,1139.763,228.706077632,0.0,2226.07484329,13.710598822,34764.0
21/01/2030 17:00:00,0.0,1390.975,695.25,1985.6331892980006,0.0,2346.26346346,0.0,1361.13768835,1139.763,0.0,0.0,2132.05061563,13.589102342,36434.0
21/01/2030 18:00:00,0.0,1390.975,695.25,28319.374786567998,0.0,2346.26346346,0.0,1378.79710099,1139.763,0.0,0.0,2109.0693708,13.507278182,36718.0
21/01/2030 19:00:00,0.0,1390.975,695.25,14712.498551030003,0.0,2346.26346346,0.0,1341.56612621,1139.763,0.0,0.0,2093.77309352,13.270484022,34610.0
21/01/2030 20:00:00,0.0,1390.975,695.25,23482.747625604003,0.0,2346.26346346,0.0,1222.16612054,1139.763,0.0,0.0,2097.72606406,13.108726336,31713.0
21/01/2030 21:00:00,0.0,1390.975,695.25,12807.427619698,0.0,2346.26346346,0.0,947.724354432,1139.763,0.0,0.0,2026.0078844,12.58867801,29213.0
21/01/2030 22:00:00,0.0,1390.975,695.25,0.0,0.0,2346.26346346,0.0,735.994480896,1139.763,0.0,0.0,1893.03093781,12.267084266,26773.0
21/01/2030 23:00:00,0.0,1390.975,695.25,9581.512732746,0.0,2346.26346346,0.0,731.722657536,1139.763,0.0,0.0,1983.8510496,11.872530646,24538.0
22/01/2030 00:00:00,0.0,1390.975,695.25,7196.136159153481,0.0,2815.63961024,0.0,765.31749696,1139.763,0.0,0.0,2092.52091031,11.592406874,22776.0
22/01/2030 01:00:00,0.0,1390.975,695.25,0.0,0.0,2815.63961024,0.0,786.819007872,1139.763,0.0,0.0,2186.55741427,11.560266096,21905.0
22/01/2030 02:00:00,0.0,1390.975,695.25,0.0,0.0,2815.63961024,0.0,865.14594048,1139.763,0.0,0.0,2174.62484484,12.063081758,21320.0
22/01/2030 03:00:00,0.0,1390.975,695.25,0.0,0.0,2815.63961024,0.0,1044.73542874,1139.763,0.0,0.0,2025.43089802,12.20001325,21114.0
22/01/2030 04:00:00,0.0,1390.975,695.25,0.0,0.0,2815.63961024,0.0,1436.23532592,1139.763,0.0,0.0,1827.41408224,12.062833806,21603.0
22/01/2030 05:00:00,0.0,1390.975,695.25,2164.2132684200005,0.0,2815.63961024,0.0,1731.15641664,1139.763,0.0,0.0,1718.33910343,12.150546826,22836.0
22/01/2030 06:00:00,0.0,1390.975,695.25,4371.860750398001,0.0,2815.63961024,0.0,1690.9936488,1139.763,0.0,0.0,1634.34461778,11.893296626,24316.0
22/01/2030 07:00:00,0.0,1390.975,695.25,8621.989249518001,0.0,2815.63961024,0.0,1625.82545779,1139.763,546.464290728,0.0,1654.52686484,11.566526884,26349.0
22/01/2030 08:00:00,0.0,1390.975,695.25,0.0,0.0,2815.63961024,0.0,1528.24734979,1139.763,3511.10204371,0.0,1724.35449337,11.520283836,28936.0
22/01/2030 09:00:00,0.0,1390.975,695.25,7019.526017496004,0.0,2815.63961024,0.0,1434.03075994,1139.763,6484.54521549,0.0,1857.58924239,11.966876382,30355.0
22/01/2030 10:00:00,0.0,1390.975,695.25,4484.649788476003,0.0,2815.63961024,0.0,1358.34066115,1139.763,8594.44096555,0.0,2000.11715505,12.036240954,30676.0
22/01/2030 11:00:00,0.0,1390.975,695.25,0.0,0.0,2815.63961024,0.0,1314.67652381,1139.763,9162.50788374,0.0,2182.69037788,13.20700831,30575.0
22/01/2030 12:00:00,0.0,1390.975,695.25,0.0,0.0,2815.63961024,0.0,1301.9475073,1139.763,8621.44424987,0.0,2401.89609782,13.74165481,29469.0
22/01/2030 13:00:00,0.0,1390.975,695.25,1252.6408132320012,0.0,2815.63961024,0.0,1305.1310328,1139.763,7319.35762052,0.0,2647.61863871,13.455828142,28809.0
22/01/2030 14:00:00,0.0,1390.975,695.25,2230.495533468001,0.0,2815.63961024,0.0,1330.88402506,1139.763,5202.44688681,0.0,2961.67109881,12.874845612,28527.0
22/01/2030 15:00:00,0.0,1390.975,695.25,4740.946535056001,0.0,2815.63961024,0.0,1384.95818909,1139.763,2698.50864545,0.0,3185.94693312,13.012087044,28812.0
22/01/2030 16:00:00,0.0,1390.975,695.25,12929.777090184003,0.0,2815.63961024,0.0,1432.69072963,1139.763,345.289822544,0.0,3089.41833904,13.196408362,31699.0
22/01/2030 17:00:00,0.0,1390.975,695.25,14533.07676172201,0.0,2815.63961024,0.0,1454.44397299,1139.763,0.0,0.0,3033.59797566,13.76474534,33536.0
22/01/2030 18:00:00,0.0,1390.975,695.25,21479.607445708003,0.0,2815.63961024,0.0,1467.9892129,1139.763,0.0,0.0,3054.30810388,14.467627272,34100.0
22/01/2030 19:00:00,0.0,1390.975,695.25,13251.805626006002,0.0,2815.63961024,0.0,1427.78067552,1139.763,0.0,0.0,3334.93218274,14.853905494,32918.0
22/01/2030 20:00:00,0.0,1390.975,695.25,0.0,0.0,2815.63961024,0.0,1298.9699447,1139.763,0.0,0.0,3425.59270255,14.538634526,30866.0
22/01/2030 21:00:00,0.0,1390.975,695.25,6956.401332430001,0.0,2815.63961024,0.0,1010.70832147,1139.763,0.0,0.0,3536.79148229,14.47125357,28307.0
22/01/2030 22:00:00,0.0,1390.975,695.25,0.0,0.0,2815.63961024,0.0,792.774133056,1139.763,0.0,0.0,3689.27547912,14.759404788,25717.0
22/01/2030 23:00:00,0.0,1390.975,695.25,0.0,0.0,2815.63961024,0.0,794.45743488,1139.763,0.0,0.0,3531.61088116,13.889434202,23424.0
23/01/2030 00:00:00,0.0,1390.975,695.25,0.0,0.0,3559.13885845,0.0,831.30191136,1139.763,0.0,0.0,3686.73428378,12.856249212,22040.0
23/01/2030 01:00:00,0.0,1390.975,695.25,0.0,0.0,3559.13885845,0.0,851.941429344,1139.763,0.0,0.0,4025.33935587,13.033999802,21420.0
23/01/2030 02:00:00,0.0,1390.975,695.25,0.0,0.0,3559.13885845,0.0,927.018724896,1139.763,0.0,0.0,3895.32099902,13.28263367,21222.0
23/01/2030 03:00:00,0.0,1390.975,695.25,92.59460402200034,0.0,3559.13885845,0.0,1110.94869082,1139.763,0.0,0.0,4130.17900911,14.150837598,21880.0
23/01/2030 04:00:00,0.0,1390.975,695.25,1754.3759598394709,0.0,3559.13885845,0.0,1520.67757709,1139.763,0.0,0.0,4462.95283585,15.789676342,24490.0
23/01/2030 05:00:00,0.0,1390.975,695.25,8014.297338874,0.0,3559.13885845,0.0,1860.98933376,1139.763,0.0,0.0,4523.09445895,15.492009966,30946.0
23/01/2030 06:00:00,0.0,1390.975,695.25,16465.83560268,0.0,3559.13885845,0.0,1813.78060013,1139.763,0.0,0.0,4846.05951719,14.76151238,37846.0
23/01/2030 07:00:00,0.0,1390.975,695.25,23179.393276316,0.0,3559.13885845,0.0,1747.95383635,1139.763,602.73091686,0.0,5078.37633194,13.720454914,42945.0
23/01/2030 08:00:00,0.0,1390.975,695.25,20695.464956492004,0.0,3559.13885845,0.0,1647.01166746,1139.763,3262.49571959,0.0,5012.52622655,12.374571458,45262.0
23/01/2030 09:00:00,0.0,1390.975,695.25,26602.936084658002,0.0,3559.13885845,0.0,1555.47768096,1139.763,6030.86068752,0.0,4941.07812563,11.520562782,45069.0
23/01/2030 10:00:00,0.0,1390.975,695.25,0.0,0.0,3559.13885845,0.0,1476.33198221,1139.763,7687.60023474,0.0,4872.84641689,9.875494244,44861.0
23/01/2030 11:00:00,0.0,1390.975,695.25,13703.025745192,0.0,3559.13885845,0.0,1431.37104134,1139.763,8180.79174172,0.0,5177.69164748,10.085199648,43431.0
23/01/2030 12:00:00,0.0,1390.975,695.25,14326.461070292,0.0,3559.13885845,0.0,1409.6432255,1139.763,7905.38759306,0.0,5150.46280077,9.918451928,43434.0
23/01/2030 13:00:00,0.0,1390.975,695.25,16122.216228597998,0.0,3559.13885845,0.0,1418.91664205,1139.763,6781.25847765,0.0,5155.61884929,11.572167792,44159.0
23/01/2030 14:00:00,0.0,1390.975,695.25,21632.54195646999,0.0,3559.13885845,0.0,1444.60098,1139.763,4747.70570858,0.0,5816.57516433,14.89246203,43985.0
23/01/2030 15:00:00,0.0,1390.975,695.25,24322.823278922002,0.0,3559.13885845,0.0,1502.15362877,1139.763,2244.23708956,0.0,6417.35302736,17.340337156,44111.0
23/01/2030 16:00:00,0.0,1390.975,695.25,19994.480186818,0.0,3559.13885845,0.0,1548.3401761,1139.763,5.459359656,0.0,7210.18142145,20.411997526,44411.0
23/01/2030 17:00:00,0.0,1390.975,695.25,0.0,0.0,3559.13885845,0.0,1574.00162928,1139.763,0.0,0.0,7618.66322729,22.279819942,43987.0
23/01/2030 18:00:00,0.0,1390.975,695.25,28420.743885936,0.0,3559.13885845,0.0,1580.91282922,1139.763,0.0,0.0,7984.05519908,23.161227314,43119.0
23/01/2030 19:00:00,0.0,1390.975,695.25,14568.565074754002,0.0,3559.13885845,0.0,1533.36082406,1139.763,0.0,0.0,8141.36378416,23.583458576,40799.0
23/01/2030 20:00:00,0.0,1390.975,695.25,10692.293134322,0.0,3559.13885845,0.0,1394.86729363,1139.763,0.0,0.0,7887.53888131,24.173832288,37531.0
23/01/2030 21:00:00,0.0,1390.975,695.25,9341.673062519998,0.0,3559.13885845,0.0,1094.12838634,1139.763,0.0,0.0,7823.16193264,24.65634688,33601.0
23/01/2030 22:00:00,0.0,1390.975,695.25,0.0,0.0,3559.13885845,0.0,865.283249088,1139.763,0.0,0.0,7812.88666452,24.949581114,30380.0
23/01/2030 23:00:00,0.0,1390.975,695.25,0.0,0.0,3559.13885845,0.0,790.818756768,1139.763,0.0,0.0,7530.37203454,25.058989934,27660.0
24/01/2030 00:00:00,0.0,1390.975,695.25,0.0,0.0,3598.03912244,0.0,806.911834176,1139.763,0.0,0.0,6880.78357886,22.961997882,25997.0
24/01/2030 01:00:00,0.0,1390.975,695.25,0.0,0.0,3598.03912244,0.0,837.846955008,1139.763,0.0,0.0,6333.1375682,19.65561995,25161.0
24/01/2030 02:00:00,0.0,1390.975,695.25,0.0,0.0,3598.03912244,0.0,907.833661056,1139.763,0.0,0.0,5873.07072454,19.456452506,25015.0
24/01/2030 03:00:00,0.0,1390.975,695.25,6752.022377172816,0.0,3598.03912244,0.0,1091.49155251,1139.763,0.0,0.0,5551.1491523,19.627167458,25398.0
24/01/2030 04:00:00,0.0,1390.975,695.25,3134.7138093620006,0.0,3598.03912244,0.0,1521.15561446,1139.763,0.0,0.0,5172.15503347,19.948420268,27419.0
24/01/2030 05:00:00,0.0,1390.975,695.25,19929.95525261,0.0,3598.03912244,0.0,1819.37211178,1139.763,0.0,0.0,5239.42919035,21.21632282,32976.0
24/01/2030 06:00:00,0.0,1390.975,695.25,17421.649012598,0.0,3598.03912244,0.0,1747.75041619,1139.763,0.0,0.0,5477.17213235,22.401316422,39340.0
24/01/2030 07:00:00,0.0,1390.975,695.25,27784.966948295998,0.0,3598.03912244,0.0,1677.92390352,1139.763,1000.23687289,0.0,5518.37141528,20.473737574,44051.0
24/01/2030 08:00:00,0.0,1390.975,695.25,21693.573069234,0.0,3598.03912244,0.0,1586.04918826,1139.763,3339.13221454,0.0,5510.416369,18.904449366,45218.0
24/01/2030 09:00:00,0.0,1390.975,695.25,0.0,0.0,3598.03912244,0.0,1491.42321533,1139.763,5659.33071695,0.0,5518.4082442,20.183726716,44504.0
24/01/2030 10:00:00,0.0,1390.975,695.25,21166.95030855025,0.0,3598.03912244,0.0,1441.64630218,1139.763,6623.58277834,0.0,6058.08693227,21.718828542,43487.0
24/01/2030 11:00:00,0.0,1390.975,695.25,19822.778074617,0.0,3598.03912244,0.0,1389.16135814,1139.763,6462.94258803,0.0,6991.39309592,24.228536698,41622.0
24/01/2030 12:00:00,0.0,1390.975,695.25,21092.73274683,0.0,3598.03912244,0.0,1348.63497677,1139.763,5657.10001085,0.0,7412.2248656,26.28027751,41686.0
24/01/2030 13:00:00,0.0,1390.975,695.25,14713.705152954002,0.0,3598.03912244,0.0,1335.47369242,1139.763,4573.82803868,0.0,7410.23610403,26.472409316,42313.0
24/01/2030 14:00:00,0.0,1390.975,695.25,14071.928806528003,0.0,3598.03912244,0.0,1367.364888,1139.763,3634.49531249,0.0,7487.02439806,25.159472482,42257.0
