snapshot,BECCS,Biogas,Biomass,CCGT,Hard coal,Hydro,Lignite,Nuclear,Oil,Other RES,PV,SCGT,Wind,Wind offshore,demand
21/01/2030 19:00:00,0.0,275.825,855.034,2500.3,7053.65608987,0.0,13.168512,0.0,342.2768,64.326,0.0,232.3,1397.86359813,0.0,20714.75
21/01/2030 20:00:00,0.0,275.825,855.034,2500.3,6046.843447800001,0.0,11.9082096,0.0,309.51894,64.326,0.0,232.3,1427.3044026,0.0,19703.36
21/01/2030 21:00:00,0.0,275.825,855.034,2500.3,5011.316468219999,0.0,9.4100832,0.0,244.58748,64.326,0.0,232.3,1531.36096858,0.0,18704.46
21/01/2030 22:00:00,0.0,275.825,855.034,2500.3,3485.9833637299994,0.0,7.6586076,0.0,199.063015,64.326,0.0,232.3,1926.49001367,0.0,17526.98
21/01/2030 23:00:00,0.0,275.825,855.034,2500.3,2342.5146450300012,0.0,7.2324756,0.0,187.986965,64.326,0.0,232.3,2039.59091437,0.0,16485.11
22/01/2030 00:00:00,0.0,275.825,855.034,2500.3,1670.9598314098384,0.0,7.54173,0.0,196.025125,64.326,0.0,232.3,2052.81171359,0.0,15861.8
22/01/2030 01:00:00,0.0,275.825,855.034,2500.3,1327.2356488200005,0.0,7.715232,0.0,200.5348,64.326,0.0,232.3,2058.67931918,0.0,15501.95
22/01/2030 02:00:00,0.0,275.825,855.034,2500.3,1390.7287737,0.0,8.3152692,0.0,194.5179045,64.326,0.0,232.3,1916.43660027,0.0,15298.41
22/01/2030 03:00:00,0.0,275.825,855.034,2500.3,1619.0432874,0.0,9.6803784,0.0,226.451709,64.326,0.0,232.3,1708.28609504,0.0,15376.84
22/01/2030 04:00:00,0.0,275.825,855.034,2500.3,2231.7848028,0.0,13.3440048,0.0,312.154398,64.326,0.0,232.3,1515.06621675,0.0,15492.9
22/01/2030 05:00:00,0.0,275.825,855.034,2500.3,2652.5509479,0.0,15.8597964,0.0,371.0059515,64.326,0.0,232.3,1411.64499661,0.0,16011.89
22/01/2030 06:00:00,0.0,275.825,855.034,2500.3,2599.34657304,0.0,15.3870696,0.0,399.94169,64.326,0.0,232.3,1355.51966736,0.0,16277.98
22/01/2030 07:00:00,0.0,275.825,855.034,2500.3,3689.8766305619993,0.0,14.8934772,0.0,387.112205,64.326,8.427320838,232.3,1272.9153664,0.0,17281.01
22/01/2030 08:00:00,0.0,275.825,855.034,2500.3,3868.707079561293,0.0,14.3291988,0.0,372.445445,64.326,438.007125738,232.3,1117.9937609,0.0,18426.44
22/01/2030 09:00:00,0.0,275.825,855.034,2500.3,5140.892933989001,0.0,13.6625076,0.0,355.116765,64.326,979.195542282,232.3,938.527251129,0.0,19335.18
22/01/2030 10:00:00,0.0,275.825,855.034,2500.3,5366.75081709,0.0,13.0946004,0.0,340.355685,64.326,1455.57736876,232.3,735.78652875,0.0,19819.35
22/01/2030 11:00:00,0.0,275.825,855.034,2500.3,5345.751459516002,0.0,12.7455804,0.0,331.283935,64.326,1613.36375599,232.3,659.769269094,0.0,19915.16
22/01/2030 12:00:00,0.0,275.825,855.034,2500.3,5804.663311999999,0.0,12.6255024,0.0,328.16286,64.326,1361.62834756,232.3,572.18497804,0.0,19987.05
22/01/2030 13:00:00,0.0,275.825,855.034,2500.3,5746.427885742998,0.0,12.723102,0.0,330.699675,64.326,967.367723562,232.3,507.295613695,0.0,19516.76
22/01/2030 14:00:00,0.0,275.825,855.034,2500.3,5834.549893774999,0.0,12.9235176,0.0,335.90889,64.326,448.422177222,232.3,435.800521403,0.0,18975.39
22/01/2030 15:00:00,0.0,275.825,855.034,2500.3,6629.342010148001,0.0,13.4540532,0.0,349.698605,64.326,28.074641934,232.3,421.925689718,0.0,19350.28
22/01/2030 16:00:00,0.0,275.825,855.034,2500.3,7145.643253831999,0.0,13.813506,0.0,359.041525,64.326,0.0,232.3,528.906715168,0.0,19955.19
22/01/2030 17:00:00,0.0,275.825,855.034,2500.3,7059.413867502996,0.0,13.8291804,0.0,359.448935,64.326,0.0,232.3,671.383017097,0.0,20011.86
22/01/2030 18:00:00,0.0,275.825,855.034,2500.3,6316.383202619226,0.0,13.7098836,0.0,356.348165,64.326,0.0,232.3,767.83411978,0.0,20139.95
22/01/2030 19:00:00,0.0,275.825,855.034,2500.3,6548.309628554002,0.0,13.3211232,0.0,346.24348,64.326,0.0,232.3,877.580768246,0.0,19693.24
22/01/2030 20:00:00,0.0,275.825,855.034,2500.3,5723.011338480001,0.0,12.0495816,0.0,313.19349,64.326,0.0,232.3,967.22058992,0.0,18923.26
22/01/2030 21:00:00,0.0,275.825,855.034,2500.3,4973.102310729995,0.0,9.4984344,0.0,246.88391,64.326,0.0,232.3,1099.83034487,0.0,18237.1
22/01/2030 22:00:00,0.0,275.825,855.034,2500.3,3967.5403214000007,0.0,7.7204484,0.0,200.670385,64.326,0.0,232.3,1235.9438452,0.0,17319.66
22/01/2030 23:00:00,0.0,275.825,855.034,2500.3,2983.204221169999,0.0,7.0095816,0.0,182.19349,64.326,0.0,232.3,1350.56770723,0.0,16430.76
23/01/2030 00:00:00,0.0,275.825,855.034,2500.3,2500.5354782900004,0.0,7.3091844,0.0,189.980785,64.326,0.0,232.3,1498.22955231,0.0,16103.84
23/01/2030 01:00:00,0.0,275.825,855.034,2500.3,2009.809689830001,0.0,7.4995452,0.0,194.928655,64.326,0.0,232.3,1782.82710997,0.0,15902.85
23/01/2030 02:00:00,0.0,275.825,855.034,2500.3,1634.935345530001,0.0,8.0188668,0.0,208.426895,64.326,0.0,232.3,2164.61389267,0.0,15923.78
23/01/2030 03:00:00,0.0,275.825,855.034,2500.3,1846.4234897000006,0.0,9.3619008,0.0,243.33512,64.326,0.0,232.3,2477.6244895,0.0,16484.53
23/01/2030 04:00:00,0.0,275.825,855.034,2500.3,2894.110296879999,0.0,12.9476088,0.0,336.53507,64.326,0.0,232.3,2585.08202432,0.0,17736.46
23/01/2030 05:00:00,0.0,275.825,855.034,2500.3,5103.053989897242,0.0,15.6095856,0.0,405.72534,64.326,0.0,232.3,2669.0317635,0.0,20884.36
23/01/2030 06:00:00,0.0,275.825,855.034,2500.3,7833.3701718699995,0.0,15.126426,0.0,393.167025,64.326,0.0,232.3,2863.25137713,0.0,23012.7
23/01/2030 07:00:00,0.0,275.825,855.034,2500.3,7608.624088207997,0.0,14.5962684,0.0,379.387135,64.326,8.903719092,232.3,3260.5947893,0.0,24167.3
23/01/2030 08:00:00,0.0,275.825,855.034,2500.3,8309.706882797998,0.0,14.025564,0.0,364.55335,64.326,608.508418092,232.3,3773.86078511,0.0,24978.44
23/01/2030 09:00:00,0.0,275.825,855.034,2500.3,7054.968402469996,0.0,13.4131032,0.0,348.63423,64.326,1508.34258227,232.3,4195.35668206,0.0,25028.5
23/01/2030 10:00:00,0.0,275.825,855.034,2500.3,6286.774913059999,0.0,12.86649,0.0,334.426625,64.326,2226.86614198,232.3,4694.42082996,0.0,25463.14
23/01/2030 11:00:00,0.0,275.825,855.034,2500.3,5879.763445280004,0.0,12.4865496,0.0,324.55119,64.326,2437.30275004,232.3,5028.92106508,0.0,25590.81
23/01/2030 12:00:00,0.0,275.825,855.034,2500.3,5443.4410783599915,0.0,12.3307128,0.0,320.50067,64.326,2455.24160843,232.3,5502.15093041,0.0,25641.45
23/01/2030 13:00:00,0.0,275.825,855.034,2500.3,4466.417877279999,0.0,12.4355448,0.0,323.22547,64.326,2131.55363613,232.3,6170.28247179,0.0,25011.7
23/01/2030 14:00:00,0.0,275.825,855.034,2500.3,4268.108638040003,0.0,12.62268,0.0,328.0895,64.326,1209.64087701,232.3,6892.63330495,0.0,24618.88
23/01/2030 15:00:00,0.0,275.825,855.034,2500.3,5438.983673271998,0.0,13.1468148,0.0,341.712845,64.326,16.066120428,232.3,7161.6555465,0.0,24879.35
23/01/2030 16:00:00,0.0,275.825,855.034,2500.3,4367.757346280002,0.0,13.4946252,0.0,350.753155,64.326,0.0,232.3,7388.66087352,0.0,25015.86
23/01/2030 17:00:00,0.0,275.825,855.034,2500.3,4784.726217269998,0.0,13.5496368,0.0,352.18302,64.326,0.0,232.3,7634.30612593,0.0,24692.55
23/01/2030 18:00:00,0.0,275.825,855.034,2500.3,3173.6148392600007,0.0,13.4440236,0.0,349.437915,64.326,0.0,232.3,7639.69722214,0.0,24551.44
23/01/2030 19:00:00,0.0,275.825,855.034,2500.3,2742.008103820002,0.0,13.0303404,0.0,338.685435,64.326,0.0,232.3,7547.30112078,0.0,23971.81
23/01/2030 20:00:00,0.0,275.825,855.034,2500.3,2667.1451651098428,0.0,11.804184,0.0,306.8151,64.326,0.0,232.3,7463.88395089,0.0,22384.11
23/01/2030 21:00:00,0.0,275.825,855.034,2500.3,1559.2619826,0.0,9.3229416,0.0,218.090241,64.326,0.0,232.3,7295.90038263,0.0,20856.79
23/01/2030 22:00:00,0.0,275.825,855.034,2500.3,1259.8075476,0.0,7.5324816,0.0,176.206266,64.326,0.0,232.3,6822.90410032,0.0,19451.61
23/01/2030 23:00:00,0.0,275.825,855.034,2500.3,1116.5330358,0.0,6.6758328,0.0,156.166803,64.326,0.0,232.3,6472.4735029,0.0,18262.46
24/01/2030 00:00:00,0.0,275.825,855.034,2500.3,1136.2789053,0.0,6.7938948,0.0,158.9286105,64.326,0.0,165.106168470001,6112.85842093,0.0,17787.99
24/01/2030 01:00:00,0.0,275.825,855.034,2500.3,1179.6734565,0.0,7.053354,0.0,164.9981025,64.326,0.0,232.3,5736.88318389,0.0,17591.63
24/01/2030 02:00:00,0.0,275.825,855.034,2500.3,1264.6460232,0.0,7.5614112,0.0,176.883012,64.326,0.0,232.3,5209.49943004,0.0,17577.68
24/01/2030 03:00:00,0.0,275.825,855.034,2500.3,1480.4681661,0.0,8.8518276,0.0,207.0695385,64.326,0.0,232.3,4665.4752215,0.0,17849.98
24/01/2030 04:00:00,0.0,275.825,855.034,2500.3,2077.2233244,0.0,12.4198704,0.0,322.81806,64.326,0.0,232.3,4079.13511214,0.0,18810.06
24/01/2030 05:00:00,0.0,275.825,855.034,2500.3,4266.18956226,0.0,14.8404564,0.0,385.734085,64.326,0.0,232.3,3626.46989634,0.0,21668.48
24/01/2030 06:00:00,0.0,275.825,855.034,2500.3,8004.485500810002,0.0,14.1147216,0.0,366.87074,64.326,0.0,232.3,3251.78403759,0.0,23545.04
24/01/2030 07:00:00,0.0,275.825,855.034,2500.3,9307.766659904002,0.0,13.6199196,0.0,354.009815,64.326,10.776457056,232.3,3003.67214844,0.0,24597.63
24/01/2030 08:00:00,0.0,275.825,855.034,2500.3,9349.083797003997,0.0,13.0504248,0.0,339.20747,64.326,808.661394876,232.3,2669.17191332,0.0,25086.96
24/01/2030 09:00:00,0.0,275.825,855.034,2500.3,8890.29367908001,0.0,12.4315128,0.0,323.12067,64.326,1824.40818251,232.3,2273.50095561,0.0,25231.54
24/01/2030 10:00:00,0.0,275.825,855.034,2500.3,8957.52190716,0.0,12.0985704,0.0,314.46681,64.326,2440.81824061,232.3,1925.35947183,0.0,25558.05
24/01/2030 11:00:00,0.0,275.825,855.034,2500.3,9156.898159209999,0.0,11.6579988,0.0,303.015445,64.326,2500.79513803,232.3,1808.84825896,0.0,25689.0
24/01/2030 12:00:00,0.0,275.825,855.034,2500.3,10053.614072129996,0.0,11.4326856,0.0,297.15909,64.326,1990.39190521,232.3,1459.27724706,0.0,25719.66
24/01/2030 13:00:00,0.0,275.825,855.034,2500.3,10515.738403599997,0.0,11.4134076,0.0,296.658015,64.326,1283.82758443,232.3,1164.60758937,0.0,25180.03
24/01/2030 14:00:00,0.0,275.825,855.034,2500.3,11070.718840133999,0.0,11.6198208,0.0,302.02312,64.326,653.667687066,232.3,859.585532,0.0,24805.4
24/01/2030 15:00:00,0.0,275.825,855.034,2500.3,11939.597656615999,0.0,12.1977828,0.0,317.045545,64.326,67.582841964,232.3,777.55117362,0.0,25021.76
24/01/2030 16:00:00,0.0,275.825,855.034,2500.3,12235.130856696005,0.0,12.71466,0.0,330.48025,64.326,0.0,232.3,762.639233304,0.0,25248.75
24/01/2030 17:00:00,0.0,275.825,855.034,2500.3,11878.025402939986,0.0,12.808656,0.0,332.9234,64.326,0.0,232.3,802.21754106,0.0,24933.76
24/01/2030 18:00:00,0.0,275.825,855.034,2500.3,11805.798219874,0.0,12.686562,0.0,329.749925,64.326,0.0,232.3,833.480293126,0.0,24889.5
24/01/2030 19:00:00,0.0,275.825,855.034,2500.3,11080.582203020998,0.0,12.2865372,0.0,319.352455,64.326,0.0,232.3,897.883804779,0.0,24217.89
24/01/2030 20:00:00,0.0,275.825,855.034,2500.3,8655.709311238223,0.0,11.255958,0.0,292.565575,64.326,0.0,232.3,921.634526761,0.0,22566.84
24/01/2030 21:00:00,0.0,275.825,855.034,2500.3,7866.751617645995,0.0,8.8956,0.0,231.215,64.326,0.0,232.3,978.002782354,0.0,20992.65
24/01/2030 22:00:00,0.0,275.825,855.034,2500.3,6254.932643929999,0.0,7.1987328,0.0,187.10992,64.326,0.0,232.3,1260.13370327,0.0,19617.16
24/01/2030 23:00:00,0.0,275.825,855.034,2500.3,5171.3459146199975,0.0,7.0204176,0.0,182.47514,64.326,0.0,232.3,1216.31352778,0.0,18484.94
25/01/2030 00:00:00,0.0,275.825,855.034,2500.3,4646.390877019997,0.0,7.25256,0.0,188.509,64.326,0.0,232.3,1154.29256298,0.0,17904.23
25/01/2030 01:00:00,0.0,275.825,855.034,2500.3,4387.614087060001,0.0,7.2814644,0.0,189.260285,64.326,0.0,232.3,1080.63916354,0.0,17572.58
25/01/2030 02:00:00,0.0,275.825,855.034,2500.3,4457.290916839999,0.0,7.942158,0.0,206.433075,64.326,0.0,232.3,1002.38885016,0.0,17581.84
25/01/2030 03:00:00,0.0,275.825,855.034,2500.3,4865.524288975001,0.0,9.6325992,0.0,250.37113,64.326,0.0,232.3,960.726981825,0.0,17994.04
25/01/2030 04:00:00,0.0,275.825,855.034,2500.3,5842.490229701847,0.0,13.3496244,0.0,346.984285,64.326,0.0,232.3,847.794260898,0.0,18985.08
25/01/2030 05:00:00,0.0,275.825,855.034,2500.3,8679.068971093999,0.0,14.8999032,0.0,387.27923,64.326,0.0,232.3,730.516895706,0.0,21719.55
25/01/2030 06:00:00,0.0,275.825,855.034,2500.3,10346.978375518942,0.0,14.0914368,0.0,366.26552,64.326,0.0,232.3,626.56310626,0.0,23627.23
25/01/2030 07:00:00,0.0,275.825,855.034,2500.3,11369.493470566214,0.0,13.6705212,0.0,355.325055,64.326,56.954232642,232.3,634.140539591,0.0,24690.28
25/01/2030 08:00:00,0.0,275.825,855.034,2500.3,11357.728529604003,0.0,13.1488308,0.0,341.765245,64.326,985.48728474,232.3,694.545109856,0.0,25300.46
25/01/2030 09:00:00,0.0,275.825,855.034,2500.3,10163.579025927991,0.0,12.5500032,0.0,326.20048,64.326,2209.91293515,232.3,705.252555722,0.0,25325.28
25/01/2030 10:00:00,0.0,275.825,855.034,2500.3,9506.911143714002,0.0,12.2206644,0.0,317.640285,64.326,3195.51521257,232.3,706.317694316,0.0,25646.39
25/01/2030 11:00:00,0.0,275.825,855.034,2500.3,9501.162876658,0.0,11.8692504,0.0,308.50631,64.326,3319.65802655,232.3,745.148536392,0.0,25794.13
25/01/2030 12:00:00,0.0,275.825,855.034,2500.3,10488.744356204996,0.0,11.733498,0.0,304.977825,64.326,2660.14214023,232.3,717.240036565,0.0,25724.95
25/01/2030 13:00:00,0.0,275.825,855.034,2500.3,10336.12524385201,0.0,11.9507724,0.0,310.625235,64.326,1999.95272534,232.3,598.421023408,0.0,25164.86
25/01/2030 14:00:00,0.0,275.825,855.034,2500.3,11093.520843873013,0.0,12.1825116,0.0,316.648615,64.326,1087.78148914,232.3,451.721540387,0.0,24869.64
25/01/2030 15:00:00,0.0,275.825,855.034,2500.3,12719.178849403996,0.0,12.6086436,0.0,327.724665,64.326,42.05446656,232.3,470.118539436,0.0,25135.73
25/01/2030 16:00:00,0.0,275.825,855.034,2500.3,12555.325524027001,0.0,13.2195168,0.0,343.60252,64.326,0.0,232.3,523.347439173,0.0,25343.28
25/01/2030 17:00:00,0.0,275.825,855.034,2500.3,12178.129891221997,0.0,13.3540596,0.0,347.099565,64.326,0.0,232.3,527.131484178,0.0,24973.5
25/01/2030 18:00:00,0.0,275.825,855.034,2500.3,11164.194409528152,0.0,13.2472116,0.0,344.322365,64.326,0.0,232.3,528.374145871,0.0,24806.53
25/01/2030 19:00:00,0.0,275.825,855.034,2500.3,11292.271331588005,0.0,12.9227112,0.0,335.88793,64.326,0.0,232.3,524.833027212,0.0,24073.7
25/01/2030 20:00:00,0.0,275.825,855.034,2500.3,9911.289719646998,0.0,11.7696348,0.0,305.917095,64.326,0.0,232.3,539.978550553,0.0,22676.74
25/01/2030 21:00:00,0.0,275.825,855.034,2500.3,8381.16515192,0.0,9.3000348,0.0,241.727095,64.326,0.0,232.3,566.95271828,0.0,21106.93
25/01/2030 22:00:00,0.0,275.825,855.034,2500.3,6971.059126204,0.0,7.6778856,0.0,199.56409,64.326,0.0,232.3,652.873898196,0.0,19738.96
25/01/2030 23:00:00,0.0,275.825,855.034,2500.3,5783.662041262999,0.0,7.3742508,0.0,191.671995,64.326,0.0,232.3,699.786712937,0.0,18590.28
26/01/2030 00:00:00,0.0,275.825,855.034,2500.3,5202.980973148002,0.0,7.63371,0.0,198.415875,64.326,0.0,232.3,766.264441852,0.0,18083.08
26/01/2030 01:00:00,0.0,275.825,855.034,2500.3,4790.460883635999,0.0,7.820064,0.0,203.2596,64.326,0.0,232.3,798.704452364,0.0,17708.03
26/01/2030 02:00:00,0.0,275.825,855.034,2500.3,4803.573853950001,0.0,8.4718872,0.0,220.20183,64.326,0.0,232.3,811.46742885,0.0,17751.5
26/01/2030 03:00:00,0.0,275.825,855.034,2500.3,5158.875826567,0.0,9.8631288,0.0,256.36307,64.326,0.0,232.3,824.762974633,0.0,18157.65
26/01/2030 04:00:00,0.0,275.825,855.034,2500.3,5920.077730893003,0.0,13.5914184,0.0,353.26901,64.326,0.0,232.3,880.766840707,0.0,19075.49
26/01/2030 05:00:00,0.0,275.825,855.034,2500.3,8651.641675243998,0.0,16.1445564,0.0,419.630335,64.326,0.0,232.3,951.486437356,0.0,21808.1
26/01/2030 06:00:00,0.0,275.825,855.034,2500.3,9730.676037393227,0.0,15.5726424,0.0,404.76511,64.326,0.0,232.3,968.771581206,0.0,23805.46
26/01/2030 07:00:00,0.0,275.825,855.034,2500.3,11586.074057693999,0.0,15.1075512,0.0,392.67643,64.326,105.448289394,232.3,977.984095712,0.0,24721.55
26/01/2030 08:00:00,0.0,275.825,855.034,2500.3,11153.010796920995,0.0,14.5472796,0.0,378.113815,64.326,1018.01378622,232.3,859.389322259,0.0,25330.86
26/01/2030 09:00:00,0.0,275.825,855.034,2500.3,10512.410450443998,0.0,13.9127184,0.0,361.62026,64.326,1909.19064419,232.3,656.330926966,0.0,25361.25
26/01/2030 10:00:00,0.0,275.825,855.034,2500.3,10440.366168629014,0.0,13.3387884,0.0,346.702635,64.326,2668.29019313,232.3,580.416443841,0.0,25712.13
26/01/2030 11:00:00,0.0,275.825,855.034,2500.3,10246.997890159999,0.0,12.950028,0.0,336.59795,64.326,2925.11813461,232.3,510.42562623,0.0,25697.25
26/01/2030 12:00:00,0.0,275.825,855.034,2500.3,10395.823415479997,0.0,12.8628612,0.0,334.332305,64.326,2518.91469921,232.3,541.07171911,0.0,25710.79
26/01/2030 13:00:00,0.0,275.825,855.034,2500.3,9270.933398103,0.0,12.9476088,0.0,336.53507,64.326,1856.08045264,232.3,607.474701457,0.0,25194.2
26/01/2030 14:00:00,0.0,275.825,855.034,2500.3,10993.342419819,0.0,13.1339628,0.0,341.378795,64.326,924.886141326,232.3,658.283681055,0.0,24838.81
26/01/2030 15:00:00,0.0,275.825,855.034,2500.3,11884.854481162,0.0,13.6396008,0.0,354.52137,64.326,83.36969445,232.3,828.079853588,0.0,25072.25
26/01/2030 16:00:00,0.0,275.825,855.034,2500.3,12253.437970459998,0.0,14.1215508,0.0,367.048245,64.326,0.0,232.3,1072.40769774,0.0,25344.04
26/01/2030 17:00:00,0.0,275.825,855.034,2500.3,10605.780574649149,0.0,14.2014852,0.0,369.125905,64.326,0.0,232.3,1226.89016715,0.0,24972.39
26/01/2030 18:00:00,0.0,275.825,855.034,2500.3,11384.06313761,0.0,14.0749812,0.0,365.837805,64.326,0.0,232.3,1237.71907619,0.0,24909.48
26/01/2030 19:00:00,0.0,275.825,855.034,2500.3,10869.141652119995,0.0,13.534794,0.0,351.797225,64.326,0.0,232.3,1114.47132888,0.0,24256.73
26/01/2030 20:00:00,0.0,275.825,855.034,2500.3,9523.713664467,0.0,12.307428,0.0,319.89545,64.326,0.0,232.3,963.978457533,0.0,22727.68
26/01/2030 21:00:00,0.0,275.825,855.034,2500.3,8178.727348808,0.0,9.7173216,0.0,252.57324,64.326,0.0,232.3,831.107089592,0.0,21179.91
26/01/2030 22:00:00,0.0,275.825,855.034,2500.3,7041.804880646002,0.0,7.8979572,0.0,205.284205,64.326,0.0,232.3,593.057957154,0.0,19755.83
26/01/2030 23:00:00,0.0,275.825,855.034,2500.3,6106.274724364998,0.0,7.640514,0.0,198.592725,64.326,0.0,232.3,489.917036635,0.0,18710.21
27/01/2030 00:00:00,0.0,275.825,855.034,2500.3,5518.559266133999,0.0,7.9513812,0.0,206.672805,64.326,0.0,232.3,438.631547666,0.0,18079.6
27/01/2030 01:00:00,0.0,275.825,855.034,2500.3,5249.679934960001,0.0,8.1345348,0.0,211.433345,64.326,0.0,232.3,415.21718524,0.0,17792.25
27/01/2030 02:00:00,0.0,275.825,855.034,2500.3,5182.372059224999,0.0,8.7538248,0.0,227.52997,64.326,0.0,232.3,457.589145975,0.0,17784.03
27/01/2030 03:00:00,0.0,275.825,855.034,2500.3,5513.132095287001,0.0,10.1518956,0.0,263.868715,64.326,0.0,232.3,431.222294113,0.0,18126.16
27/01/2030 04:00:00,0.0,275.825,855.034,2500.3,6322.774503862002,0.0,13.9207572,0.0,361.829205,64.326,0.0,232.3,438.930533938,0.0,19045.24
27/01/2030 05:00:00,0.0,275.825,855.034,2500.3,8350.685492621154,0.0,16.540146,0.0,429.912525,64.326,0.0,232.3,416.880296378,0.0,21674.81
27/01/2030 06:00:00,0.0,275.825,855.034,2500.3,10913.562369761003,0.0,16.0353144,0.0,416.79091,64.326,0.0,232.3,392.036405839,0.0,23646.21
27/01/2030 07:00:00,0.0,275.825,855.034,2500.3,11827.440380902004,0.0,15.5726424,0.0,404.76511,64.326,62.276751066,232.3,356.840115632,0.0,24574.68
27/01/2030 08:00:00,0.0,275.825,855.034,2500.3,12078.164310193999,0.0,14.9802408,0.0,389.36737,64.326,674.744202924,232.3,276.954721082,0.0,24990.75
27/01/2030 09:00:00,0.0,275.825,855.034,2500.3,11060.314216647997,0.0,14.2922556,0.0,371.485215,64.326,1450.69839353,232.3,177.354919222,0.0,24981.93
27/01/2030 10:00:00,0.0,275.825,855.034,2500.3,11015.630315884995,0.0,13.7046672,0.0,356.21258,64.326,1957.89825878,232.3,130.199178135,0.0,25381.43
27/01/2030 11:00:00,0.0,275.825,855.034,2500.3,11007.725297335994,0.0,13.3440048,0.0,346.83822,64.326,2021.76847987,232.3,107.578997994,0.0,25405.04
27/01/2030 12:00:00,0.0,275.825,855.034,2500.3,11153.812091396001,0.0,13.2022296,0.0,343.15319,64.326,1839.47222385,232.3,107.205265154,0.0,25364.63
27/01/2030 13:00:00,0.0,275.825,855.034,2500.3,11389.631642135999,0.0,13.3090776,0.0,345.93039,64.326,1300.33724806,232.3,154.389036204,0.0,24877.64
27/01/2030 14:00:00,0.0,275.825,855.034,2500.3,11426.132686788,0.0,13.5110808,0.0,351.18087,64.326,599.76897426,232.3,301.901388152,0.0,24600.28
27/01/2030 15:00:00,0.0,275.825,855.034,2500.3,11914.230768449996,0.0,14.0548968,0.0,365.31577,64.326,25.364100144,232.3,552.059464606,0.0,24778.81
27/01/2030 16:00:00,0.0,275.825,855.034,2500.3,12135.302811365758,0.0,14.4187596,0.0,374.773315,64.326,0.0,232.3,727.143956825,0.0,25061.8
27/01/2030 17:00:00,0.0,275.825,855.034,2500.3,10672.958837450155,0.0,14.428008,0.0,375.0137,64.326,0.0,232.3,835.937586549,0.0,24654.73
27/01/2030 18:00:00,0.0,275.825,855.034,2500.3,11186.008805556006,0.0,14.2978752,0.0,371.63128,64.326,0.0,232.3,960.157039244,0.0,24439.88
27/01/2030 19:00:00,0.0,275.825,855.034,2500.3,10438.076543246996,0.0,13.8781692,0.0,360.722255,64.326,0.0,232.3,932.398032553,0.0,23652.86
27/01/2030 20:00:00,0.0,275.825,855.034,2500.3,9193.997734839,0.0,12.5528004,0.0,326.273185,64.326,0.0,232.3,856.231279761,0.0,22296.84
27/01/2030 21:00:00,0.0,275.825,855.034,2500.3,7846.904198071,0.0,9.9498672,0.0,258.61758,64.326,0.0,232.3,860.043354729,0.0,20883.3
27/01/2030 22:00:00,0.0,275.825,855.034,2500.3,6569.578183206999,0.0,8.126496,0.0,211.2244,64.326,0.0,232.3,815.045920793,0.0,19511.76
27/01/2030 23:00:00,0.0,275.825,855.034,2500.3,5304.805271480001,0.0,8.0341128,0.0,208.82317,64.326,0.0,232.3,1005.75244572,0.0,18435.2
28/01/2030 00:00:00,0.0,275.825,855.034,2500.3,4412.828813499999,0.0,8.3096244,0.0,215.984285,64.326,0.0,232.3,1231.9822771,0.0,17776.89
28/01/2030 01:00:00,0.0,275.825,855.034,2500.3,3706.255292580001,0.0,8.507646,0.0,221.131275,64.326,0.0,232.3,1538.05078642,0.0,17381.73
28/01/2030 02:00:00,0.0,275.825,855.034,2500.3,3521.7351951400033,0.0,9.1277424,0.0,237.24886,64.326,0.0,232.3,1634.48320246,0.0,17310.38
28/01/2030 03:00:00,0.0,275.825,855.034,2500.3,3303.897284089999,0.0,10.4864508,0.0,272.564495,64.326,0.0,232.3,1765.04677011,0.0,17259.78
28/01/2030 04:00:00,0.0,275.825,855.034,2500.3,3269.3488799299994,0.0,14.1962688,0.0,368.99032,64.326,0.0,232.3,1895.47953127,0.0,17455.8
28/01/2030 05:00:00,0.0,275.825,855.034,2500.3,3100.276280579717,0.0,16.8606396,0.0,438.242815,64.326,0.0,232.3,1948.51222127,0.0,18329.24
28/01/2030 06:00:00,0.0,275.825,855.034,2500.3,4647.968068010001,0.0,16.3092132,0.0,423.910105,64.326,0.0,232.3,2057.70761379,0.0,19053.68
28/01/2030 07:00:00,0.0,275.825,855.034,2500.3,5921.836099486,0.0,15.9774804,0.0,415.287685,64.326,97.645214544,232.3,2082.87852057,0.0,20441.41
28/01/2030 08:00:00,0.0,275.825,855.034,2500.3,6479.415265466,0.0,15.3569556,0.0,399.158965,64.326,922.142744484,232.3,2055.95106945,0.0,21779.81
28/01/2030 09:00:00,0.0,275.825,855.034,2500.3,6171.757639,0.0,14.681016,0.0,381.5899,64.326,1893.83090738,232.3,1979.05553762,0.0,22348.7
28/01/2030 10:00:00,0.0,275.825,855.034,2500.3,5443.047012080004,0.0,14.0950404,0.0,366.359185,64.326,2843.01335966,232.3,2060.94040286,0.0,22635.24
28/01/2030 11:00:00,0.0,275.825,855.034,2500.3,4898.94272974,0.0,13.7456424,0.0,357.27761,64.326,3282.41682511,232.3,2038.29219275,0.0,22498.46
28/01/2030 12:00:00,0.0,275.825,855.034,2500.3,4928.59623336,0.0,13.5560628,0.0,352.350045,64.326,3110.30563521,232.3,2156.31702363,0.0,22468.91
28/01/2030 13:00:00,0.0,275.825,855.034,2500.3,4892.1279353200025,0.0,13.67415,0.0,355.419375,64.326,2453.27030531,232.3,2372.92323437,0.0,21995.2
