snapshot,Biogas,Biogas_CHP,Biomass,Biomass_CHP,CCGT,Hydro,Nuclear,Oil,PV,SCGT,SCGT_CHP,Wind,Wind offshore
2030-05-27 09:00:00,1193.4355503038,55.006082002967005,3096.612408818,138.46960710775,3590.6161331271073,277.39754704869677,5795.0,0.0,1994.7053087376999,0.0,0.0,7213.66041765918,12561.6779688448
2030-05-27 10:00:00,1330.9533376148008,55.619029509007,3320.543558466,159.00293503244,4094.6120421183277,685.8999999994867,5795.0,0.0,1959.1081978681,0.0,0.0,5614.8796997729605,12139.019545060699
2030-05-27 11:00:00,1193.4355503038,58.540632494288,3320.543558466,167.35517443256998,5497.153535093745,685.8999999994867,5795.0,0.0,1884.3112861624,0.0,0.0,5688.2499873677,12661.8374380723
2030-05-27 12:00:00,1193.4355503038,58.389468450314,3320.543558466,166.92302869266,3217.6910639480884,685.8999999994867,5795.0,0.0,2426.1886303034,0.0,0.0,5905.85365590351,12951.105215181899
2030-05-27 13:00:00,1193.4355503038,58.39226131955,3320.543558466,166.93101290958,3765.613783993746,685.8999999994867,5795.0,0.0,2960.6710323917,0.0,0.0,6503.65321828099,12965.583121944801
2030-05-27 14:00:00,1193.4355503038,62.035995540047,3320.543558466,177.34767139231,1045.4666867018964,685.8999999994867,5795.0,0.0,3417.4310828758,0.0,0.0,6439.62957434303,12916.8758595469
2030-05-27 15:00:00,1193.4355503038,61.7036441086,3320.543558466,176.39754958108,1901.658627192276,685.8999999994867,5795.0,0.0,3506.8554934699,0.0,0.0,6719.950530730201,12940.3496704958
2030-05-27 16:00:00,1193.4355503038,68.1410329954,3320.543558466,194.80067052684,488.4767969357027,685.8999999994867,5795.0,0.0,3039.5550565908,0.0,0.0,7094.53154448677,13001.7908038229
2030-05-27 17:00:00,1193.4355503038,80.95236027258,3320.543558466,231.42552099112999,3412.4711362883427,685.8999999994867,5795.0,0.0,2322.053646351,0.0,0.0,6619.68536264865,13000.8354920805
2030-05-27 18:00:00,1394.8978748372,99.114445972353,3320.543558466,241.93050487359,3207.2285325339253,685.8999999994867,5795.0,0.0,1155.77790422887,0.0,0.0,5612.03153076354,12946.979998311901
2030-05-27 19:00:00,1394.8978748372,101.85113664669,3320.543558466,248.61054984604,5581.8103187074275,685.8999999994867,5795.0,0.0,331.46571381053,0.0,0.0,4503.7637053629305,12736.549823986199
2030-05-27 20:00:00,1394.8978748372,95.02070508367301,3320.543558466,231.93800791352,5214.464329198606,685.8999999994867,5795.0,0.0,1.04925369125705,0.0,0.0,3785.03344402915,12317.113596459
2030-05-27 21:00:00,1394.8978748372,92.219003567425,3320.543558466,225.09927663012002,5795.458062844059,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,3150.4731175517,12166.7678046565
2030-05-27 22:00:00,1394.8978748372,98.98943298568899,3320.543558466,241.62535808376998,391.544051584976,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,2839.14412999908,12142.4440973862
2030-05-27 23:00:00,1394.8978748372,104.053123368759,3320.543558466,253.98542486191,496.27743474191993,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,2779.02108407665,11869.232640550199
2030-05-28 00:00:00,1394.8978748372,86.858369008939,3320.543558466,212.01439266122,123.61409391522358,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,2468.77745688603,11428.637797466901
2030-05-28 01:00:00,1394.8978748372,87.273477544785,3320.543558466,213.02763968782,409.4972299696722,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,2336.51269956883,10863.0740026932
2030-05-28 02:00:00,1394.8978748372,84.944842343174,3320.543558466,207.34362577356,560.8245253050982,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,2408.8953793873798,10089.1075374201
2030-05-28 03:00:00,1394.8978748372,90.924817610398,3320.543558466,221.94027131158,745.2503432830949,685.8999999994867,5795.0,0.0,0.0,0.0,0.0,2431.32403001064,9261.2793425076
